Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,132.2,132.2,271.17188424987285,260.704662666901,-128.50466266690103,
2000-02-01,February,2000,346.0,346.0,271.10503116173663,260.70466262434815,85.29533737565185,
2000-03-01,March,2000,423.0,423.0,271.0381780736004,260.70466262339926,162.29533737660074,
2000-04-01,April,2000,265.9,265.9,270.9713249854642,260.7046626615466,5.195337338453385,
2000-05-01,May,2000,377.0,377.0,270.904471897328,260.704662820278,116.29533717972204,
2000-06-01,June,2000,292.8,292.8,270.8376188091918,260.70466271618915,32.09533728381086,
2000-07-01,July,2000,113.0,113.0,270.7707657210556,260.7046623561592,-147.7046623561592,
2000-08-01,August,2000,127.0,127.0,270.7039126329194,260.7046622652352,-133.7046622652352,
2000-09-01,September,2000,508.2,508.2,270.6370595447832,260.70466272867446,247.49533727132552,
2000-10-01,October,2000,216.2,216.2,270.570206456647,260.7046627951641,-44.50466279516411,
2000-11-01,November,2000,238.3,238.3,270.5033533685108,260.70466260281347,-22.40466260281346,
2000-12-01,December,2000,260.0,260.0,270.43650028037456,260.70466293777423,-0.7046629377742306,
2001-01-01,January,2001,116.0,116.0,270.36964719223835,274.01516470550405,-158.01516470550405,-16.19999999999999
2001-02-01,February,2001,117.7,117.7,270.30279410410213,278.872871290974,-161.172871290974,-228.3
2001-03-01,March,2001,317.8,317.8,270.2359410159659,282.1142712353517,35.68572876464833,-105.19999999999999
2001-04-01,April,2001,238.5,238.5,270.1690879278297,242.33713088237909,-3.8371308823790855,-27.399999999999977
2001-05-01,May,2001,288.9,288.9,270.1022348396935,229.92732416049927,58.97267583950071,-88.10000000000002
2001-06-01,June,2001,87.1,87.1,270.0353817515573,256.9075558145283,-169.80755581452829,-205.70000000000002
2001-07-01,July,2001,203.4,203.4,269.9685286634211,265.88073484996164,-62.48073484996164,90.4
2001-08-01,August,2001,68.6,68.6,269.9016755752849,215.4013051934035,-146.8013051934035,-58.400000000000006
2001-09-01,September,2001,305.2,305.2,269.8348224871487,254.8990608698714,50.3009391301286,-203.0
2001-10-01,October,2001,290.7,290.7,269.7679693990125,337.96105807214605,-47.26105807214606,74.5
2001-11-01,November,2001,264.4,264.4,269.7011163108763,302.8155548498626,-38.41555484986264,26.099999999999966
2001-12-01,December,2001,298.1,298.1,269.63426322274006,280.11131041093967,17.988689589060357,38.10000000000002
2002-01-01,January,2002,70.2,70.2,269.56741013460385,235.28908868629617,-165.08908868629618,-45.8
