Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2014-12-01,December,2014,71.0,71.0,235.9034683515867,175.80890821802427,-104.80890821802429,-44.599999999999994
2015-01-01,January,2015,89.0,89.0,235.786900981249,174.81543775348047,-85.81543775348047,23.299999999999997
2015-02-01,February,2015,210.0,210.0,235.6703336109113,125.89863967468078,84.10136032531922,156.4
2015-03-01,March,2015,173.0,173.0,235.55376624057365,256.71750367863217,-83.71750367863217,34.0
2015-04-01,April,2015,172.0,172.0,235.437198870236,293.63836284686124,-121.63836284686124,-51.900000000000006
2015-05-01,May,2015,355.0,355.0,235.32063149989827,239.9689338162358,115.0310661837642,168.2
2015-06-01,June,2015,80.0,80.0,235.20406412956055,277.1012212720364,-197.1012212720364,-63.69999999999999
2015-07-01,July,2015,135.0,135.0,235.0874967592229,213.56372086676197,-78.56372086676194,73.7
2015-08-01,August,2015,200.0,200.0,234.9709293888852,191.69508324555076,8.304916754449266,-23.157336518100323
2015-09-01,September,2015,249.0,249.0,234.85436201854756,291.6526746168308,-42.65267461683078,-95.0
2015-10-01,October,2015,208.0,208.0,234.73779464820984,230.0393178411477,-22.03931784114772,-168.0
2015-11-01,November,2015,137.0,137.0,234.62122727787215,238.009157297332,-101.00915729733202,-45.0
2015-12-01,December,2015,57.0,57.0,234.5046599075345,133.5568982646831,-76.5568982646831,-14.0
2016-01-01,January,2016,82.0,82.0,234.3880925371968,179.90716700371405,-97.90716700371404,-7.0
2016-02-01,February,2016,43.0,43.0,234.27152516685916,149.97472764897796,-106.97472764897796,-167.0
2016-03-01,March,2016,108.0,108.0,234.15495779652144,226.6681389484046,-118.6681389484046,-65.0
2016-04-01,April,2016,357.0,357.0,234.03839042618372,356.365963882277,0.6340361177229852,185.0
2016-05-01,May,2016,217.0,217.0,233.9218230558461,279.0976894641448,-62.09768946414477,-138.0
2016-06-01,June,2016,167.0,167.0,233.8052556855084,204.70759906812896,-37.70759906812896,87.0
2016-07-01,July,2016,130.0,130.0,233.6886883151707,180.19093349489816,-50.19093349489816,-5.0
2016-08-01,August,2016,242.0,242.0,233.57212094483305,192.10010068121292,49.89989931878705,42.0
2016-09-01,September,2016,237.0,237.0,233.45555357449533,240.0568570352284,-3.056857035228376,-12.0
2016-10-01,October,2016,442.0,442.0,233.3389862041577,192.0760363708908,249.92396362910924,234.0
2016-11-01,November,2016,322.0,322.0,233.22241883382,198.64911376535883,123.35088623464117,185.0
2016-12-01,December,2016,256.0,256.0,233.10585146348228,168.76747003480082,87.23252996519918,199.0
2017-01-01,January,2017,143.0,143.0,232.98928409314465,154.04675227199976,-11.046752271999765,61.0
2017-02-01,February,2017,124.0,124.0,232.87271672280693,146.8358628464332,-22.8358628464332,81.0
2017-03-01,March,2017,367.0,367.0,232.75614935246924,274.3311512726756,92.66884872732442,259.0
2017-04-01,April,2017,269.0,269.0,232.6395819821316,360.1175777674245,-91.1175777674245,-88.0
2017-05-01,May,2017,246.0,246.0,232.52301461179388,268.104984839678,-22.104984839677968,29.0
2017-06-01,June,2017,300.0,300.0,232.4064472414562,210.7429674065453,89.25703259345474,133.0
2017-07-01,July,2017,70.0,70.0,232.2898798711185,208.41944260932823,-138.41944260932826,-60.0
2017-08-01,August,2017,302.0,302.0,232.17331250078084,144.82429064780465,157.17570935219535,60.0
2017-09-01,September,2017,285.0,285.0,232.05674513044315,261.98456056280924,23.015439437190764,48.0
2017-10-01,October,2017,110.0,110.0,231.94017776010543,175.30438128521035,-65.30438128521035,-332.0
2017-11-01,November,2017,295.0,295.0,231.8236103897678,232.5422280809065,62.45777191909349,-27.0
2017-12-01,December,2017,142.0,142.0,231.7070430194301,216.24802371996807,-74.24802371996807,-114.0
2018-01-01,January,2018,101.0,101.0,231.5904756490924,125.35727116614008,-24.357271166140062,-42.0
2018-02-01,February,2018,7.0,7.0,231.47390827875472,163.410827669573,-156.410827669573,-117.0
2018-03-01,March,2018,155.0,155.0,231.35734090841703,263.65138284055354,-108.65138284055354,-212.0
2018-04-01,April,2018,348.0,348.0,231.24077353807937,321.9489028609888,26.051097139011237,79.0
2018-05-01,May,2018,515.0,515.0,231.12420616774168,294.5911811451102,220.40881885488977,269.0
2018-06-01,June,2018,306.0,306.0,231.007638797404,208.09047180688935,97.90952819311062,6.0
2018-07-01,July,2018,137.0,137.0,230.89107142706632,185.393170240017,-48.39317024001701,67.0
2018-08-01,August,2018,253.0,253.0,230.77450405672863,167.64265952643174,85.35734047356826,-49.0
2018-09-01,September,2018,249.0,249.0,230.6579366863909,296.3712436171868,-47.37124361718679,-36.0
2018-10-01,October,2018,352.0,352.0,230.54136931605325,269.0427236268438,82.95727637315622,242.0
2018-11-01,November,2018,434.0,434.0,230.4248019457156,324.1363014775643,109.8636985224357,139.0
2018-12-01,December,2018,94.0,94.0,230.3082345753779,232.60064230766469,-138.60064230766469,-48.0
2019-01-01,January,2019,88.0,88.0,230.1916672050402,171.6148991738785,-83.61489917387851,-13.0
2019-02-01,February,2019,105.0,105.0,230.0750998347025,168.77056284727948,-63.77056284727948,98.0
2019-03-01,March,2019,415.0,415.0,229.95853246436485,235.8903991437041,179.10960085629594,260.0
2019-04-01,April,2019,422.0,422.0,229.8419650940272,296.107892470531,125.892107529469,74.0
2019-05-01,May,2019,402.0,402.0,229.72539772368947,305.3121629959241,96.6878370040759,-113.0
2019-06-01,June,2019,368.0,368.0,229.6088303533518,257.4853260155928,110.51467398440718,62.0
2019-07-01,July,2019,198.0,198.0,229.4922629830141,201.9597737888765,-3.959773788876504,61.0
2019-08-01,August,2019,20.0,20.0,229.3756956126764,247.4291722693975,-227.4291722693975,-233.0
2019-09-01,September,2019,292.0,292.0,229.2591282423388,329.48701961171014,-37.48701961171014,43.0
2019-10-01,October,2019,340.0,340.0,229.14256087200107,316.1463498168665,23.85365018313348,-12.0
2019-11-01,November,2019,92.0,92.0,229.02599350166335,390.36124103448464,-298.36124103448464,-342.0
2019-12-01,December,2019,116.0,116.0,228.9094261313257,201.15925814968128,-85.15925814968128,22.0
