Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,235.0,235.0,265.93590200909625,279.0240469296509,-44.02404692965092,
2000-02-01,February,2000,347.0,347.0,266.0139849403809,279.02404707925973,67.97595292074027,
2000-03-01,March,2000,451.0,451.0,266.0920678716655,279.0240469455454,171.97595305445458,
2000-04-01,April,2000,237.0,237.0,266.17015080295016,279.0240471702654,-42.02404717026542,
2000-05-01,May,2000,297.0,297.0,266.2482337342348,279.024046972537,17.975953027462992,
2000-06-01,June,2000,357.0,357.0,266.3263166655194,279.024046840535,77.975953159465,
2000-07-01,July,2000,169.0,169.0,266.404399596804,279.0240468834102,-110.02404688341022,
2000-08-01,August,2000,88.0,88.0,266.48248252808867,279.0240467142968,-191.0240467142968,
2000-09-01,September,2000,414.0,414.0,266.5605654593733,279.0240466774589,134.9759533225411,
2000-10-01,October,2000,342.0,342.0,266.6386483906579,279.0240468135311,62.97595318646893,
2000-11-01,November,2000,364.0,364.0,266.7167313219426,279.0240471244498,84.9759528755502,
2000-12-01,December,2000,120.0,120.0,266.7948142532272,279.02404712369787,-159.02404712369787,
2001-01-01,January,2001,231.0,231.0,266.8728971845118,306.50346029820446,-75.50346029820446,-4.0
2001-02-01,February,2001,195.0,195.0,266.9509801157964,271.7619793171061,-76.76197931710612,-152.0
2001-03-01,March,2001,150.0,150.0,267.0290630470811,324.40903474360374,-174.40903474360374,-301.0
2001-04-01,April,2001,258.0,258.0,267.10714597836574,266.73272587676337,-8.732725876763368,21.0
2001-05-01,May,2001,436.0,436.0,267.18522890965033,268.2977839254558,167.7022160745442,139.0
2001-06-01,June,2001,89.0,89.0,267.263311840935,273.05778398289505,-184.05778398289505,-268.0
2001-07-01,July,2001,294.0,294.0,267.3413947722196,238.6452328820756,55.35476711792441,125.0
2001-08-01,August,2001,38.0,38.0,267.41947770350424,248.55177431375404,-210.55177431375404,-50.0
2001-09-01,September,2001,324.0,324.0,267.49756063478884,270.25131923328746,53.74868076671254,-90.0
2001-10-01,October,2001,377.0,377.0,267.5756435660735,302.7800962806245,74.21990371937551,35.0
2001-11-01,November,2001,321.0,321.0,267.6537264973581,280.8416595488549,40.15834045114508,-43.0
2001-12-01,December,2001,290.0,290.0,267.73180942864275,313.2889221312324,-23.288922131232425,170.0
2002-01-01,January,2002,139.0,139.0,267.8098923599274,288.32158099711194,-149.32158099711194,-92.0
2002-02-01,February,2002,266.0,266.0,267.887975291212,248.0144469390239,17.985553060976088,71.0
2002-03-01,March,2002,111.0,111.0,267.96605822249666,311.5604783941137,-200.5604783941137,-39.0
2002-04-01,April,2002,491.0,491.0,268.04414115378125,259.56950842628555,231.43049157371445,233.0
2002-05-01,May,2002,468.0,468.0,268.1222240850659,280.85160009910413,187.14839990089587,32.0
2002-06-01,June,2002,172.0,172.0,268.20030701635056,265.40300852638603,-93.40300852638605,83.0
2002-07-01,July,2002,154.0,154.0,268.2783899476352,213.22127445382927,-59.22127445382933,-140.0
2002-08-01,August,2002,167.0,167.0,268.3564728789198,237.4987699455584,-70.4987699455584,129.0
2002-09-01,September,2002,281.0,281.0,268.4345558102044,276.2235416840025,4.776458315997502,-43.0
2002-10-01,October,2002,387.0,387.0,268.51263874148907,320.69176277793656,66.30823722206344,10.0
2002-11-01,November,2002,114.0,114.0,268.59072167277367,310.5102780561859,-196.51027805618588,-207.0
2002-12-01,December,2002,193.0,193.0,268.6688046040583,329.1822436224833,-136.18224362248333,-97.0
2003-01-01,January,2003,179.0,179.0,268.746887535343,260.1348101566768,-81.13481015667679,40.0
2003-02-01,February,2003,163.0,163.0,268.8249704666276,237.29197466391523,-74.29197466391525,-103.0
2003-03-01,March,2003,294.0,294.0,268.90305339791223,324.8728127396226,-30.87281273962259,183.0
2003-04-01,April,2003,260.0,260.0,268.98113632919683,278.55904404869364,-18.55904404869364,-231.0
