Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,95.0,95.0,85.85698047127357,80.32531680753941,14.674683192460591,
2000-02-01,February,2000,154.0,154.0,85.81494591402385,77.32613409301749,76.67386590698251,
2000-03-01,March,2000,61.0,61.0,85.77291135677415,86.6103954147022,-25.6103954147022,
2000-04-01,April,2000,87.0,87.0,85.73087679952442,75.56585195149988,11.43414804850012,
2000-05-01,May,2000,92.0,92.0,85.6888422422747,82.44776527384542,9.55223472615458,
2000-06-01,June,2000,21.0,21.0,85.64680768502498,88.52408620159645,-67.52408620159645,
2000-07-01,July,2000,20.0,20.0,85.60477312777527,80.76640425370256,-60.76640425370256,
2000-08-01,August,2000,31.0,31.0,85.56273857052555,81.86273345940307,-50.862733459403074,
2000-09-01,September,2000,170.0,170.0,85.52070401327583,85.50981101412042,84.49018898587958,
2000-10-01,October,2000,99.0,99.0,85.47866945602611,78.6291174621424,20.3708825378576,
2000-11-01,November,2000,101.0,101.0,85.4366348987764,77.171600357972,23.828399642028003,
2000-12-01,December,2000,65.0,65.0,85.39460034152668,68.67770542768433,-3.67770542768433,
2001-01-01,January,2001,56.0,56.0,85.35256578427696,71.60440543974842,-15.60440543974842,-39.0
2001-02-01,February,2001,12.0,12.0,85.31053122702724,87.62221715194117,-75.62221715194117,-142.0
2001-03-01,March,2001,37.0,37.0,85.26849666977753,73.88520925909668,-36.88520925909668,-24.0
2001-04-01,April,2001,96.0,96.0,85.22646211252781,80.71731408795783,15.282685912042169,9.0
2001-05-01,May,2001,21.0,21.0,85.18442755527809,104.38144413326928,-83.38144413326927,-71.0
2001-06-01,June,2001,90.0,90.0,85.14239299802838,77.6256163162358,12.374383683764194,69.0
2001-07-01,July,2001,122.0,122.0,85.10035844077866,80.91061365933535,41.089386340664646,102.0
2001-08-01,August,2001,57.0,57.0,85.05832388352894,91.69330767895734,-34.69330767895734,26.0
