Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2000-01-01,January,2000,141.0,141.0,232.07011517496215,237.69798565008543,-96.69798565008546,
2000-02-01,February,2000,318.0,318.0,232.01191145536697,237.6979856500857,80.30201434991426,
2000-03-01,March,2000,325.0,325.0,231.95370773577176,237.69798565008549,87.30201434991451,
2000-04-01,April,2000,256.0,256.0,231.89550401617652,237.69798565008543,18.30201434991457,
2000-05-01,May,2000,328.0,328.0,231.83730029658136,237.6979856500856,90.3020143499144,
2000-06-01,June,2000,181.0,181.0,231.77909657698612,237.6979856500857,-56.69798565008574,
2000-07-01,July,2000,160.0,160.0,231.7208928573909,237.6979856500851,-77.69798565008509,
2000-08-01,August,2000,148.0,148.0,231.66268913779567,237.69798565008583,-89.69798565008585,
2000-09-01,September,2000,416.0,416.0,231.6044854182005,237.69798565008543,178.30201434991454,
2000-10-01,October,2000,262.0,262.0,231.5462816986053,237.6979856500857,24.30201434991426,
2000-11-01,November,2000,380.0,380.0,231.4880779790101,237.697985650086,142.30201434991403,
2000-12-01,December,2000,184.0,184.0,231.42987425941487,237.69798565008497,-53.69798565008497,
2001-01-01,January,2001,175.0,175.0,231.3716705398197,199.3478647187728,-24.34786471877277,34.0
2001-02-01,February,2001,153.0,153.0,231.31346682022448,254.6620005201116,-101.6620005201116,-165.0
2001-03-01,March,2001,267.0,267.0,231.2552631006293,210.14544753966632,56.85455246033368,-58.0
2001-04-01,April,2001,288.0,288.0,231.19705938103405,241.89717976254155,46.102820237458445,32.0
2001-05-01,May,2001,251.0,251.0,231.13885566143884,338.9818509374743,-87.98185093747429,-77.0
2001-06-01,June,2001,87.0,87.0,231.08065194184363,143.40784782489308,-56.40784782489308,-94.0
2001-07-01,July,2001,170.0,170.0,231.0224482222484,211.1348106322728,-41.13481063227277,10.0
2001-08-01,August,2001,37.0,37.0,230.96424450265323,220.31272618672816,-183.31272618672816,-111.0
2001-09-01,September,2001,286.3,286.3,230.906040783058,319.34506129032206,-33.04506129032205,-129.7
2001-10-01,October,2001,296.0,296.0,230.8478370634628,288.8192503439104,7.180749656089574,34.0
2001-11-01,November,2001,319.0,319.0,230.7896333438676,289.81471583821656,29.185284161783443,-61.0
2001-12-01,December,2001,148.2,148.2,230.7314296242724,239.82990868658177,-91.6299086865818,-35.80000000000001
2002-01-01,January,2002,137.2,137.2,230.6732259046772,211.46071160647705,-74.26071160647703,-37.80000000000001
2002-02-01,February,2002,117.0,117.0,230.61502218508195,284.2844577736205,-167.2844577736205,-36.0
2002-03-01,March,2002,130.0,130.0,230.55681846548677,216.95440673652283,-86.95440673652283,-137.0
2002-04-01,April,2002,302.0,302.0,230.4986147458916,251.625128585886,50.37487141411401,14.0
2002-05-01,May,2002,242.0,242.0,230.44041102629637,354.4534371591775,-112.4534371591775,-9.0
2002-06-01,June,2002,119.0,119.0,230.38220730670116,144.48220426675186,-25.482204266751864,32.0
2002-07-01,July,2002,80.0,80.0,230.32400358710592,178.42192993165793,-98.42192993165791,-90.0
2002-08-01,August,2002,92.0,92.0,230.2657998675107,213.78341932343423,-121.78341932343425,55.0
2002-09-01,September,2002,182.0,182.0,230.2075961479155,325.8803648228085,-143.88036482280847,-104.30000000000001
2002-10-01,October,2002,323.0,323.0,230.14939242832028,275.6109436622622,47.38905633773783,27.0
