Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2011-02-01,February,2011,45.0,45.0,249.40786025885276,76.33632735065223,-31.336327350652223,-13.5
2011-03-01,March,2011,97.0,97.0,248.54778303629587,163.81489859165538,-66.81489859165538,-85.30000000000001
2011-04-01,April,2011,247.9,247.9,247.687705813739,176.09341734237563,71.80658265762438,153.0
2011-05-01,May,2011,314.5,314.5,246.82762859118213,396.81655975356847,-82.31655975356847,50.69999999999999
2011-06-01,June,2011,303.9260012427538,,245.9675513686253,303.9260012427538,,-44.37399875724623
2011-07-01,July,2011,204.4639987027128,,245.10747414606843,204.4639987027128,,-226.9360012972872
2011-08-01,August,2011,364.2935272059671,,244.2473969235116,364.2935272059671,,30.393527205967132
2011-09-01,September,2011,442.0052118619087,,243.38731970095472,442.0052118619087,,87.9052118619087
2011-10-01,October,2011,618.0524094424694,,242.52724247839785,618.0524094424694,,415.7524094424694
2011-11-01,November,2011,323.61934823697663,,241.66716525584096,323.61934823697663,,-12.480651763023388
2011-12-01,December,2011,72.23083007464169,,240.8070880332841,72.23083007464169,,-122.56916992535832
2012-01-01,January,2012,42.30837813126504,,239.94701081072728,42.30837813126504,,11.708378131265036
2012-02-01,February,2012,77.90097936525444,,239.0869335881704,77.90097936525444,,32.90097936525444
2012-03-01,March,2012,159.45353025161083,,238.2268563656136,159.45353025161083,,62.45353025161083
2012-04-01,April,2012,188.69270917320927,,237.3667791430567,188.69270917320927,,-59.20729082679074
2012-05-01,May,2012,392.88405104206754,,236.50670192049984,392.88405104206754,,78.38405104206754
2012-06-01,June,2012,349.2675791755672,,235.64662469794297,349.2675791755672,,45.341577932813436
2012-07-01,July,2012,240.66164488481752,,234.78654747538613,240.66164488481752,,36.197646182104734
2012-08-01,August,2012,404.064085888696,,233.9264702528293,404.064085888696,,39.770558682728904
2012-09-01,September,2012,507.2778822374155,,233.0663930302724,507.2778822374155,,65.27267037550678
2012-10-01,October,2012,611.0749256465866,,232.20631580771555,611.0749256465866,,-6.97748379588279
2012-11-01,November,2012,394.9471209717478,,231.3462385851587,394.9471209717478,,71.32777273477114
2012-12-01,December,2012,93.80767783367308,,230.48616136260185,93.80767783367308,,21.576847759031395
2013-01-01,January,2013,37.04783866976263,,229.62608414004492,37.04783866976263,,-5.260539461502404
2013-02-01,February,2013,70.0664813274438,,228.7660069174881,70.0664813274438,,-7.834498037810647
2013-03-01,March,2013,155.5939247625015,,227.90592969493125,155.5939247625015,,-3.8596054891093274
2013-04-01,April,2013,188.99648673966053,,227.0458524723744,188.99648673966053,,0.3037775664512594
2013-05-01,May,2013,380.1940370327592,,226.18577524981757,380.1940370327592,,-12.690014009308356
2013-06-01,June,2013,334.3365218702983,,225.32569802726067,334.3365218702983,,-14.931057305268894
2013-07-01,July,2013,234.775714774832,,224.4656208047038,234.775714774832,,-5.885930109985509
2013-08-01,August,2013,409.65552945639513,,223.6055435821469,409.65552945639513,,5.591443567699116
2013-09-01,September,2013,429.5616230216838,,222.7454663595901,429.5616230216838,,-77.71625921573172
2013-10-01,October,2013,711.9652742529806,,221.88538913703323,711.9652742529806,,100.89034860639401
2013-11-01,November,2013,208.2,208.2,221.0253119144764,351.16856962977124,-142.96856962977125,-186.7471209717478
2013-12-01,December,2013,46.3,46.3,220.16523469191952,65.3062499878983,-19.0062499878983,-47.507677833673085
2014-01-01,January,2014,4.0,4.0,219.30515746936263,53.20539466884475,-49.20539466884475,-33.04783866976263
2014-02-01,February,2014,3.0,3.0,218.4450802468058,58.78286615253015,-55.78286615253015,-67.0664813274438
2014-03-01,March,2014,125.3,125.3,217.5850030242489,163.66347349001933,-38.36347349001933,-30.293924762501504
2014-04-01,April,2014,210.03276741178985,,216.72492580169208,210.03276741178985,,21.036280672129323
2014-05-01,May,2014,251.3,251.3,215.8648485791352,346.6829782952035,-95.38297829520349,-128.89403703275917
2014-06-01,June,2014,54.7,54.7,215.00477135657837,350.2432146922415,-295.5432146922415,-279.63652187029834
2014-07-01,July,2014,16.7,16.7,214.1446941340215,228.0639038819177,-211.3639038819177,-218.07571477483202
2014-08-01,August,2014,340.3014197443444,,213.28461691146464,340.3014197443444,,-69.35410971205073
2014-09-01,September,2014,449.9,449.9,212.42453968890777,448.08185140114347,1.81814859885651,20.338376978316205
2014-10-01,October,2014,887.6,887.6,211.56446246635093,637.8099178163724,249.79008218362765,175.6347257470194
2014-11-01,November,2014,372.6,372.6,210.7043852437941,315.9388975887712,56.66110241122885,164.40000000000003
2014-12-01,December,2014,135.8,135.8,209.8443080212372,111.0585721658303,24.741427834169716,89.50000000000001
2015-01-01,January,2015,0.0,0.0,208.98423079868036,33.50200641784326,-33.50200641784326,-4.0
2015-02-01,February,2015,122.6,122.6,208.1241535761235,53.860360520625306,68.73963947937469,119.6
2015-03-01,March,2015,100.8,100.8,207.26407635356665,190.06232444858296,-89.26232444858296,-24.5
2015-04-01,April,2015,223.6335172194398,,206.40399913100973,223.6335172194398,,13.600749807649947
2015-05-01,May,2015,442.1452003938152,,205.5439219084529,442.1452003938152,,190.84520039381516
2015-06-01,June,2015,359.6287052337352,,204.68384468589605,359.6287052337352,,304.92870523373523
2015-07-01,July,2015,228.87980233345144,,203.8237674633392,228.87980233345144,,212.17980233345145
2015-08-01,August,2015,305.9113358243827,,202.96369024078237,305.9113358243827,,-34.39008391996168
2015-09-01,September,2015,146.5,146.5,202.10361301822547,473.3598244914209,-326.8598244914209,-303.4
2015-10-01,October,2015,69.5,69.5,201.2435357956686,716.439564078313,-646.939564078313,-818.1
2015-11-01,November,2015,225.1,225.1,200.3834585731117,404.7616403078767,-179.6616403078767,-147.50000000000003
2015-12-01,December,2015,19.2,19.2,199.5233813505549,60.1452594000001,-40.9452594000001,-116.60000000000001
2016-01-01,January,2016,5.0,5.0,198.66330412799803,38.78584885982778,-33.78584885982778,5.0
2016-02-01,February,2016,6.5,6.5,197.8032269054412,59.1527507474043,-52.6527507474043,-116.1
2016-03-01,March,2016,2.7,2.7,196.94314968288435,188.0180549036857,-185.3180549036857,-98.1
2016-04-01,April,2016,257.1,257.1,196.08307246032743,242.3074408464096,14.792559153590446,33.46648278056023
2016-05-01,May,2016,168.3,168.3,195.2229952377706,392.23688747350513,-223.93688747350512,-273.84520039381516
2016-06-01,June,2016,48.3,48.3,194.3629180152137,357.26672941739974,-308.96672941739973,-311.3287052337352
2016-07-01,July,2016,91.8,91.8,193.50284079265688,236.42406339034488,-144.62406339034487,-137.07980233345143
2016-08-01,August,2016,170.5,170.5,192.6427635701,269.25655836551607,-98.75655836551609,-135.41133582438272
2016-09-01,September,2016,195.9,195.9,191.78268634754315,491.7733293294681,-295.8733293294681,49.400000000000006
2016-10-01,October,2016,355.4,355.4,190.9226091249863,760.825707082604,-405.4257070826041,285.9
2016-11-01,November,2016,478.0,478.0,190.06253190242944,355.8087889822309,122.19121101776908,252.9
2016-12-01,December,2016,78.9,78.9,189.20245467987257,70.41704248486766,8.482957515132341,59.7
2017-01-01,January,2017,0.0,0.0,188.3423774573157,47.96970686302262,-47.96970686302262,-5.0
2017-02-01,February,2017,1.3,1.3,187.48230023475887,48.38538677969692,-47.08538677969692,-5.2
2017-03-01,March,2017,156.0,156.0,186.622223012202,175.5488856901029,-19.548885690102907,153.3
2017-04-01,April,2017,198.3,198.3,185.76214578964516,258.5904840592124,-60.29048405921236,-58.80000000000001
2017-05-01,May,2017,413.4,413.4,184.9020685670883,404.1164158509104,9.28358414908962,245.09999999999997
2017-06-01,June,2017,159.1,159.1,184.04199134453145,307.15045394790326,-148.05045394790326,110.8
2017-07-01,July,2017,177.3,177.3,183.18191412197456,232.1053453836716,-54.80534538367158,85.50000000000001
2017-08-01,August,2017,175.9,175.9,182.3218368994177,260.45905220046785,-84.55905220046785,5.400000000000006
2017-09-01,September,2017,330.0,330.0,181.46175967686085,573.762261575024,-243.762261575024,134.1
2017-10-01,October,2017,294.9,294.9,180.601682454304,707.470100719504,-412.570100719504,-60.5
2017-11-01,November,2017,287.3,287.3,179.74160523174714,348.5259032355971,-61.22590323559712,-190.7
2017-12-01,December,2017,136.4,136.4,178.88152800919028,107.98226333950294,28.41773666049707,57.5
2018-01-01,January,2018,63.1,63.1,178.0214507866334,42.09017055673468,21.009829443265325,63.1
2018-02-01,February,2018,0.0,0.0,177.16137356407654,50.787041043133456,-50.787041043133456,-1.3
2018-03-01,March,2018,127.6,127.6,176.3012963415197,179.87178169134037,-52.27178169134035,-28.400000000000006
2018-04-01,April,2018,196.4,196.4,175.44121911896283,272.78708867631235,-76.38708867631235,-1.9000000000000057
2018-05-01,May,2018,229.4,229.4,174.58114189640597,336.5019649797006,-107.10196497970055,-183.99999999999997
2018-06-01,June,2018,119.4,119.4,173.72106467384913,305.0054473656496,-185.6054473656496,-39.69999999999999
2018-07-01,July,2018,120.3,120.3,172.86098745129226,253.88493270741083,-133.5849327074108,-57.000000000000014
2018-08-01,August,2018,224.3,224.3,172.0009102287354,251.71694730818845,-27.41694730818844,48.400000000000006
2018-09-01,September,2018,349.6,349.6,171.14083300617853,620.9937147500375,-271.3937147500375,19.600000000000023
2018-10-01,October,2018,391.3,391.3,170.2807557836217,692.1262101209352,-300.8262101209352,96.40000000000003
2018-11-01,November,2018,47.0,47.0,169.42067856106482,397.5150231228391,-350.5150231228391,-240.3
2018-12-01,December,2018,4.5,4.5,168.56060133850795,101.35945913331916,-96.85945913331916,-131.9
2019-01-01,January,2019,13.0,13.0,167.7005241159511,44.88057391746179,-31.88057391746179,-50.1
2019-02-01,February,2019,4.9,4.9,166.84044689339424,66.78886881298607,-61.88886881298607,4.9
2019-03-01,March,2019,100.9,100.9,165.98036967083738,187.3415203137889,-86.44152031378891,-26.69999999999999
2019-04-01,April,2019,148.6,148.6,165.12029244828054,266.4308569595171,-117.83085695951708,-47.80000000000001
2019-05-01,May,2019,267.1,267.1,164.26021522572367,435.8901281469045,-168.79012814690452,37.70000000000002
2019-06-01,June,2019,118.4,118.4,163.4001380031668,332.6068803656217,-214.20688036562169,-1.0
2019-07-01,July,2019,251.4,251.4,162.5400607806099,229.4296843504233,21.970315649576747,131.10000000000002
2019-08-01,August,2019,126.3,126.3,161.6799835580531,245.63216119169357,-119.33216119169354,-98.00000000000001
2019-09-01,September,2019,136.9,136.9,160.81990633549623,619.8805601251521,-482.9805601251521,-212.70000000000002
2019-10-01,October,2019,356.0,356.0,159.95982911293936,717.5691596583821,-361.5691596583821,-35.30000000000001
2019-11-01,November,2019,138.5,138.5,159.09975189038252,407.5760474961912,-269.0760474961912,91.5
2019-12-01,December,2019,32.8,32.8,158.23967466782565,134.43011644494325,-101.63011644494324,28.299999999999997
