Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23100050,2002-07,Julio,2002,309.5,309.5,23100070,1.0
23100050,2002-08,Agosto,2002,133.0,133.0,23100070,1.0
23100050,2002-09,Septiembre,2002,362.0,362.0,,1.0
23100050,2002-10,Octubre,2002,281.0,281.0,,1.0
23100050,2002-11,Noviembre,2002,332.0,332.0,,1.0
23100050,2002-12,Diciembre,2002,95.0,95.0,,1.0
23100050,2003-01,Enero,2003,0.0,0.0,,1.0
23100050,2003-02,Febrero,2003,105.0,105.0,,1.0
23100050,2003-03,Marzo,2003,279.0,279.0,23100070,1.0
23100050,2003-04,Abril,2003,107.0,107.0,23100070,1.0
23100050,2003-05,Mayo,2003,338.0,231.57695743900226,23100070,0.6851389273343262
23100050,2003-06,Junio,2003,222.0,222.0,23100070,1.0
23100050,2003-07,Julio,2003,236.0,236.0,23100070,1.0
23100050,2003-08,Agosto,2003,377.0,377.0,23100070,1.0
23100050,2003-09,Septiembre,2003,300.0,300.0,,1.0
23100050,2003-10,Octubre,2003,620.0,620.0,,1.0
23100050,2003-11,Noviembre,2003,156.0,156.0,,1.0
23100050,2003-12,Diciembre,2003,243.0,243.0,,1.0
23100050,2004-01,Enero,2004,0.0,0.0,,1.0
23100050,2004-02,Febrero,2004,43.0,43.0,,1.0
23100050,2004-03,Marzo,2004,105.0,105.0,23100070,1.0
23100050,2004-04,Abril,2004,274.0,274.0,23100070,1.0
23100050,2004-05,Mayo,2004,378.0,258.9825145323753,23100070,0.6851389273343262
23100050,2004-06,Junio,2004,207.0,207.0,23100070,1.0
23100050,2004-07,Julio,2004,535.0,535.0,23100070,1.0
23100050,2004-08,Agosto,2004,582.0,582.0,23100070,1.0
23100050,2004-09,Septiembre,2004,638.0,638.0,,1.0
23100050,2004-10,Octubre,2004,433.0,433.0,,1.0
23100050,2004-11,Noviembre,2004,350.0,350.0,,1.0
23100050,2004-12,Diciembre,2004,148.0,148.0,,1.0
23100050,2005-01,Enero,2005,40.0,40.0,,1.0
23100050,2005-02,Febrero,2005,20.0,20.0,,1.0
23100050,2005-03,Marzo,2005,299.0,299.0,23100070,1.0
23100050,2005-04,Abril,2005,239.0,239.0,23100070,1.0
23100050,2005-05,Mayo,2005,435.0,298.03543339043193,23100070,0.6851389273343262
23100050,2005-06,Junio,2005,253.0,253.0,23100070,1.0
23100050,2005-07,Julio,2005,229.0,229.0,23100070,1.0
23100050,2005-08,Agosto,2005,315.0,315.0,23100070,1.0
23100050,2005-09,Septiembre,2005,294.0,294.0,,1.0
23100050,2005-10,Octubre,2005,475.0,475.0,,1.0
23100050,2005-11,Noviembre,2005,263.0,263.0,,1.0
23100050,2005-12,Diciembre,2005,85.0,85.0,,1.0
23100050,2006-01,Enero,2006,170.0,170.0,,1.0
23100050,2006-02,Febrero,2006,14.0,14.0,,1.0
23100050,2006-03,Marzo,2006,202.0,202.0,23100070,1.0
23100050,2006-04,Abril,2006,179.0,179.0,23100070,1.0
23100050,2006-05,Mayo,2006,326.0,223.35529031099034,23100070,0.6851389273343262
23100050,2006-06,Junio,2006,359.0,359.0,23100070,1.0
23100050,2006-07,Julio,2006,181.0,181.0,23100070,1.0
23100050,2006-08,Agosto,2006,371.0,371.0,23100070,1.0
23100050,2006-09,Septiembre,2006,442.0,442.0,,1.0
23100050,2006-10,Octubre,2006,457.0,457.0,,1.0
23100050,2006-11,Noviembre,2006,163.3,163.3,,1.0
23100050,2006-12,Diciembre,2006,79.7,79.7,,1.0
23100050,2007-01,Enero,2007,21.0,21.0,,1.0
23100050,2007-02,Febrero,2007,2.5,2.5,,1.0
23100050,2007-03,Marzo,2007,238.6,238.6,23100070,1.0
23100050,2007-04,Abril,2007,317.5,317.5,23100070,1.0
23100050,2007-05,Mayo,2007,473.9,473.9,23100070,1.0
23100050,2007-06,Junio,2007,158.8,158.8,23100070,1.0
23100050,2007-07,Julio,2007,419.6,419.6,23100070,1.0
23100050,2007-08,Agosto,2007,395.6,395.6,23100070,1.0
23100050,2007-09,Septiembre,2007,487.6,487.6,,1.0
23100050,2007-10,Octubre,2007,301.0,301.0,,1.0
23100050,2007-11,Noviembre,2007,195.1,195.1,,1.0
23100050,2007-12,Diciembre,2007,141.2,141.2,,1.0
23100050,2008-01,Enero,2008,33.4,33.4,,1.0
23100050,2008-02,Febrero,2008,47.6,47.6,,1.0
23100050,2008-03,Marzo,2008,180.6,180.6,23100070,1.0
23100050,2008-04,Abril,2008,264.6,264.6,23100070,1.0
23100050,2008-05,Mayo,2008,132.0,132.0,23100070,1.0
23100050,2008-06,Junio,2008,343.9,343.9,23100070,1.0
23100050,2008-07,Julio,2008,375.6,375.6,23100070,1.0
23100050,2008-08,Agosto,2008,425.1,425.1,23100070,1.0
23100050,2008-09,Septiembre,2008,232.9,232.9,,1.0
23100050,2008-10,Octubre,2008,312.4,312.4,,1.0
23100050,2008-11,Noviembre,2008,126.7,126.7,,1.0
23100050,2008-12,Diciembre,2008,85.6,85.6,,1.0
23100050,2009-01,Enero,2009,75.3,75.3,,1.0
23100050,2009-02,Febrero,2009,84.6,84.6,,1.0
23100050,2009-03,Marzo,2009,148.5,148.5,23100070,1.0
23100050,2009-04,Abril,2009,139.8,139.8,23100070,1.0
23100050,2009-05,Mayo,2009,247.2,247.2,23100070,1.0
23100050,2009-06,Junio,2009,260.9,260.9,23100070,1.0
23100050,2009-07,Julio,2009,156.6,156.6,23100070,1.0
23100050,2009-08,Agosto,2009,174.0,174.0,23100070,1.0
23100050,2009-09,Septiembre,2009,212.7,212.7,,1.0
23100050,2009-10,Octubre,2009,259.0,259.0,,1.0
23100050,2009-11,Noviembre,2009,126.5,126.5,,1.0
23100050,2009-12,Diciembre,2009,49.0,49.0,,1.0
23100050,2010-01,Enero,2010,2.2,2.2,,1.0
23100050,2010-02,Febrero,2010,111.7,111.7,,1.0
23100050,2010-03,Marzo,2010,259.2,259.2,23100070,1.0
23100050,2010-04,Abril,2010,221.7,221.7,23100070,1.0
23100050,2010-05,Mayo,2010,308.2,308.2,23100070,1.0
23100050,2010-06,Junio,2010,378.3,378.3,23100070,1.0
23100050,2010-07,Julio,2010,532.2,532.2,23100070,1.0
23100050,2010-08,Agosto,2010,316.4,316.4,23100070,1.0
23100050,2010-09,Septiembre,2010,330.9,330.9,,1.0
23100050,2010-10,Octubre,2010,187.7,187.7,,1.0
23100050,2010-11,Noviembre,2010,167.9,167.9,,1.0
23100050,2010-12,Diciembre,2010,221.9,221.9,,1.0
23100050,2011-01,Enero,2011,73.1,73.1,,1.0
23100050,2011-02,Febrero,2011,246.0,246.0,,1.0
23100050,2011-03,Marzo,2011,305.6,305.6,23100070,1.0
23100050,2011-04,Abril,2011,126.5,126.5,23100070,1.0
23100050,2011-05,Mayo,2011,213.3,213.3,23100070,1.0
23100050,2011-06,Junio,2011,312.5,211.81672283596728,23100070,0.6778135130750953
23100050,2011-07,Julio,2011,282.4,323.67367708046123,23100070,1.1461532474520584
23100050,2011-08,Agosto,2011,283.3,283.3,23100070,1.0
23100050,2011-09,Septiembre,2011,282.4,282.4,,1.0
23100050,2011-10,Octubre,2011,250.1,250.1,,1.0
23100050,2011-11,Noviembre,2011,289.4,289.4,,1.0
23100050,2011-12,Diciembre,2011,69.9,69.9,,1.0
23100050,2012-01,Enero,2012,104.1,104.1,,1.0
23100050,2012-02,Febrero,2012,10.5,10.5,,1.0
23100050,2012-03,Marzo,2012,213.7,213.7,23100070,1.0
23100050,2012-04,Abril,2012,252.5,252.5,23100070,1.0
23100050,2012-05,Mayo,2012,429.6,429.6,23100070,1.0
23100050,2012-06,Junio,2012,61.4,41.61774970281085,23100070,0.6778135130750953
23100050,2012-07,Julio,2012,220.3,252.49756041368846,23100070,1.1461532474520584
23100050,2012-08,Agosto,2012,246.9,246.9,23100070,1.0
23100050,2012-09,Septiembre,2012,239.3,239.3,,1.0
23100050,2012-10,Octubre,2012,357.3,357.3,,1.0
23100050,2012-11,Noviembre,2012,243.9,243.9,,1.0
23100050,2012-12,Diciembre,2012,67.9,67.9,,1.0
23100050,2013-01,Enero,2013,9.0,9.0,,1.0
23100050,2013-02,Febrero,2013,112.1,112.1,,1.0
23100050,2013-03,Marzo,2013,248.4,352.07182156091136,23100070,1.4173583798748444
23100050,2013-04,Abril,2013,174.5,138.5547066131085,23100070,0.7940097800178137
23100050,2013-05,Mayo,2013,292.2,292.2,23100070,1.0
23100050,2013-06,Junio,2013,274.6,186.1275906904212,23100070,0.6778135130750953
23100050,2013-07,Julio,2013,86.1,98.68379460562223,23100070,1.1461532474520584
23100050,2013-08,Agosto,2013,217.0,217.0,23100070,1.0
23100050,2013-09,Septiembre,2013,466.6,466.6,,1.0
23100050,2013-10,Octubre,2013,289.2,289.2,,1.0
23100050,2013-11,Noviembre,2013,222.1,222.1,,1.0
23100050,2013-12,Diciembre,2013,49.7,49.7,,1.0
23100050,2014-01,Enero,2014,62.9,62.9,,1.0
23100050,2014-02,Febrero,2014,100.6,100.6,,1.0
23100050,2014-03,Marzo,2014,54.6,77.38776754116651,23100070,1.4173583798748444
23100050,2014-04,Abril,2014,263.4,209.14217605669214,23100070,0.7940097800178137
23100050,2014-05,Mayo,2014,318.4,318.4,23100070,1.0
23100050,2014-06,Junio,2014,210.2,142.47640044838502,23100070,0.6778135130750953
23100050,2014-07,Julio,2014,146.4,167.79683542698135,23100070,1.1461532474520584
23100050,2014-08,Agosto,2014,179.7,179.7,23100070,1.0
23100050,2014-09,Septiembre,2014,327.9,327.9,,1.0
23100050,2014-10,Octubre,2014,383.3,383.3,,1.0
23100050,2014-11,Noviembre,2014,185.9,185.9,,1.0
23100050,2014-12,Diciembre,2014,147.4,147.4,,1.0
23100050,2015-01,Enero,2015,133.7,133.7,,1.0
23100050,2015-02,Febrero,2015,48.7,48.7,,1.0
23100050,2015-03,Marzo,2015,97.1,137.6254986858474,23100070,1.4173583798748444
23100050,2015-04,Abril,2015,433.5,344.2032396377223,23100070,0.7940097800178137
23100050,2015-05,Mayo,2015,348.0,348.0,23100070,1.0
23100050,2015-06,Junio,2015,210.3,142.54418179969255,23100070,0.6778135130750953
23100050,2015-07,Julio,2015,373.5,428.0882379233438,23100070,1.1461532474520584
23100050,2015-08,Agosto,2015,156.8,156.8,23100070,1.0
23100050,2015-09,Septiembre,2015,336.7,336.7,,1.0
23100050,2015-10,Octubre,2015,346.2,346.2,,1.0
23100050,2015-11,Noviembre,2015,254.3,254.3,,1.0
23100050,2015-12,Diciembre,2015,91.5,91.5,,1.0
23100050,2016-01,Enero,2016,0.0,0.0,,1.0
23100050,2016-02,Febrero,2016,89.3,89.3,,1.0
23100050,2016-03,Marzo,2016,167.7,237.69100030501139,23100070,1.4173583798748444
23100050,2016-04,Abril,2016,390.4,309.9814181189545,23100070,0.7940097800178137
23100050,2016-05,Mayo,2016,205.8,205.8,23100070,1.0
23100050,2016-06,Junio,2016,148.9,100.9264320968817,23100070,0.6778135130750953
23100050,2016-07,Julio,2016,229.8,263.38601626448303,23100070,1.1461532474520584
23100050,2016-08,Agosto,2016,292.7,292.7,23100070,1.0
23100050,2016-09,Septiembre,2016,464.8,464.8,,1.0
23100050,2016-10,Octubre,2016,380.0,380.0,,1.0
23100050,2016-11,Noviembre,2016,210.0,210.0,,1.0
23100050,2016-12,Diciembre,2016,165.1,165.1,,1.0
23100050,2017-01,Enero,2017,45.3,45.3,,1.0
23100050,2017-02,Febrero,2017,38.7,38.7,,1.0
23100050,2017-03,Marzo,2017,124.9,177.02806164636806,23100070,1.4173583798748444
23100050,2017-04,Abril,2017,324.1,257.33856970377343,23100070,0.7940097800178137
23100050,2017-05,Mayo,2017,374.6,374.6,23100070,1.0
23100050,2017-06,Junio,2017,370.2,250.92656254040028,23100070,0.6778135130750953
23100050,2017-07,Julio,2017,35.0,40.11536366082204,23100070,1.1461532474520584
23100050,2017-08,Agosto,2017,346.3,346.3,23100070,1.0
23100050,2017-09,Septiembre,2017,421.4,421.4,,1.0
23100050,2017-10,Octubre,2017,197.8,197.8,,1.0
23100050,2017-11,Noviembre,2017,158.8,158.8,,1.0
23100050,2017-12,Diciembre,2017,47.0,47.0,,1.0
23100050,2018-01,Enero,2018,156.4,156.4,,1.0
23100050,2018-02,Febrero,2018,39.4,39.4,,1.0
23100050,2018-03,Marzo,2018,233.4,330.8114458627887,23100070,1.4173583798748444
23100050,2018-04,Abril,2018,144.1,114.41680930056695,23100070,0.7940097800178137
23100050,2018-05,Mayo,2018,314.0,314.0,23100070,1.0
23100050,2018-06,Junio,2018,246.3,166.945468270396,23100070,0.6778135130750953
23100050,2018-07,Julio,2018,195.6,224.18757520162262,23100070,1.1461532474520584
23100050,2018-08,Agosto,2018,259.6,452.96576339437416,23100070,1.7448604136917338
23100050,2018-09,Septiembre,2018,476.8,476.8,,1.0
23100050,2018-10,Octubre,2018,241.6,241.6,,1.0
23100050,2018-11,Noviembre,2018,181.7,181.7,,1.0
23100050,2018-12,Diciembre,2018,77.5,77.5,,1.0
23100050,2019-01,Enero,2019,23.2,23.2,,1.0
23100050,2019-02,Febrero,2019,115.8,115.8,,1.0
23100050,2019-03,Marzo,2019,113.4,160.72844027780735,23100070,1.4173583798748444
23100050,2019-04,Abril,2019,315.1,250.19248168361312,23100070,0.7940097800178137
23100050,2019-05,Mayo,2019,266.4,266.4,23100070,1.0
23100050,2019-06,Junio,2019,258.8,175.41813718383466,23100070,0.6778135130750953
23100050,2019-07,Julio,2019,163.5,187.39605595841155,23100070,1.1461532474520584
23100050,2019-08,Agosto,2019,43.5,75.90142799559042,23100070,1.7448604136917338
23100050,2019-09,Septiembre,2019,233.0,233.0,,1.0
23100050,2019-10,Octubre,2019,315.5,315.5,,1.0
23100050,2019-11,Noviembre,2019,88.6,88.6,,1.0
23100050,2019-12,Diciembre,2019,129.4,129.4,,1.0
