Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23190830,2007-01,Enero,2007,39.9,39.9,,1.0
23190830,2007-02,Febrero,2007,33.0,33.0,,1.0
23190830,2007-03,Marzo,2007,197.8,197.8,,1.0
23190830,2007-04,Abril,2007,86.8,86.8,23190260,1.0
23190830,2007-05,Mayo,2007,121.1,121.1,23190260,1.0
23190830,2007-06,Junio,2007,76.1,76.1,23190260,1.0
23190830,2007-07,Julio,2007,77.6,77.6,,1.0
23190830,2007-08,Agosto,2007,145.1,145.1,23190260,1.0
23190830,2007-09,Septiembre,2007,66.0,66.0,23190260,1.0
23190830,2007-10,Octubre,2007,181.6,181.6,,1.0
23190830,2007-11,Noviembre,2007,62.2,62.2,,1.0
23190830,2007-12,Diciembre,2007,32.7,32.7,23190260,1.0
23190830,2008-01,Enero,2008,81.9,81.9,,1.0
23190830,2008-02,Febrero,2008,287.0,287.0,,1.0
23190830,2008-03,Marzo,2008,274.0,274.0,,1.0
23190830,2008-04,Abril,2008,88.7,88.7,23190260,1.0
23190830,2008-05,Mayo,2008,158.7,158.7,23190260,1.0
23190830,2008-06,Junio,2008,73.0,73.0,23190260,1.0
23190830,2008-07,Julio,2008,63.8,63.8,,1.0
23190830,2008-08,Agosto,2008,93.4,93.4,23190260,1.0
23190830,2008-09,Septiembre,2008,78.3,78.3,23190260,1.0
23190830,2008-10,Octubre,2008,119.2,119.2,,1.0
23190830,2008-11,Noviembre,2008,149.7,149.7,,1.0
23190830,2008-12,Diciembre,2008,21.5,21.5,23190260,1.0
23190830,2009-01,Enero,2009,97.7,97.7,,1.0
23190830,2009-02,Febrero,2009,74.3,74.3,,1.0
23190830,2009-03,Marzo,2009,177.3,177.3,,1.0
23190830,2009-04,Abril,2009,72.8,72.8,23190260,1.0
23190830,2009-05,Mayo,2009,69.2,69.2,23190260,1.0
23190830,2009-06,Junio,2009,87.5,87.5,23190260,1.0
23190830,2009-07,Julio,2009,63.8,63.8,,1.0
23190830,2009-08,Agosto,2009,154.4,154.4,23190260,1.0
23190830,2009-09,Septiembre,2009,9.8,9.8,23190260,1.0
23190830,2009-10,Octubre,2009,241.9,241.9,,1.0
23190830,2009-11,Noviembre,2009,135.2,135.2,,1.0
23190830,2009-12,Diciembre,2009,16.4,16.4,23190260,1.0
23190830,2010-01,Enero,2010,22.2,22.2,,1.0
23190830,2010-02,Febrero,2010,90.6,90.6,,1.0
23190830,2010-03,Marzo,2010,19.4,19.4,,1.0
23190830,2010-04,Abril,2010,68.0,68.0,23190260,1.0
23190830,2010-05,Mayo,2010,215.9,215.9,23190260,1.0
23190830,2010-06,Junio,2010,186.6,186.6,23190260,1.0
23190830,2010-07,Julio,2010,156.3,156.3,,1.0
23190830,2010-08,Agosto,2010,135.5,135.5,23190260,1.0
23190830,2010-09,Septiembre,2010,312.5,312.5,23190260,1.0
23190830,2010-10,Octubre,2010,186.7,186.7,,1.0
23190830,2010-11,Noviembre,2010,279.1,279.1,,1.0
23190830,2010-12,Diciembre,2010,231.0,231.0,23190260,1.0
23190830,2011-01,Enero,2011,46.8,46.8,,1.0
23190830,2011-02,Febrero,2011,109.9,109.9,,1.0
23190830,2011-03,Marzo,2011,77.2,77.2,,1.0
23190830,2011-04,Abril,2011,144.7,144.7,23190260,1.0
23190830,2011-05,Mayo,2011,180.8,180.8,23190260,1.0
23190830,2011-06,Junio,2011,137.6,137.6,23190260,1.0
23190830,2011-07,Julio,2011,130.9,130.9,,1.0
23190830,2011-08,Agosto,2011,151.2,151.2,23190260,1.0
23190830,2011-09,Septiembre,2011,82.3,82.3,23190260,1.0
23190830,2011-10,Octubre,2011,380.1,380.1,,1.0
23190830,2011-11,Noviembre,2011,112.8,112.8,,1.0
23190830,2011-12,Diciembre,2011,115.1,115.1,23190260,1.0
23190830,2012-01,Enero,2012,52.5,52.5,,1.0
23190830,2012-02,Febrero,2012,77.8,77.8,,1.0
23190830,2012-03,Marzo,2012,102.7,102.7,,1.0
23190830,2012-04,Abril,2012,226.1,226.1,23190260,1.0
23190830,2012-05,Mayo,2012,68.3,68.3,23190260,1.0
23190830,2012-06,Junio,2012,150.0,180.90585567294036,23190260,1.2060390378196024
23190830,2012-07,Julio,2012,80.6,80.6,,1.0
23190830,2012-08,Agosto,2012,99.1,99.1,23190260,1.0
23190830,2012-09,Septiembre,2012,61.5,61.5,23190260,1.0
23190830,2012-10,Octubre,2012,101.3,101.3,,1.0
23190830,2012-11,Noviembre,2012,83.9,83.9,,1.0
23190830,2012-12,Diciembre,2012,130.5,173.3400507741996,23190260,1.328276251143292
23190830,2013-01,Enero,2013,84.1,84.1,,1.0
23190830,2013-02,Febrero,2013,224.0,224.0,,1.0
23190830,2013-03,Marzo,2013,95.4,95.4,,1.0
23190830,2013-04,Abril,2013,31.6,31.6,23190260,1.0
23190830,2013-05,Mayo,2013,185.0,185.0,23190260,1.0
23190830,2013-06,Junio,2013,45.6,54.99538012457387,23190260,1.2060390378196024
23190830,2013-07,Julio,2013,30.0,30.0,,1.0
23190830,2013-08,Agosto,2013,117.9,117.9,23190260,1.0
23190830,2013-09,Septiembre,2013,85.1,85.1,23190260,1.0
23190830,2013-10,Octubre,2013,91.7,91.7,,1.0
23190830,2013-11,Noviembre,2013,135.8,135.8,,1.0
23190830,2013-12,Diciembre,2013,4.9,6.508553630602131,23190260,1.328276251143292
23190830,2014-01,Enero,2014,26.9,26.9,,1.0
23190830,2014-02,Febrero,2014,79.4,79.4,,1.0
23190830,2014-03,Marzo,2014,83.1,83.1,,1.0
23190830,2014-04,Abril,2014,116.2,116.2,23190260,1.0
23190830,2014-05,Mayo,2014,50.2,50.2,23190260,1.0
23190830,2014-06,Junio,2014,77.3,93.22681762345526,23190260,1.2060390378196024
23190830,2014-07,Julio,2014,83.2,83.2,,1.0
23190830,2014-08,Agosto,2014,95.2,95.2,23190260,1.0
23190830,2014-09,Septiembre,2014,160.3,160.3,23190260,1.0
23190830,2014-10,Octubre,2014,347.4,347.4,,1.0
23190830,2014-11,Noviembre,2014,168.0,168.0,,1.0
23190830,2014-12,Diciembre,2014,26.6,35.332148280411566,23190260,1.328276251143292
23190830,2015-01,Enero,2015,23.3,23.3,,1.0
23190830,2015-02,Febrero,2015,94.1,94.1,,1.0
23190830,2015-03,Marzo,2015,120.7,120.7,,1.0
23190830,2015-04,Abril,2015,39.9,39.9,23190260,1.0
23190830,2015-05,Mayo,2015,184.7,184.7,23190260,1.0
23190830,2015-06,Junio,2015,56.2,67.77939392546166,23190260,1.2060390378196024
23190830,2015-07,Julio,2015,73.9,73.9,,1.0
23190830,2015-08,Agosto,2015,101.9,101.9,23190260,1.0
23190830,2015-09,Septiembre,2015,58.3,58.3,23190260,1.0
23190830,2015-10,Octubre,2015,11.5,11.5,,1.0
23190830,2015-11,Noviembre,2015,92.1,92.1,,1.0
23190830,2015-12,Diciembre,2015,1.7,2.2580696269435965,23190260,1.328276251143292
23190830,2016-01,Enero,2016,38.1,38.1,,1.0
23190830,2016-02,Febrero,2016,103.0,103.0,,1.0
23190830,2016-03,Marzo,2016,140.3,140.3,,1.0
23190830,2016-04,Abril,2016,120.0,120.0,23190260,1.0
23190830,2016-05,Mayo,2016,165.4,173.59592663630337,23190260,1.049552156204978
23190830,2016-06,Junio,2016,72.6,87.55843414570313,23190260,1.2060390378196024
23190830,2016-07,Julio,2016,72.6,72.6,,1.0
23190830,2016-08,Agosto,2016,49.3,49.3,23190260,1.0
23190830,2016-09,Septiembre,2016,102.4,102.4,23190260,1.0
23190830,2016-10,Octubre,2016,166.8,166.8,,1.0
23190830,2016-11,Noviembre,2016,138.2,138.2,,1.0
23190830,2016-12,Diciembre,2016,22.7,30.151870900952726,23190260,1.328276251143292
23190830,2017-01,Enero,2017,10.5,10.5,,1.0
23190830,2017-02,Febrero,2017,36.7,36.7,,1.0
23190830,2017-03,Marzo,2017,181.1,181.1,,1.0
23190830,2017-04,Abril,2017,106.5,106.5,23190260,1.0
23190830,2017-05,Mayo,2017,85.6,89.84166457114613,23190260,1.049552156204978
23190830,2017-06,Junio,2017,76.2,91.90017468185371,23190260,1.2060390378196024
23190830,2017-07,Julio,2017,114.3,114.3,,1.0
23190830,2017-08,Agosto,2017,46.5,46.5,23190260,1.0
23190830,2017-09,Septiembre,2017,59.3,59.3,23190260,1.0
23190830,2017-10,Octubre,2017,150.6,150.6,,1.0
23190830,2017-11,Noviembre,2017,120.9,120.9,,1.0
23190830,2017-12,Diciembre,2017,62.1,82.48595519599843,23190260,1.328276251143292
23190830,2018-01,Enero,2018,34.3,34.3,,1.0
23190830,2018-02,Febrero,2018,14.3,14.3,,1.0
23190830,2018-03,Marzo,2018,143.0,143.0,,1.0
23190830,2018-04,Abril,2018,75.4,75.4,23190260,1.0
23190830,2018-05,Mayo,2018,139.7,146.62243622183544,23190260,1.049552156204978
23190830,2018-06,Junio,2018,67.9,81.89005066795102,23190260,1.2060390378196024
23190830,2018-07,Julio,2018,110.2,110.2,,1.0
23190830,2018-08,Agosto,2018,137.5,137.5,23190260,1.0
23190830,2018-09,Septiembre,2018,154.5,154.5,23190260,1.0
23190830,2018-10,Octubre,2018,193.7,193.7,,1.0
23190830,2018-11,Noviembre,2018,104.8,104.8,,1.0
23190830,2018-12,Diciembre,2018,0.9,1.1954486260289627,23190260,1.328276251143292
23190830,2019-01,Enero,2019,73.7,73.7,,1.0
23190830,2019-02,Febrero,2019,26.8,26.8,,1.0
23190830,2019-03,Marzo,2019,184.7,184.7,,1.0
23190830,2019-04,Abril,2019,176.4,176.4,23190260,1.0
23190830,2019-05,Mayo,2019,81.7,85.74841116194672,23190260,1.049552156204978
23190830,2019-06,Junio,2019,56.8,68.50301734815342,23190260,1.2060390378196024
23190830,2019-07,Julio,2019,75.4,75.4,,1.0
23190830,2019-08,Agosto,2019,91.1,91.1,23190260,1.0
23190830,2019-09,Septiembre,2019,57.1,57.1,23190260,1.0
23190830,2019-10,Octubre,2019,74.2,74.2,,1.0
23190830,2019-11,Noviembre,2019,170.2,170.2,,1.0
23190830,2019-12,Diciembre,2019,136.3,181.0440530308307,23190260,1.328276251143292
