Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23080940,2003-05,Mayo,2003,708.0,610.9780580753401,23080760,0.8629633588634746
23080940,2003-06,Junio,2003,554.5,554.5,23080760,1.0
23080940,2003-07,Julio,2003,145.6,145.6,23080760,1.0
23080940,2003-08,Agosto,2003,234.2,234.2,23080760,1.0
23080940,2003-09,Septiembre,2003,290.4,290.4,,1.0
23080940,2003-10,Octubre,2003,486.0,456.91210513407077,23080760,0.9401483644733967
23080940,2003-11,Noviembre,2003,390.0,390.0,23080760,1.0
23080940,2003-12,Diciembre,2003,261.0,261.0,,1.0
23080940,2004-01,Enero,2004,77.7,77.7,,1.0
23080940,2004-02,Febrero,2004,76.2,76.2,,1.0
23080940,2004-03,Marzo,2004,340.2,340.2,,1.0
23080940,2004-04,Abril,2004,464.3,464.3,,1.0
23080940,2004-05,Mayo,2004,519.8,519.8,23080760,1.0
23080940,2004-06,Junio,2004,138.7,138.7,23080760,1.0
23080940,2004-07,Julio,2004,443.9,443.9,23080760,1.0
23080940,2004-08,Agosto,2004,268.7,268.7,23080760,1.0
23080940,2004-09,Septiembre,2004,560.6,560.6,,1.0
23080940,2004-10,Octubre,2004,480.6,451.8353039659145,23080760,0.9401483644733967
23080940,2004-11,Noviembre,2004,339.2,339.2,23080760,1.0
23080940,2004-12,Diciembre,2004,193.2,193.2,,1.0
23080940,2005-01,Enero,2005,112.9,112.9,,1.0
23080940,2005-02,Febrero,2005,52.4,52.4,,1.0
23080940,2005-03,Marzo,2005,170.7,170.7,,1.0
23080940,2005-04,Abril,2005,506.0,506.0,,1.0
23080940,2005-05,Mayo,2005,308.4,308.4,23080760,1.0
23080940,2005-06,Junio,2005,411.3,411.3,23080760,1.0
23080940,2005-07,Julio,2005,194.3,194.3,23080760,1.0
23080940,2005-08,Agosto,2005,330.1,330.1,23080760,1.0
23080940,2005-09,Septiembre,2005,422.1,422.1,,1.0
23080940,2005-10,Octubre,2005,397.7,373.89700455106987,23080760,0.9401483644733967
23080940,2005-11,Noviembre,2005,563.3,563.3,23080760,1.0
23080940,2005-12,Diciembre,2005,95.5,95.5,,1.0
23080940,2006-01,Enero,2006,205.9,205.9,,1.0
23080940,2006-02,Febrero,2006,105.7,105.7,,1.0
23080940,2006-03,Marzo,2006,398.8,398.8,,1.0
23080940,2006-04,Abril,2006,390.8,390.8,,1.0
23080940,2006-05,Mayo,2006,454.3,454.3,23080760,1.0
23080940,2006-06,Junio,2006,216.4,216.4,23080760,1.0
23080940,2006-07,Julio,2006,352.7960922746611,352.7960922746611,23080760,1.0
23080940,2006-08,Agosto,2006,316.4033403550572,316.4033403550572,23080760,1.0
23080940,2006-09,Septiembre,2006,364.1540665568577,364.1540665568577,,1.0
23080940,2006-10,Octubre,2006,396.48835354603256,372.75787711905235,23080760,0.9401483644733967
23080940,2006-11,Noviembre,2006,360.4,360.4,23080760,1.0
23080940,2006-12,Diciembre,2006,519.0,519.0,,1.0
23080940,2007-01,Enero,2007,205.4,205.4,,1.0
23080940,2007-02,Febrero,2007,8.5,8.5,,1.0
23080940,2007-03,Marzo,2007,193.3,193.3,,1.0
23080940,2007-04,Abril,2007,422.5,422.5,,1.0
23080940,2007-05,Mayo,2007,396.8,396.8,23080760,1.0
23080940,2007-06,Junio,2007,348.6,348.6,23080760,1.0
23080940,2007-07,Julio,2007,319.4,319.4,23080760,1.0
23080940,2007-08,Agosto,2007,520.3,520.3,23080760,1.0
23080940,2007-09,Septiembre,2007,457.4,457.4,,1.0
23080940,2007-10,Octubre,2007,587.9,552.7132234739099,23080760,0.9401483644733967
23080940,2007-11,Noviembre,2007,199.7,199.7,23080760,1.0
23080940,2007-12,Diciembre,2007,337.7,337.7,,1.0
23080940,2008-01,Enero,2008,100.9,100.9,,1.0
23080940,2008-02,Febrero,2008,292.9,292.9,,1.0
23080940,2008-03,Marzo,2008,118.1,118.1,,1.0
23080940,2008-04,Abril,2008,472.9,472.9,,1.0
23080940,2008-05,Mayo,2008,490.5,490.5,23080760,1.0
23080940,2008-06,Junio,2008,360.0,360.0,23080760,1.0
23080940,2008-07,Julio,2008,451.2,451.2,23080760,1.0
23080940,2008-08,Agosto,2008,553.3,553.3,23080760,1.0
23080940,2008-09,Septiembre,2008,253.7,253.7,,1.0
23080940,2008-10,Octubre,2008,561.9,561.9,23080760,1.0
23080940,2008-11,Noviembre,2008,552.1,552.1,23080760,1.0
23080940,2008-12,Diciembre,2008,152.2,152.2,,1.0
23080940,2009-01,Enero,2009,211.8,211.8,,1.0
23080940,2009-02,Febrero,2009,172.7,172.7,,1.0
23080940,2009-03,Marzo,2009,413.1,413.1,,1.0
23080940,2009-04,Abril,2009,249.8,249.8,,1.0
23080940,2009-05,Mayo,2009,317.1,317.1,23080760,1.0
23080940,2009-06,Junio,2009,337.1,337.1,23080760,1.0
23080940,2009-07,Julio,2009,187.6,187.6,23080760,1.0
23080940,2009-08,Agosto,2009,319.0,319.0,23080760,1.0
23080940,2009-09,Septiembre,2009,352.4,352.4,,1.0
23080940,2009-10,Octubre,2009,408.4,408.4,23080760,1.0
23080940,2009-11,Noviembre,2009,303.5,303.5,23080760,1.0
23080940,2009-12,Diciembre,2009,140.2,140.2,,1.0
23080940,2010-01,Enero,2010,16.1,16.1,,1.0
23080940,2010-02,Febrero,2010,17.6,17.6,,1.0
23080940,2010-03,Marzo,2010,240.8,240.8,,1.0
23080940,2010-04,Abril,2010,252.4,252.4,,1.0
23080940,2010-05,Mayo,2010,512.0,512.0,23080760,1.0
23080940,2010-06,Junio,2010,429.0,429.0,23080760,1.0
23080940,2010-07,Julio,2010,428.6,428.6,23080760,1.0
23080940,2010-08,Agosto,2010,293.2,293.2,23080760,1.0
23080940,2010-09,Septiembre,2010,474.3,474.3,,1.0
23080940,2010-10,Octubre,2010,407.1,407.1,23080760,1.0
23080940,2010-11,Noviembre,2010,566.7,566.7,23080760,1.0
23080940,2010-12,Diciembre,2010,282.2,282.2,,1.0
23080940,2011-01,Enero,2011,67.7,67.7,,1.0
23080940,2011-02,Febrero,2011,197.2,197.2,,1.0
23080940,2011-03,Marzo,2011,445.1,445.1,,1.0
23080940,2011-04,Abril,2011,645.4,645.4,,1.0
23080940,2011-05,Mayo,2011,323.8,323.8,23080760,1.0
23080940,2011-06,Junio,2011,660.6,665.1040277877022,23080760,1.0068180862665792
23080940,2011-07,Julio,2011,255.6,255.6,23080760,1.0
23080940,2011-08,Agosto,2011,332.3243917684224,332.3243917684224,23080760,1.0
23080940,2011-09,Septiembre,2011,370.5157470923685,370.5157470923685,,1.0
23080940,2011-10,Octubre,2011,312.378316557096,312.378316557096,23080760,1.0
23080940,2011-11,Noviembre,2011,376.3173000222454,376.3173000222454,23080760,1.0
23080940,2011-12,Diciembre,2011,241.2676841804432,241.2676841804432,,1.0
23080940,2012-01,Enero,2012,181.95948212537084,181.95948212537084,,1.0
23080940,2012-02,Febrero,2012,244.8241005492832,244.8241005492832,,1.0
23080940,2012-03,Marzo,2012,304.8822088988614,304.8822088988614,,1.0
23080940,2012-04,Abril,2012,310.5173655942195,310.5173655942195,,1.0
23080940,2012-05,Mayo,2012,355.4253350181831,355.4253350181831,23080760,1.0
23080940,2012-06,Junio,2012,198.03356420675505,199.38377413119485,23080760,1.0068180862665792
23080940,2012-07,Julio,2012,294.6792660696467,394.3232961322069,23080760,1.338144014648827
23080940,2012-08,Agosto,2012,371.7603884888063,371.7603884888063,23080760,1.0
23080940,2012-09,Septiembre,2012,399.1073719934853,399.1073719934853,,1.0
23080940,2012-10,Octubre,2012,430.9089167209061,430.9089167209061,23080760,1.0
23080940,2012-11,Noviembre,2012,306.34917462374,306.34917462374,23080760,1.0
23080940,2012-12,Diciembre,2012,51.6,51.6,,1.0
23080940,2013-01,Enero,2013,18.7,18.7,,1.0
23080940,2013-02,Febrero,2013,140.0,140.0,,1.0
23080940,2013-03,Marzo,2013,257.7,257.7,,1.0
23080940,2013-04,Abril,2013,247.5,247.5,,1.0
23080940,2013-05,Mayo,2013,459.9,459.9,23080760,1.0
23080940,2013-06,Junio,2013,303.4,305.4686073732801,23080760,1.0068180862665792
23080940,2013-07,Julio,2013,157.2,210.3562391027956,23080760,1.338144014648827
23080940,2013-08,Agosto,2013,331.36278526920705,331.36278526920705,23080760,1.0
23080940,2013-09,Septiembre,2013,374.2,374.2,,1.0
23080940,2013-10,Octubre,2013,195.1,195.1,23080760,1.0
23080940,2013-11,Noviembre,2013,56.0,56.0,23080760,1.0
23080940,2013-12,Diciembre,2013,248.1,248.1,,1.0
23080940,2014-01,Enero,2014,42.9,42.9,,1.0
23080940,2014-02,Febrero,2014,174.6169317246351,174.6169317246351,,1.0
23080940,2014-03,Marzo,2014,311.1901689617972,311.1901689617972,,1.0
23080940,2014-04,Abril,2014,429.96222826928965,429.96222826928965,,1.0
23080940,2014-05,Mayo,2014,379.0232401416724,379.0232401416724,23080760,1.0
23080940,2014-06,Junio,2014,198.61579345475468,199.96997306843429,23080760,1.0068180862665792
23080940,2014-07,Julio,2014,134.9,180.51562757612678,23080760,1.338144014648827
23080940,2014-08,Agosto,2014,411.7,411.7,23080760,1.0
23080940,2014-09,Septiembre,2014,428.0,428.0,,1.0
23080940,2014-10,Octubre,2014,742.0,742.0,23080760,1.0
23080940,2014-11,Noviembre,2014,313.7,313.7,23080760,1.0
23080940,2014-12,Diciembre,2014,103.8,103.8,,1.0
23080940,2015-01,Enero,2015,317.3,317.3,,1.0
23080940,2015-02,Febrero,2015,178.6,178.6,,1.0
23080940,2015-03,Marzo,2015,290.8,290.8,,1.0
23080940,2015-04,Abril,2015,353.0,353.0,,1.0
23080940,2015-05,Mayo,2015,342.8,342.8,23080760,1.0
23080940,2015-06,Junio,2015,136.9,137.8333960098947,23080760,1.0068180862665792
23080940,2015-07,Julio,2015,357.6,478.52029963842057,23080760,1.338144014648827
23080940,2015-08,Agosto,2015,508.0,508.0,23080760,1.0
23080940,2015-09,Septiembre,2015,266.2,266.2,,1.0
23080940,2015-10,Octubre,2015,249.7,249.7,23080760,1.0
23080940,2015-11,Noviembre,2015,261.0,261.0,23080760,1.0
23080940,2015-12,Diciembre,2015,124.0,124.0,,1.0
23080940,2016-01,Enero,2016,81.9,81.9,,1.0
23080940,2016-02,Febrero,2016,19.7,19.7,,1.0
23080940,2016-03,Marzo,2016,89.6,89.6,,1.0
23080940,2016-04,Abril,2016,214.1,214.1,,1.0
23080940,2016-05,Mayo,2016,369.6,369.6,23080760,1.0
23080940,2016-06,Junio,2016,177.9,179.11293754682444,23080760,1.0068180862665792
23080940,2016-07,Julio,2016,330.1,441.72133923557783,23080760,1.338144014648827
23080940,2016-08,Agosto,2016,237.9,237.9,23080760,1.0
23080940,2016-09,Septiembre,2016,472.3,472.3,,1.0
23080940,2016-10,Octubre,2016,362.3,362.3,23080760,1.0
23080940,2016-11,Noviembre,2016,355.4,355.4,23080760,1.0
23080940,2016-12,Diciembre,2016,354.7,354.7,,1.0
23080940,2017-01,Enero,2017,221.8,221.8,,1.0
23080940,2017-02,Febrero,2017,99.4,99.4,,1.0
23080940,2017-03,Marzo,2017,377.0,377.0,,1.0
23080940,2017-04,Abril,2017,483.3,483.3,,1.0
23080940,2017-05,Mayo,2017,453.5,453.5,23080760,1.0
23080940,2017-06,Junio,2017,416.4,419.2390511214036,23080760,1.0068180862665792
23080940,2017-07,Julio,2017,113.5,151.87934566264187,23080760,1.338144014648827
23080940,2017-08,Agosto,2017,414.6,414.6,23080760,1.0
23080940,2017-09,Septiembre,2017,460.7,460.7,,1.0
23080940,2017-10,Octubre,2017,342.3,342.3,23080760,1.0
23080940,2017-11,Noviembre,2017,559.3,559.3,23080760,1.0
23080940,2017-12,Diciembre,2017,181.1,181.1,,1.0
23080940,2018-01,Enero,2018,189.1,189.1,,1.0
23080940,2018-02,Febrero,2018,151.8,151.8,,1.0
23080940,2018-03,Marzo,2018,280.9,280.9,,1.0
23080940,2018-04,Abril,2018,493.9,493.9,,1.0
23080940,2018-05,Mayo,2018,515.9,515.9,23080760,1.0
23080940,2018-06,Junio,2018,228.5,230.05793271191334,23080760,1.0068180862665792
23080940,2018-07,Julio,2018,162.8,217.84984558482907,23080760,1.338144014648827
23080940,2018-08,Agosto,2018,431.3,402.1130275332655,23080760,0.932327909884687
23080940,2018-09,Septiembre,2018,574.9,574.9,,1.0
23080940,2018-10,Octubre,2018,602.9,602.9,23080760,1.0
23080940,2018-11,Noviembre,2018,311.6,311.6,23080760,1.0
23080940,2018-12,Diciembre,2018,195.6,195.6,,1.0
23080940,2019-01,Enero,2019,123.3,123.3,,1.0
23080940,2019-02,Febrero,2019,110.4,110.4,,1.0
23080940,2019-03,Marzo,2019,125.5,125.5,,1.0
23080940,2019-04,Abril,2019,366.2,366.2,,1.0
23080940,2019-05,Mayo,2019,528.1,528.1,23080760,1.0
23080940,2019-06,Junio,2019,113.1,113.8711255567501,23080760,1.0068180862665792
23080940,2019-07,Julio,2019,341.1,456.44092339671494,23080760,1.338144014648827
23080940,2019-08,Agosto,2019,98.8,92.11399749660707,23080760,0.932327909884687
23080940,2019-09,Septiembre,2019,442.4,442.4,,1.0
23080940,2019-10,Octubre,2019,467.2,467.2,23080760,1.0
23080940,2019-11,Noviembre,2019,306.7,306.7,23080760,1.0
23080940,2019-12,Diciembre,2019,345.5,345.5,,1.0
