Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23190480,2005-02,Febrero,2005,12.0,12.0,,1.0
23190480,2005-03,Marzo,2005,28.0,28.0,,1.0
23190480,2005-04,Abril,2005,158.0,158.0,23190580,1.0
23190480,2005-05,Mayo,2005,261.0,261.0,,1.0
23190480,2005-06,Junio,2005,183.0,183.0,23190580,1.0
23190480,2005-07,Julio,2005,135.0,135.0,23190580,1.0
23190480,2005-08,Agosto,2005,108.0,108.0,23190580,1.0
23190480,2005-09,Septiembre,2005,276.0,276.0,,1.0
23190480,2005-10,Octubre,2005,186.0,186.0,23190580,1.0
23190480,2005-11,Noviembre,2005,163.0,163.0,,1.0
23190480,2005-12,Diciembre,2005,16.0,16.0,,1.0
23190480,2006-01,Enero,2006,63.0,63.0,,1.0
23190480,2006-02,Febrero,2006,6.0,6.0,,1.0
23190480,2006-03,Marzo,2006,80.0,80.0,,1.0
23190480,2006-04,Abril,2006,179.0,179.0,23190580,1.0
23190480,2006-05,Mayo,2006,182.0,182.0,,1.0
23190480,2006-06,Junio,2006,187.0,187.0,23190580,1.0
23190480,2006-07,Julio,2006,174.0,174.0,23190580,1.0
23190480,2006-08,Agosto,2006,149.0,149.0,23190580,1.0
23190480,2006-09,Septiembre,2006,194.0,194.0,,1.0
23190480,2006-10,Octubre,2006,200.0,200.0,23190580,1.0
23190480,2006-11,Noviembre,2006,277.0,277.0,,1.0
23190480,2006-12,Diciembre,2006,37.0,37.0,,1.0
23190480,2007-01,Enero,2007,0.0,0.0,,1.0
23190480,2007-02,Febrero,2007,0.0,0.0,,1.0
23190480,2007-03,Marzo,2007,103.0,103.0,,1.0
23190480,2007-04,Abril,2007,374.0,374.0,23190580,1.0
23190480,2007-05,Mayo,2007,362.0,362.0,,1.0
23190480,2007-06,Junio,2007,42.0,42.0,23190580,1.0
23190480,2007-07,Julio,2007,170.0,170.0,23190580,1.0
23190480,2007-08,Agosto,2007,329.0,329.0,23190580,1.0
23190480,2007-09,Septiembre,2007,144.20027566609932,144.20027566609932,,1.0
23190480,2007-10,Octubre,2007,168.0,168.0,23190580,1.0
23190480,2007-11,Noviembre,2007,8.0,8.0,,1.0
23190480,2007-12,Diciembre,2007,69.0,69.0,,1.0
23190480,2008-01,Enero,2008,31.0,31.0,,1.0
23190480,2008-02,Febrero,2008,49.0,49.0,,1.0
23190480,2008-03,Marzo,2008,30.0,30.0,,1.0
23190480,2008-04,Abril,2008,92.0,92.0,23190580,1.0
23190480,2008-05,Mayo,2008,128.0,128.0,,1.0
23190480,2008-06,Junio,2008,196.0,196.0,23190580,1.0
23190480,2008-07,Julio,2008,129.0,129.0,23190580,1.0
23190480,2008-08,Agosto,2008,228.0,228.0,23190580,1.0
23190480,2008-09,Septiembre,2008,126.0,126.0,,1.0
23190480,2008-10,Octubre,2008,112.0,112.0,23190580,1.0
23190480,2008-11,Noviembre,2008,468.0,468.0,,1.0
23190480,2008-12,Diciembre,2008,35.0,35.0,,1.0
23190480,2009-01,Enero,2009,2.0,2.0,,1.0
23190480,2009-02,Febrero,2009,21.0,21.0,,1.0
23190480,2009-03,Marzo,2009,79.0,79.0,,1.0
23190480,2009-04,Abril,2009,76.0,76.0,23190580,1.0
23190480,2009-05,Mayo,2009,250.0,250.0,,1.0
23190480,2009-06,Junio,2009,98.0,98.0,23190580,1.0
23190480,2009-07,Julio,2009,47.0,47.0,23190580,1.0
23190480,2009-08,Agosto,2009,168.0,168.0,23190580,1.0
23190480,2009-09,Septiembre,2009,96.0,96.0,,1.0
23190480,2009-10,Octubre,2009,308.0,308.0,23190580,1.0
23190480,2009-11,Noviembre,2009,147.0,147.0,,1.0
23190480,2009-12,Diciembre,2009,39.0,39.0,,1.0
23190480,2010-01,Enero,2010,0.0,0.0,,1.0
23190480,2010-02,Febrero,2010,28.0,28.0,,1.0
23190480,2010-03,Marzo,2010,87.0,87.0,,1.0
23190480,2010-04,Abril,2010,146.0,146.0,23190580,1.0
23190480,2010-05,Mayo,2010,251.0,251.0,,1.0
23190480,2010-06,Junio,2010,182.0,182.0,23190580,1.0
23190480,2010-07,Julio,2010,248.0,248.0,23190580,1.0
23190480,2010-08,Agosto,2010,184.0,184.0,23190580,1.0
23190480,2010-09,Septiembre,2010,226.6,226.6,,1.0
23190480,2010-10,Octubre,2010,224.0,224.0,23190580,1.0
23190480,2010-11,Noviembre,2010,168.0,168.0,,1.0
23190480,2010-12,Diciembre,2010,97.0,97.0,,1.0
23190480,2011-01,Enero,2011,4.0,4.0,,1.0
23190480,2011-02,Febrero,2011,174.0,174.0,,1.0
23190480,2011-03,Marzo,2011,102.0,102.0,,1.0
23190480,2011-04,Abril,2011,110.0,110.0,23190580,1.0
23190480,2011-05,Mayo,2011,259.0,259.0,,1.0
23190480,2011-06,Junio,2011,233.0,233.0,23190580,1.0
23190480,2011-07,Julio,2011,186.0,186.0,23190580,1.0
23190480,2011-08,Agosto,2011,119.0,119.0,23190580,1.0
23190480,2011-09,Septiembre,2011,255.0,255.0,,1.0
23190480,2011-10,Octubre,2011,314.0,314.0,23190580,1.0
23190480,2011-11,Noviembre,2011,272.0,272.0,,1.0
23190480,2011-12,Diciembre,2011,166.0,166.0,,1.0
23190480,2012-01,Enero,2012,0.0,0.0,,1.0
23190480,2012-02,Febrero,2012,8.0,8.0,,1.0
23190480,2012-03,Marzo,2012,262.0,262.0,,1.0
23190480,2012-04,Abril,2012,138.08499533563148,138.08499533563148,23190580,1.0
23190480,2012-05,Mayo,2012,257.0830418646348,257.0830418646348,,1.0
23190480,2012-06,Junio,2012,227.0,227.0,23190580,1.0
23190480,2012-07,Julio,2012,243.0,207.52570967259652,23190580,0.8540152661423726
23190480,2012-08,Agosto,2012,227.0,227.0,23190580,1.0
23190480,2012-09,Septiembre,2012,131.0,131.0,,1.0
23190480,2012-10,Octubre,2012,218.0,218.0,23190580,1.0
23190480,2012-11,Noviembre,2012,57.0,57.0,,1.0
23190480,2012-12,Diciembre,2012,0.0,0.0,,1.0
23190480,2013-01,Enero,2013,10.0,10.0,,1.0
23190480,2013-02,Febrero,2013,5.0,5.0,,1.0
23190480,2013-03,Marzo,2013,65.0,65.0,,1.0
23190480,2013-04,Abril,2013,115.0,115.0,23190580,1.0
23190480,2013-05,Mayo,2013,186.0,186.0,,1.0
23190480,2013-06,Junio,2013,224.0,224.0,23190580,1.0
23190480,2013-07,Julio,2013,22.0,18.788335855132196,23190580,0.8540152661423726
23190480,2013-08,Agosto,2013,219.0,219.0,23190580,1.0
23190480,2013-09,Septiembre,2013,177.0,177.0,,1.0
23190480,2013-10,Octubre,2013,129.0,92.84295667222267,23190580,0.7197128424203307
23190480,2013-11,Noviembre,2013,30.0,30.0,,1.0
23190480,2013-12,Diciembre,2013,62.0,62.0,,1.0
23190480,2014-01,Enero,2014,10.0,10.0,,1.0
23190480,2014-02,Febrero,2014,49.0,49.0,,1.0
23190480,2014-03,Marzo,2014,48.0,48.0,,1.0
23190480,2014-04,Abril,2014,173.0,173.0,23190580,1.0
23190480,2014-05,Mayo,2014,236.0,236.0,,1.0
23190480,2014-06,Junio,2014,77.0,77.0,23190580,1.0
23190480,2014-07,Julio,2014,84.0,71.7372823559593,23190580,0.8540152661423726
23190480,2014-08,Agosto,2014,74.0,74.0,23190580,1.0
23190480,2014-09,Septiembre,2014,148.0,148.0,,1.0
23190480,2014-10,Octubre,2014,441.0,317.39336350736585,23190580,0.7197128424203307
23190480,2014-11,Noviembre,2014,165.0,165.0,,1.0
23190480,2014-12,Diciembre,2014,91.0,91.0,,1.0
23190480,2015-01,Enero,2015,38.0,38.0,,1.0
23190480,2015-02,Febrero,2015,37.0,37.0,,1.0
23190480,2015-03,Marzo,2015,87.0,87.0,,1.0
23190480,2015-04,Abril,2015,174.0,174.0,23190580,1.0
23190480,2015-05,Mayo,2015,88.0,88.0,,1.0
23190480,2015-06,Junio,2015,48.0,48.0,23190580,1.0
23190480,2015-07,Julio,2015,43.0,36.72265644412202,23190580,0.8540152661423726
23190480,2015-08,Agosto,2015,107.0,107.0,23190580,1.0
23190480,2015-09,Septiembre,2015,103.0,103.0,,1.0
23190480,2015-10,Octubre,2015,159.0,114.43434194483258,23190580,0.7197128424203307
23190480,2015-11,Noviembre,2015,119.0,119.0,,1.0
23190480,2015-12,Diciembre,2015,68.0,68.0,,1.0
23190480,2016-01,Enero,2016,41.0,41.0,,1.0
23190480,2016-02,Febrero,2016,9.0,9.0,,1.0
23190480,2016-03,Marzo,2016,57.0,57.0,,1.0
23190480,2016-04,Abril,2016,219.0,219.0,23190580,1.0
23190480,2016-05,Mayo,2016,283.0,283.0,,1.0
23190480,2016-06,Junio,2016,208.0,208.0,23190580,1.0
23190480,2016-07,Julio,2016,46.0,39.28470224254914,23190580,0.8540152661423726
23190480,2016-08,Agosto,2016,184.0,184.0,23190580,1.0
23190480,2016-09,Septiembre,2016,27.0,27.0,,1.0
23190480,2016-10,Octubre,2016,495.0,356.2578569980637,23190580,0.7197128424203307
23190480,2016-11,Noviembre,2016,185.0,185.0,,1.0
23190480,2016-12,Diciembre,2016,11.0,11.0,,1.0
23190480,2017-01,Enero,2017,74.0,74.0,,1.0
23190480,2017-02,Febrero,2017,0.0,0.0,,1.0
23190480,2017-03,Marzo,2017,239.0,239.0,,1.0
23190480,2017-04,Abril,2017,70.0,55.72973420161649,23190580,0.7961390600230926
23190480,2017-05,Mayo,2017,418.0,418.0,,1.0
23190480,2017-06,Junio,2017,313.0,313.0,23190580,1.0
23190480,2017-07,Julio,2017,324.0,276.7009462301287,23190580,0.8540152661423726
23190480,2017-08,Agosto,2017,81.0,81.0,23190580,1.0
23190480,2017-09,Septiembre,2017,120.0,120.0,,1.0
23190480,2017-10,Octubre,2017,216.0,155.45797396279144,23190580,0.7197128424203307
23190480,2017-11,Noviembre,2017,114.0,114.0,,1.0
23190480,2017-12,Diciembre,2017,33.0,33.0,,1.0
23190480,2018-01,Enero,2018,141.0,141.0,,1.0
23190480,2018-02,Febrero,2018,0.0,0.0,,1.0
23190480,2018-03,Marzo,2018,60.0,60.0,,1.0
23190480,2018-04,Abril,2018,276.0,219.73438056637357,23190580,0.7961390600230926
23190480,2018-05,Mayo,2018,295.0,295.0,,1.0
23190480,2018-06,Junio,2018,144.0,216.69281107278317,23190580,1.5048111880054387
23190480,2018-07,Julio,2018,106.0,90.52561821109148,23190580,0.8540152661423726
23190480,2018-08,Agosto,2018,81.0,81.0,23190580,1.0
23190480,2018-09,Septiembre,2018,145.0,145.0,,1.0
23190480,2018-10,Octubre,2018,385.0,277.08944433182734,23190580,0.7197128424203307
23190480,2018-11,Noviembre,2018,184.0,184.0,,1.0
23190480,2018-12,Diciembre,2018,28.0,28.0,,1.0
23190480,2019-01,Enero,2019,23.0,23.0,,1.0
23190480,2019-02,Febrero,2019,2.0,2.0,,1.0
23190480,2019-03,Marzo,2019,53.0,53.0,,1.0
23190480,2019-04,Abril,2019,436.0,347.1166301700684,23190580,0.7961390600230926
23190480,2019-05,Mayo,2019,242.0,242.0,,1.0
23190480,2019-06,Junio,2019,57.0,85.77423771631,23190580,1.5048111880054387
23190480,2019-07,Julio,2019,72.0,61.489099162250824,23190580,0.8540152661423726
23190480,2019-08,Agosto,2019,197.0,197.0,23190580,1.0
23190480,2019-09,Septiembre,2019,185.0,185.0,,1.0
23190480,2019-10,Octubre,2019,261.0,187.84505187170632,23190580,0.7197128424203307
23190480,2019-11,Noviembre,2019,68.0,68.0,,1.0
23190480,2019-12,Diciembre,2019,0.0,0.0,,1.0
