Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23155040,2002-10,Octubre,2002,159.4,159.4,,1.0
23155040,2002-11,Noviembre,2002,172.2,172.2,,1.0
23155040,2002-12,Diciembre,2002,97.8,97.8,,1.0
23155040,2003-01,Enero,2003,1.0,1.1415397675460097,23140070,1.1415397675460097
23155040,2003-02,Febrero,2003,99.0,322.01461039352705,23140070,3.252672832257849
23155040,2003-03,Marzo,2003,211.62713600439747,211.62713600439747,,1.0
23155040,2003-04,Abril,2003,209.8816593251873,217.8413635879057,23140070,1.0379247252395016
23155040,2003-05,Mayo,2003,188.7,188.7,23140070,1.0
23155040,2003-06,Junio,2003,201.7,324.8905488377887,23140070,1.6107612733653383
23155040,2003-07,Julio,2003,116.9,116.9,23140070,1.0
23155040,2003-08,Agosto,2003,45.9,45.9,,1.0
23155040,2003-09,Septiembre,2003,73.8,73.8,,1.0
23155040,2003-10,Octubre,2003,424.5,424.5,,1.0
23155040,2003-11,Noviembre,2003,351.3,351.3,,1.0
23155040,2003-12,Diciembre,2003,168.2,168.2,,1.0
23155040,2004-01,Enero,2004,3.7,3.7,23140070,1.0
23155040,2004-02,Febrero,2004,24.5,24.5,23140070,1.0
23155040,2004-03,Marzo,2004,114.0,114.0,,1.0
23155040,2004-04,Abril,2004,143.3,143.3,23140070,1.0
23155040,2004-05,Mayo,2004,326.6,326.6,23140070,1.0
23155040,2004-06,Junio,2004,40.1,40.1,23140070,1.0
23155040,2004-07,Julio,2004,135.8,135.8,23140070,1.0
23155040,2004-08,Agosto,2004,67.2,67.2,,1.0
23155040,2004-09,Septiembre,2004,326.8,326.8,,1.0
23155040,2004-10,Octubre,2004,315.03630013664167,315.03630013664167,,1.0
23155040,2004-11,Noviembre,2004,169.8,169.8,,1.0
23155040,2004-12,Diciembre,2004,237.15821715031407,237.15821715031407,,1.0
23155040,2005-01,Enero,2005,191.6,191.6,23140070,1.0
23155040,2005-02,Febrero,2005,287.5,287.5,23140070,1.0
23155040,2005-03,Marzo,2005,186.8,186.8,,1.0
23155040,2005-04,Abril,2005,309.5,309.5,23140070,1.0
23155040,2005-05,Mayo,2005,483.9,483.9,23140070,1.0
23155040,2005-06,Junio,2005,205.3,205.3,23140070,1.0
23155040,2005-07,Julio,2005,144.4,144.4,23140070,1.0
23155040,2005-08,Agosto,2005,133.2,133.2,,1.0
23155040,2005-09,Septiembre,2005,179.8,179.8,,1.0
23155040,2005-10,Octubre,2005,533.3,533.3,,1.0
23155040,2005-11,Noviembre,2005,321.2,321.2,,1.0
23155040,2005-12,Diciembre,2005,308.9,308.9,,1.0
23155040,2006-01,Enero,2006,109.2,109.2,23140070,1.0
23155040,2006-02,Febrero,2006,124.8,124.8,23140070,1.0
23155040,2006-03,Marzo,2006,108.9,108.9,,1.0
23155040,2006-04,Abril,2006,250.5,250.5,23140070,1.0
23155040,2006-05,Mayo,2006,318.4,318.4,23140070,1.0
23155040,2006-06,Junio,2006,412.0,412.0,23140070,1.0
23155040,2006-07,Julio,2006,234.1,234.1,23140070,1.0
23155040,2006-08,Agosto,2006,218.1,218.1,,1.0
23155040,2006-09,Septiembre,2006,283.1,283.1,,1.0
23155040,2006-10,Octubre,2006,505.5,505.5,,1.0
23155040,2006-11,Noviembre,2006,179.5,179.5,,1.0
23155040,2006-12,Diciembre,2006,137.2,137.2,,1.0
23155040,2007-01,Enero,2007,16.0,16.0,23140070,1.0
23155040,2007-02,Febrero,2007,35.9,35.9,23140070,1.0
23155040,2007-03,Marzo,2007,246.4,246.4,,1.0
23155040,2007-04,Abril,2007,331.0,331.0,23140070,1.0
23155040,2007-05,Mayo,2007,297.3,297.3,23140070,1.0
23155040,2007-06,Junio,2007,91.7,91.7,23140070,1.0
23155040,2007-07,Julio,2007,210.9,210.9,23140070,1.0
23155040,2007-08,Agosto,2007,232.7,232.7,,1.0
23155040,2007-09,Septiembre,2007,150.8,150.8,,1.0
23155040,2007-10,Octubre,2007,148.2,148.2,,1.0
23155040,2007-11,Noviembre,2007,69.0,69.0,,1.0
23155040,2007-12,Diciembre,2007,38.4,38.4,,1.0
23155040,2008-01,Enero,2008,50.9,50.9,23140070,1.0
23155040,2008-02,Febrero,2008,83.2,83.2,23140070,1.0
23155040,2008-03,Marzo,2008,187.7,187.7,,1.0
23155040,2008-04,Abril,2008,182.7,182.7,23140070,1.0
23155040,2008-05,Mayo,2008,276.0,276.0,23140070,1.0
23155040,2008-06,Junio,2008,157.6,157.6,23140070,1.0
23155040,2008-07,Julio,2008,229.7,229.7,23140070,1.0
23155040,2008-08,Agosto,2008,232.8,232.8,,1.0
23155040,2008-09,Septiembre,2008,328.0,328.0,,1.0
23155040,2008-10,Octubre,2008,407.5,407.5,,1.0
23155040,2008-11,Noviembre,2008,318.0,318.0,,1.0
23155040,2008-12,Diciembre,2008,49.2,49.2,,1.0
23155040,2009-01,Enero,2009,117.1,117.1,23140070,1.0
23155040,2009-02,Febrero,2009,209.5,209.5,23140070,1.0
23155040,2009-03,Marzo,2009,402.1,402.1,,1.0
23155040,2009-04,Abril,2009,161.9,161.9,23140070,1.0
23155040,2009-05,Mayo,2009,290.8,290.8,23140070,1.0
23155040,2009-06,Junio,2009,305.1,305.1,23140070,1.0
23155040,2009-07,Julio,2009,132.6,132.6,23140070,1.0
23155040,2009-08,Agosto,2009,257.4,257.4,,1.0
23155040,2009-09,Septiembre,2009,173.9,173.9,,1.0
23155040,2009-10,Octubre,2009,329.4,329.4,,1.0
23155040,2009-11,Noviembre,2009,237.61138077753813,237.61138077753813,,1.0
23155040,2009-12,Diciembre,2009,185.9495666550025,185.9495666550025,,1.0
23155040,2010-01,Enero,2010,36.1,36.1,23140070,1.0
23155040,2010-02,Febrero,2010,215.0,215.0,23140070,1.0
23155040,2010-03,Marzo,2010,231.9,231.9,,1.0
23155040,2010-04,Abril,2010,167.5,167.5,23140070,1.0
23155040,2010-05,Mayo,2010,481.8,481.8,23140070,1.0
23155040,2010-06,Junio,2010,319.9,319.9,23140070,1.0
23155040,2010-07,Julio,2010,380.9,380.9,23140070,1.0
23155040,2010-08,Agosto,2010,281.0,281.0,,1.0
23155040,2010-09,Septiembre,2010,532.7,532.7,,1.0
23155040,2010-10,Octubre,2010,439.8,439.8,,1.0
23155040,2010-11,Noviembre,2010,462.8,462.8,,1.0
23155040,2010-12,Diciembre,2010,389.4,389.4,,1.0
23155040,2011-01,Enero,2011,37.3,37.3,23140070,1.0
23155040,2011-02,Febrero,2011,48.6,48.6,23140070,1.0
23155040,2011-03,Marzo,2011,226.1,226.1,,1.0
23155040,2011-04,Abril,2011,388.4,388.4,23140070,1.0
23155040,2011-05,Mayo,2011,337.4,337.4,23140070,1.0
23155040,2011-06,Junio,2011,330.2,330.2,23140070,1.0
23155040,2011-07,Julio,2011,342.1,342.1,23140070,1.0
23155040,2011-08,Agosto,2011,339.6,339.6,,1.0
23155040,2011-09,Septiembre,2011,217.9,217.9,,1.0
23155040,2011-10,Octubre,2011,441.4,441.4,,1.0
23155040,2011-11,Noviembre,2011,377.7,377.7,,1.0
23155040,2011-12,Diciembre,2011,417.8,417.8,,1.0
23155040,2012-01,Enero,2012,0.0,0.0,23140070,1.0
23155040,2012-02,Febrero,2012,44.4,44.4,23140070,1.0
23155040,2012-03,Marzo,2012,113.4,113.4,,1.0
23155040,2012-04,Abril,2012,422.9,422.9,23140070,1.0
23155040,2012-05,Mayo,2012,288.8,288.8,23140070,1.0
23155040,2012-06,Junio,2012,175.7,175.7,23140070,1.0
23155040,2012-07,Julio,2012,319.0,446.36511450166654,23140070,1.399263681823406
23155040,2012-08,Agosto,2012,150.2,150.2,,1.0
23155040,2012-09,Septiembre,2012,82.4,82.4,,1.0
23155040,2012-10,Octubre,2012,364.2,364.2,,1.0
23155040,2012-11,Noviembre,2012,106.4,106.4,,1.0
23155040,2012-12,Diciembre,2012,102.3,102.3,,1.0
23155040,2013-01,Enero,2013,51.2,51.2,23140070,1.0
23155040,2013-02,Febrero,2013,232.2,232.2,23140070,1.0
23155040,2013-03,Marzo,2013,207.5,207.5,,1.0
23155040,2013-04,Abril,2013,118.0,118.0,23140070,1.0
23155040,2013-05,Mayo,2013,411.1,411.1,23140070,1.0
23155040,2013-06,Junio,2013,146.5,146.5,23140070,1.0
23155040,2013-07,Julio,2013,40.4,56.53025274566561,23140070,1.399263681823406
23155040,2013-08,Agosto,2013,165.9,165.9,,1.0
23155040,2013-09,Septiembre,2013,584.7,584.7,,1.0
23155040,2013-10,Octubre,2013,287.0,287.0,,1.0
23155040,2013-11,Noviembre,2013,271.1,271.1,,1.0
23155040,2013-12,Diciembre,2013,138.5,138.5,,1.0
23155040,2014-01,Enero,2014,0.8,0.8,23140070,1.0
23155040,2014-02,Febrero,2014,205.2,205.2,23140070,1.0
23155040,2014-03,Marzo,2014,217.4,217.4,,1.0
23155040,2014-04,Abril,2014,233.8,233.8,23140070,1.0
23155040,2014-05,Mayo,2014,439.9,439.9,23140070,1.0
23155040,2014-06,Junio,2014,88.1,88.1,23140070,1.0
23155040,2014-07,Julio,2014,132.0,184.7028060006896,23140070,1.399263681823406
23155040,2014-08,Agosto,2014,324.7,324.7,,1.0
23155040,2014-09,Septiembre,2014,304.8,304.8,,1.0
23155040,2014-10,Octubre,2014,363.85148308636224,363.85148308636224,,1.0
23155040,2014-11,Noviembre,2014,256.11409734441673,256.11409734441673,,1.0
23155040,2014-12,Diciembre,2014,166.10878443588808,166.10878443588808,,1.0
23155040,2015-01,Enero,2015,85.8,85.8,23140070,1.0
23155040,2015-02,Febrero,2015,124.5,124.5,23140070,1.0
23155040,2015-03,Marzo,2015,66.9,66.9,,1.0
23155040,2015-04,Abril,2015,242.87848168076547,242.87848168076547,23140070,1.0
23155040,2015-05,Mayo,2015,339.2361027730625,339.2361027730625,23140070,1.0
23155040,2015-06,Junio,2015,145.51307178214105,145.51307178214105,23140070,1.0
23155040,2015-07,Julio,2015,79.8,111.6612418095078,23140070,1.399263681823406
23155040,2015-08,Agosto,2015,179.40702495270747,179.40702495270747,,1.0
23155040,2015-09,Septiembre,2015,289.01879290979394,289.01879290979394,,1.0
23155040,2015-10,Octubre,2015,355.2615271547585,355.2615271547585,,1.0
23155040,2015-11,Noviembre,2015,261.15896743523336,261.15896743523336,,1.0
23155040,2015-12,Diciembre,2015,80.6,80.6,,1.0
23155040,2016-01,Enero,2016,71.7,71.7,23140070,1.0
23155040,2016-02,Febrero,2016,122.3,122.3,23140070,1.0
23155040,2016-03,Marzo,2016,217.4,217.4,,1.0
23155040,2016-04,Abril,2016,201.7,201.7,23140070,1.0
23155040,2016-05,Mayo,2016,331.979065714846,331.979065714846,23140070,1.0
23155040,2016-06,Junio,2016,145.87578997191528,145.87578997191528,23140070,1.0
23155040,2016-07,Julio,2016,171.13958332258557,239.46940346568468,23140070,1.399263681823406
23155040,2016-08,Agosto,2016,125.4,125.4,,1.0
23155040,2016-09,Septiembre,2016,268.4,268.4,,1.0
23155040,2016-10,Octubre,2016,341.8,341.8,,1.0
23155040,2016-11,Noviembre,2016,332.1,332.1,,1.0
23155040,2016-12,Diciembre,2016,129.9,129.9,,1.0
23155040,2017-01,Enero,2017,62.0,62.0,23140070,1.0
23155040,2017-02,Febrero,2017,29.2,29.2,23140070,1.0
23155040,2017-03,Marzo,2017,418.7,418.7,,1.0
23155040,2017-04,Abril,2017,269.3,269.3,23140070,1.0
23155040,2017-05,Mayo,2017,290.5,290.5,23140070,1.0
23155040,2017-06,Junio,2017,270.4,270.4,23140070,1.0
23155040,2017-07,Julio,2017,151.2,211.56866869169897,23140070,1.399263681823406
23155040,2017-08,Agosto,2017,149.6,149.6,,1.0
23155040,2017-09,Septiembre,2017,278.8,278.8,,1.0
23155040,2017-10,Octubre,2017,251.7,251.7,,1.0
23155040,2017-11,Noviembre,2017,354.4,354.4,,1.0
23155040,2017-12,Diciembre,2017,203.7,203.7,,1.0
23155040,2018-01,Enero,2018,62.5,62.5,23140070,1.0
23155040,2018-02,Febrero,2018,0.0,0.0,23140070,1.0
23155040,2018-03,Marzo,2018,110.5,110.5,,1.0
23155040,2018-04,Abril,2018,321.4,321.4,23140070,1.0
23155040,2018-05,Mayo,2018,359.5,359.5,23140070,1.0
23155040,2018-06,Junio,2018,195.6,195.6,23140070,1.0
23155040,2018-07,Julio,2018,143.8,201.21411744620582,23140070,1.399263681823406
23155040,2018-08,Agosto,2018,86.1,86.1,,1.0
23155040,2018-09,Septiembre,2018,311.1,311.1,,1.0
23155040,2018-10,Octubre,2018,190.1,190.1,,1.0
23155040,2018-11,Noviembre,2018,229.3,229.3,,1.0
23155040,2018-12,Diciembre,2018,6.6,6.6,,1.0
23155040,2019-01,Enero,2019,65.3,65.3,23140070,1.0
23155040,2019-02,Febrero,2019,125.9,125.9,23140070,1.0
23155040,2019-03,Marzo,2019,228.6,228.6,,1.0
23155040,2019-04,Abril,2019,171.2,171.2,23140070,1.0
23155040,2019-05,Mayo,2019,354.2,354.2,23140070,1.0
23155040,2019-06,Junio,2019,150.4,150.4,23140070,1.0
23155040,2019-07,Julio,2019,105.0,146.92268659145765,23140070,1.399263681823406
23155040,2019-08,Agosto,2019,59.9,59.9,,1.0
23155040,2019-09,Septiembre,2019,188.0,188.0,,1.0
23155040,2019-10,Octubre,2019,446.5,446.5,,1.0
23155040,2019-11,Noviembre,2019,219.7466070561517,219.7466070561517,,1.0
23155040,2019-12,Diciembre,2019,215.3,215.3,,1.0
