Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23195502,2003-04,Abril,2003,106.7,106.7,23190590,1.0
23195502,2003-05,Mayo,2003,52.5,78.53990952546201,23190590,1.4959982766754667
23195502,2003-06,Junio,2003,92.4,92.4,23190590,1.0
23195502,2003-07,Julio,2003,108.9,108.9,,1.0
23195502,2003-08,Agosto,2003,63.7,64.52000861897588,23190590,1.0128729767500138
23195502,2003-09,Septiembre,2003,146.4,146.4,,1.0
23195502,2003-10,Octubre,2003,152.0,152.0,23190590,1.0
23195502,2003-11,Noviembre,2003,208.5,208.5,,1.0
23195502,2003-12,Diciembre,2003,107.8,107.8,23190590,1.0
23195502,2004-01,Enero,2004,58.9,58.9,,1.0
23195502,2004-02,Febrero,2004,42.4,42.4,23190590,1.0
23195502,2004-03,Marzo,2004,73.2,73.2,,1.0
23195502,2004-04,Abril,2004,114.9,114.9,23190590,1.0
23195502,2004-05,Mayo,2004,101.0,151.09582594422213,23190590,1.4959982766754667
23195502,2004-06,Junio,2004,40.3,40.3,23190590,1.0
23195502,2004-07,Julio,2004,92.0,92.0,,1.0
23195502,2004-08,Agosto,2004,53.1,53.78355506542573,23190590,1.0128729767500138
23195502,2004-09,Septiembre,2004,85.9,85.9,,1.0
23195502,2004-10,Octubre,2004,120.6,120.6,23190590,1.0
23195502,2004-11,Noviembre,2004,160.4,160.4,,1.0
23195502,2004-12,Diciembre,2004,95.2,95.2,23190590,1.0
23195502,2005-01,Enero,2005,104.5,104.5,,1.0
23195502,2005-02,Febrero,2005,271.6,271.6,23190590,1.0
23195502,2005-03,Marzo,2005,61.7,61.7,,1.0
23195502,2005-04,Abril,2005,145.9,145.9,23190590,1.0
23195502,2005-05,Mayo,2005,108.9,108.9,23190590,1.0
23195502,2005-06,Junio,2005,40.7,40.7,23190590,1.0
23195502,2005-07,Julio,2005,65.2,65.2,,1.0
23195502,2005-08,Agosto,2005,43.3,43.3,23190590,1.0
23195502,2005-09,Septiembre,2005,158.3,158.3,,1.0
23195502,2005-10,Octubre,2005,258.8,258.8,23190590,1.0
23195502,2005-11,Noviembre,2005,151.7,151.7,,1.0
23195502,2005-12,Diciembre,2005,108.6,108.6,23190590,1.0
23195502,2006-01,Enero,2006,85.8,85.8,,1.0
23195502,2006-02,Febrero,2006,58.0,58.0,23190590,1.0
23195502,2006-03,Marzo,2006,115.6,115.6,,1.0
23195502,2006-04,Abril,2006,109.4,109.4,23190590,1.0
23195502,2006-05,Mayo,2006,124.6,124.6,23190590,1.0
23195502,2006-06,Junio,2006,140.5,140.5,23190590,1.0
23195502,2006-07,Julio,2006,45.8,45.8,,1.0
23195502,2006-08,Agosto,2006,105.2,105.2,23190590,1.0
23195502,2006-09,Septiembre,2006,46.3,46.3,,1.0
23195502,2006-10,Octubre,2006,264.7,264.7,23190590,1.0
23195502,2006-11,Noviembre,2006,41.1,41.1,,1.0
23195502,2006-12,Diciembre,2006,22.4,22.4,23190590,1.0
23195502,2007-01,Enero,2007,66.1,66.1,,1.0
23195502,2007-02,Febrero,2007,63.4,63.4,23190590,1.0
23195502,2007-03,Marzo,2007,145.3,145.3,,1.0
23195502,2007-04,Abril,2007,83.0,83.0,23190590,1.0
23195502,2007-05,Mayo,2007,162.0,162.0,23190590,1.0
23195502,2007-06,Junio,2007,43.7,43.7,23190590,1.0
23195502,2007-07,Julio,2007,46.3,46.3,,1.0
23195502,2007-08,Agosto,2007,108.5,108.5,23190590,1.0
23195502,2007-09,Septiembre,2007,85.5,85.5,,1.0
23195502,2007-10,Octubre,2007,142.7,142.7,23190590,1.0
23195502,2007-11,Noviembre,2007,56.1,56.1,,1.0
23195502,2007-12,Diciembre,2007,28.0,28.0,23190590,1.0
23195502,2008-01,Enero,2008,52.7,52.7,,1.0
23195502,2008-02,Febrero,2008,300.0,300.0,23190590,1.0
23195502,2008-03,Marzo,2008,300.7,300.7,,1.0
23195502,2008-04,Abril,2008,50.6,50.6,23190590,1.0
23195502,2008-05,Mayo,2008,204.3,204.3,23190590,1.0
23195502,2008-06,Junio,2008,36.3,36.3,23190590,1.0
23195502,2008-07,Julio,2008,81.0,81.0,,1.0
23195502,2008-08,Agosto,2008,87.3,87.3,23190590,1.0
23195502,2008-09,Septiembre,2008,88.4,88.4,,1.0
23195502,2008-10,Octubre,2008,81.7,81.7,23190590,1.0
23195502,2008-11,Noviembre,2008,211.5,211.5,,1.0
23195502,2008-12,Diciembre,2008,18.1,18.1,23190590,1.0
23195502,2009-01,Enero,2009,61.1,61.1,,1.0
23195502,2009-02,Febrero,2009,96.6,96.6,23190590,1.0
23195502,2009-03,Marzo,2009,151.6,151.6,,1.0
23195502,2009-04,Abril,2009,187.5,187.5,23190590,1.0
23195502,2009-05,Mayo,2009,131.8,131.8,23190590,1.0
23195502,2009-06,Junio,2009,146.7,146.7,23190590,1.0
23195502,2009-07,Julio,2009,52.5,52.5,,1.0
23195502,2009-08,Agosto,2009,117.0,117.0,23190590,1.0
23195502,2009-09,Septiembre,2009,30.6,30.6,,1.0
23195502,2009-10,Octubre,2009,241.7,241.7,23190590,1.0
23195502,2009-11,Noviembre,2009,161.5,161.5,,1.0
23195502,2009-12,Diciembre,2009,80.1,80.1,23190590,1.0
23195502,2010-01,Enero,2010,3.2,3.2,,1.0
23195502,2010-02,Febrero,2010,39.7,39.7,23190590,1.0
23195502,2010-03,Marzo,2010,33.8,33.8,,1.0
23195502,2010-04,Abril,2010,51.3,51.3,23190590,1.0
23195502,2010-05,Mayo,2010,188.7,188.7,23190590,1.0
23195502,2010-06,Junio,2010,120.0,120.0,23190590,1.0
23195502,2010-07,Julio,2010,118.2,118.2,,1.0
23195502,2010-08,Agosto,2010,129.9,129.9,23190590,1.0
23195502,2010-09,Septiembre,2010,195.4,195.4,,1.0
23195502,2010-10,Octubre,2010,151.3,151.3,23190590,1.0
23195502,2010-11,Noviembre,2010,235.1,235.1,,1.0
23195502,2010-12,Diciembre,2010,305.9,305.9,23190590,1.0
23195502,2011-01,Enero,2011,28.3,28.3,,1.0
23195502,2011-02,Febrero,2011,86.5,86.5,23190590,1.0
23195502,2011-03,Marzo,2011,70.0,70.0,,1.0
23195502,2011-04,Abril,2011,170.7,170.7,23190590,1.0
23195502,2011-05,Mayo,2011,177.7,177.7,23190590,1.0
23195502,2011-06,Junio,2011,91.2,91.2,23190590,1.0
23195502,2011-07,Julio,2011,67.6,67.6,,1.0
23195502,2011-08,Agosto,2011,136.1,136.1,23190590,1.0
23195502,2011-09,Septiembre,2011,93.7,93.7,,1.0
23195502,2011-10,Octubre,2011,389.1,389.1,23190590,1.0
23195502,2011-11,Noviembre,2011,89.7,89.7,,1.0
23195502,2011-12,Diciembre,2011,113.1,113.1,23190590,1.0
23195502,2012-01,Enero,2012,62.9,62.9,,1.0
23195502,2012-02,Febrero,2012,10.9,10.9,23190590,1.0
23195502,2012-03,Marzo,2012,99.3,99.3,,1.0
23195502,2012-04,Abril,2012,168.3,168.3,23190590,1.0
23195502,2012-05,Mayo,2012,35.7,35.7,23190590,1.0
23195502,2012-06,Junio,2012,142.8,144.77043842333163,23190590,1.0137985883986809
23195502,2012-07,Julio,2012,103.0,103.0,,1.0
23195502,2012-08,Agosto,2012,87.5,87.5,23190590,1.0
23195502,2012-09,Septiembre,2012,35.4,35.4,,1.0
23195502,2012-10,Octubre,2012,269.8,269.8,23190590,1.0
23195502,2012-11,Noviembre,2012,165.6,165.6,,1.0
23195502,2012-12,Diciembre,2012,139.6,593.0646859187622,23190590,4.248314369045574
23195502,2013-01,Enero,2013,63.6,63.6,,1.0
23195502,2013-02,Febrero,2013,195.3,195.3,23190590,1.0
23195502,2013-03,Marzo,2013,184.3,184.3,,1.0
23195502,2013-04,Abril,2013,32.5,32.5,23190590,1.0
23195502,2013-05,Mayo,2013,208.8,208.8,23190590,1.0
23195502,2013-06,Junio,2013,37.7,38.22020678263027,23190590,1.0137985883986809
23195502,2013-07,Julio,2013,38.1,38.1,,1.0
23195502,2013-08,Agosto,2013,179.2,179.2,23190590,1.0
23195502,2013-09,Septiembre,2013,61.5,61.5,,1.0
23195502,2013-10,Octubre,2013,114.6,114.6,23190590,1.0
23195502,2013-11,Noviembre,2013,118.8,118.8,,1.0
23195502,2013-12,Diciembre,2013,29.1,123.62594813922621,23190590,4.248314369045574
23195502,2014-01,Enero,2014,33.7,33.7,,1.0
23195502,2014-02,Febrero,2014,148.4,148.4,23190590,1.0
23195502,2014-03,Marzo,2014,41.0,41.0,,1.0
23195502,2014-04,Abril,2014,71.8,71.8,23190590,1.0
23195502,2014-05,Mayo,2014,88.7,88.7,23190590,1.0
23195502,2014-06,Junio,2014,60.3,61.13205488044046,23190590,1.0137985883986809
23195502,2014-07,Julio,2014,88.0,88.0,,1.0
23195502,2014-08,Agosto,2014,97.6,97.6,23190590,1.0
23195502,2014-09,Septiembre,2014,81.4,81.4,,1.0
23195502,2014-10,Octubre,2014,224.6,278.83940788078456,23190590,1.241493356548462
23195502,2014-11,Noviembre,2014,121.8,121.8,,1.0
23195502,2014-12,Diciembre,2014,40.5,172.05673194634576,23190590,4.248314369045574
23195502,2015-01,Enero,2015,40.8,40.8,,1.0
23195502,2015-02,Febrero,2015,115.7,240.88707737370785,23190590,2.0819972115272933
23195502,2015-03,Marzo,2015,103.0,103.0,,1.0
23195502,2015-04,Abril,2015,69.8,69.8,23190590,1.0
23195502,2015-05,Mayo,2015,68.9,68.9,23190590,1.0
23195502,2015-06,Junio,2015,21.4,21.69528979173177,23190590,1.0137985883986809
23195502,2015-07,Julio,2015,52.0,52.0,,1.0
23195502,2015-08,Agosto,2015,73.3,73.3,23190590,1.0
23195502,2015-09,Septiembre,2015,38.8,38.8,,1.0
23195502,2015-10,Octubre,2015,13.6,16.884309649059084,23190590,1.241493356548462
23195502,2015-11,Noviembre,2015,71.6,71.6,,1.0
23195502,2015-12,Diciembre,2015,6.2,26.33954908808256,23190590,4.248314369045574
23195502,2016-01,Enero,2016,49.5,49.5,,1.0
23195502,2016-02,Febrero,2016,43.0,89.52588009567361,23190590,2.0819972115272933
23195502,2016-03,Marzo,2016,75.8,75.8,,1.0
23195502,2016-04,Abril,2016,80.7,80.7,23190590,1.0
23195502,2016-05,Mayo,2016,142.8,142.8,23190590,1.0
23195502,2016-06,Junio,2016,72.1,73.09487822354488,23190590,1.0137985883986809
23195502,2016-07,Julio,2016,92.6,92.6,,1.0
23195502,2016-08,Agosto,2016,48.5,48.5,23190590,1.0
23195502,2016-09,Septiembre,2016,40.6,40.6,,1.0
23195502,2016-10,Octubre,2016,105.5,130.97754911586276,23190590,1.241493356548462
23195502,2016-11,Noviembre,2016,139.1,139.1,,1.0
23195502,2016-12,Diciembre,2016,19.3,81.99246732257959,23190590,4.248314369045574
23195502,2017-01,Enero,2017,13.2,13.2,,1.0
23195502,2017-02,Febrero,2017,8.7,18.113375740287452,23190590,2.0819972115272933
23195502,2017-03,Marzo,2017,216.4,216.4,,1.0
23195502,2017-04,Abril,2017,72.1,72.1,23190590,1.0
23195502,2017-05,Mayo,2017,98.8,98.8,23190590,1.0
23195502,2017-06,Junio,2017,113.4,114.96475992441042,23190590,1.0137985883986809
23195502,2017-07,Julio,2017,72.9,72.9,,1.0
23195502,2017-08,Agosto,2017,42.4,42.4,23190590,1.0
23195502,2017-09,Septiembre,2017,73.3,73.3,,1.0
23195502,2017-10,Octubre,2017,112.4,139.54385327604714,23190590,1.241493356548462
23195502,2017-11,Noviembre,2017,114.1,114.1,,1.0
23195502,2017-12,Diciembre,2017,0.0,0.0,23190590,4.248314369045574
23195502,2018-01,Enero,2018,0.0,0.0,,1.0
23195502,2018-02,Febrero,2018,0.0,0.0,23190590,2.0819972115272933
23195502,2018-03,Marzo,2018,221.1,221.1,,1.0
23195502,2018-04,Abril,2018,124.7,124.7,23190590,1.0
23195502,2018-05,Mayo,2018,116.5,116.5,23190590,1.0
23195502,2018-06,Junio,2018,51.3,52.00786758485233,23190590,1.0137985883986809
23195502,2018-07,Julio,2018,87.5,87.5,,1.0
23195502,2018-08,Agosto,2018,124.8,124.8,23190590,1.0
23195502,2018-09,Septiembre,2018,102.3,102.3,,1.0
23195502,2018-10,Octubre,2018,243.8,302.67608032651503,23190590,1.241493356548462
23195502,2018-11,Noviembre,2018,50.3,50.3,,1.0
23195502,2018-12,Diciembre,2018,15.2,64.57437840949272,23190590,4.248314369045574
23195502,2019-01,Enero,2019,43.9,43.9,,1.0
23195502,2019-02,Febrero,2019,21.9,45.59573893244772,23190590,2.0819972115272933
23195502,2019-03,Marzo,2019,147.2,147.2,,1.0
23195502,2019-04,Abril,2019,162.5,162.5,23190590,1.0
23195502,2019-05,Mayo,2019,151.8,151.8,23190590,1.0
23195502,2019-06,Junio,2019,56.2,56.975480668005865,23190590,1.0137985883986809
23195502,2019-07,Julio,2019,44.8,44.8,,1.0
23195502,2019-08,Agosto,2019,78.2,78.2,23190590,1.0
23195502,2019-09,Septiembre,2019,0.0,0.0,,1.0
23195502,2019-10,Octubre,2019,0.0,0.0,23190590,1.241493356548462
23195502,2019-11,Noviembre,2019,0.0,0.0,,1.0
23195502,2019-12,Diciembre,2019,0.0,0.0,23190590,4.248314369045574
