Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23180080,2004-07,Julio,2004,236.0,236.0,23180050,1.0
23180080,2004-08,Agosto,2004,220.0,220.0,23180050,1.0
23180080,2004-09,Septiembre,2004,463.0,412.70261664630476,23180050,0.8913663426486064
23180080,2004-10,Octubre,2004,377.0,377.0,,1.0
23180080,2004-11,Noviembre,2004,282.0,282.0,,1.0
23180080,2004-12,Diciembre,2004,27.0,27.0,,1.0
23180080,2005-01,Enero,2005,19.0,19.0,,1.0
23180080,2005-02,Febrero,2005,48.0,48.0,23180050,1.0
23180080,2005-03,Marzo,2005,316.0,316.0,23180050,1.0
23180080,2005-04,Abril,2005,549.0,549.0,23180050,1.0
23180080,2005-05,Mayo,2005,240.0,240.0,23180050,1.0
23180080,2005-06,Junio,2005,401.0,401.0,23180050,1.0
23180080,2005-07,Julio,2005,283.0,283.0,23180050,1.0
23180080,2005-08,Agosto,2005,239.0,239.0,23180050,1.0
23180080,2005-09,Septiembre,2005,389.0,389.0,23180050,1.0
23180080,2005-10,Octubre,2005,398.0,398.0,,1.0
23180080,2005-11,Noviembre,2005,316.0,316.0,,1.0
23180080,2005-12,Diciembre,2005,54.0,54.0,,1.0
23180080,2006-01,Enero,2006,87.0,87.0,,1.0
23180080,2006-02,Febrero,2006,33.0,33.0,23180050,1.0
23180080,2006-03,Marzo,2006,161.0,161.0,23180050,1.0
23180080,2006-04,Abril,2006,269.0,269.0,23180050,1.0
23180080,2006-05,Mayo,2006,425.0,425.0,23180050,1.0
23180080,2006-06,Junio,2006,259.0,259.0,23180050,1.0
23180080,2006-07,Julio,2006,151.0,151.0,23180050,1.0
23180080,2006-08,Agosto,2006,533.0,533.0,23180050,1.0
23180080,2006-09,Septiembre,2006,102.0,102.0,23180050,1.0
23180080,2006-10,Octubre,2006,313.0,313.0,,1.0
23180080,2006-11,Noviembre,2006,254.0,254.0,,1.0
23180080,2006-12,Diciembre,2006,112.0,112.0,,1.0
23180080,2007-01,Enero,2007,10.0,10.0,,1.0
23180080,2007-02,Febrero,2007,0.0,0.0,23180050,1.0
23180080,2007-03,Marzo,2007,353.0,353.0,23180050,1.0
23180080,2007-04,Abril,2007,340.0,340.0,23180050,1.0
23180080,2007-05,Mayo,2007,504.0,504.0,23180050,1.0
23180080,2007-06,Junio,2007,113.0,113.0,23180050,1.0
23180080,2007-07,Julio,2007,176.0,176.0,23180050,1.0
23180080,2007-08,Agosto,2007,324.0,324.0,23180050,1.0
23180080,2007-09,Septiembre,2007,265.0,265.0,23180050,1.0
23180080,2007-10,Octubre,2007,392.0,392.0,,1.0
23180080,2007-11,Noviembre,2007,172.0,172.0,,1.0
23180080,2007-12,Diciembre,2007,234.0,234.0,,1.0
23180080,2008-01,Enero,2008,0.0,0.0,,1.0
23180080,2008-02,Febrero,2008,39.0,39.0,23180050,1.0
23180080,2008-03,Marzo,2008,127.0,127.0,23180050,1.0
23180080,2008-04,Abril,2008,238.0,238.0,23180050,1.0
23180080,2008-05,Mayo,2008,279.0,279.0,23180050,1.0
23180080,2008-06,Junio,2008,343.0,343.0,23180050,1.0
23180080,2008-07,Julio,2008,369.0,369.0,23180050,1.0
23180080,2008-08,Agosto,2008,245.0,245.0,23180050,1.0
23180080,2008-09,Septiembre,2008,270.0,270.0,23180050,1.0
23180080,2008-10,Octubre,2008,396.0,396.0,,1.0
23180080,2008-11,Noviembre,2008,668.0,668.0,,1.0
23180080,2008-12,Diciembre,2008,65.0,65.0,,1.0
23180080,2009-01,Enero,2009,84.0,84.0,,1.0
23180080,2009-02,Febrero,2009,62.0,62.0,23180050,1.0
23180080,2009-03,Marzo,2009,88.0,88.0,23180050,1.0
23180080,2009-04,Abril,2009,144.0,144.0,23180050,1.0
23180080,2009-05,Mayo,2009,218.0,218.0,23180050,1.0
23180080,2009-06,Junio,2009,311.0,311.0,23180050,1.0
23180080,2009-07,Julio,2009,159.0,159.0,23180050,1.0
23180080,2009-08,Agosto,2009,334.0,334.0,23180050,1.0
23180080,2009-09,Septiembre,2009,156.0,156.0,23180050,1.0
23180080,2009-10,Octubre,2009,414.0,414.0,,1.0
23180080,2009-11,Noviembre,2009,154.0,154.0,,1.0
23180080,2009-12,Diciembre,2009,171.0,171.0,,1.0
23180080,2010-01,Enero,2010,89.64401082844034,89.64401082844034,,1.0
23180080,2010-02,Febrero,2010,74.0,74.0,23180050,1.0
23180080,2010-03,Marzo,2010,219.0,219.0,23180050,1.0
23180080,2010-04,Abril,2010,281.0,281.0,23180050,1.0
23180080,2010-05,Mayo,2010,558.0,558.0,23180050,1.0
23180080,2010-06,Junio,2010,382.0,382.0,23180050,1.0
23180080,2010-07,Julio,2010,326.0,326.0,23180050,1.0
23180080,2010-08,Agosto,2010,320.0,320.0,23180050,1.0
23180080,2010-09,Septiembre,2010,296.0,296.0,23180050,1.0
23180080,2010-10,Octubre,2010,256.0,256.0,,1.0
23180080,2010-11,Noviembre,2010,592.0,592.0,,1.0
23180080,2010-12,Diciembre,2010,161.0,161.0,,1.0
23180080,2011-01,Enero,2011,0.0,0.0,,1.0
23180080,2011-02,Febrero,2011,142.0,142.0,23180050,1.0
23180080,2011-03,Marzo,2011,226.0,226.0,23180050,1.0
23180080,2011-04,Abril,2011,440.0,440.0,23180050,1.0
23180080,2011-05,Mayo,2011,328.0,328.0,23180050,1.0
23180080,2011-06,Junio,2011,358.0,358.0,23180050,1.0
23180080,2011-07,Julio,2011,332.0,271.3870668379567,23180050,0.817430924210713
23180080,2011-08,Agosto,2011,264.0,264.0,23180050,1.0
23180080,2011-09,Septiembre,2011,160.0,160.0,23180050,1.0
23180080,2011-10,Octubre,2011,281.0,281.0,,1.0
23180080,2011-11,Noviembre,2011,420.0,420.0,,1.0
23180080,2011-12,Diciembre,2011,374.0,374.0,,1.0
23180080,2012-01,Enero,2012,6.0,6.0,,1.0
23180080,2012-02,Febrero,2012,5.0,5.0,23180050,1.0
23180080,2012-03,Marzo,2012,95.0,95.0,23180050,1.0
23180080,2012-04,Abril,2012,329.0,329.0,23180050,1.0
23180080,2012-05,Mayo,2012,306.0,306.0,23180050,1.0
23180080,2012-06,Junio,2012,202.0,202.0,23180050,1.0
23180080,2012-07,Julio,2012,185.0,151.2247209789819,23180050,0.817430924210713
23180080,2012-08,Agosto,2012,201.0,201.0,23180050,1.0
23180080,2012-09,Septiembre,2012,89.0,89.0,23180050,1.0
23180080,2012-10,Octubre,2012,266.0,266.0,,1.0
23180080,2012-11,Noviembre,2012,148.0,148.0,,1.0
23180080,2012-12,Diciembre,2012,105.0,105.0,,1.0
23180080,2013-01,Enero,2013,20.0,20.0,,1.0
23180080,2013-02,Febrero,2013,87.0,87.0,23180050,1.0
23180080,2013-03,Marzo,2013,446.0,446.0,23180050,1.0
23180080,2013-04,Abril,2013,323.0,323.0,23180050,1.0
23180080,2013-05,Mayo,2013,463.0,463.0,23180050,1.0
23180080,2013-06,Junio,2013,248.0,248.0,23180050,1.0
23180080,2013-07,Julio,2013,26.0,21.253204029478535,23180050,0.817430924210713
23180080,2013-08,Agosto,2013,286.0,286.0,23180050,1.0
23180080,2013-09,Septiembre,2013,381.0,381.0,23180050,1.0
23180080,2013-10,Octubre,2013,203.0,203.0,,1.0
23180080,2013-11,Noviembre,2013,300.0,300.0,,1.0
23180080,2013-12,Diciembre,2013,22.0,22.0,,1.0
23180080,2014-01,Enero,2014,79.0,79.0,,1.0
23180080,2014-02,Febrero,2014,154.0,154.0,23180050,1.0
23180080,2014-03,Marzo,2014,93.0,93.0,23180050,1.0
23180080,2014-04,Abril,2014,191.0,191.0,23180050,1.0
23180080,2014-05,Mayo,2014,286.0,286.0,23180050,1.0
23180080,2014-06,Junio,2014,144.0,144.0,23180050,1.0
23180080,2014-07,Julio,2014,110.0,89.91740166317842,23180050,0.817430924210713
23180080,2014-08,Agosto,2014,263.0,263.0,23180050,1.0
23180080,2014-09,Septiembre,2014,387.0,387.0,23180050,1.0
23180080,2014-10,Octubre,2014,348.0,348.0,,1.0
23180080,2014-11,Noviembre,2014,368.0,368.0,,1.0
23180080,2014-12,Diciembre,2014,11.0,11.0,,1.0
23180080,2015-01,Enero,2015,65.0,65.0,,1.0
23180080,2015-02,Febrero,2015,76.0,81.07632782261838,23180050,1.0667937871397155
23180080,2015-03,Marzo,2015,165.0,165.0,23180050,1.0
23180080,2015-04,Abril,2015,357.0,357.0,23180050,1.0
23180080,2015-05,Mayo,2015,227.0,227.0,23180050,1.0
23180080,2015-06,Junio,2015,96.0,96.0,23180050,1.0
23180080,2015-07,Julio,2015,152.0,124.24950048002837,23180050,0.817430924210713
23180080,2015-08,Agosto,2015,115.0,115.0,23180050,1.0
23180080,2015-09,Septiembre,2015,356.0,356.0,23180050,1.0
23180080,2015-10,Octubre,2015,196.0,196.0,,1.0
23180080,2015-11,Noviembre,2015,304.0,304.0,,1.0
23180080,2015-12,Diciembre,2015,1.0,1.0,,1.0
23180080,2016-01,Enero,2016,23.0,23.0,,1.0
23180080,2016-02,Febrero,2016,0.0,0.0,23180050,1.0667937871397155
23180080,2016-03,Marzo,2016,175.0,175.0,23180050,1.0
23180080,2016-04,Abril,2016,325.0,325.0,23180050,1.0
23180080,2016-05,Mayo,2016,253.0,253.0,23180050,1.0
23180080,2016-06,Junio,2016,172.0,172.0,23180050,1.0
23180080,2016-07,Julio,2016,391.0,319.61549136638877,23180050,0.817430924210713
23180080,2016-08,Agosto,2016,220.0,220.0,23180050,1.0
23180080,2016-09,Septiembre,2016,233.0,233.0,23180050,1.0
23180080,2016-10,Octubre,2016,306.0,306.0,,1.0
23180080,2016-11,Noviembre,2016,249.0,249.0,,1.0
23180080,2016-12,Diciembre,2016,180.0,180.0,,1.0
23180080,2017-01,Enero,2017,20.0,20.0,,1.0
23180080,2017-02,Febrero,2017,0.0,0.0,23180050,1.0667937871397155
23180080,2017-03,Marzo,2017,225.0,225.0,23180050,1.0
23180080,2017-04,Abril,2017,384.0,384.0,23180050,1.0
23180080,2017-05,Mayo,2017,101.0,101.0,23180050,1.0
23180080,2017-06,Junio,2017,362.0,362.0,23180050,1.0
23180080,2017-07,Julio,2017,93.0,76.0210759515963,23180050,0.817430924210713
23180080,2017-08,Agosto,2017,312.0,564.8320650097756,23180050,1.81035918272364
23180080,2017-09,Septiembre,2017,506.0,506.0,23180050,1.0
23180080,2017-10,Octubre,2017,276.0,276.0,,1.0
23180080,2017-11,Noviembre,2017,204.0,204.0,,1.0
23180080,2017-12,Diciembre,2017,206.0,206.0,,1.0
23180080,2018-01,Enero,2018,142.0,142.0,,1.0
23180080,2018-02,Febrero,2018,0.0,0.0,23180050,1.0667937871397155
23180080,2018-03,Marzo,2018,89.0,89.0,23180050,1.0
23180080,2018-04,Abril,2018,153.0,153.0,23180050,1.0
23180080,2018-05,Mayo,2018,398.0,334.4967236849668,23180050,0.840444029359213
23180080,2018-06,Junio,2018,246.0,246.0,23180050,1.0
23180080,2018-07,Julio,2018,172.0,140.59811896424262,23180050,0.817430924210713
23180080,2018-08,Agosto,2018,104.0,188.27735500325858,23180050,1.81035918272364
23180080,2018-09,Septiembre,2018,337.0,337.0,23180050,1.0
23180080,2018-10,Octubre,2018,308.0,308.0,,1.0
23180080,2018-11,Noviembre,2018,233.0,233.0,,1.0
23180080,2018-12,Diciembre,2018,0.0,0.0,,1.0
23180080,2019-01,Enero,2019,0.0,0.0,,1.0
23180080,2019-02,Febrero,2019,64.0,68.27480237694179,23180050,1.0667937871397155
23180080,2019-03,Marzo,2019,154.0,154.0,23180050,1.0
23180080,2019-04,Abril,2019,209.0,209.0,23180050,1.0
23180080,2019-05,Mayo,2019,544.0,457.2015519714119,23180050,0.840444029359213
23180080,2019-06,Junio,2019,125.0,125.0,23180050,1.0
23180080,2019-07,Julio,2019,74.0,60.48988839159276,23180050,0.817430924210713
23180080,2019-08,Agosto,2019,88.0,159.31160807968033,23180050,1.81035918272364
23180080,2019-09,Septiembre,2019,280.0,280.0,23180050,1.0
23180080,2019-10,Octubre,2019,390.0,390.0,,1.0
23180080,2019-11,Noviembre,2019,90.0,90.0,,1.0
23180080,2019-12,Diciembre,2019,93.0,93.0,,1.0
