Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23080920,2004-08,Agosto,2004,334.2,334.2,23080650,1.0
23080920,2004-09,Septiembre,2004,372.5,372.5,,1.0
23080920,2004-10,Octubre,2004,288.1,288.1,23080650,1.0
23080920,2004-11,Noviembre,2004,265.3,265.3,23080650,1.0
23080920,2004-12,Diciembre,2004,85.3,85.3,23080650,1.0
23080920,2005-01,Enero,2005,90.4,90.4,,1.0
23080920,2005-02,Febrero,2005,46.2,46.6962856787757,23080650,1.0107421142592143
23080920,2005-03,Marzo,2005,201.5,201.5,,1.0
23080920,2005-04,Abril,2005,226.9,226.9,23080650,1.0
23080920,2005-05,Mayo,2005,378.4,378.4,23080650,1.0
23080920,2005-06,Junio,2005,345.6,345.6,,1.0
23080920,2005-07,Julio,2005,242.3,207.50592955093208,23080650,0.8564008648408257
23080920,2005-08,Agosto,2005,194.6,194.6,23080650,1.0
23080920,2005-09,Septiembre,2005,325.8,325.8,,1.0
23080920,2005-10,Octubre,2005,324.9,324.9,23080650,1.0
23080920,2005-11,Noviembre,2005,287.9,287.9,23080650,1.0
23080920,2005-12,Diciembre,2005,65.7,65.7,23080650,1.0
23080920,2006-01,Enero,2006,75.0,75.0,,1.0
23080920,2006-02,Febrero,2006,87.0,87.93456394055164,23080650,1.0107421142592143
23080920,2006-03,Marzo,2006,225.7,225.7,,1.0
23080920,2006-04,Abril,2006,256.0,256.0,23080650,1.0
23080920,2006-05,Mayo,2006,292.2,292.2,23080650,1.0
23080920,2006-06,Junio,2006,275.6,275.6,,1.0
23080920,2006-07,Julio,2006,128.6,110.13315121853017,23080650,0.8564008648408257
23080920,2006-08,Agosto,2006,259.5,259.5,23080650,1.0
23080920,2006-09,Septiembre,2006,281.6,281.6,,1.0
23080920,2006-10,Octubre,2006,371.0,371.0,23080650,1.0
23080920,2006-11,Noviembre,2006,244.1,244.1,23080650,1.0
23080920,2006-12,Diciembre,2006,140.9,140.9,23080650,1.0
23080920,2007-01,Enero,2007,103.9,103.9,,1.0
23080920,2007-02,Febrero,2007,9.8,9.8,23080650,1.0
23080920,2007-03,Marzo,2007,214.3,214.3,,1.0
23080920,2007-04,Abril,2007,322.3,322.3,23080650,1.0
23080920,2007-05,Mayo,2007,440.6,440.6,23080650,1.0
23080920,2007-06,Junio,2007,160.1,160.1,,1.0
23080920,2007-07,Julio,2007,259.8,222.4929446856465,23080650,0.8564008648408257
23080920,2007-08,Agosto,2007,379.0,379.0,23080650,1.0
23080920,2007-09,Septiembre,2007,352.3,352.3,,1.0
23080920,2007-10,Octubre,2007,346.4,346.4,23080650,1.0
23080920,2007-11,Noviembre,2007,143.0,143.0,23080650,1.0
23080920,2007-12,Diciembre,2007,154.0,154.0,23080650,1.0
23080920,2008-01,Enero,2008,126.3,126.3,,1.0
23080920,2008-02,Febrero,2008,202.3,202.3,23080650,1.0
23080920,2008-03,Marzo,2008,276.6,276.6,,1.0
23080920,2008-04,Abril,2008,253.3,253.3,23080650,1.0
23080920,2008-05,Mayo,2008,262.3,262.3,23080650,1.0
23080920,2008-06,Junio,2008,322.1,322.1,,1.0
23080920,2008-07,Julio,2008,466.2,466.2,23080650,1.0
23080920,2008-08,Agosto,2008,356.0,356.0,23080650,1.0
23080920,2008-09,Septiembre,2008,249.0,249.0,,1.0
23080920,2008-10,Octubre,2008,300.5,300.5,23080650,1.0
23080920,2008-11,Noviembre,2008,280.4,280.4,23080650,1.0
23080920,2008-12,Diciembre,2008,81.7,81.7,23080650,1.0
23080920,2009-01,Enero,2009,198.9,198.9,,1.0
23080920,2009-02,Febrero,2009,150.0,150.0,23080650,1.0
23080920,2009-03,Marzo,2009,181.6,181.6,,1.0
23080920,2009-04,Abril,2009,200.7,200.7,23080650,1.0
23080920,2009-05,Mayo,2009,231.0,231.0,23080650,1.0
23080920,2009-06,Junio,2009,232.0,232.0,,1.0
23080920,2009-07,Julio,2009,133.0,133.0,23080650,1.0
23080920,2009-08,Agosto,2009,321.0,321.0,23080650,1.0
23080920,2009-09,Septiembre,2009,164.0,164.0,,1.0
23080920,2009-10,Octubre,2009,190.0,190.0,23080650,1.0
23080920,2009-11,Noviembre,2009,188.0,188.0,23080650,1.0
23080920,2009-12,Diciembre,2009,111.0,111.0,23080650,1.0
23080920,2010-01,Enero,2010,12.0,12.0,,1.0
23080920,2010-02,Febrero,2010,26.0,26.0,23080650,1.0
23080920,2010-03,Marzo,2010,166.0,166.0,,1.0
23080920,2010-04,Abril,2010,208.0,208.0,23080650,1.0
23080920,2010-05,Mayo,2010,319.0,319.0,23080650,1.0
23080920,2010-06,Junio,2010,321.0,321.0,,1.0
23080920,2010-07,Julio,2010,309.0,309.0,23080650,1.0
23080920,2010-08,Agosto,2010,241.0,241.0,23080650,1.0
23080920,2010-09,Septiembre,2010,378.0,378.0,,1.0
23080920,2010-10,Octubre,2010,310.0,310.0,23080650,1.0
23080920,2010-11,Noviembre,2010,375.0,375.0,23080650,1.0
23080920,2010-12,Diciembre,2010,183.0,183.0,23080650,1.0
23080920,2011-01,Enero,2011,54.0,54.0,,1.0
23080920,2011-02,Febrero,2011,86.0,86.0,23080650,1.0
23080920,2011-03,Marzo,2011,258.0,258.0,,1.0
23080920,2011-04,Abril,2011,594.4,594.4,23080650,1.0
23080920,2011-05,Mayo,2011,320.0,320.0,23080650,1.0
23080920,2011-06,Junio,2011,315.3,315.3,,1.0
23080920,2011-07,Julio,2011,237.0,237.0,23080650,1.0
23080920,2011-08,Agosto,2011,197.5,197.5,23080650,1.0
23080920,2011-09,Septiembre,2011,248.0,248.0,,1.0
23080920,2011-10,Octubre,2011,337.0,337.0,23080650,1.0
23080920,2011-11,Noviembre,2011,234.0,234.0,23080650,1.0
23080920,2011-12,Diciembre,2011,281.0,281.0,23080650,1.0
23080920,2012-01,Enero,2012,100.0,100.0,,1.0
23080920,2012-02,Febrero,2012,86.0,86.0,23080650,1.0
23080920,2012-03,Marzo,2012,126.0,126.0,,1.0
23080920,2012-04,Abril,2012,403.0,416.49934803096676,23080650,1.0334971415160465
23080920,2012-05,Mayo,2012,467.0,467.0,23080650,1.0
23080920,2012-06,Junio,2012,188.0,188.0,,1.0
23080920,2012-07,Julio,2012,100.0,100.0,23080650,1.0
23080920,2012-08,Agosto,2012,233.0,233.0,23080650,1.0
23080920,2012-09,Septiembre,2012,169.0,169.0,,1.0
23080920,2012-10,Octubre,2012,213.0,213.0,23080650,1.0
23080920,2012-11,Noviembre,2012,171.0,171.0,23080650,1.0
23080920,2012-12,Diciembre,2012,74.0,74.0,23080650,1.0
23080920,2013-01,Enero,2013,62.0,62.0,,1.0
23080920,2013-02,Febrero,2013,163.0,163.0,23080650,1.0
23080920,2013-03,Marzo,2013,169.0,169.0,,1.0
23080920,2013-04,Abril,2013,114.1,117.9220238469809,23080650,1.0334971415160465
23080920,2013-05,Mayo,2013,356.0,356.0,23080650,1.0
23080920,2013-06,Junio,2013,332.0,332.0,,1.0
23080920,2013-07,Julio,2013,61.0,61.0,23080650,1.0
23080920,2013-08,Agosto,2013,354.0,354.0,23080650,1.0
23080920,2013-09,Septiembre,2013,236.0,236.0,,1.0
23080920,2013-10,Octubre,2013,252.0,252.0,23080650,1.0
23080920,2013-11,Noviembre,2013,332.0,332.0,23080650,1.0
23080920,2013-12,Diciembre,2013,300.0,300.0,23080650,1.0
23080920,2014-01,Enero,2014,106.5,106.5,,1.0
23080920,2014-02,Febrero,2014,84.0,84.0,23080650,1.0
23080920,2014-03,Marzo,2014,191.0,191.0,,1.0
23080920,2014-04,Abril,2014,139.0,143.65610267073046,23080650,1.0334971415160465
23080920,2014-05,Mayo,2014,249.0,249.0,23080650,1.0
23080920,2014-06,Junio,2014,187.0,187.0,,1.0
23080920,2014-07,Julio,2014,88.0,88.0,23080650,1.0
23080920,2014-08,Agosto,2014,323.0,323.0,23080650,1.0
23080920,2014-09,Septiembre,2014,264.0,264.0,,1.0
23080920,2014-10,Octubre,2014,403.0,421.3885638046069,23080650,1.045629190582151
23080920,2014-11,Noviembre,2014,299.0,299.0,23080650,1.0
23080920,2014-12,Diciembre,2014,84.0,84.0,23080650,1.0
23080920,2015-01,Enero,2015,155.0,155.0,,1.0
23080920,2015-02,Febrero,2015,98.0,98.0,23080650,1.0
23080920,2015-03,Marzo,2015,108.0,108.0,,1.0
23080920,2015-04,Abril,2015,203.0,209.79991972775744,23080650,1.0334971415160465
23080920,2015-05,Mayo,2015,346.0,346.0,23080650,1.0
23080920,2015-06,Junio,2015,73.0,73.0,,1.0
23080920,2015-07,Julio,2015,327.0,327.0,23080650,1.0
23080920,2015-08,Agosto,2015,176.0,176.0,23080650,1.0
23080920,2015-09,Septiembre,2015,203.0,203.0,,1.0
23080920,2015-10,Octubre,2015,238.0,248.85974735855197,23080650,1.045629190582151
23080920,2015-11,Noviembre,2015,210.0,210.0,23080650,1.0
23080920,2015-12,Diciembre,2015,19.0,19.0,23080650,1.0
23080920,2016-01,Enero,2016,33.0,33.0,,1.0
23080920,2016-02,Febrero,2016,145.0,145.0,23080650,1.0
23080920,2016-03,Marzo,2016,50.0,50.0,,1.0
23080920,2016-04,Abril,2016,244.0,252.17330252991536,23080650,1.0334971415160465
23080920,2016-05,Mayo,2016,229.8,225.58704966576613,23080650,0.981666882792716
23080920,2016-06,Junio,2016,285.0,285.0,,1.0
23080920,2016-07,Julio,2016,291.0,291.0,23080650,1.0
23080920,2016-08,Agosto,2016,246.0,246.0,23080650,1.0
23080920,2016-09,Septiembre,2016,409.0,409.0,,1.0
23080920,2016-10,Octubre,2016,277.0,289.6392857912559,23080650,1.045629190582151
23080920,2016-11,Noviembre,2016,217.0,217.0,23080650,1.0
23080920,2016-12,Diciembre,2016,159.0,159.0,23080650,1.0
23080920,2017-01,Enero,2017,43.0,43.0,,1.0
23080920,2017-02,Febrero,2017,154.0,154.0,23080650,1.0
23080920,2017-03,Marzo,2017,396.0,396.0,,1.0
23080920,2017-04,Abril,2017,155.0,160.19205693498722,23080650,1.0334971415160465
23080920,2017-05,Mayo,2017,397.0,389.72175246870825,23080650,0.981666882792716
23080920,2017-06,Junio,2017,160.0,160.0,,1.0
23080920,2017-07,Julio,2017,82.0,82.0,23080650,1.0
23080920,2017-08,Agosto,2017,243.0,243.0,23080650,1.0
23080920,2017-09,Septiembre,2017,333.0,333.0,,1.0
23080920,2017-10,Octubre,2017,191.0,199.71517540119086,23080650,1.045629190582151
23080920,2017-11,Noviembre,2017,341.0,341.0,23080650,1.0
23080920,2017-12,Diciembre,2017,236.8,236.8,23080650,1.0
23080920,2018-01,Enero,2018,117.0,117.0,,1.0
23080920,2018-02,Febrero,2018,45.9,45.9,23080650,1.0
23080920,2018-03,Marzo,2018,132.0,132.0,,1.0
23080920,2018-04,Abril,2018,232.7,240.49478483078403,23080650,1.0334971415160465
23080920,2018-05,Mayo,2018,384.0,376.96008299240293,23080650,0.981666882792716
23080920,2018-06,Junio,2018,382.0,382.0,,1.0
23080920,2018-07,Julio,2018,93.0,93.0,23080650,1.0
23080920,2018-08,Agosto,2018,220.0,223.0350819140445,23080650,1.0137958268820204
23080920,2018-09,Septiembre,2018,285.0,285.0,,1.0
23080920,2018-10,Octubre,2018,220.0,230.03842192807323,23080650,1.045629190582151
23080920,2018-11,Noviembre,2018,153.0,153.0,23080650,1.0
23080920,2018-12,Diciembre,2018,43.0,43.0,23080650,1.0
23080920,2019-01,Enero,2019,69.0,69.0,,1.0
23080920,2019-02,Febrero,2019,100.0,100.0,23080650,1.0
23080920,2019-03,Marzo,2019,132.0,132.0,,1.0
23080920,2019-04,Abril,2019,146.0,150.8905826613428,23080650,1.0334971415160465
23080920,2019-05,Mayo,2019,450.0,441.7500972567222,23080650,0.981666882792716
23080920,2019-06,Junio,2019,154.0,154.0,,1.0
23080920,2019-07,Julio,2019,274.0,274.0,23080650,1.0
23080920,2019-08,Agosto,2019,40.0,40.55183307528082,23080650,1.0137958268820204
23080920,2019-09,Septiembre,2019,230.0,230.0,,1.0
23080920,2019-10,Octubre,2019,261.0,272.90921874194146,23080650,1.045629190582151
23080920,2019-11,Noviembre,2019,122.0,122.0,23080650,1.0
23080920,2019-12,Diciembre,2019,178.0,178.0,23080650,1.0
