Estación,Fecha,Mes,Año,Precipitación_imputada,Precipitación_ajustada,Vecina,factor_ajuste
23155030,2002-11,Noviembre,2002,565.9,565.9,,1.0
23155030,2002-12,Diciembre,2002,51.6,51.6,,1.0
23155030,2003-01,Enero,2003,14.8,14.8,23130010,1.0
23155030,2003-02,Febrero,2003,73.8,73.8,23130010,1.0
23155030,2003-03,Marzo,2003,148.1,148.1,,1.0
23155030,2003-04,Abril,2003,307.4,487.88894653292255,23130010,1.5871468657544652
23155030,2003-05,Mayo,2003,315.0,315.0,23130010,1.0
23155030,2003-06,Junio,2003,449.1,449.1,23130010,1.0
23155030,2003-07,Julio,2003,243.4,243.4,23130010,1.0
23155030,2003-08,Agosto,2003,196.6,181.87526023494678,23130010,0.9251030530770437
23155030,2003-09,Septiembre,2003,189.9,189.9,,1.0
23155030,2003-10,Octubre,2003,554.0,554.0,,1.0
23155030,2003-11,Noviembre,2003,377.8,377.8,,1.0
23155030,2003-12,Diciembre,2003,238.4,238.4,,1.0
23155030,2004-01,Enero,2004,0.2,0.2,23130010,1.0
23155030,2004-02,Febrero,2004,35.2,35.2,23130010,1.0
23155030,2004-03,Marzo,2004,113.6,113.6,,1.0
23155030,2004-04,Abril,2004,158.7,158.7,23130010,1.0
23155030,2004-05,Mayo,2004,312.5,312.5,23130010,1.0
23155030,2004-06,Junio,2004,98.8,98.8,23130010,1.0
23155030,2004-07,Julio,2004,219.1,219.1,23130010,1.0
23155030,2004-08,Agosto,2004,243.7,225.44761403487553,23130010,0.9251030530770437
23155030,2004-09,Septiembre,2004,439.8,439.8,,1.0
23155030,2004-10,Octubre,2004,533.4,533.4,,1.0
23155030,2004-11,Noviembre,2004,319.7,319.7,,1.0
23155030,2004-12,Diciembre,2004,76.5,76.5,,1.0
23155030,2005-01,Enero,2005,91.8,91.8,23130010,1.0
23155030,2005-02,Febrero,2005,85.6,85.6,23130010,1.0
23155030,2005-03,Marzo,2005,267.6,267.6,,1.0
23155030,2005-04,Abril,2005,443.3,443.3,23130010,1.0
23155030,2005-05,Mayo,2005,415.8,415.8,23130010,1.0
23155030,2005-06,Junio,2005,407.5,407.5,23130010,1.0
23155030,2005-07,Julio,2005,271.0,271.0,23130010,1.0
23155030,2005-08,Agosto,2005,133.7,133.7,23130010,1.0
23155030,2005-09,Septiembre,2005,263.6,263.6,,1.0
23155030,2005-10,Octubre,2005,608.5,608.5,,1.0
23155030,2005-11,Noviembre,2005,423.3,423.3,,1.0
23155030,2005-12,Diciembre,2005,110.6,110.6,,1.0
23155030,2006-01,Enero,2006,115.2,115.2,23130010,1.0
23155030,2006-02,Febrero,2006,159.5,159.5,23130010,1.0
23155030,2006-03,Marzo,2006,215.4,215.4,,1.0
23155030,2006-04,Abril,2006,337.6,337.6,23130010,1.0
23155030,2006-05,Mayo,2006,393.0,393.0,23130010,1.0
23155030,2006-06,Junio,2006,290.4,290.4,23130010,1.0
23155030,2006-07,Julio,2006,213.6,213.6,23130010,1.0
23155030,2006-08,Agosto,2006,304.6,304.6,23130010,1.0
23155030,2006-09,Septiembre,2006,252.1,252.1,,1.0
23155030,2006-10,Octubre,2006,423.6,423.6,,1.0
23155030,2006-11,Noviembre,2006,267.9,267.9,,1.0
23155030,2006-12,Diciembre,2006,180.6,180.6,,1.0
23155030,2007-01,Enero,2007,42.0,42.0,23130010,1.0
23155030,2007-02,Febrero,2007,70.9,70.9,23130010,1.0
23155030,2007-03,Marzo,2007,247.3,247.3,,1.0
23155030,2007-04,Abril,2007,458.2,458.2,23130010,1.0
23155030,2007-05,Mayo,2007,477.3,477.3,23130010,1.0
23155030,2007-06,Junio,2007,254.2,254.2,23130010,1.0
23155030,2007-07,Julio,2007,208.0,208.0,23130010,1.0
23155030,2007-08,Agosto,2007,399.9,399.9,23130010,1.0
23155030,2007-09,Septiembre,2007,243.2,243.2,,1.0
23155030,2007-10,Octubre,2007,486.8,486.8,,1.0
23155030,2007-11,Noviembre,2007,110.8,110.8,,1.0
23155030,2007-12,Diciembre,2007,340.6,340.6,,1.0
23155030,2008-01,Enero,2008,41.6,41.6,23130010,1.0
23155030,2008-02,Febrero,2008,187.6,187.6,23130010,1.0
23155030,2008-03,Marzo,2008,156.7,156.7,,1.0
23155030,2008-04,Abril,2008,386.6,386.6,23130010,1.0
23155030,2008-05,Mayo,2008,612.8,612.8,23130010,1.0
23155030,2008-06,Junio,2008,231.5,231.5,23130010,1.0
23155030,2008-07,Julio,2008,366.0,366.0,23130010,1.0
23155030,2008-08,Agosto,2008,551.4,551.4,23130010,1.0
23155030,2008-09,Septiembre,2008,347.9,347.9,,1.0
23155030,2008-10,Octubre,2008,247.1,247.1,,1.0
23155030,2008-11,Noviembre,2008,610.9,610.9,,1.0
23155030,2008-12,Diciembre,2008,129.8,129.8,,1.0
23155030,2009-01,Enero,2009,90.6,90.6,23130010,1.0
23155030,2009-02,Febrero,2009,45.8,45.8,23130010,1.0
23155030,2009-03,Marzo,2009,264.1,264.1,,1.0
23155030,2009-04,Abril,2009,207.8,207.8,23130010,1.0
23155030,2009-05,Mayo,2009,394.3,394.3,23130010,1.0
23155030,2009-06,Junio,2009,350.1,350.1,23130010,1.0
23155030,2009-07,Julio,2009,329.0,329.0,23130010,1.0
23155030,2009-08,Agosto,2009,167.0,167.0,23130010,1.0
23155030,2009-09,Septiembre,2009,139.1,139.1,,1.0
23155030,2009-10,Octubre,2009,263.2,263.2,,1.0
23155030,2009-11,Noviembre,2009,151.9,151.9,,1.0
23155030,2009-12,Diciembre,2009,161.2,161.2,,1.0
23155030,2010-01,Enero,2010,18.9,18.9,23130010,1.0
23155030,2010-02,Febrero,2010,188.8,188.8,23130010,1.0
23155030,2010-03,Marzo,2010,192.5,192.5,,1.0
23155030,2010-04,Abril,2010,270.9,270.9,23130010,1.0
23155030,2010-05,Mayo,2010,574.9,574.9,23130010,1.0
23155030,2010-06,Junio,2010,421.9,421.9,23130010,1.0
23155030,2010-07,Julio,2010,472.7,472.7,23130010,1.0
23155030,2010-08,Agosto,2010,801.3,801.3,23130010,1.0
23155030,2010-09,Septiembre,2010,488.5,488.5,,1.0
23155030,2010-10,Octubre,2010,524.4,524.4,,1.0
23155030,2010-11,Noviembre,2010,437.8,437.8,,1.0
23155030,2010-12,Diciembre,2010,384.6,384.6,,1.0
23155030,2011-01,Enero,2011,8.9,8.9,23130010,1.0
23155030,2011-02,Febrero,2011,93.0,93.0,23130010,1.0
23155030,2011-03,Marzo,2011,158.5,158.5,,1.0
23155030,2011-04,Abril,2011,269.3,269.3,23130010,1.0
23155030,2011-05,Mayo,2011,338.1,338.1,23130010,1.0
23155030,2011-06,Junio,2011,397.0,469.0357401312342,23130010,1.1814502270308167
23155030,2011-07,Julio,2011,384.2,384.2,23130010,1.0
23155030,2011-08,Agosto,2011,212.5,212.5,23130010,1.0
23155030,2011-09,Septiembre,2011,250.0,250.0,,1.0
23155030,2011-10,Octubre,2011,375.2,375.2,,1.0
23155030,2011-11,Noviembre,2011,471.9,471.9,,1.0
23155030,2011-12,Diciembre,2011,231.8,231.8,,1.0
23155030,2012-01,Enero,2012,27.9,27.9,23130010,1.0
23155030,2012-02,Febrero,2012,25.3,25.3,23130010,1.0
23155030,2012-03,Marzo,2012,129.4,129.4,,1.0
23155030,2012-04,Abril,2012,328.7,328.7,23130010,1.0
23155030,2012-05,Mayo,2012,305.7,305.7,23130010,1.0
23155030,2012-06,Junio,2012,153.4,181.2344648265273,23130010,1.1814502270308167
23155030,2012-07,Julio,2012,292.6,236.19623123813588,23130010,0.8072325059403139
23155030,2012-08,Agosto,2012,157.7,157.7,23130010,1.0
23155030,2012-09,Septiembre,2012,240.0,240.0,,1.0
23155030,2012-10,Octubre,2012,499.9,499.9,,1.0
23155030,2012-11,Noviembre,2012,324.0,324.0,,1.0
23155030,2012-12,Diciembre,2012,50.2,50.2,,1.0
23155030,2013-01,Enero,2013,1.9,1.9,23130010,1.0
23155030,2013-02,Febrero,2013,164.5,164.5,23130010,1.0
23155030,2013-03,Marzo,2013,261.7,261.7,,1.0
23155030,2013-04,Abril,2013,371.3,371.3,23130010,1.0
23155030,2013-05,Mayo,2013,332.5,332.5,23130010,1.0
23155030,2013-06,Junio,2013,226.4,267.4803313997769,23130010,1.1814502270308167
23155030,2013-07,Julio,2013,68.6,55.37614990750553,23130010,0.8072325059403139
23155030,2013-08,Agosto,2013,293.5,293.5,23130010,1.0
23155030,2013-09,Septiembre,2013,407.5,407.5,,1.0
23155030,2013-10,Octubre,2013,248.0,248.0,,1.0
23155030,2013-11,Noviembre,2013,446.8,446.8,,1.0
23155030,2013-12,Diciembre,2013,119.9,119.9,,1.0
23155030,2014-01,Enero,2014,60.1,44.40588614470832,23130010,0.7388666579818356
23155030,2014-02,Febrero,2014,259.2,459.02284441904965,23130010,1.7709214676660867
23155030,2014-03,Marzo,2014,128.0,128.0,,1.0
23155030,2014-04,Abril,2014,111.9,111.9,23130010,1.0
23155030,2014-05,Mayo,2014,142.6,142.6,23130010,1.0
23155030,2014-06,Junio,2014,75.1,88.72691205001433,23130010,1.1814502270308167
23155030,2014-07,Julio,2014,179.0,144.49461856331618,23130010,0.8072325059403139
23155030,2014-08,Agosto,2014,184.5,184.5,23130010,1.0
23155030,2014-09,Septiembre,2014,419.5,419.5,,1.0
23155030,2014-10,Octubre,2014,348.9,348.9,,1.0
23155030,2014-11,Noviembre,2014,293.0,293.0,,1.0
23155030,2014-12,Diciembre,2014,91.4,91.4,,1.0
23155030,2015-01,Enero,2015,221.0,163.28953141398566,23130010,0.7388666579818356
23155030,2015-02,Febrero,2015,41.6,73.67033305490921,23130010,1.7709214676660867
23155030,2015-03,Marzo,2015,161.8,161.8,,1.0
23155030,2015-04,Abril,2015,396.6,396.6,23130010,1.0
23155030,2015-05,Mayo,2015,186.4,186.4,23130010,1.0
23155030,2015-06,Junio,2015,79.0,93.33456793543452,23130010,1.1814502270308167
23155030,2015-07,Julio,2015,139.1,112.28604157629766,23130010,0.8072325059403139
23155030,2015-08,Agosto,2015,190.5,190.5,23130010,1.0
23155030,2015-09,Septiembre,2015,281.3,281.3,,1.0
23155030,2015-10,Octubre,2015,398.3,398.3,,1.0
23155030,2015-11,Noviembre,2015,361.3,361.3,,1.0
23155030,2015-12,Diciembre,2015,69.7,69.7,,1.0
23155030,2016-01,Enero,2016,33.3,24.604259710795123,23130010,0.7388666579818356
23155030,2016-02,Febrero,2016,82.9,146.8093896695186,23130010,1.7709214676660867
23155030,2016-03,Marzo,2016,70.0,70.0,,1.0
23155030,2016-04,Abril,2016,289.0,289.0,23130010,1.0
23155030,2016-05,Mayo,2016,270.7,326.31774012834063,23130010,1.205458958730479
23155030,2016-06,Junio,2016,117.7,139.05669172152713,23130010,1.1814502270308167
23155030,2016-07,Julio,2016,180.2,145.46329757044455,23130010,0.8072325059403139
23155030,2016-08,Agosto,2016,316.5,316.5,23130010,1.0
23155030,2016-09,Septiembre,2016,259.6,259.6,,1.0
23155030,2016-10,Octubre,2016,520.2,520.2,,1.0
23155030,2016-11,Noviembre,2016,365.7,365.7,,1.0
23155030,2016-12,Diciembre,2016,117.2,117.2,,1.0
23155030,2017-01,Enero,2017,63.7,47.06580611344293,23130010,0.7388666579818356
23155030,2017-02,Febrero,2017,23.4,41.43956234338643,23130010,1.7709214676660867
23155030,2017-03,Marzo,2017,319.7,319.7,,1.0
23155030,2017-04,Abril,2017,447.2,447.2,23130010,1.0
23155030,2017-05,Mayo,2017,493.9,595.3761797169835,23130010,1.205458958730479
23155030,2017-06,Junio,2017,309.6,365.7769902887409,23130010,1.1814502270308167
23155030,2017-07,Julio,2017,213.8,172.58630977003912,23130010,0.8072325059403139
23155030,2017-08,Agosto,2017,572.5,572.5,23130010,1.0
23155030,2017-09,Septiembre,2017,516.9,516.9,,1.0
23155030,2017-10,Octubre,2017,357.8,357.8,,1.0
23155030,2017-11,Noviembre,2017,321.6,321.6,,1.0
23155030,2017-12,Diciembre,2017,235.2,235.2,,1.0
23155030,2018-01,Enero,2018,204.1,150.80268489409264,23130010,0.7388666579818356
23155030,2018-02,Febrero,2018,0.0,0.0,23130010,1.7709214676660867
23155030,2018-03,Marzo,2018,207.7,207.7,,1.0
23155030,2018-04,Abril,2018,418.4,418.4,23130010,1.0
23155030,2018-05,Mayo,2018,488.2,588.5050636522197,23130010,1.205458958730479
23155030,2018-06,Junio,2018,82.9,97.94222382085471,23130010,1.1814502270308167
23155030,2018-07,Julio,2018,240.7,194.30086417983355,23130010,0.8072325059403139
23155030,2018-08,Agosto,2018,59.0,59.0,23130010,1.0
23155030,2018-09,Septiembre,2018,338.6,338.6,,1.0
23155030,2018-10,Octubre,2018,521.7,521.7,,1.0
23155030,2018-11,Noviembre,2018,402.3,402.3,,1.0
23155030,2018-12,Diciembre,2018,1.9,1.9,,1.0
23155030,2019-01,Enero,2019,11.5,8.496966566791109,23130010,0.7388666579818356
23155030,2019-02,Febrero,2019,59.8,105.90110376643199,23130010,1.7709214676660867
23155030,2019-03,Marzo,2019,108.1,108.1,,1.0
23155030,2019-04,Abril,2019,193.7,193.7,23130010,1.0
23155030,2019-05,Mayo,2019,411.8,496.40799920521124,23130010,1.205458958730479
23155030,2019-06,Junio,2019,273.5,323.1266370929284,23130010,1.1814502270308167
23155030,2019-07,Julio,2019,136.5,110.18723706085285,23130010,0.8072325059403139
23155030,2019-08,Agosto,2019,96.2,96.2,23130010,1.0
23155030,2019-09,Septiembre,2019,248.9,248.9,,1.0
23155030,2019-10,Octubre,2019,0.0,0.0,,1.0
23155030,2019-11,Noviembre,2019,0.0,0.0,,1.0
23155030,2019-12,Diciembre,2019,0.0,0.0,,1.0
