CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-04-01 00:00,59.8,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-05-01 00:00,90.5,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-06-01 00:00,105.9,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-07-01 00:00,80.5,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-08-01 00:00,145.8,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-09-01 00:00,371.2,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-10-01 00:00,59.6,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-11-01 00:00,156.1,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-12-01 00:00,38.7,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-01-01 00:00,0,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-02-01 00:00,1.2,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-03-01 00:00,18.6,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-04-01 00:00,105.8,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-05-01 00:00,137.8,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-06-01 00:00,56.7,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-07-01 00:00,148.1,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-08-01 00:00,80.7,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-09-01 00:00,95.7,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-10-01 00:00,70.7,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-11-01 00:00,29.6,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-12-01 00:00,55.1,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-01-01 00:00,2.6,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-02-01 00:00,0,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-03-01 00:00,40.6,50,,900
13035501,AEROPUERTO LOS GARZONES [13035501],8.8258333330,-75.82513889,20,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Cordoba,Montería,06/02/2015 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-04-01 00:00,208.9,50,,900
