CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-11-01 00:00,213,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-12-01 00:00,31,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-01-01 00:00,9,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-02-01 00:00,13,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-03-01 00:00,251,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-04-01 00:00,145,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-05-01 00:00,453,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-06-01 00:00,339,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-07-01 00:00,296,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-08-01 00:00,101,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-09-01 00:00,173,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-10-01 00:00,298,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-11-01 00:00,193,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-12-01 00:00,153,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-01-01 00:00,20,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-02-01 00:00,40,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-03-01 00:00,67,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-04-01 00:00,296,4,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-05-01 00:00,241,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-06-01 00:00,62,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-07-01 00:00,33,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-08-01 00:00,112,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-09-01 00:00,561,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-10-01 00:00,419,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-11-01 00:00,143,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-12-01 00:00,26,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-01-01 00:00,37,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-02-01 00:00,21,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-03-01 00:00,148,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-04-01 00:00,198,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01 00:00,541,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-06-01 00:00,382,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-07-01 00:00,149,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-08-01 00:00,251,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-09-01 00:00,248,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-10-01 00:00,255,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-11-01 00:00,257,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-12-01 00:00,48,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-01-01 00:00,27,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-02-01 00:00,100,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-03-01 00:00,20,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-04-01 00:00,226,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-05-01 00:00,543,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-06-01 00:00,80,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-07-01 00:00,407,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-08-01 00:00,96,4,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-09-01 00:00,493,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-10-01 00:00,290,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-11-01 00:00,198,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-12-01 00:00,17,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-01-01 00:00,5,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-02-01 00:00,12,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-03-01 00:00,177,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-04-01 00:00,414,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-05-01 00:00,260,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-06-01 00:00,203,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-07-01 00:00,141,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-08-01 00:00,331,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-09-01 00:00,193,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-10-01 00:00,264,4,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-11-01 00:00,266,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-12-01 00:00,9,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-01-01 00:00,32,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-02-01 00:00,2,50,,900
23190210,MAGARA [23190210],7.5933333330,-73.68138889,89,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Santander,Sabana De Torres,15/11/1989 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-03-01 00:00,204,50,,900
