Fecha,26155150
2000-01-01,102.3
2000-02-01,114.1
2000-03-01,72.8
2000-04-01,84.3
2000-05-01,161.5
2000-06-01,151.0
2000-07-01,82.7
2000-08-01,66.9
2000-09-01,169.5
2000-10-01,164.7
2000-11-01,97.7
2000-12-01,94.2
2001-01-01,34.7
2001-02-01,52.2
2001-03-01,100.8
2001-04-01,50.8
2001-05-01,167.6
2001-06-01,82.7
2001-07-01,70.6
2001-08-01,33.5
2001-09-01,126.9
2001-10-01,128.1
2001-11-01,170.4
2001-12-01,92.4
2002-01-01,77.6
2002-02-01,51.7
2002-03-01,159.3
2002-04-01,255.9
2002-05-01,183.1
2002-06-01,135.2
2002-07-01,74.2
2002-08-01,42.5
2002-09-01,70.2
2002-10-01,179.1
2002-11-01,76.3
2002-12-01,125.7
2003-01-01,22.8
2003-02-01,82.6
2003-03-01,148.5
2003-04-01,271.5
2003-05-01,83.3
2003-06-01,105.3
2003-07-01,38.0
2003-08-01,82.3
2003-09-01,111.1
2003-10-01,228.6
2003-11-01,218.98
2003-12-01,209.35999999999999
2004-01-01,199.73999999999998
2004-02-01,190.12
2004-03-01,180.5
2004-04-01,170.88
2004-05-01,161.26
2004-06-01,151.64
2004-07-01,142.01999999999998
2004-08-01,132.39999999999998
2004-09-01,122.77999999999999
2004-10-01,113.15999999999998
2004-11-01,103.53999999999998
2004-12-01,93.91999999999999
2005-01-01,84.3
2005-02-01,52.4
2005-03-01,55.5
2005-04-01,105.5
2005-05-01,177.1
2005-06-01,140.4
2005-07-01,42.1
2005-08-01,45.0
2005-09-01,76.1
2005-10-01,263.2
2005-11-01,167.3
2005-12-01,64.7
2006-01-01,79.3
2006-02-01,41.6
2006-03-01,158.1
2006-04-01,170.5
2006-05-01,211.7
2006-06-01,137.1
2006-07-01,30.7
2006-08-01,67.1
2006-09-01,60.1
2006-10-01,140.4
2006-11-01,183.9
2006-12-01,108.0
2007-01-01,98.2
2007-02-01,11.1
2007-03-01,131.0
2007-04-01,210.9
2007-05-01,315.9
2007-06-01,95.8
2007-07-01,115.6
2007-08-01,135.4
2007-09-01,94.9
2007-10-01,280.1
2007-11-01,114.4
2007-12-01,154.9
2008-01-01,58.9
2008-02-01,107.8
2008-03-01,172.3
2008-04-01,171.9
2008-05-01,275.6
2008-06-01,129.4
2008-07-01,110.9
2008-08-01,155.7
2008-09-01,96.7
2008-10-01,174.9
2008-11-01,256.3
2008-12-01,108.6
2009-01-01,130.3
2009-02-01,125.2
2009-03-01,177.3
2009-04-01,109.2
2009-05-01,127.4
2009-06-01,136.5
2009-07-01,41.5
2009-08-01,49.1
2009-09-01,37.8
2009-10-01,176.0
2009-11-01,151.5
2009-12-01,51.6
2010-01-01,54.70769230769231
2010-02-01,57.815384615384616
2010-03-01,60.92307692307693
2010-04-01,64.03076923076924
2010-05-01,67.13846153846154
2010-06-01,70.24615384615385
2010-07-01,73.35384615384615
2010-08-01,76.46153846153847
2010-09-01,79.56923076923077
2010-10-01,82.67692307692307
2010-11-01,85.78461538461539
2010-12-01,88.8923076923077
2011-01-01,92.0
2011-02-01,135.8
2011-03-01,161.7
2011-04-01,336.6
2011-05-01,185.9
2011-06-01,89.5
2011-07-01,124.1
2011-08-01,80.0
2011-09-01,151.9
2011-10-01,291.7
2011-11-01,280.3
2011-12-01,131.4
2012-01-01,104.9
2012-02-01,59.4
2012-03-01,123.5
2012-04-01,227.1
2012-05-01,167.7
2012-06-01,89.4
2012-07-01,90.9
2012-08-01,91.3
2012-09-01,72.1
2012-10-01,322.8
2012-11-01,109.7
2012-12-01,39.0
2013-01-01,24.5
2013-02-01,111.9
2013-03-01,113.6
2013-04-01,105.8
2013-05-01,213.0
2013-06-01,69.8
2013-07-01,49.7
2013-08-01,91.7
2013-09-01,103.3
2013-10-01,97.8
2013-11-01,153.0
2013-12-01,130.5
2014-01-01,65.5
2014-02-01,95.3
2014-03-01,102.8
2014-04-01,162.2
2014-05-01,169.7
2014-06-01,89.8
2014-07-01,57.7
2014-08-01,41.6
2014-09-01,128.8
2014-10-01,205.9
2014-11-01,130.8
2014-12-01,115.1
2015-01-01,25.6
2015-02-01,60.1
2015-03-01,81.7
2015-04-01,123.0
2015-05-01,78.3
2015-06-01,37.7
2015-07-01,62.8
2015-08-01,17.8
2015-09-01,57.5
2015-10-01,145.9
2015-11-01,120.8
2015-12-01,31.8
2016-01-01,27.1
2016-02-01,92.0
2016-03-01,72.1
2016-04-01,152.3
2016-05-01,120.15
2016-06-01,88.0
2016-07-01,109.8
2016-08-01,56.9
2016-09-01,96.1
2016-10-01,168.05
2016-11-01,240.0
2016-12-01,104.1
2017-01-01,97.7
2017-02-01,48.6
2017-03-01,293.0
2017-04-01,157.4
2017-05-01,272.3
2017-06-01,156.9
2017-07-01,132.96666666666667
2017-08-01,109.03333333333333
2017-09-01,85.1
2017-10-01,123.6
2017-11-01,161.0
2017-12-01,143.4
2018-01-01,125.80000000000001
2018-02-01,108.2
2018-03-01,155.5
2018-04-01,178.4
2018-05-01,262.5
2018-06-01,87.4
2018-07-01,96.6
2018-08-01,68.9
2018-09-01,41.0
2018-10-01,217.4
2018-11-01,110.8
2018-12-01,44.7
2019-01-01,61.0
2019-02-01,111.7
2019-03-01,157.4
2019-04-01,156.3
2019-05-01,181.1
2019-06-01,119.44999999999999
2019-07-01,57.8
2019-08-01,16.7
2019-09-01,107.3
2019-10-01,162.2
2019-11-01,140.9
2019-12-01,68.6
