Fecha,23120220
2000-01-01,38.3
2000-02-01,111.7
2000-03-01,197.0
2000-04-01,137.2
2000-05-01,280.4
2000-06-01,363.2
2000-07-01,191.0
2000-08-01,134.1
2000-09-01,232.8
2000-10-01,265.4
2000-11-01,144.1
2000-12-01,84.9
2001-01-01,57.8
2001-02-01,26.6
2001-03-01,187.6
2001-04-01,186.1
2001-05-01,266.4
2001-06-01,147.1
2001-07-01,209.0
2001-08-01,65.0
2001-09-01,331.5
2001-10-01,201.4
2001-11-01,203.2
2001-12-01,133.3
2002-01-01,17.2
2002-02-01,114.3
2002-03-01,178.0
2002-04-01,247.7
2002-05-01,228.6
2002-06-01,153.1
2002-07-01,140.6
2002-08-01,92.4
2002-09-01,214.8
2002-10-01,151.3
2002-11-01,218.7
2002-12-01,137.2
2003-01-01,11.1
2003-02-01,73.7
2003-03-01,65.4
2003-04-01,373.1
2003-05-01,296.7
2003-06-01,205.2
2003-07-01,110.9
2003-08-01,268.1
2003-09-01,219.2
2003-10-01,183.8
2003-11-01,197.6
2003-12-01,103.4
2004-01-01,36.8
2004-02-01,43.5
2004-03-01,163.9
2004-04-01,243.2
2004-05-01,290.2
2004-06-01,102.5
2004-07-01,173.0
2004-08-01,144.7
2004-09-01,152.3
2004-10-01,281.5
2004-11-01,284.0
2004-12-01,81.1
2005-01-01,134.3
2005-02-01,88.2
2005-03-01,112.2
2005-04-01,245.2
2005-05-01,239.5
2005-06-01,187.2
2005-07-01,140.6
2005-08-01,222.7
2005-09-01,165.3
2005-10-01,251.2
2005-11-01,208.1
2005-12-01,65.9
2006-01-01,66.2
2006-02-01,79.8
2006-03-01,134.9
2006-04-01,288.2
2006-05-01,283.3
2006-06-01,268.7
2006-07-01,130.1
2006-08-01,197.6
2006-09-01,200.6
2006-10-01,296.6
2006-11-01,227.1
2006-12-01,179.0
2007-01-01,35.0
2007-02-01,20.7
2007-03-01,245.8
2007-04-01,305.8
2007-05-01,339.0
2007-06-01,223.4
2007-07-01,325.8
2007-08-01,260.8
2007-09-01,166.0
2007-10-01,404.7
2007-11-01,212.8
2007-12-01,101.8
2008-01-01,64.3
2008-02-01,68.1
2008-03-01,248.7
2008-04-01,228.3
2008-05-01,362.2
2008-06-01,268.3
2008-07-01,199.5
2008-08-01,275.1
2008-09-01,165.0
2008-10-01,313.7
2008-11-01,240.1
2008-12-01,112.5
2009-01-01,153.6
2009-02-01,91.6
2009-03-01,211.1
2009-04-01,157.5
2009-05-01,195.3
2009-06-01,169.3
2009-07-01,195.4
2009-08-01,283.5
2009-09-01,178.2
2009-10-01,228.7
2009-11-01,155.9
2009-12-01,57.5
2010-01-01,8.8
2010-02-01,58.6
2010-03-01,111.6
2010-04-01,246.6
2010-05-01,256.9
2010-06-01,311.0
2010-07-01,320.5
2010-08-01,185.7
2010-09-01,248.3
2010-10-01,94.4
2010-11-01,275.0
2010-12-01,210.2
2011-01-01,90.4
2011-02-01,118.2
2011-03-01,208.6
2011-04-01,370.8
2011-05-01,267.5
2011-06-01,174.2
2011-07-01,179.1
2011-08-01,176.5
2011-09-01,137.1
2011-10-01,277.1
2011-11-01,264.0
2011-12-01,186.2
2012-01-01,103.1
2012-02-01,46.4
2012-03-01,219.5
2012-04-01,261.8
2012-05-01,238.2
2012-06-01,149.2
2012-07-01,136.8
2012-08-01,170.1
2012-09-01,157.6
2012-10-01,221.7
2012-11-01,119.8
2012-12-01,76.7
2013-01-01,24.8
2013-02-01,165.5
2013-03-01,181.9
2013-04-01,245.7
2013-05-01,310.8
2013-06-01,220.8
2013-07-01,179.6
2013-08-01,296.3
2013-09-01,185.8
2013-10-01,299.75
2013-11-01,413.7
2013-12-01,467.9
2014-01-01,22.0
2014-02-01,147.3
2014-03-01,192.3
2014-04-01,170.7
2014-05-01,204.9
2014-06-01,302.3
2014-07-01,141.0
2014-08-01,152.9
2014-09-01,182.8
2014-10-01,320.0
2014-11-01,199.1
2014-12-01,87.2
2015-01-01,107.4
2015-02-01,42.1
2015-03-01,123.8
2015-04-01,337.6
2015-05-01,224.8
2015-06-01,114.0
2015-07-01,139.8
2015-08-01,288.8
2015-09-01,123.2
2015-10-01,124.2
2015-11-01,175.1
2015-12-01,11.2
2016-01-01,3.5
2016-02-01,56.5
2016-03-01,156.5
2016-04-01,128.3
2016-05-01,196.2
2016-06-01,193.1
2016-07-01,271.3
2016-08-01,212.5
2016-09-01,286.2
2016-10-01,179.3
2016-11-01,160.2
2016-12-01,375.2
2017-01-01,178.5
2017-02-01,71.1
2017-03-01,219.6
2017-04-01,224.4
2017-05-01,418.2
2017-06-01,169.9
2017-07-01,84.5
2017-08-01,166.4
2017-09-01,211.4
2017-10-01,248.5
2017-11-01,163.3
2017-12-01,55.8
2018-01-01,68.0
2018-02-01,35.4
2018-03-01,230.2
2018-04-01,154.7
2018-05-01,522.9
2018-06-01,183.7
2018-07-01,235.6
2018-08-01,150.1
2018-09-01,153.5
2018-10-01,194.9
2018-11-01,199.8
2018-12-01,44.6
2019-01-01,68.4
2019-02-01,98.9
2019-03-01,169.4
2019-04-01,205.3
2019-05-01,255.9
2019-06-01,139.4
2019-07-01,316.0
2019-08-01,73.3
2019-09-01,162.5
2019-10-01,275.5
2019-11-01,97.2
2019-12-01,63.8
