Fecha,23180020
2000-01-01,6.0
2000-02-01,114.0
2000-03-01,108.0
2000-04-01,232.0
2000-05-01,422.0
2000-06-01,204.0
2000-07-01,328.0
2000-08-01,191.0
2000-09-01,306.0
2000-10-01,404.0
2000-11-01,57.0
2000-12-01,118.0
2001-01-01,20.0
2001-02-01,0.0
2001-03-01,392.0
2001-04-01,147.0
2001-05-01,485.0
2001-06-01,217.0
2001-07-01,292.0
2001-08-01,162.0
2001-09-01,388.0
2001-10-01,348.0
2001-11-01,285.0
2001-12-01,128.0
2002-01-01,2.0
2002-02-01,51.0
2002-03-01,91.0
2002-04-01,224.0
2002-05-01,244.0
2002-06-01,298.0
2002-07-01,272.0
2002-08-01,209.0
2002-09-01,249.0
2002-10-01,299.0
2002-11-01,262.0
2002-12-01,8.0
2003-01-01,16.0
2003-02-01,66.0
2003-03-01,81.0
2003-04-01,260.0
2003-05-01,495.0
2003-06-01,253.0
2003-07-01,436.0
2003-08-01,528.0
2003-09-01,271.0
2003-10-01,366.0
2003-11-01,359.0
2003-12-01,124.0
2004-01-01,0.0
2004-02-01,64.0
2004-03-01,52.0
2004-04-01,419.0
2004-05-01,510.0
2004-06-01,221.0
2004-07-01,575.0
2004-08-01,206.0
2004-09-01,237.0
2004-10-01,299.0
2004-11-01,296.0
2004-12-01,48.0
2005-01-01,9.0
2005-02-01,22.0
2005-03-01,127.0
2005-04-01,366.0
2005-05-01,230.0
2005-06-01,220.0
2005-07-01,210.0
2005-08-01,276.0
2005-09-01,306.0
2005-10-01,298.0
2005-11-01,417.0
2005-12-01,60.0
2006-01-01,59.0
2006-02-01,101.0
2006-03-01,275.0
2006-04-01,269.0
2006-05-01,601.0
2006-06-01,414.0
2006-07-01,331.0
2006-08-01,551.0
2006-09-01,196.0
2006-10-01,459.0
2006-11-01,299.0
2006-12-01,162.0
2007-01-01,0.0
2007-02-01,2.0
2007-03-01,200.0
2007-04-01,501.0
2007-05-01,276.0
2007-06-01,196.0
2007-07-01,251.0
2007-08-01,359.0
2007-09-01,279.0
2007-10-01,602.0
2007-11-01,172.0
2007-12-01,157.0
2008-01-01,17.0
2008-02-01,57.0
2008-03-01,127.0
2008-04-01,255.0
2008-05-01,377.0
2008-06-01,388.0
2008-07-01,435.0
2008-08-01,482.0
2008-09-01,375.5
2008-10-01,308.0
2008-11-01,633.0
2008-12-01,17.0
2009-01-01,80.0
2009-02-01,7.0
2009-03-01,189.0
2009-04-01,64.0
2009-05-01,309.0
2009-06-01,591.0
2009-07-01,144.0
2009-08-01,246.0
2009-09-01,198.8
2009-10-01,151.6
2009-11-01,104.39999999999998
2009-12-01,57.19999999999999
2010-01-01,10.0
2010-02-01,71.0
2010-03-01,370.0
2010-04-01,348.0
2010-05-01,711.0
2010-06-01,663.0
2010-07-01,619.0
2010-08-01,707.0
2010-09-01,585.0
2010-10-01,180.0
2010-11-01,312.0
2010-12-01,314.0
2011-01-01,4.0
2011-02-01,64.0
2011-03-01,161.0
2011-04-01,569.0
2011-05-01,294.0
2011-06-01,303.0
2011-07-01,434.0
2011-08-01,481.0
2011-09-01,188.0
2011-10-01,416.0
2011-11-01,579.0
2011-12-01,302.0
2012-01-01,19.0
2012-02-01,77.0
2012-03-01,106.0
2012-04-01,482.0
2012-05-01,445.0
2012-06-01,316.0
2012-07-01,305.0
2012-08-01,283.0
2012-09-01,419.0
2012-10-01,130.0
2012-11-01,429.0
2012-12-01,134.0
2013-01-01,0.0
2013-02-01,34.0
2013-03-01,176.0
2013-04-01,406.0
2013-05-01,419.0
2013-06-01,166.0
2013-07-01,54.0
2013-08-01,412.0
2013-09-01,356.0
2013-10-01,278.0
2013-11-01,210.0
2013-12-01,0.0
2014-01-01,66.0
2014-02-01,139.0
2014-03-01,130.0
2014-04-01,160.0
2014-05-01,235.0
2014-06-01,214.0
2014-07-01,67.0
2014-08-01,325.0
2014-09-01,319.0
2014-10-01,201.0
2014-11-01,382.0
2014-12-01,28.0
2015-01-01,43.0
2015-02-01,53.0
2015-03-01,64.0
2015-04-01,398.0
2015-05-01,247.0
2015-06-01,206.0
2015-07-01,219.0
2015-08-01,170.0
2015-09-01,338.0
2015-10-01,311.0
2015-11-01,347.0
2015-12-01,40.0
2016-01-01,19.0
2016-02-01,5.0
2016-03-01,127.0
2016-04-01,449.0
2016-05-01,205.0
2016-06-01,280.0
2016-07-01,311.0
2016-08-01,256.0
2016-09-01,290.0
2016-10-01,331.0
2016-11-01,164.0
2016-12-01,103.0
2017-01-01,67.0
2017-02-01,2.0
2017-03-01,150.0
2017-04-01,249.0
2017-05-01,335.0
2017-06-01,493.0
2017-07-01,162.0
2017-08-01,412.0
2017-09-01,283.0
2017-10-01,258.0
2017-11-01,187.0
2017-12-01,139.0
2018-01-01,117.0
2018-02-01,0.0
2018-03-01,217.0
2018-04-01,239.0
2018-05-01,339.0
2018-06-01,116.0
2018-07-01,197.0
2018-08-01,260.0
2018-09-01,197.0
2018-10-01,301.0
2018-11-01,234.0
2018-12-01,13.0
2019-01-01,24.0
2019-02-01,37.0
2019-03-01,189.0
2019-04-01,134.0
2019-05-01,511.0
2019-06-01,225.0
2019-07-01,270.0
2019-08-01,87.0
2019-09-01,372.0
2019-10-01,362.0
2019-11-01,95.0
2019-12-01,184.0
