Fecha,23010080
2000-01-01,25.0
2000-02-01,100.0
2000-03-01,89.0
2000-04-01,137.0
2000-05-01,172.0
2000-06-01,114.0
2000-07-01,60.3
2000-08-01,22.0
2000-09-01,124.0
2000-10-01,227.0
2000-11-01,134.0
2000-12-01,105.0
2001-01-01,60.0
2001-02-01,30.0
2001-03-01,191.0
2001-04-01,33.0
2001-05-01,152.0
2001-06-01,0.0
2001-07-01,28.0
2001-08-01,0.0
2001-09-01,133.0
2001-10-01,130.6875
2001-11-01,128.375
2001-12-01,126.0625
2002-01-01,123.75
2002-02-01,121.4375
2002-03-01,119.125
2002-04-01,116.8125
2002-05-01,114.5
2002-06-01,2.0
2002-07-01,30.0
2002-08-01,70.2
2002-09-01,143.6
2002-10-01,105.0
2002-11-01,42.9
2002-12-01,193.7
2003-01-01,16.2
2003-02-01,88.3
2003-03-01,55.6
2003-04-01,255.4
2003-05-01,43.3
2003-06-01,49.3
2003-07-01,12.5
2003-08-01,104.6
2003-09-01,157.1
2003-10-01,194.7
2003-11-01,291.3
2003-12-01,88.1
2004-01-01,2.3
2004-02-01,51.4
2004-03-01,25.6
2004-04-01,293.7
2004-05-01,230.4
2004-06-01,21.6
2004-07-01,115.9
2004-08-01,26.7
2004-09-01,164.1
2004-10-01,267.8
2004-11-01,165.7
2004-12-01,7.4
2005-01-01,151.8
2005-02-01,76.1
2005-03-01,57.0
2005-04-01,136.6
2005-05-01,201.3
2005-06-01,40.7
2005-07-01,100.2
2005-08-01,52.1
2005-09-01,155.3
2005-10-01,328.6
2005-11-01,179.1
2005-12-01,48.8
2006-01-01,23.2
2006-02-01,36.5
2006-03-01,161.2
2006-04-01,236.4
2006-05-01,164.0
2006-06-01,31.8
2006-07-01,18.4
2006-08-01,103.9
2006-09-01,84.9
2006-10-01,114.7
2006-11-01,76.9
2006-12-01,7.1
2007-01-01,65.8
2007-02-01,0.0
2007-03-01,157.6
2007-04-01,222.7
2007-05-01,141.9
2007-06-01,20.0
2007-07-01,44.2
2007-08-01,135.2
2007-09-01,54.6
2007-10-01,334.3
2007-11-01,177.7
2007-12-01,97.9
2008-01-01,78.2
2008-02-01,105.9
2008-03-01,51.7
2008-04-01,128.6
2008-05-01,223.9
2008-06-01,50.6
2008-07-01,60.1
2008-08-01,195.5
2008-09-01,61.7
2008-10-01,180.0
2008-11-01,339.5
2008-12-01,88.0
2009-01-01,44.8
2009-02-01,84.6
2009-03-01,202.0
2009-04-01,165.3
2009-05-01,46.5
2009-06-01,67.9
2009-07-01,0.0
2009-08-01,40.7
2009-09-01,35.1
2009-10-01,122.7
2009-11-01,140.9
2009-12-01,5.2
2010-01-01,30.5
2010-02-01,14.4
2010-03-01,104.8
2010-04-01,196.7
2010-05-01,249.0
2010-06-01,94.8
2010-07-01,98.0
2010-08-01,73.5
2010-09-01,156.5
2010-10-01,91.3
2010-11-01,327.5
2010-12-01,50.4
2011-01-01,28.2
2011-02-01,85.3
2011-03-01,91.2
2011-04-01,250.6
2011-05-01,96.9
2011-06-01,180.2
2011-07-01,47.3
2011-08-01,102.0
2011-09-01,85.1
2011-10-01,190.2
2011-11-01,174.1
2011-12-01,204.0
2012-01-01,69.1
2012-02-01,58.6
2012-03-01,45.5
2012-04-01,144.3
2012-05-01,14.9
2012-06-01,23.1
2012-07-01,0.0
2012-08-01,40.0
2012-09-01,13.4
2012-10-01,95.4
2012-11-01,23.6
2012-12-01,15.4
2013-01-01,35.5
2013-02-01,55.9
2013-03-01,56.2
2013-04-01,79.4
2013-05-01,188.5
2013-06-01,30.9
2013-07-01,4.8
2013-08-01,98.1
2013-09-01,152.6
2013-10-01,133.8
2013-11-01,154.4
2013-12-01,44.8
2014-01-01,65.1
2014-02-01,76.8
2014-03-01,35.9
2014-04-01,63.599999999999994
2014-05-01,91.3
2014-06-01,22.2
2014-07-01,15.6
2014-08-01,13.5
2014-09-01,103.9
2014-10-01,245.3
2014-11-01,170.1
2014-12-01,90.2
2015-01-01,103.9
2015-02-01,54.2
2015-03-01,93.4
2015-04-01,148.1
2015-05-01,40.6
2015-06-01,8.3
2015-07-01,17.0
2015-08-01,0.0
2015-09-01,71.0
2015-10-01,54.4
2015-11-01,90.9
2015-12-01,46.45
2016-01-01,2.0
2016-02-01,82.1
2016-03-01,61.2
2016-04-01,112.1
2016-05-01,133.0
2016-06-01,26.5
2016-07-01,9.1
2016-08-01,22.6
2016-09-01,171.3
2016-10-01,150.5
2016-11-01,192.5
2016-12-01,48.8
2017-01-01,36.3
2017-02-01,45.0
2017-03-01,188.6
2017-04-01,152.4
2017-05-01,356.8
2017-06-01,60.7
2017-07-01,24.0
2017-08-01,173.8
2017-09-01,126.1
2017-10-01,288.5
2017-11-01,283.4
2017-12-01,34.1
2018-01-01,43.0
2018-02-01,0.8
2018-03-01,87.7
2018-04-01,95.6
2018-05-01,282.7
2018-06-01,29.0
2018-07-01,33.6
2018-08-01,0.0
2018-09-01,0.0
2018-10-01,0.0
2018-11-01,0.0
2018-12-01,100.0
2019-01-01,77.0
2019-02-01,185.0
2019-03-01,139.0
2019-04-01,125.0
2019-05-01,37.0
2019-06-01,21.0
2019-07-01,28.0
2019-08-01,5.0
2019-09-01,87.0
2019-10-01,173.0
2019-11-01,145.0
2019-12-01,39.0
