Fecha,23080820
2000-01-01,81.0
2000-02-01,198.0
2000-03-01,560.0
2000-04-01,424.0
2000-05-01,623.0
2000-06-01,599.0
2000-07-01,555.0
2000-08-01,417.0
2000-09-01,791.0
2000-10-01,483.0
2000-11-01,364.0
2000-12-01,349.0
2001-01-01,310.3333333333333
2001-02-01,271.6666666666667
2001-03-01,233.0
2001-04-01,206.0
2001-05-01,204.0
2001-06-01,163.0
2001-07-01,245.0
2001-08-01,66.0
2001-09-01,288.0
2001-10-01,269.0
2001-11-01,207.0
2001-12-01,326.0
2002-01-01,49.0
2002-02-01,189.0
2002-03-01,220.0
2002-04-01,299.0
2002-05-01,660.0
2002-06-01,8.0
2002-07-01,19.48780487804878
2002-08-01,30.975609756097562
2002-09-01,42.463414634146346
2002-10-01,53.951219512195124
2002-11-01,65.4390243902439
2002-12-01,76.92682926829269
2003-01-01,88.41463414634147
2003-02-01,99.90243902439025
2003-03-01,111.39024390243902
2003-04-01,122.8780487804878
2003-05-01,134.3658536585366
2003-06-01,145.85365853658539
2003-07-01,157.34146341463415
2003-08-01,168.82926829268294
2003-09-01,180.3170731707317
2003-10-01,191.8048780487805
2003-11-01,203.2926829268293
2003-12-01,214.78048780487805
2004-01-01,226.26829268292684
2004-02-01,237.7560975609756
2004-03-01,249.2439024390244
2004-04-01,260.7317073170732
2004-05-01,272.219512195122
2004-06-01,283.70731707317077
2004-07-01,295.1951219512195
2004-08-01,306.6829268292683
2004-09-01,318.1707317073171
2004-10-01,329.6585365853659
2004-11-01,341.1463414634147
2004-12-01,352.6341463414634
2005-01-01,364.1219512195122
2005-02-01,375.609756097561
2005-03-01,387.0975609756098
2005-04-01,398.5853658536586
2005-05-01,410.0731707317073
2005-06-01,421.5609756097561
2005-07-01,433.0487804878049
2005-08-01,444.5365853658537
2005-09-01,456.0243902439025
2005-10-01,467.5121951219512
2005-11-01,479.0
2005-12-01,196.0
2006-01-01,260.0
2006-02-01,263.0
2006-03-01,421.0
2006-04-01,400.0
2006-05-01,475.0
2006-06-01,297.0
2006-07-01,240.0
2006-08-01,404.0
2006-09-01,445.0
2006-10-01,621.0
2006-11-01,447.0
2006-12-01,255.0
2007-01-01,261.0
2007-02-01,17.0
2007-03-01,105.66666666666667
2007-04-01,194.33333333333334
2007-05-01,283.0
2007-06-01,371.6666666666667
2007-07-01,460.33333333333337
2007-08-01,549.0
2007-09-01,653.0
2007-10-01,752.1
2007-11-01,290.0
2007-12-01,384.0
2008-01-01,159.0
2008-02-01,310.0
2008-03-01,323.0
2008-04-01,377.0
2008-05-01,532.0
2008-06-01,421.0
2008-07-01,653.0
2008-08-01,644.0
2008-09-01,375.0
2008-10-01,604.0
2008-11-01,403.0
2008-12-01,120.0
2009-01-01,413.0
2009-02-01,329.0
2009-03-01,424.0
2009-04-01,443.0
2009-05-01,410.0
2009-06-01,416.0
2009-07-01,305.0
2009-08-01,522.0
2009-09-01,297.0
2009-10-01,434.0
2009-11-01,482.0
2009-12-01,345.0
2010-01-01,129.0
2010-02-01,112.0
2010-03-01,374.0
2010-04-01,349.0
2010-05-01,629.0
2010-06-01,471.0
2010-07-01,567.0
2010-08-01,477.0
2010-09-01,663.0
2010-10-01,479.0
2010-11-01,370.0
2010-12-01,300.0
2011-01-01,240.0
2011-02-01,270.0
2011-03-01,627.0
2011-04-01,845.0
2011-05-01,515.0
2011-06-01,407.0
2011-07-01,419.0
2011-08-01,518.0
2011-09-01,434.0
2011-10-01,731.0
2011-11-01,578.0
2011-12-01,607.0
2012-01-01,365.0
2012-02-01,217.0
2012-03-01,393.0
2012-04-01,839.0
2012-05-01,608.0
2012-06-01,182.0
2012-07-01,298.0
2012-08-01,530.0
2012-09-01,330.0
2012-10-01,487.0
2012-11-01,534.0
2012-12-01,156.0
2013-01-01,208.0
2013-02-01,286.0
2013-03-01,378.0
2013-04-01,274.0
2013-05-01,825.0
2013-06-01,337.0
2013-07-01,215.0
2013-08-01,586.0
2013-09-01,512.0
2013-10-01,523.0
2013-11-01,310.0
2013-12-01,258.0
2014-01-01,179.0
2014-02-01,253.0
2014-03-01,351.0
2014-04-01,244.0
2014-05-01,368.0
2014-06-01,354.0
2014-07-01,181.0
2014-08-01,323.0
2014-09-01,572.0
2014-10-01,701.0
2014-11-01,357.0
2014-12-01,234.0
2015-01-01,430.0
2015-02-01,223.0
2015-03-01,353.0
2015-04-01,556.0
2015-05-01,457.0
2015-06-01,157.0
2015-07-01,564.0
2015-08-01,458.0
2015-09-01,437.0
2015-10-01,444.0
2015-11-01,413.0
2015-12-01,109.0
2016-01-01,63.0
2016-02-01,259.0
2016-03-01,304.0
2016-04-01,438.0
2016-05-01,373.0
2016-06-01,257.0
2016-07-01,317.0
2016-08-01,628.0
2016-09-01,890.0
2016-10-01,580.0
2016-11-01,370.0
2016-12-01,375.0
2017-01-01,385.0
2017-02-01,123.0
2017-03-01,661.0
2017-04-01,366.0
2017-05-01,620.0
2017-06-01,332.0
2017-07-01,205.0
2017-08-01,599.0
2017-09-01,696.0
2017-10-01,316.0
2017-11-01,531.0
2017-12-01,364.0
2018-01-01,400.0
2018-02-01,177.0
2018-03-01,371.0
2018-04-01,590.0
2018-05-01,614.0
2018-06-01,297.0
2018-07-01,361.0
2018-08-01,299.0
2018-09-01,520.0
2018-10-01,434.0
2018-11-01,412.0
2018-12-01,159.0
2019-01-01,119.0
2019-02-01,169.0
2019-03-01,428.0
2019-04-01,605.0
2019-05-01,697.0
2019-06-01,276.0
2019-07-01,455.0
2019-08-01,83.0
2019-09-01,434.0
2019-10-01,415.0
2019-11-01,274.0
2019-12-01,428.0
