Fecha,23080810
2000-01-01,110.0
2000-02-01,105.0
2000-03-01,188.0
2000-04-01,313.0
2000-05-01,438.0
2000-06-01,378.0
2000-07-01,371.0
2000-08-01,243.0
2000-09-01,605.0
2000-10-01,241.0
2000-11-01,160.0
2000-12-01,187.0
2001-01-01,64.0
2001-02-01,14.0
2001-03-01,248.0
2001-04-01,236.0
2001-05-01,382.0
2001-06-01,237.0
2001-07-01,615.0
2001-08-01,22.0
2001-09-01,343.0
2001-10-01,436.0
2001-11-01,166.0
2001-12-01,265.0
2002-01-01,89.0
2002-02-01,73.0
2002-03-01,274.0
2002-04-01,348.0
2002-05-01,259.0
2002-06-01,234.0
2002-07-01,331.0
2002-08-01,363.0
2002-09-01,380.0
2002-10-01,194.0
2002-11-01,174.0
2002-12-01,151.0
2003-01-01,53.0
2003-02-01,83.0
2003-03-01,135.0
2003-04-01,454.0
2003-05-01,358.0
2003-06-01,420.0
2003-07-01,177.0
2003-08-01,340.0
2003-09-01,350.0
2003-10-01,369.0
2003-11-01,361.0
2003-12-01,209.0
2004-01-01,23.0
2004-02-01,53.0
2004-03-01,284.0
2004-04-01,351.0
2004-05-01,415.0
2004-06-01,189.0
2004-07-01,338.0
2004-08-01,198.0
2004-09-01,353.0
2004-10-01,504.0
2004-11-01,303.0
2004-12-01,124.0
2005-01-01,57.0
2005-02-01,25.0
2005-03-01,212.0
2005-04-01,341.0
2005-05-01,383.0
2005-06-01,291.0
2005-07-01,126.0
2005-08-01,385.0
2005-09-01,355.0
2005-10-01,341.0
2005-11-01,255.6
2005-12-01,35.5
2006-01-01,97.7
2006-02-01,104.6
2006-03-01,283.1
2006-04-01,295.4
2006-05-01,292.0
2006-06-01,242.7
2006-07-01,116.4
2006-08-01,270.9
2006-09-01,438.4
2006-10-01,377.0
2006-11-01,383.1
2006-12-01,87.2
2007-01-01,106.0
2007-02-01,1.8
2007-03-01,240.1
2007-04-01,317.7
2007-05-01,592.7
2007-06-01,198.8
2007-07-01,351.5
2007-08-01,422.0
2007-09-01,397.8
2007-10-01,284.4
2007-11-01,171.0
2007-12-01,131.0
2008-01-01,54.0
2008-02-01,232.0
2008-03-01,216.0
2008-04-01,420.3
2008-05-01,278.3
2008-06-01,317.8
2008-07-01,474.3
2008-08-01,288.2
2008-09-01,202.5
2008-10-01,589.8
2008-11-01,391.0
2008-12-01,119.3
2009-01-01,214.0
2009-02-01,221.8
2009-03-01,271.7
2009-04-01,317.7
2009-05-01,327.8
2009-06-01,252.2
2009-07-01,212.0
2009-08-01,406.0
2009-09-01,213.0
2009-10-01,147.0
2009-11-01,312.0
2009-12-01,76.0
2010-01-01,10.0
2010-02-01,6.0
2010-03-01,168.6
2010-04-01,409.2
2010-05-01,519.0
2010-06-01,341.9
2010-07-01,286.1
2010-08-01,498.0
2010-09-01,514.0
2010-10-01,427.5
2010-11-01,317.3
2010-12-01,243.4
2011-01-01,52.0
2011-02-01,149.2
2011-03-01,332.0
2011-04-01,450.0
2011-05-01,292.7
2011-06-01,394.7
2011-07-01,201.9
2011-08-01,298.3
2011-09-01,272.6
2011-10-01,475.6
2011-11-01,375.5
2011-12-01,237.0
2012-01-01,83.0
2012-02-01,133.0
2012-03-01,270.9
2012-04-01,336.0
2012-05-01,308.4
2012-06-01,151.6
2012-07-01,196.2
2012-08-01,176.7
2012-09-01,222.8
2012-10-01,478.1
2012-11-01,246.1
2012-12-01,52.9
2013-01-01,14.0
2013-02-01,208.0
2013-03-01,290.0
2013-04-01,264.0
2013-05-01,504.4
2013-06-01,401.1
2013-07-01,186.5
2013-08-01,489.9
2013-09-01,425.8
2013-10-01,222.5
2013-11-01,176.5
2013-12-01,361.0
2014-01-01,114.0
2014-02-01,224.5
2014-03-01,215.2
2014-04-01,398.6
2014-05-01,327.5
2014-06-01,70.8
2014-07-01,57.7
2014-08-01,57.85277777777778
2014-09-01,58.00555555555556
2014-10-01,58.15833333333334
2014-11-01,58.31111111111112
2014-12-01,58.46388888888889
2015-01-01,58.61666666666667
2015-02-01,58.769444444444446
2015-03-01,58.922222222222224
2015-04-01,59.075
2015-05-01,59.22777777777778
2015-06-01,59.38055555555556
2015-07-01,59.53333333333334
2015-08-01,59.68611111111112
2015-09-01,59.83888888888889
2015-10-01,59.99166666666667
2015-11-01,60.144444444444446
2015-12-01,60.297222222222224
2016-01-01,60.45
2016-02-01,60.60277777777778
2016-03-01,60.75555555555556
2016-04-01,60.90833333333334
2016-05-01,61.06111111111112
2016-06-01,61.21388888888889
2016-07-01,61.36666666666667
2016-08-01,61.519444444444446
2016-09-01,61.672222222222224
2016-10-01,61.825
2016-11-01,61.97777777777778
2016-12-01,62.13055555555556
2017-01-01,62.28333333333334
2017-02-01,62.43611111111112
2017-03-01,62.58888888888889
2017-04-01,62.74166666666667
2017-05-01,62.894444444444446
2017-06-01,63.047222222222224
2017-07-01,63.2
2017-08-01,192.9
2017-09-01,381.0
2017-10-01,298.65
2017-11-01,216.3
2017-12-01,133.95000000000002
2018-01-01,51.6
2018-02-01,45.9
2018-03-01,53.2
2018-04-01,257.3
2018-05-01,175.0
2018-06-01,134.0
2018-07-01,49.0
2018-08-01,19.2
2018-09-01,244.8
2018-10-01,310.0
2018-11-01,199.4
2018-12-01,37.2
2019-01-01,51.6
2019-02-01,45.9
2019-03-01,51.0
2019-04-01,78.0
2019-05-01,39.3
2019-06-01,48.0
2019-07-01,79.1
2019-08-01,79.1
2019-09-01,79.1
2019-10-01,79.1
2019-11-01,79.1
2019-12-01,79.1
