Fecha,23125080
2000-01-01,171.2
2000-02-01,279.0
2000-03-01,299.1
2000-04-01,330.3
2000-05-01,363.0
2000-06-01,418.8
2000-07-01,255.8
2000-08-01,147.1
2000-09-01,435.6
2000-10-01,480.9
2000-11-01,283.9
2000-12-01,176.8
2001-01-01,117.8
2001-02-01,221.5
2001-03-01,345.4
2001-04-01,176.8
2001-05-01,284.9
2001-06-01,205.0
2001-07-01,152.5
2001-08-01,149.1
2001-09-01,288.8
2001-10-01,444.1
2001-11-01,347.0
2001-12-01,176.2
2002-01-01,97.0
2002-02-01,227.7
2002-03-01,356.0
2002-04-01,498.5
2002-05-01,414.0
2002-06-01,104.0
2002-07-01,102.9
2002-08-01,81.0
2002-09-01,321.4
2002-10-01,491.4
2002-11-01,400.6
2002-12-01,375.3
2003-01-01,247.8
2003-02-01,220.8
2003-03-01,185.5
2003-04-01,389.2
2003-05-01,342.8
2003-06-01,332.3
2003-07-01,181.7
2003-08-01,113.9
2003-09-01,318.6
2003-10-01,375.2
2003-11-01,315.6
2003-12-01,175.3
2004-01-01,153.6
2004-02-01,186.9
2004-03-01,177.1
2004-04-01,577.6
2004-05-01,418.7
2004-06-01,126.9
2004-07-01,178.4
2004-08-01,203.1
2004-09-01,322.1
2004-10-01,671.1
2004-11-01,350.6
2004-12-01,216.1
2005-01-01,372.6
2005-02-01,191.6
2005-03-01,205.4
2005-04-01,284.9
2005-05-01,371.1
2005-06-01,106.0
2005-07-01,165.25
2005-08-01,224.5
2005-09-01,219.9
2005-10-01,505.9
2005-11-01,192.3
2005-12-01,225.0
2006-01-01,336.0
2006-02-01,305.1
2006-03-01,542.7
2006-04-01,549.8
2006-05-01,519.0
2006-06-01,227.5
2006-07-01,67.6
2006-08-01,252.1
2006-09-01,118.4
2006-10-01,523.2
2006-11-01,468.0
2006-12-01,311.7
2007-01-01,493.8
2007-02-01,138.1
2007-03-01,443.1
2007-04-01,562.7
2007-05-01,414.8
2007-06-01,297.4
2007-07-01,259.9
2007-08-01,219.3
2007-09-01,193.7
2007-10-01,507.5
2007-11-01,387.5
2007-12-01,170.0
2008-01-01,170.7
2008-02-01,201.1
2008-03-01,380.2
2008-04-01,193.0
2008-05-01,527.9
2008-06-01,265.5
2008-07-01,133.9
2008-08-01,562.0
2008-09-01,246.3
2008-10-01,591.2
2008-11-01,450.1
2008-12-01,102.6
2009-01-01,144.5
2009-02-01,211.9
2009-03-01,365.9
2009-04-01,219.5
2009-05-01,308.4
2009-06-01,211.3
2009-07-01,155.9
2009-08-01,220.3
2009-09-01,148.3
2009-10-01,476.7
2009-11-01,277.3
2009-12-01,431.9
2010-01-01,128.5
2010-02-01,137.3
2010-03-01,141.5
2010-04-01,342.7
2010-05-01,636.1
2010-06-01,220.5
2010-07-01,410.5
2010-08-01,184.7
2010-09-01,404.3
2010-10-01,344.9
2010-11-01,447.7
2010-12-01,248.6
2011-01-01,108.7
2011-02-01,248.3
2011-03-01,583.9
2011-04-01,766.2
2011-05-01,187.4
2011-06-01,291.8
2011-07-01,220.6
2011-08-01,281.2
2011-09-01,358.0
2011-10-01,242.3
2011-11-01,576.7
2011-12-01,373.6
2012-01-01,197.3
2012-02-01,192.6
2012-03-01,389.6
2012-04-01,440.5
2012-05-01,310.2
2012-06-01,206.0
2012-07-01,150.3
2012-08-01,180.8
2012-09-01,82.6
2012-10-01,467.6
2012-11-01,257.0
2012-12-01,196.9
2013-01-01,112.1
2013-02-01,68.5
2013-03-01,428.5
2013-04-01,474.6
2013-05-01,411.8
2013-06-01,317.2
2013-07-01,47.4
2013-08-01,212.3
2013-09-01,204.0
2013-10-01,227.9
2013-11-01,313.7
2013-12-01,222.1
2014-01-01,187.8
2014-02-01,265.1
2014-03-01,208.0
2014-04-01,330.5
2014-05-01,426.9
2014-06-01,115.1
2014-07-01,118.4
2014-08-01,91.4
2014-09-01,250.5
2014-10-01,550.9
2014-11-01,422.1
2014-12-01,327.1
2015-01-01,163.1
2015-02-01,108.5
2015-03-01,312.8
2015-04-01,458.7
2015-05-01,163.1
2015-06-01,114.1
2015-07-01,130.8
2015-08-01,111.7
2015-09-01,175.9
2015-10-01,260.5
2015-11-01,168.25
2015-12-01,76.0
2016-01-01,94.7
2016-02-01,260.4
2016-03-01,215.3
2016-04-01,212.1
2016-05-01,276.6
2016-06-01,223.1
2016-07-01,195.2
2016-08-01,120.3
2016-09-01,312.1
2016-10-01,489.3
2016-11-01,313.1
2016-12-01,352.4
2017-01-01,262.7
2017-02-01,121.7
2017-03-01,552.2
2017-04-01,291.0
2017-05-01,609.9
2017-06-01,326.7
2017-07-01,112.3
2017-08-01,180.9
2017-09-01,168.8
2017-10-01,293.1
2017-11-01,346.8
2017-12-01,209.6
2018-01-01,323.4
2018-02-01,135.2
2018-03-01,344.3
2018-04-01,341.3
2018-05-01,300.7
2018-06-01,114.1
2018-07-01,124.6
2018-08-01,106.2
2018-09-01,202.7
2018-10-01,602.2
2018-11-01,471.8
2018-12-01,87.1
2019-01-01,249.6
2019-02-01,156.9
2019-03-01,413.6
2019-04-01,236.7
2019-05-01,393.2
2019-06-01,279.1
2019-07-01,165.0
2019-08-01,130.8
2019-09-01,142.9
2019-10-01,429.2
2019-11-01,458.2
2019-12-01,167.7
