Fecha,23060190
2000-01-01,
2000-02-01,
2000-03-01,133.5
2000-04-01,88.2
2000-05-01,101.2
2000-06-01,110.9
2000-07-01,29.1
2000-08-01,27.0
2000-09-01,156.3
2000-10-01,106.4
2000-11-01,40.5
2000-12-01,111.7
2001-01-01,115.0
2001-02-01,30.7
2001-03-01,199.9
2001-04-01,37.8
2001-05-01,161.3
2001-06-01,156.5
2001-07-01,78.25
2001-08-01,0.0
2001-09-01,160.0
2001-10-01,211.6
2001-11-01,282.4
2001-12-01,116.5
2002-01-01,27.3
2002-02-01,27.7
2002-03-01,142.1
2002-04-01,195.3
2002-05-01,96.4
2002-06-01,122.7
2002-07-01,118.5
2002-08-01,43.8
2002-09-01,64.7
2002-10-01,136.8
2002-11-01,77.9
2002-12-01,153.3
2003-01-01,3.0
2003-02-01,105.4
2003-03-01,53.0
2003-04-01,112.2
2003-05-01,20.3
2003-06-01,165.7
2003-07-01,36.5
2003-08-01,90.1
2003-09-01,143.7
2003-10-01,164.7
2003-11-01,158.9
2003-12-01,59.6
2004-01-01,71.6
2004-02-01,26.0
2004-03-01,222.0
2004-04-01,253.5
2004-05-01,148.1
2004-06-01,41.5
2004-07-01,10.6
2004-08-01,23.8
2004-09-01,41.7
2004-10-01,272.9
2004-11-01,264.5
2004-12-01,37.9
2005-01-01,46.7
2005-02-01,134.7
2005-03-01,121.4
2005-04-01,119.7
2005-05-01,239.8
2005-06-01,18.5
2005-07-01,69.2
2005-08-01,18.9
2005-09-01,73.4
2005-10-01,420.7
2005-11-01,167.3
2005-12-01,98.3
2006-01-01,86.7
2006-02-01,65.9
2006-03-01,265.9
2006-04-01,148.8
2006-05-01,136.55
2006-06-01,124.3
2006-07-01,20.8
2006-08-01,62.5
2006-09-01,83.4
2006-10-01,138.7
2006-11-01,285.8
2006-12-01,149.0
2007-01-01,103.8
2007-02-01,2.0
2007-03-01,307.7
2007-04-01,350.6
2007-05-01,135.5
2007-06-01,32.2
2007-07-01,126.9
2007-08-01,137.6
2007-09-01,23.7
2007-10-01,396.6
2007-11-01,184.3
2007-12-01,160.0
2008-01-01,124.5
2008-02-01,92.2
2008-03-01,104.8
2008-04-01,127.9
2008-05-01,199.6
2008-06-01,112.5
2008-07-01,179.5
2008-08-01,216.0
2008-09-01,42.2
2008-10-01,301.1
2008-11-01,194.7
2008-12-01,36.8
2009-01-01,25.5
2009-02-01,47.4
2009-03-01,343.5
2009-04-01,205.5
2009-05-01,133.3
2009-06-01,69.5
2009-07-01,10.8
2009-08-01,126.3
2009-09-01,31.5
2009-10-01,187.6
2009-11-01,200.7
2009-12-01,119.5
2010-01-01,48.0
2010-02-01,44.3
2010-03-01,173.8
2010-04-01,201.9
2010-05-01,283.0
2010-06-01,27.4
2010-07-01,59.8
2010-08-01,66.2
2010-09-01,80.8
2010-10-01,120.1
2010-11-01,260.0
2010-12-01,97.2
2011-01-01,38.5
2011-02-01,89.2
2011-03-01,141.5
2011-04-01,140.95
2011-05-01,140.4
2011-06-01,139.85
2011-07-01,139.3
2011-08-01,138.75
2011-09-01,138.20000000000002
2011-10-01,137.65
2011-11-01,137.1
2011-12-01,136.55
2012-01-01,136.0
2012-02-01,135.45000000000002
2012-03-01,134.9
2012-04-01,134.35000000000002
2012-05-01,133.8
2012-06-01,16.3
2012-07-01,30.3
2012-08-01,13.5
2012-09-01,29.5
2012-10-01,174.5
2012-11-01,115.1
2012-12-01,12.2
2013-01-01,9.7
2013-02-01,58.7
2013-03-01,116.2
2013-04-01,107.9
2013-05-01,255.5
2013-06-01,115.7
2013-07-01,16.9
2013-08-01,44.4
2013-09-01,129.9
2013-10-01,380.1
2013-11-01,107.0
2013-12-01,129.25
2014-01-01,151.5
2014-02-01,112.6
2014-03-01,34.3
2014-04-01,114.1
2014-05-01,208.7
2014-06-01,55.8
2014-07-01,5.6
2014-08-01,55.9
2014-09-01,150.6
2014-10-01,93.9
2014-11-01,100.9
2014-12-01,98.7
2015-01-01,222.1
2015-02-01,41.8
2015-03-01,140.8
2015-04-01,170.4
2015-05-01,16.3
2015-06-01,8.4
2015-07-01,28.5
2015-08-01,2.0
2015-09-01,117.6
2015-10-01,217.9
2015-11-01,147.8
2015-12-01,0.0
2016-01-01,46.8
2016-02-01,157.3
2016-03-01,53.0
2016-04-01,93.3
2016-05-01,104.7
2016-06-01,116.9
2016-07-01,32.2
2016-08-01,10.8
2016-09-01,101.7
2016-10-01,382.6
2016-11-01,134.9
2016-12-01,69.6
2017-01-01,124.8
2017-02-01,75.7
2017-03-01,197.2
2017-04-01,196.9
2017-05-01,147.4
2017-06-01,134.5
2017-07-01,9.0
2017-08-01,102.2
2017-09-01,71.0
2017-10-01,45.7
2017-11-01,163.3
2017-12-01,56.8
2018-01-01,51.074999999999996
2018-02-01,45.349999999999994
2018-03-01,39.625
2018-04-01,33.9
2018-05-01,196.1
2018-06-01,12.3
2018-07-01,1.7
2018-08-01,1.7
2018-09-01,54.3
2018-10-01,209.0
2018-11-01,188.5
2018-12-01,51.5
2019-01-01,81.3
2019-02-01,276.6
2019-03-01,203.1
2019-04-01,44.7
2019-05-01,183.9
2019-06-01,45.5
2019-07-01,0.6
2019-08-01,0.0
2019-09-01,2.3
2019-10-01,156.4
2019-11-01,65.6
2019-12-01,128.4
