Fecha,23120210
2000-01-01,171.4
2000-02-01,376.3
2000-03-01,301.6
2000-04-01,336.5
2000-05-01,186.9
2000-06-01,131.7
2000-07-01,159.4
2000-08-01,47.8
2000-09-01,240.7
2000-10-01,386.2
2000-11-01,180.2
2000-12-01,321.0
2001-01-01,224.5
2001-02-01,349.6
2001-03-01,372.6
2001-04-01,133.0
2001-05-01,323.8
2001-06-01,79.7
2001-07-01,64.5
2001-08-01,28.7
2001-09-01,414.4
2001-10-01,518.0
2001-11-01,393.2
2001-12-01,332.8
2002-01-01,119.2
2002-02-01,231.9
2002-03-01,452.2
2002-04-01,573.6
2002-05-01,323.8
2002-06-01,72.0
2002-07-01,143.6
2002-08-01,120.1
2002-09-01,146.7
2002-10-01,515.4
2002-11-01,188.5
2002-12-01,533.7
2003-01-01,150.3
2003-02-01,272.9
2003-03-01,200.9
2003-04-01,571.3
2003-05-01,176.2
2003-06-01,207.1
2003-07-01,50.7
2003-08-01,118.6
2003-09-01,242.7
2003-10-01,417.2
2003-11-01,592.5
2003-12-01,332.7
2004-01-01,142.5
2004-02-01,216.9
2004-03-01,204.7
2004-04-01,367.6
2004-05-01,485.8
2004-06-01,61.4
2004-07-01,88.3
2004-08-01,87.4
2004-09-01,269.1
2004-10-01,526.6
2004-11-01,540.1
2004-12-01,212.9
2005-01-01,217.2
2005-02-01,263.3
2005-03-01,341.1
2005-04-01,318.7
2005-05-01,383.9
2005-06-01,115.0
2005-07-01,168.5
2005-08-01,96.3
2005-09-01,235.9
2005-10-01,458.5
2005-11-01,404.9
2005-12-01,343.9
2006-01-01,268.2
2006-02-01,276.1
2006-03-01,416.0
2006-04-01,579.2
2006-05-01,401.8
2006-06-01,215.6
2006-07-01,111.6
2006-08-01,86.5
2006-09-01,164.0
2006-10-01,424.9
2006-11-01,546.0
2006-12-01,291.5
2007-01-01,211.0
2007-02-01,22.0
2007-03-01,521.9
2007-04-01,528.4
2007-05-01,363.1
2007-06-01,46.8
2007-07-01,213.1
2007-08-01,245.2
2007-09-01,237.8
2007-10-01,553.1
2007-11-01,403.3
2007-12-01,381.5
2008-01-01,358.2
2008-02-01,210.7
2008-03-01,364.9
2008-04-01,310.5
2008-05-01,343.1
2008-06-01,153.3
2008-07-01,235.4
2008-08-01,253.8
2008-09-01,389.6
2008-10-01,475.8
2008-11-01,525.9
2008-12-01,164.7
2009-01-01,285.4
2009-02-01,255.2
2009-03-01,408.5
2009-04-01,282.6
2009-05-01,171.3
2009-06-01,200.4
2009-07-01,20.4
2009-08-01,187.8
2009-09-01,145.7
2009-10-01,447.6
2009-11-01,396.0
2009-12-01,188.9
2010-01-01,194.2
2010-02-01,66.2
2010-03-01,332.5
2010-04-01,453.3
2010-05-01,299.1
2010-06-01,276.5
2010-07-01,355.8
2010-08-01,150.3
2010-09-01,461.4
2010-10-01,177.3
2010-11-01,455.8
2010-12-01,227.1
2011-01-01,275.5
2011-02-01,417.8
2011-03-01,519.3
2011-04-01,733.6
2011-05-01,392.8
2011-06-01,228.6
2011-07-01,106.1
2011-08-01,236.6
2011-09-01,245.3
2011-10-01,307.7
2011-11-01,675.3
2011-12-01,320.7
2012-01-01,260.2
2012-02-01,213.9
2012-03-01,302.9
2012-04-01,442.2
2012-05-01,196.0
2012-06-01,192.5
2012-07-01,54.1
2012-08-01,203.7
2012-09-01,91.4
2012-10-01,301.2
2012-11-01,392.1
2012-12-01,187.0
2013-01-01,210.8
2013-02-01,158.1
2013-03-01,232.5
2013-04-01,368.8
2013-05-01,280.9
2013-06-01,220.6
2013-07-01,90.3
2013-08-01,261.1
2013-09-01,197.1
2013-10-01,358.9
2013-11-01,279.1
2013-12-01,173.8
2014-01-01,344.0
2014-02-01,229.3
2014-03-01,195.2
2014-04-01,258.2
2014-05-01,432.5
2014-06-01,46.5
2014-07-01,90.0
2014-08-01,31.3
2014-09-01,116.3
2014-10-01,416.9
2014-11-01,453.6
2014-12-01,407.4
2015-01-01,236.4
2015-02-01,220.4
2015-03-01,438.2
2015-04-01,374.5
2015-05-01,164.4
2015-06-01,50.8
2015-07-01,67.5
2015-08-01,21.7
2015-09-01,92.4
2015-10-01,187.9
2015-11-01,225.2
2015-12-01,74.3
2016-01-01,120.2
2016-02-01,111.7
2016-03-01,309.0
2016-04-01,244.4
2016-05-01,276.3
2016-06-01,116.2
2016-07-01,59.7
2016-08-01,173.8
2016-09-01,174.5
2016-10-01,422.6
2016-11-01,377.2
2016-12-01,277.3
2017-01-01,199.0
2017-02-01,183.4
2017-03-01,404.7
2017-04-01,391.9
2017-05-01,366.0
2017-06-01,285.7
2017-07-01,114.4
2017-08-01,268.5
2017-09-01,204.3
2017-10-01,318.0
2017-11-01,444.8
2017-12-01,155.4
2018-01-01,331.6
2018-02-01,197.8
2018-03-01,359.1
2018-04-01,415.9
2018-05-01,404.2
2018-06-01,62.5
2018-07-01,117.2
2018-08-01,92.2
2018-09-01,315.4
2018-10-01,528.6
2018-11-01,359.9
2018-12-01,87.0
2019-01-01,224.2
2019-02-01,396.1
2019-03-01,550.8
2019-04-01,475.3
2019-05-01,268.5
2019-06-01,126.9
2019-07-01,55.8
2019-08-01,36.4
2019-09-01,207.9
2019-10-01,393.3
2019-11-01,319.7
2019-12-01,169.7
