Fecha,23215030
2000-01-01,1.3
2000-02-01,41.5
2000-03-01,27.3
2000-04-01,112.9
2000-05-01,151.6
2000-06-01,307.4
2000-07-01,80.7
2000-08-01,65.8
2000-09-01,388.7
2000-10-01,92.9
2000-11-01,107.0
2000-12-01,125.3
2001-01-01,7.6
2001-02-01,20.4
2001-03-01,84.1
2001-04-01,81.5
2001-05-01,145.3
2001-06-01,49.0
2001-07-01,70.0
2001-08-01,208.7
2001-09-01,143.4
2001-10-01,66.0
2001-11-01,139.4
2001-12-01,64.1
2002-01-01,9.6
2002-02-01,18.9
2002-03-01,63.5
2002-04-01,236.7
2002-05-01,85.7
2002-06-01,121.4
2002-07-01,136.9
2002-08-01,90.2
2002-09-01,164.2
2002-10-01,224.5
2002-11-01,96.5
2002-12-01,73.4
2003-01-01,0.0
2003-02-01,4.4
2003-03-01,53.6
2003-04-01,91.4
2003-05-01,103.5
2003-06-01,255.2
2003-07-01,154.8
2003-08-01,130.4
2003-09-01,182.3
2003-10-01,136.6
2003-11-01,184.0
2003-12-01,24.8
2004-01-01,4.2
2004-02-01,27.6
2004-03-01,29.5
2004-04-01,178.0
2004-05-01,150.3
2004-06-01,29.1
2004-07-01,128.2
2004-08-01,85.8
2004-09-01,132.1
2004-10-01,115.7
2004-11-01,98.0
2004-12-01,14.4
2005-01-01,3.5
2005-02-01,5.6
2005-03-01,76.4
2005-04-01,135.7
2005-05-01,181.0
2005-06-01,164.8
2005-07-01,163.1
2005-08-01,141.0
2005-09-01,195.7
2005-10-01,171.3
2005-11-01,200.6
2005-12-01,17.5
2006-01-01,69.2
2006-02-01,0.0
2006-03-01,34.2
2006-04-01,188.5
2006-05-01,193.0
2006-06-01,138.3
2006-07-01,111.7
2006-08-01,130.6
2006-09-01,107.5
2006-10-01,119.8
2006-11-01,109.3
2006-12-01,32.4
2007-01-01,0.0
2007-02-01,0.0
2007-03-01,77.9
2007-04-01,160.7
2007-05-01,220.6
2007-06-01,52.1
2007-07-01,157.2
2007-08-01,249.9
2007-09-01,170.8
2007-10-01,112.4
2007-11-01,123.3
2007-12-01,81.3
2008-01-01,12.6
2008-02-01,95.0
2008-03-01,15.9
2008-04-01,192.9
2008-05-01,227.8
2008-06-01,90.1
2008-07-01,156.8
2008-08-01,102.4
2008-09-01,137.2
2008-10-01,133.8
2008-11-01,225.2
2008-12-01,14.0
2009-01-01,2.7
2009-02-01,11.0
2009-03-01,123.3
2009-04-01,25.7
2009-05-01,153.4
2009-06-01,130.6
2009-07-01,54.6
2009-08-01,222.7
2009-09-01,137.0
2009-10-01,199.0
2009-11-01,132.66666666666669
2009-12-01,66.33333333333334
2010-01-01,0.0
2010-02-01,8.1
2010-03-01,53.8
2010-04-01,238.0
2010-05-01,225.0
2010-06-01,178.8
2010-07-01,217.6
2010-08-01,316.8
2010-09-01,377.1
2010-10-01,88.3
2010-11-01,122.1
2010-12-01,69.8
2011-01-01,26.5
2011-02-01,156.2
2011-03-01,78.0
2011-04-01,164.9
2011-05-01,105.7
2011-06-01,169.7
2011-07-01,76.4
2011-08-01,75.6
2011-09-01,100.3
2011-10-01,190.3
2011-11-01,87.2
2011-12-01,34.9
2012-01-01,34.17391304347826
2012-02-01,33.44782608695652
2012-03-01,32.721739130434784
2012-04-01,31.995652173913044
2012-05-01,31.269565217391303
2012-06-01,30.543478260869563
2012-07-01,29.817391304347826
2012-08-01,29.091304347826085
2012-09-01,28.36521739130435
2012-10-01,27.639130434782608
2012-11-01,26.913043478260867
2012-12-01,26.18695652173913
2013-01-01,25.460869565217394
2013-02-01,24.734782608695653
2013-03-01,24.008695652173913
2013-04-01,23.282608695652172
2013-05-01,22.556521739130435
2013-06-01,21.830434782608698
2013-07-01,21.104347826086958
2013-08-01,20.378260869565217
2013-09-01,19.652173913043477
2013-10-01,18.92608695652174
2013-11-01,18.2
2013-12-01,38.8
2014-01-01,17.0
2014-02-01,94.2
2014-03-01,30.8
2014-04-01,137.0
2014-05-01,127.0
2014-06-01,98.2
2014-07-01,100.4
2014-08-01,54.3
2014-09-01,121.1
2014-10-01,350.2
2014-11-01,217.89999999999998
2014-12-01,85.6
2015-01-01,20.4
2015-02-01,35.9
2015-03-01,102.8
2015-04-01,65.1
2015-05-01,107.1
2015-06-01,94.9
2015-07-01,115.6
2015-08-01,116.6
2015-09-01,118.6
2015-10-01,208.1
2015-11-01,159.0
2015-12-01,12.6
2016-01-01,6.6
2016-02-01,0.0
2016-03-01,7.8
2016-04-01,95.1
2016-05-01,226.0
2016-06-01,148.6
2016-07-01,90.9
2016-08-01,124.8
2016-09-01,79.4
2016-10-01,183.1
2016-11-01,184.4
2016-12-01,33.9
2017-01-01,8.0
2017-02-01,0.0
2017-03-01,123.2
2017-04-01,24.5
2017-05-01,240.4
2017-06-01,239.4
2017-07-01,188.2
2017-08-01,118.4
2017-09-01,147.0
2017-10-01,93.4
2017-11-01,86.7
2017-12-01,67.0
2018-01-01,19.8
2018-02-01,0.0
2018-03-01,78.0
2018-04-01,210.5
2018-05-01,194.5
2018-06-01,191.3
2018-07-01,206.9
2018-08-01,222.5
2018-09-01,238.1
2018-10-01,23.2
2018-11-01,117.4
2018-12-01,6.6
2019-01-01,0.0
2019-02-01,12.0
2019-03-01,84.0
2019-04-01,14.2
2019-05-01,190.7
2019-06-01,104.6
2019-07-01,95.1
2019-08-01,117.3
2019-09-01,167.4
2019-10-01,201.8
2019-11-01,29.0
2019-12-01,23.3
