Fecha,23190540
2000-01-01,67.0
2000-02-01,107.0
2000-03-01,101.0
2000-04-01,137.0
2000-05-01,289.0
2000-06-01,101.0
2000-07-01,126.0
2000-08-01,152.0
2000-09-01,374.0
2000-10-01,148.0
2000-11-01,197.0
2000-12-01,194.0
2001-01-01,144.0
2001-02-01,4.0
2001-03-01,191.0
2001-04-01,201.0
2001-05-01,295.0
2001-06-01,93.0
2001-07-01,158.0
2001-08-01,204.0
2001-09-01,290.0
2001-10-01,285.5
2001-11-01,281.0
2001-12-01,99.0
2002-01-01,2.0
2002-02-01,2.0
2002-03-01,262.0
2002-04-01,522.0
2002-05-01,448.0
2002-06-01,95.0
2002-07-01,74.0
2002-08-01,304.0
2002-09-01,414.0
2002-10-01,308.0
2002-11-01,119.0
2002-12-01,215.0
2003-01-01,0.0
2003-02-01,193.0
2003-03-01,283.0
2003-04-01,471.0
2003-05-01,275.0
2003-06-01,385.0
2003-07-01,84.0
2003-08-01,144.0
2003-09-01,457.0
2003-10-01,670.0
2003-11-01,211.0
2003-12-01,50.0
2004-01-01,13.0
2004-02-01,71.0
2004-03-01,129.0
2004-04-01,224.0
2004-05-01,277.0
2004-06-01,103.0
2004-07-01,97.0
2004-08-01,32.0
2004-09-01,222.0
2004-10-01,279.0
2004-11-01,468.0
2004-12-01,99.0
2005-01-01,53.0
2005-02-01,71.0
2005-03-01,8.0
2005-04-01,175.0
2005-05-01,271.0
2005-06-01,258.0
2005-07-01,101.0
2005-08-01,110.0
2005-09-01,243.0
2005-10-01,350.0
2005-11-01,334.0
2005-12-01,163.0
2006-01-01,117.0
2006-02-01,51.0
2006-03-01,235.0
2006-04-01,243.0
2006-05-01,112.2
2006-06-01,56.0
2006-07-01,123.2
2006-08-01,125.94999999999999
2006-09-01,128.7
2006-10-01,166.1
2006-11-01,262.9
2006-12-01,19.1
2007-01-01,52.7
2007-02-01,0.0
2007-03-01,194.2
2007-04-01,109.0
2007-05-01,321.5
2007-06-01,104.0
2007-07-01,298.2
2007-08-01,531.5
2007-09-01,314.1
2007-10-01,393.1
2007-11-01,151.9
2007-12-01,28.4
2008-01-01,25.4
2008-02-01,37.8
2008-03-01,76.3
2008-04-01,78.7
2008-05-01,131.4
2008-06-01,2.3
2008-07-01,139.0
2008-08-01,275.7
2008-09-01,119.2
2008-10-01,147.2
2008-11-01,368.3
2008-12-01,20.0
2009-01-01,76.2
2009-02-01,58.7
2009-03-01,149.0
2009-04-01,55.8
2009-05-01,68.9
2009-06-01,82.0
2009-07-01,58.4
2009-08-01,61.8
2009-09-01,155.45
2009-10-01,249.1
2009-11-01,141.8
2009-12-01,34.5
2010-01-01,0.0
2010-02-01,11.4
2010-03-01,177.3
2010-04-01,116.1
2010-05-01,150.2
2010-06-01,128.5
2010-07-01,64.5
2010-08-01,179.2
2010-09-01,233.4
2010-10-01,138.8
2010-11-01,209.4
2010-12-01,195.0
2011-01-01,67.2
2011-02-01,328.5
2011-03-01,72.6
2011-04-01,455.6
2011-05-01,360.2
2011-06-01,107.4
2011-07-01,51.4
2011-08-01,73.3
2011-09-01,56.5
2011-10-01,184.9
2011-11-01,202.9
2011-12-01,80.2
2012-01-01,13.4
2012-02-01,3.3
2012-03-01,96.9
2012-04-01,271.0
2012-05-01,164.9
2012-06-01,107.9
2012-07-01,62.4
2012-08-01,103.3
2012-09-01,91.3
2012-10-01,194.6
2012-11-01,15.7
2012-12-01,6.1
2013-01-01,44.550000000000004
2013-02-01,83.0
2013-03-01,80.7
2013-04-01,117.0
2013-05-01,142.3
2013-06-01,92.2
2013-07-01,42.1
2013-08-01,130.9
2013-09-01,65.1
2013-10-01,117.1
2013-11-01,214.8
2013-12-01,17.3
2014-01-01,119.7
2014-02-01,159.5
2014-03-01,56.5
2014-04-01,137.4
2014-05-01,232.5
2014-06-01,122.0
2014-07-01,16.3
2014-08-01,105.5
2014-09-01,122.2
2014-10-01,220.4
2014-11-01,176.7
2014-12-01,10.1
2015-01-01,9.4
2015-02-01,89.9
2015-03-01,70.0
2015-04-01,176.0
2015-05-01,145.2
2015-06-01,20.7
2015-07-01,146.2
2015-08-01,46.8
2015-09-01,191.7
2015-10-01,110.2
2015-11-01,180.3
2015-12-01,0.0
2016-01-01,12.6
2016-02-01,14.3
2016-03-01,73.1
2016-04-01,213.8
2016-05-01,99.8
2016-06-01,128.2
2016-07-01,0.0
2016-08-01,30.9
2016-09-01,98.9
2016-10-01,394.2
2016-11-01,290.2
2016-12-01,0.0
2017-01-01,40.2
2017-02-01,55.2
2017-03-01,388.3
2017-04-01,252.8
2017-05-01,205.8
2017-06-01,158.8
2017-07-01,84.1
2017-08-01,89.0
2017-09-01,206.9
2017-10-01,235.9
2017-11-01,143.0
2017-12-01,0.0
2018-01-01,71.3
2018-02-01,9.9
2018-03-01,164.3
2018-04-01,298.1
2018-05-01,288.1
2018-06-01,51.9
2018-07-01,43.4
2018-08-01,85.2
2018-09-01,55.7
2018-10-01,448.6
2018-11-01,311.4
2018-12-01,39.9
2019-01-01,57.3
2019-02-01,98.0
2019-03-01,256.0
2019-04-01,213.2
2019-05-01,262.6
2019-06-01,146.2
2019-07-01,13.2
2019-08-01,68.3
2019-09-01,118.0
2019-10-01,82.9
2019-11-01,98.9
2019-12-01,162.9
