Fecha,23180100
2000-01-01,0.0
2000-02-01,73.0
2000-03-01,26.0
2000-04-01,184.0
2000-05-01,512.0
2000-06-01,206.0
2000-07-01,252.0
2000-08-01,129.0
2000-09-01,472.0
2000-10-01,299.0
2000-11-01,92.0
2000-12-01,75.0
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,98.0
2001-04-01,205.0
2001-05-01,269.0
2001-06-01,152.0
2001-07-01,373.0
2001-08-01,198.0
2001-09-01,225.0
2001-10-01,249.0
2001-11-01,167.0
2001-12-01,140.0
2002-01-01,0.0
2002-02-01,10.0
2002-03-01,44.0
2002-04-01,147.0
2002-05-01,223.0
2002-06-01,232.0
2002-07-01,130.0
2002-08-01,105.0
2002-09-01,299.0
2002-10-01,341.0
2002-11-01,410.0
2002-12-01,6.0
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,41.0
2003-04-01,100.0
2003-05-01,230.0
2003-06-01,191.0
2003-07-01,199.0
2003-08-01,231.0
2003-09-01,392.0
2003-10-01,387.0
2003-11-01,258.0
2003-12-01,43.0
2004-01-01,0.0
2004-02-01,19.0
2004-03-01,0.0
2004-04-01,261.0
2004-05-01,325.0
2004-06-01,85.0
2004-07-01,312.0
2004-08-01,280.0
2004-09-01,307.0
2004-10-01,209.0
2004-11-01,198.0
2004-12-01,2.0
2005-01-01,0.0
2005-02-01,16.0
2005-03-01,74.0
2005-04-01,470.0
2005-05-01,324.0
2005-06-01,230.0
2005-07-01,324.0
2005-08-01,517.0
2005-09-01,294.0
2005-10-01,354.0
2005-11-01,365.0
2005-12-01,0.0
2006-01-01,0.0
2006-02-01,40.0
2006-03-01,115.0
2006-04-01,310.0
2006-05-01,446.0
2006-06-01,254.0
2006-07-01,76.0
2006-08-01,345.0
2006-09-01,180.0
2006-10-01,219.0
2006-11-01,324.0
2006-12-01,77.0
2007-01-01,2.0
2007-02-01,0.0
2007-03-01,170.0
2007-04-01,279.0
2007-05-01,323.0
2007-06-01,204.0
2007-07-01,184.0
2007-08-01,332.0
2007-09-01,303.0
2007-10-01,441.0
2007-11-01,125.0
2007-12-01,72.0
2008-01-01,34.0
2008-02-01,34.0
2008-03-01,21.0
2008-04-01,38.0
2008-05-01,444.0
2008-06-01,349.0
2008-07-01,428.0
2008-08-01,425.0
2008-09-01,378.0
2008-10-01,244.0
2008-11-01,554.0
2008-12-01,1.0
2009-01-01,5.0
2009-02-01,0.0
2009-03-01,61.0
2009-04-01,104.0
2009-05-01,307.0
2009-06-01,433.0
2009-07-01,214.0
2009-08-01,568.0
2009-09-01,117.0
2009-10-01,271.0
2009-11-01,168.0
2009-12-01,31.0
2010-01-01,2.0
2010-02-01,23.0
2010-03-01,130.0
2010-04-01,194.0
2010-05-01,534.0
2010-06-01,390.0
2010-07-01,432.0
2010-08-01,269.0
2010-09-01,437.0
2010-10-01,285.0
2010-11-01,235.0
2010-12-01,148.0
2011-01-01,0.0
2011-02-01,27.0
2011-03-01,41.0
2011-04-01,258.0
2011-05-01,559.0
2011-06-01,238.0
2011-07-01,258.0
2011-08-01,278.0
2011-09-01,191.0
2011-10-01,248.0
2011-11-01,438.0
2011-12-01,399.0
2012-01-01,0.0
2012-02-01,2.0
2012-03-01,7.0
2012-04-01,403.0
2012-05-01,292.0
2012-06-01,230.0
2012-07-01,309.0
2012-08-01,257.0
2012-09-01,249.5
2012-10-01,242.0
2012-11-01,222.0
2012-12-01,138.5
2013-01-01,55.0
2013-02-01,157.0
2013-03-01,145.0
2013-04-01,95.0
2013-05-01,185.0
2013-06-01,378.0
2013-07-01,85.0
2013-08-01,435.0
2013-09-01,310.0
2013-10-01,190.0
2013-11-01,95.0
2013-12-01,32.0
2014-01-01,10.0
2014-02-01,50.0
2014-03-01,157.0
2014-04-01,125.0
2014-05-01,313.0
2014-06-01,137.0
2014-07-01,29.0
2014-08-01,308.0
2014-09-01,242.0
2014-10-01,482.0
2014-11-01,75.0
2014-12-01,70.0
2015-01-01,5.0
2015-02-01,30.0
2015-03-01,42.0
2015-04-01,225.0
2015-05-01,169.0
2015-06-01,75.0
2015-07-01,152.0
2015-08-01,172.0
2015-09-01,246.0
2015-10-01,420.0
2015-11-01,135.0
2015-12-01,20.0
2016-01-01,0.0
2016-02-01,23.0
2016-03-01,35.0
2016-04-01,220.0
2016-05-01,200.0
2016-06-01,326.0
2016-07-01,245.0
2016-08-01,235.0
2016-09-01,155.0
2016-10-01,471.0
2016-11-01,230.0
2016-12-01,40.0
2017-01-01,10.0
2017-02-01,0.0
2017-03-01,38.0
2017-04-01,95.0
2017-05-01,240.0
2017-06-01,295.0
2017-07-01,108.0
2017-08-01,355.0
2017-09-01,230.0
2017-10-01,226.0
2017-11-01,40.0
2017-12-01,15.0
2018-01-01,32.0
2018-02-01,0.0
2018-03-01,35.0
2018-04-01,123.0
2018-05-01,368.0
2018-06-01,95.0
2018-07-01,145.0
2018-08-01,257.0
2018-09-01,336.0
2018-10-01,233.0
2018-11-01,216.0
2018-12-01,0.0
2019-01-01,0.0
2019-02-01,5.0
2019-03-01,128.0
2019-04-01,105.0
2019-05-01,317.0
2019-06-01,233.0
2019-07-01,65.0
2019-08-01,193.0
2019-09-01,381.0
2019-10-01,489.0
2019-11-01,192.0
2019-12-01,29.0
