Fecha,25020970
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,54.0
2001-04-01,67.0
2001-05-01,305.0
2001-06-01,61.0
2001-07-01,101.0
2001-08-01,173.0
2001-09-01,235.0
2001-10-01,313.0
2001-11-01,112.0
2001-12-01,118.0
2002-01-01,0.0
2002-02-01,22.0
2002-03-01,77.0
2002-04-01,118.0
2002-05-01,75.0
2002-06-01,172.0
2002-07-01,25.0
2002-08-01,90.0
2002-09-01,310.0
2002-10-01,305.0
2002-11-01,161.0
2002-12-01,0.0
2003-01-01,40.0
2003-02-01,1.0
2003-03-01,44.0
2003-04-01,321.0
2003-05-01,133.0
2003-06-01,149.0
2003-07-01,113.0
2003-08-01,82.0
2003-09-01,212.0
2003-10-01,281.0
2003-11-01,177.0
2003-12-01,84.0
2004-01-01,1.0
2004-02-01,2.0
2004-03-01,2.0
2004-04-01,262.0
2004-05-01,260.0
2004-06-01,107.0
2004-07-01,57.0
2004-08-01,141.0
2004-09-01,186.0
2004-10-01,345.0
2004-11-01,34.0
2004-12-01,0.0
2005-01-01,121.0
2005-02-01,24.0
2005-03-01,24.0
2005-04-01,216.0
2005-05-01,285.0
2005-06-01,309.0
2005-07-01,127.0
2005-08-01,235.0
2005-09-01,187.0
2005-10-01,568.0
2005-11-01,29.0
2005-12-01,88.0
2006-01-01,101.0
2006-02-01,0.0
2006-03-01,531.0
2006-04-01,327.0
2006-05-01,405.0
2006-06-01,317.0
2006-07-01,275.0
2006-08-01,807.0
2006-09-01,40.0
2006-10-01,457.0
2006-11-01,270.0
2006-12-01,2.9
2007-01-01,0.0
2007-02-01,0.0
2007-03-01,11.2
2007-04-01,255.8
2007-05-01,454.7
2007-06-01,182.8
2007-07-01,289.5
2007-08-01,213.7
2007-09-01,287.5
2007-10-01,370.6
2007-11-01,125.6
2007-12-01,6.2
2008-01-01,64.9
2008-02-01,0.0
2008-03-01,29.2
2008-04-01,149.0
2008-05-01,211.9
2008-06-01,86.8
2008-07-01,196.8
2008-08-01,216.5
2008-09-01,153.2
2008-10-01,154.8
2008-11-01,182.3
2008-12-01,2.9
2009-01-01,47.3
2009-02-01,0.0
2009-03-01,114.9
2009-04-01,38.3
2009-05-01,71.8
2009-06-01,187.5
2009-07-01,97.3
2009-08-01,91.4
2009-09-01,132.9
2009-10-01,126.4
2009-11-01,199.6
2009-12-01,6.0
2010-01-01,31.2
2010-02-01,3.5
2010-03-01,86.4
2010-04-01,200.4
2010-05-01,263.9
2010-06-01,157.2
2010-07-01,266.8
2010-08-01,361.3
2010-09-01,289.9
2010-10-01,260.3
2010-11-01,182.4
2010-12-01,152.0
2011-01-01,4.8
2011-02-01,22.7
2011-03-01,81.6
2011-04-01,100.6
2011-05-01,211.0
2011-06-01,184.4
2011-07-01,130.4
2011-08-01,160.6
2011-09-01,171.7
2011-10-01,197.1
2011-11-01,291.6
2011-12-01,107.0
2012-01-01,1.8
2012-02-01,8.7
2012-03-01,44.1
2012-04-01,382.0
2012-05-01,251.1
2012-06-01,214.6
2012-07-01,36.2
2012-08-01,268.5
2012-09-01,102.0
2012-10-01,225.4
2012-11-01,151.9
2012-12-01,2.5
2013-01-01,0.0
2013-02-01,0.0
2013-03-01,2.9
2013-04-01,132.0
2013-05-01,176.5
2013-06-01,161.5
2013-07-01,181.3
2013-08-01,213.2
2013-09-01,368.6
2013-10-01,181.0
2013-11-01,131.0
2013-12-01,51.6
2014-01-01,0.0
2014-02-01,33.1
2014-03-01,27.6
2014-04-01,46.3
2014-05-01,282.8
2014-06-01,44.8
2014-07-01,0.0
2014-08-01,188.3
2014-09-01,125.1
2014-10-01,424.4
2014-11-01,55.6
2014-12-01,54.5
2015-01-01,4.8
2015-02-01,17.4
2015-03-01,6.6
2015-04-01,63.3
2015-05-01,94.8
2015-06-01,59.8
2015-07-01,62.7
2015-08-01,124.6
2015-09-01,190.3
2015-10-01,196.6
2015-11-01,214.0
2015-12-01,17.5
2016-01-01,7.6
2016-02-01,0.0
2016-03-01,15.5
2016-04-01,257.5
2016-05-01,124.2
2016-06-01,150.0
2016-07-01,116.4
2016-08-01,155.9
2016-09-01,197.0
2016-10-01,328.7
2016-11-01,304.1
2016-12-01,25.5
2017-01-01,2.5
2017-02-01,10.2
2017-03-01,178.2
2017-04-01,25.2
2017-05-01,311.7
2017-06-01,247.6
2017-07-01,180.2
2017-08-01,160.0
2017-09-01,251.7
2017-10-01,163.9
2017-11-01,146.6
2017-12-01,53.4
2018-01-01,46.9
2018-02-01,0.0
2018-03-01,41.4
2018-04-01,144.0
2018-05-01,311.6
2018-06-01,61.2
2018-07-01,58.7
2018-08-01,174.7
2018-09-01,307.8
2018-10-01,254.6
2018-11-01,40.9
2018-12-01,15.6
2019-01-01,25.0
2019-02-01,0.0
2019-03-01,9.0
2019-04-01,121.9
2019-05-01,265.9
2019-06-01,69.5
2019-07-01,32.3
2019-08-01,181.2
2019-09-01,130.2
2019-10-01,374.8
2019-11-01,37.7
2019-12-01,15.6
