Fecha,23125100
2000-01-01,68.2
2000-02-01,138.9
2000-03-01,238.0
2000-04-01,112.5
2000-05-01,99.4
2000-06-01,89.7
2000-07-01,78.7
2000-08-01,21.2
2000-09-01,171.8
2000-10-01,169.9
2000-11-01,117.2
2000-12-01,107.4
2001-01-01,78.8
2001-02-01,95.2
2001-03-01,104.6
2001-04-01,47.8
2001-05-01,157.3
2001-06-01,49.8
2001-07-01,19.2
2001-08-01,2.2
2001-09-01,148.7
2001-10-01,219.8
2001-11-01,147.7
2001-12-01,81.8
2002-01-01,22.2
2002-02-01,107.9
2002-03-01,261.2
2002-04-01,250.7
2002-05-01,173.2
2002-06-01,54.4
2002-07-01,69.9
2002-08-01,37.5
2002-09-01,112.5
2002-10-01,161.6
2002-11-01,88.3
2002-12-01,154.9
2003-01-01,15.9
2003-02-01,66.9
2003-03-01,172.5
2003-04-01,242.7
2003-05-01,35.8
2003-06-01,137.6
2003-07-01,16.8
2003-08-01,61.2
2003-09-01,221.5
2003-10-01,277.6
2003-11-01,209.5
2003-12-01,203.76
2004-01-01,198.02
2004-02-01,192.28
2004-03-01,186.54000000000002
2004-04-01,180.8
2004-05-01,127.5
2004-06-01,16.9
2004-07-01,42.7
2004-08-01,2.3
2004-09-01,143.6
2004-10-01,252.2
2004-11-01,326.8
2004-12-01,68.1
2005-01-01,77.7
2005-02-01,81.3
2005-03-01,124.0
2005-04-01,166.70000000000002
2005-05-01,209.4
2005-06-01,40.5
2005-07-01,44.3
2005-08-01,47.4
2005-09-01,82.2
2005-10-01,78.46363636363637
2005-11-01,74.72727272727273
2005-12-01,70.9909090909091
2006-01-01,67.25454545454545
2006-02-01,63.51818181818182
2006-03-01,59.78181818181818
2006-04-01,56.04545454545455
2006-05-01,52.30909090909091
2006-06-01,48.57272727272728
2006-07-01,44.83636363636364
2006-08-01,41.1
2006-09-01,57.34
2006-10-01,73.58
2006-11-01,89.82
2006-12-01,106.06
2007-01-01,122.3
2007-02-01,28.1
2007-03-01,230.2
2007-04-01,299.8
2007-05-01,171.25
2007-06-01,42.7
2007-07-01,107.9
2007-08-01,130.6
2007-09-01,20.9
2007-10-01,387.8
2007-11-01,153.0
2007-12-01,170.4
2008-01-01,162.9
2008-02-01,86.1
2008-03-01,121.7
2008-04-01,196.3
2008-05-01,229.6
2008-06-01,55.0
2008-07-01,60.2
2008-08-01,120.0
2008-09-01,143.5
2008-10-01,198.7
2008-11-01,277.6
2008-12-01,85.9
2009-01-01,151.9
2009-02-01,167.4
2009-03-01,272.0
2009-04-01,221.4
2009-05-01,168.0
2009-06-01,39.4
2009-07-01,19.9
2009-08-01,57.5
2009-09-01,45.6
2009-10-01,191.9
2009-11-01,222.9
2009-12-01,83.5
2010-01-01,39.4
2010-02-01,48.6
2010-03-01,87.7
2010-04-01,272.6
2010-05-01,189.0
2010-06-01,131.6
2010-07-01,197.1
2010-08-01,82.4
2010-09-01,183.7
2010-10-01,160.0
2010-11-01,338.8
2010-12-01,141.3
2011-01-01,49.9
2011-02-01,204.0
2011-03-01,424.8
2011-04-01,504.4
2011-05-01,298.2
2011-06-01,75.6
2011-07-01,52.6
2011-08-01,106.2
2011-09-01,97.8
2011-10-01,320.7
2011-11-01,496.5
2011-12-01,164.0
2012-01-01,185.1
2012-02-01,81.6
2012-03-01,195.8
2012-04-01,257.8
2012-05-01,69.8
2012-06-01,52.5
2012-07-01,35.9
2012-08-01,38.6
2012-09-01,54.1
2012-10-01,244.8
2012-11-01,142.6
2012-12-01,84.2
2013-01-01,54.7
2013-02-01,108.6
2013-03-01,119.1
2013-04-01,260.9
2013-05-01,233.1
2013-06-01,14.9
2013-07-01,8.0
2013-08-01,78.2
2013-09-01,57.8
2013-10-01,143.0
2013-11-01,212.6
2013-12-01,127.9
2014-01-01,82.2
2014-02-01,213.8
2014-03-01,129.7
2014-04-01,111.2
2014-05-01,183.3
2014-06-01,21.1
2014-07-01,25.3
2014-08-01,19.2
2014-09-01,56.1
2014-10-01,205.2
2014-11-01,172.0
2014-12-01,75.2
2015-01-01,30.1
2015-02-01,83.7
2015-03-01,205.9
2015-04-01,193.7
2015-05-01,42.8
2015-06-01,7.2
2015-07-01,27.7
2015-08-01,3.7
2015-09-01,114.9
2015-10-01,133.5
2015-11-01,166.0
2015-12-01,4.2
2016-01-01,47.6
2016-02-01,45.1
2016-03-01,136.2
2016-04-01,219.4
2016-05-01,215.7
2016-06-01,43.0
2016-07-01,19.4
2016-08-01,14.0
2016-09-01,100.6
2016-10-01,256.3
2016-11-01,181.3
2016-12-01,165.1
2017-01-01,71.0
2017-02-01,48.2
2017-03-01,268.6
2017-04-01,139.0
2017-05-01,140.3
2017-06-01,139.2
2017-07-01,21.4
2017-08-01,79.4
2017-09-01,64.2
2017-10-01,197.1
2017-11-01,219.7
2017-12-01,52.6
2018-01-01,174.9
2018-02-01,187.5
2018-03-01,146.3
2018-04-01,156.1
2018-05-01,235.4
2018-06-01,44.8
2018-07-01,54.8
2018-08-01,41.6
2018-09-01,97.3
2018-10-01,364.4
2018-11-01,213.7
2018-12-01,44.7
2019-01-01,113.5
2019-02-01,78.8
2019-03-01,317.8
2019-04-01,410.7
2019-05-01,137.5
2019-06-01,39.2
2019-07-01,7.9
2019-08-01,27.2
2019-09-01,106.6
2019-10-01,155.3
2019-11-01,193.9
2019-12-01,50.0
