Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2014-05,May,2014,204.9,204.9,184.65361761047177,269.72217223381165,-64.82217223381164
2014-06,June,2014,302.3,302.3,184.68404867343332,198.14781696042618,104.15218303957383
2014-07,July,2014,141.0,141.0,184.7144797363949,201.35960856634995,-60.35960856634995
2014-08,August,2014,152.9,152.9,184.7449107993565,197.17476261412915,-44.274762614129145
2014-09,September,2014,182.8,182.8,184.77534186231807,190.19421905030322,-7.394219050303207
2014-10,October,2014,320.0,320.0,184.80577292527965,223.52323487073153,96.47676512926847
2014-11,November,2014,199.1,199.1,184.83620398824124,197.64842569727006,1.451574302729938
2014-12,December,2014,87.2,87.2,184.86663505120282,108.13858467066181,-20.93858467066181
2015-01,January,2015,107.4,107.4,184.89706611416437,71.64079988925202,35.75920011074798
2015-02,February,2015,42.1,42.1,184.92749717712596,77.88405518201671,-35.78405518201671
2015-03,March,2015,123.8,123.8,184.95792824008754,175.81534596645568,-52.01534596645568
2015-04,April,2015,337.6,337.6,184.98835930304912,213.74806429786875,123.85193570213127
2015-05,May,2015,224.8,224.8,185.0187903660107,269.58922683718214,-44.78922683718213
2015-06,June,2015,114.0,114.0,185.0492214289723,205.41513214819372,-91.41513214819372
2015-07,July,2015,139.8,139.8,185.07965249193387,195.24582017244688,-55.44582017244687
2015-08,August,2015,288.8,288.8,185.11008355489543,191.1016160664312,97.6983839335688
2015-09,September,2015,123.2,123.2,185.140514617857,191.4290080123477,-68.2290080123477
2015-10,October,2015,124.2,124.2,185.1709456808186,220.75836326787396,-96.55836326787396
2015-11,November,2015,175.1,175.1,185.20137674378017,193.13072376053913,-18.030723760539132
2015-12,December,2015,11.2,11.2,185.23180780674176,96.21181588932123,-85.01181588932123
2016-01,January,2016,3.5,3.5,185.26223886970334,69.49168336642978,-65.99168336642978
2016-02,February,2016,56.5,56.5,185.29266993266492,77.57360384978833,-21.073603849788327
2016-03,March,2016,156.5,156.5,185.32310099562648,176.96370705352817,-20.463707053528168
2016-04,April,2016,128.3,128.3,185.35353205858806,221.2345614928629,-92.93456149286288
2016-05,May,2016,196.2,196.2,185.38396312154964,267.75268876063507,-71.55268876063508
2016-06,June,2016,193.1,193.1,185.41439418451122,205.9994955081961,-12.899495508196111
2016-07,July,2016,271.3,271.3,185.4448252474728,188.96684618687542,82.3331538131246
2016-08,August,2016,212.5,212.5,185.4752563104344,197.11513957856877,15.384860421431227
2016-09,September,2016,286.2,286.2,185.50568737339594,197.37745197611096,88.82254802388903
2016-10,October,2016,179.3,179.3,185.53611843635753,223.00503408629456,-43.705034086294546
2016-11,November,2016,160.2,160.2,185.5665494993191,190.50864728858403,-30.30864728858404
2016-12,December,2016,375.2,375.2,185.5969805622807,101.27741526247182,273.92258473752815
2017-01,January,2017,178.5,178.5,185.62741162524227,69.19236692690555,109.30763307309445
2017-02,February,2017,71.1,71.1,185.65784268820386,77.64488862363822,-6.544888623638229
2017-03,March,2017,219.6,219.6,185.68827375116544,169.67931908543403,49.92068091456596
2017-04,April,2017,224.4,224.4,185.718704814127,225.31241757828462,-0.912417578284618
2017-05,May,2017,418.2,418.2,185.74913587708858,255.79405732955286,162.40594267044713
2017-06,June,2017,169.9,169.9,185.77956694005016,204.5116674472891,-34.61166744728911
2017-07,July,2017,84.5,84.5,185.80999800301174,185.51897236380125,-101.01897236380125
2017-08,August,2017,166.4,166.4,185.84042906597332,198.21105147831253,-31.81105147831252
2017-09,September,2017,211.4,211.4,185.8708601289349,196.39704058922922,15.002959410770785
2017-10,October,2017,248.5,248.5,185.9012911918965,223.7901034972652,24.709896502734807
2017-11,November,2017,163.3,163.3,185.93172225485804,189.69789923807983,-26.397899238079816
2017-12,December,2017,55.8,55.8,185.96215331781963,108.61640321426098,-52.81640321426099
2018-01,January,2018,68.0,68.0,185.9925843807812,66.77461803555101,1.2253819644489852
2018-02,February,2018,35.4,35.4,186.0230154437428,76.48485299138356,-41.08485299138356
2018-03,March,2018,230.2,230.2,186.05344650670438,166.10799424180567,64.09200575819432
2018-04,April,2018,154.7,154.7,186.08387756966596,230.75477809008476,-76.05477809008477
2018-05,May,2018,522.9,522.9,186.11430863262754,257.78290397612045,265.1170960238795
2018-06,June,2018,183.7,183.7,186.1447396955891,199.60992036618723,-15.909920366187237
2018-07,July,2018,235.6,235.6,186.17517075855068,189.64941678447735,45.95058321552264
2018-08,August,2018,150.1,150.1,186.20560182151226,199.67034505398203,-49.57034505398204
2018-09,September,2018,153.5,153.5,186.23603288447384,192.94725479891844,-39.447254798918436
2018-10,October,2018,194.9,194.9,186.26646394743543,229.37986919196467,-34.47986919196467
2018-11,November,2018,199.8,199.8,186.296895010397,185.7831109205406,14.016889079459418
2018-12,December,2018,44.6,44.6,186.32732607335856,101.3429559583742,-56.7429559583742
2019-01,January,2019,68.4,68.4,186.35775713632015,63.845001147120755,4.554998852879251
2019-02,February,2019,98.9,98.9,186.38818819928173,74.52546946554862,24.37453053445138
2019-03,March,2019,169.4,169.4,186.4186192622433,164.89690166217963,4.503098337820376
2019-04,April,2019,205.3,205.3,186.4490503252049,226.30569795327392,-21.00569795327391
2019-05,May,2019,255.9,255.9,186.47948138816648,250.64793082865944,5.252069171340565
2019-06,June,2019,139.4,139.4,186.50991245112806,195.41323896456674,-56.01323896456674
2019-07,July,2019,316.0,316.0,186.5403435140896,198.62552018422093,117.37447981577907
2019-08,August,2019,73.3,73.3,186.5707745770512,204.1408389604639,-130.84083896046388
2019-09,September,2019,162.5,162.5,186.60120564001278,192.40050679632535,-29.900506796325345
2019-10,October,2019,275.5,275.5,186.63163670297436,229.5112722449646,45.9887277550354
2019-11,November,2019,97.2,97.2,186.66206776593594,187.6862414477986,-90.4862414477986
2019-12,December,2019,63.8,63.8,186.69249882889753,108.03070737040368,-44.23070737040368
