Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,113.0,113.0,208.9108530587834,197.54948862310553,-84.54948862310553
2000-02,February,2000,208.0,208.0,208.8865733858663,192.1608702497612,15.839129750238811
2000-03,March,2000,278.0,278.0,208.86229371294922,204.3271234804896,73.6728765195104
2000-04,April,2000,216.0,216.0,208.83801404003216,221.32323964702942,-5.323239647029425
2000-05,May,2000,232.0,232.0,208.81373436711507,198.97366041917485,33.02633958082515
2000-06,June,2000,153.0,153.0,208.78945469419799,163.23350351605382,-10.233503516053815
2000-07,July,2000,197.0,197.0,208.7651750212809,136.9638068749332,60.0361931250668
2000-08,August,2000,30.0,30.0,208.74089534836384,168.10706016707914,-138.10706016707914
2000-09,September,2000,386.0,386.0,208.71661567544675,233.31322547004567,152.68677452995433
2000-10,October,2000,190.0,190.0,208.69233600252966,266.75318414522275,-76.75318414522275
2000-11,November,2000,89.0,89.0,208.66805632961257,223.19230447995534,-134.19230447995534
2000-12,December,2000,2.0,2.0,208.6437766566955,153.26022211190556,-151.26022211190556
2001-01,January,2001,9.0,9.0,208.61949698377842,119.19865175281625,-110.19865175281625
2001-02,February,2001,16.0,16.0,208.59521731086133,178.47619858564354,-162.47619858564354
2001-03,March,2001,109.0,109.0,208.57093763794424,255.34735852097953,-146.34735852097953
2001-04,April,2001,96.0,96.0,208.54665796502718,272.49992129969456,-176.49992129969456
2001-05,May,2001,236.0,236.0,208.5223782921101,226.02558999958333,9.974410000416668
2001-06,June,2001,80.0,80.0,208.498098619193,161.7207201885149,-81.72072018851489
2001-07,July,2001,67.0,67.0,208.4738189462759,125.73187496423799,-58.73187496423799
2001-08,August,2001,98.0,98.0,208.44953927335885,171.16140527385258,-73.16140527385258
2001-09,September,2001,342.0,342.0,208.42525960044176,245.2696024275142,96.7303975724858
2001-10,October,2001,151.0,151.0,208.40097992752467,273.9322795375729,-122.93227953757292
2001-11,November,2001,364.0,364.0,208.37670025460758,226.96339020888973,137.03660979111027
2001-12,December,2001,220.0,220.0,208.35242058169052,149.72502057488333,70.27497942511667
2002-01,January,2002,83.0,83.0,208.32814090877343,133.33343004841095,-50.333430048410946
2002-02,February,2002,234.0,234.0,208.30386123585635,161.53152158637076,72.46847841362924
2002-03,March,2002,344.0,344.0,208.27958156293926,222.6726135689768,121.3273864310232
2002-04,April,2002,279.0,279.0,208.2553018900222,266.18175818314,12.818241816859995
2002-05,May,2002,483.0,483.0,208.2310222171051,250.65886611244468,232.34113388755532
2002-06,June,2002,70.0,70.0,208.20674254418802,170.39383604831474,-100.39383604831474
2002-07,July,2002,103.0,103.0,208.18246287127093,119.22669345276442,-16.226693452764422
2002-08,August,2002,234.0,234.0,208.15818319835387,158.80395147737266,75.19604852262734
2002-09,September,2002,164.0,164.0,208.13390352543678,225.7166791350751,-61.71667913507511
2002-10,October,2002,257.0,257.0,208.1096238525197,269.91674863210034,-12.916748632100337
2002-11,November,2002,345.0,345.0,208.0853441796026,239.19532811014201,105.80467188985799
2002-12,December,2002,219.0,219.0,208.0610645066855,189.51384867336154,29.486151326638463
2003-01,January,2003,20.0,20.0,208.03678483376845,124.89830815675566,-104.89830815675566
2003-02,February,2003,190.0,190.0,208.01250516085136,155.67721441628095,34.32278558371905
2003-03,March,2003,112.0,112.0,207.98822548793427,226.9430165210862,-114.94301652108621
2003-04,April,2003,269.38101192099145,,207.96394581501718,269.38101192099145,
2003-05,May,2003,113.0,113.0,207.93966614210012,236.5221744131992,-123.5221744131992
2003-06,June,2003,316.0,316.0,207.91538646918303,151.78745255586352,164.21254744413648
2003-07,July,2003,93.0,93.0,207.89110679626594,112.9752597017526,-19.975259701752606
2003-08,August,2003,157.0,157.0,207.86682712334886,146.59323857831606,10.406761421683939
2003-09,September,2003,216.0,216.0,207.8425474504318,230.80846878247834,-14.808468782478343
2003-10,October,2003,461.0,461.0,207.8182677775147,279.1636627690241,181.83633723097591
2003-11,November,2003,217.0,217.0,207.79398810459762,250.91874068909223,-33.91874068909223
2003-12,December,2003,229.0,229.0,207.76970843168053,174.12681913831128,54.873180861688724
2004-01,January,2004,40.0,40.0,207.74542875876347,117.36256389283032,-77.36256389283032
2004-02,February,2004,196.0,196.0,207.72114908584638,139.26611476586635,56.73388523413365
2004-03,March,2004,73.0,73.0,207.6968694129293,232.77254569844388,-159.77254569844388
2004-04,April,2004,333.0,333.0,207.6725897400122,293.88085095111967,39.11914904888033
2004-05,May,2004,337.0,337.0,207.64831006709514,249.10107761683958,87.89892238316042
2004-06,June,2004,149.0,149.0,207.62403039417805,177.27283886835465,-28.272838868354654
2004-07,July,2004,209.0,209.0,207.59975072126096,117.89933846552302,91.10066153447698
2004-08,August,2004,92.0,92.0,207.57547104834387,146.82088133667148,-54.820881336671476
2004-09,September,2004,293.0,293.0,207.5511913754268,218.34933000121495,74.65066999878505
2004-10,October,2004,268.0,268.0,207.52691170250972,269.46254259760514,-1.462542597605136
2004-11,November,2004,225.0,225.0,207.50263202959263,239.38276187141074,-14.382761871410736
2004-12,December,2004,235.0,235.0,207.47835235667554,167.9432624577709,67.05673754222909
2005-01,January,2005,286.0,286.0,207.45407268375848,115.89536986584868,170.1046301341513
2005-02,February,2005,250.0,250.0,207.4297930108414,159.5523365339678,90.4476634660322
2005-03,March,2005,269.0,269.0,207.4055133379243,231.53731030495445,37.462689695045555
2005-04,April,2005,379.0,379.0,207.38123366500722,278.17001371919804,100.82998628080196
2005-05,May,2005,331.0,331.0,207.35695399209015,258.2964160054213,72.70358399457871
2005-06,June,2005,156.0,156.0,207.33267431917307,161.8737062892539,-5.873706289253903
2005-07,July,2005,131.0,131.0,207.30839464625598,121.07087298375586,9.929127016244138
2005-08,August,2005,97.0,97.0,207.2841149733389,155.7588529047847,-58.7588529047847
2005-09,September,2005,121.0,121.0,207.2598353004218,227.1175618172336,-106.1175618172336
2005-10,October,2005,264.0,264.0,207.23555562750474,275.3794932327618,-11.379493232761774
2005-11,November,2005,347.0,347.0,207.21127595458765,240.23079716743968,106.76920283256032
2005-12,December,2005,325.0,325.0,207.18699628167056,176.6572417664397,148.3427582335603
2006-01,January,2006,126.0,126.0,207.16271660875347,115.13588620717333,10.864113792826672
2006-02,February,2006,90.0,90.0,207.1384369358364,147.26823032734694,-57.26823032734694
2006-03,March,2006,297.0,297.0,207.11415726291932,217.41530354867766,79.58469645132234
2006-04,April,2006,333.0,333.0,207.08987759000223,290.58871828728803,42.41128171271197
2006-05,May,2006,274.0,274.0,207.06559791708514,258.32513112394685,15.674868876053154
2006-06,June,2006,349.0,349.0,207.04131824416808,176.53669342494092,172.46330657505908
2006-07,July,2006,84.0,84.0,207.017038571251,121.00289162893365,-37.002891628933654
2006-08,August,2006,172.0,172.0,206.9927588983339,135.77785495476164,36.22214504523836
2006-09,September,2006,188.0,188.0,206.96847922541681,225.53233988910256,-37.53233988910256
2006-10,October,2006,459.0,459.0,206.94419955249975,269.5373294747625,189.4626705252375
2006-11,November,2006,132.8,132.8,206.91991987958266,247.38160800776802,-114.58160800776801
2006-12,December,2006,237.6,237.6,206.89564020666558,185.87205627056275,51.72794372943724
2007-01,January,2007,82.7,82.7,206.8713605337485,122.14159970670535,-39.44159970670535
2007-02,February,2007,139.1,139.1,206.84708086083143,161.97645318414365,-22.876453184143656
2007-03,March,2007,293.1,293.1,206.82280118791434,225.01265200141592,68.08734799858411
2007-04,April,2007,452.8,452.8,206.79852151499725,275.39602003616767,177.40397996383234
2007-05,May,2007,308.3,308.3,206.77424184208016,237.47791555143223,70.82208444856778
2007-06,June,2007,168.7,168.7,206.7499621691631,177.082455620095,-8.382455620095016
2007-07,July,2007,218.1,218.1,206.725682496246,121.27887068219079,96.82112931780921
2007-08,August,2007,217.6,217.6,206.70140282332892,152.8215127160248,64.77848728397518
2007-09,September,2007,256.7,256.7,206.67712315041183,223.68547117324255,33.01452882675744
2007-10,October,2007,385.7,385.7,206.65284347749477,267.30656198347424,118.39343801652575
2007-11,November,2007,211.7,211.7,206.62856380457768,245.95108341147812,-34.251083411478135
2007-12,December,2007,175.6,175.6,206.6042841316606,158.12226009529698,17.477739904703014
2008-01,January,2008,154.1,154.1,206.5800044587435,117.6383181965931,36.46168180340689
2008-02,February,2008,187.0,187.0,206.55572478582644,156.23150618039972,30.76849381960028
2008-03,March,2008,217.8,217.8,206.53144511290935,228.24734301994116,-10.447343019941144
2008-04,April,2008,246.4,246.4,206.50716543999226,259.3514864289832,-12.951486428983202
2008-05,May,2008,232.4,232.4,206.48288576707517,239.02302518564815,-6.623025185648146
2008-06,June,2008,166.96673566057527,,206.45860609415809,166.96673566057527,
2008-07,July,2008,127.21343397109901,,206.43432642124102,127.21343397109901,
2008-08,August,2008,162.8171771173103,,206.41004674832394,162.8171771173103,
2008-09,September,2008,226.18535617613549,,206.38576707540685,226.18535617613549,
2008-10,October,2008,224.1,224.1,206.36148740248976,271.30094565989657,-47.200945659896576
2008-11,November,2008,348.6,348.6,206.3372077295727,235.6651520120971,112.93484798790291
2008-12,December,2008,64.9,64.9,206.3129280566556,173.41617788214646,-108.51617788214645
