Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,30.0,30.0,245.35139349930836,231.25068497398138,-201.25068497398138
2000-02,February,2000,81.0,81.0,245.17704780754286,238.34734868123277,-157.34734868123277
2000-03,March,2000,154.0,154.0,245.0027021157774,233.9278404802599,-79.9278404802599
2000-04,April,2000,184.9,184.9,244.8283564240119,232.99598545562105,-48.09598545562105
2000-05,May,2000,375.0,375.0,244.65401073224643,233.68548992900148,141.31451007099852
2000-06,June,2000,328.0,328.0,244.47966504048094,229.5024463891366,98.4975536108634
2000-07,July,2000,416.0,416.0,244.30531934871547,229.98002663208814,186.01997336791186
2000-08,August,2000,245.0,245.0,244.13097365694998,232.91989313351164,12.080106866488364
2000-09,September,2000,446.0,446.0,243.9566279651845,228.48988219617377,217.51011780382623
2000-10,October,2000,263.0,263.0,243.782282273419,231.26062258952464,31.739377410475356
2000-11,November,2000,260.0,260.0,243.60793658165355,227.4958369050619,32.50416309493809
2000-12,December,2000,54.7,54.7,243.43359088988805,237.8388655072152,-183.1388655072152
2001-01,January,2001,76.2,76.2,243.25924519812258,112.55350203519723,-36.353502035197224
2001-02,February,2001,91.5,91.5,243.0848995063571,185.85036353229287,-94.35036353229287
2001-03,March,2001,199.9,199.9,242.91055381459162,202.2833197610088,-2.3833197610088064
2001-04,April,2001,142.9,142.9,242.73620812282613,189.42475253552405,-46.524752535524044
2001-05,May,2001,366.0,366.0,242.56186243106066,255.11678215895125,110.88321784104875
2001-06,June,2001,253.0,253.0,242.38751673929517,249.28427381267574,3.7157261873242646
2001-07,July,2001,485.0,485.0,242.2131710475297,204.28052660190457,280.71947339809543
2001-08,August,2001,175.0,175.0,242.0388253557642,277.44745525637586,-102.44745525637586
2001-09,September,2001,415.6,415.6,241.86447966399874,230.65285889845904,184.94714110154098
2001-10,October,2001,473.7,473.7,241.69013397223324,287.5881834346831,186.11181656531687
2001-11,November,2001,205.9,205.9,241.51578828046777,188.5919969325193,17.308003067480712
2001-12,December,2001,144.6,144.6,241.34144258870228,134.14731030254714,10.452689697452854
2002-01,January,2002,3.2,3.2,241.1670968969368,110.31991878719717,-107.11991878719716
2002-02,February,2002,20.0,20.0,240.99275120517132,178.62446902423994,-158.62446902423994
2002-03,March,2002,96.5,96.5,240.81840551340582,204.88170800328544,-108.38170800328544
2002-04,April,2002,89.7,89.7,240.64405982164035,269.36487142077067,-179.66487142077068
2002-05,May,2002,263.6,263.6,240.46971412987486,311.1037021706692,-47.50370217066916
2002-06,June,2002,83.9,83.9,240.2953684381094,229.29708735614506,-145.39708735614505
2002-07,July,2002,309.5,309.5,240.1210227463439,226.81766980107483,82.68233019892517
2002-08,August,2002,133.0,133.0,239.94667705457843,280.6689654846458,-147.6689654846458
2002-09,September,2002,362.0,362.0,239.77233136281293,310.7305030509642,51.26949694903578
2002-10,October,2002,281.0,281.0,239.59798567104747,250.45369184325062,30.546308156749376
2002-11,November,2002,332.0,332.0,239.42363997928197,204.4761747201283,127.52382527987169
2002-12,December,2002,95.0,95.0,239.2492942875165,115.48276478666762,-20.482764786667616
2003-01,January,2003,0.0,0.0,239.074948595751,64.10080127876608,-64.10080127876608
2003-02,February,2003,105.0,105.0,238.90060290398554,134.53179661003978,-29.531796610039777
2003-03,March,2003,279.0,279.0,238.72625721222005,217.24654494371123,61.75345505628877
2003-04,April,2003,107.0,107.0,238.55191152045458,220.3871577460386,-113.38715774603861
2003-05,May,2003,338.0,338.0,238.3775658286891,289.7084462340536,48.29155376594639
2003-06,June,2003,222.0,222.0,238.20322013692362,195.63918773336547,26.360812266634525
2003-07,July,2003,236.0,236.0,238.02887444515812,222.20993777686255,13.790062223137454
2003-08,August,2003,377.0,377.0,237.85452875339266,263.951054354161,113.04894564583901
2003-09,September,2003,300.0,300.0,237.68018306162716,306.48115943816504,-6.481159438165037
2003-10,October,2003,620.0,620.0,237.5058373698617,306.1636210387946,313.8363789612054
2003-11,November,2003,156.0,156.0,237.3314916780962,207.19204830741208,-51.19204830741208
2003-12,December,2003,243.0,243.0,237.1571459863307,127.29312933834291,115.70687066165709
2004-01,January,2004,0.0,0.0,236.98280029456524,54.22483204053779,-54.22483204053779
2004-02,February,2004,43.0,43.0,236.80845460279974,109.9450791466613,-66.9450791466613
2004-03,March,2004,105.0,105.0,236.63410891103428,179.47720222024722,-74.47720222024722
2004-04,April,2004,274.0,274.0,236.45976321926878,217.5023065699055,56.4976934300945
2004-05,May,2004,378.0,378.0,236.2854175275033,309.4515838693055,68.54841613069448
2004-06,June,2004,207.0,207.0,236.11107183573782,227.3887035454256,-20.388703545425614
2004-07,July,2004,535.0,535.0,235.93672614397235,219.7451871858269,315.2548128141731
2004-08,August,2004,582.0,582.0,235.76238045220686,294.88215487108073,287.11784512891927
2004-09,September,2004,638.0,638.0,235.5880347604414,316.0878323298688,321.9121676701312
2004-10,October,2004,433.0,433.0,235.4136890686759,310.1869190974525,122.81308090254748
2004-11,November,2004,350.0,350.0,235.23934337691043,228.06587668905277,121.93412331094723
2004-12,December,2004,148.0,148.0,235.06499768514493,130.87809006207254,17.121909937927455
2005-01,January,2005,40.0,40.0,234.89065199337946,42.110684631401256,-2.1106846314012557
2005-02,February,2005,20.0,20.0,234.71630630161397,96.4005258354176,-76.4005258354176
2005-03,March,2005,299.0,299.0,234.5419606098485,210.92435362598985,88.07564637401015
2005-04,April,2005,239.0,239.0,234.367614918083,211.47617978752848,27.52382021247152
2005-05,May,2005,435.0,435.0,234.19326922631754,268.3409114323386,166.6590885676614
2005-06,June,2005,253.0,253.0,234.01892353455204,230.83541063389228,22.16458936610772
2005-07,July,2005,229.0,229.0,233.84457784278658,290.06665365818014,-61.066653658180144
2005-08,August,2005,315.0,315.0,233.67023215102108,348.90236213235494,-33.90236213235494
2005-09,September,2005,294.0,294.0,233.49588645925562,358.0894340630475,-64.08943406304752
2005-10,October,2005,475.0,475.0,233.32154076749012,318.08180819117644,156.91819180882356
2005-11,November,2005,263.0,263.0,233.14719507572465,218.77444641729716,44.225553582702844
2005-12,December,2005,85.0,85.0,232.97284938395916,124.24943244137978,-39.24943244137978
2006-01,January,2006,170.0,170.0,232.79850369219366,62.45207881886847,107.54792118113153
2006-02,February,2006,14.0,14.0,232.6241580004282,101.60511486645049,-87.60511486645049
