Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2003-01,January,2003,145.2,145.2,196.10811891276114,168.4213854965264,-23.22138549652641
2003-02,February,2003,103.6,103.6,196.05125223561416,100.50091910650674,3.0990808934932517
2003-03,March,2003,225.3,225.3,195.99438555846717,261.5730759046527,-36.27307590465267
2003-04,April,2003,260.3,260.3,195.9375188813202,296.3792741333491,-36.07927413334909
2003-05,May,2003,187.3,187.3,195.8806522041732,224.71946297762167,-37.41946297762166
2003-06,June,2003,217.1,217.1,195.82378552702622,107.45824949699383,109.64175050300616
2003-07,July,2003,62.4,62.4,195.76691884987923,106.51589958109733,-44.11589958109733
2003-08,August,2003,74.8,74.8,195.71005217273225,181.93485921513494,-107.13485921513494
2003-09,September,2003,138.5,138.5,195.65318549558526,193.5340535740102,-55.03405357401019
2003-10,October,2003,277.4,277.4,195.59631881843828,267.1684018430256,10.231598156974371
2003-11,November,2003,444.9,444.9,195.5394521412913,194.92664074339527,249.9733592566047
2003-12,December,2003,199.6,199.6,195.4825854641443,142.7156225672802,56.88437743271979
2004-01,January,2004,126.9,126.9,195.42571878699732,171.45928209291725,-44.55928209291724
2004-02,February,2004,172.8,172.8,195.36885210985034,107.20856755439095,65.59143244560906
2004-03,March,2004,208.1,208.1,195.31198543270335,260.30616612984454,-52.20616612984455
2004-04,April,2004,271.6,271.6,195.25511875555637,249.88146558578438,21.71853441421564
2004-05,May,2004,147.8,147.8,195.19825207840938,238.12632675271917,-90.32632675271915
2004-06,June,2004,22.8,22.8,195.14138540126237,108.84839150444915,-86.04839150444916
2004-07,July,2004,129.2,129.2,195.08451872411538,114.09661566771628,15.10338433228371
2004-08,August,2004,24.4,24.4,195.0276520469684,150.27744140373818,-125.87744140373817
2004-09,September,2004,196.0,196.0,194.9707853698214,202.88756436322512,-6.887564363225124
2004-10,October,2004,308.0,308.0,194.91391869267443,253.9620456034342,54.037954396565794
2004-11,November,2004,386.3,386.3,194.85705201552744,229.56758855131977,156.73241144868024
2004-12,December,2004,134.4,134.4,194.80018533838046,163.9852654296996,-29.585265429699604
2005-01,January,2005,114.4,114.4,194.74331866123347,173.3896267124028,-58.98962671240278
2005-02,February,2005,190.9,190.9,194.6864519840865,117.47838833972823,73.42161166027178
2005-03,March,2005,136.0,136.0,194.6295853069395,245.0445162809595,-109.0445162809595
2005-04,April,2005,143.1,143.1,194.57271862979252,290.29289218814154,-147.19289218814154
2005-05,May,2005,315.3,315.3,194.51585195264553,258.454261257651,56.845738742349
2005-06,June,2005,126.6,126.6,194.45898527549855,103.81379846504974,22.78620153495025
2005-07,July,2005,103.4,103.4,194.40211859835156,112.21642900102775,-8.816429001027743
2005-08,August,2005,47.3,47.3,194.34525192120458,131.71460379439338,-84.41460379439339
2005-09,September,2005,132.0,132.0,194.2883852440576,196.89346247494066,-64.89346247494066
2005-10,October,2005,398.6,398.6,194.2315185669106,253.2654001096422,145.33459989035782
2005-11,November,2005,288.3,288.3,194.17465188976362,216.69087973343966,71.60912026656035
2005-12,December,2005,279.6,279.6,194.11778521261664,165.60523294767057,113.99476705232945
2006-01,January,2006,219.2,219.2,194.06091853546965,165.16114528687723,54.03885471312276
2006-02,February,2006,156.3,156.3,194.00405185832267,136.59205792125658,19.70794207874343
2006-03,March,2006,213.7,213.7,193.94718518117568,239.3180375363207,-25.618037536320713
2006-04,April,2006,319.8,319.8,193.8903185040287,270.6484607590278,49.15153924097223
2006-05,May,2006,273.5,273.5,193.8334518268817,246.69794801251675,26.802051987483253
2006-06,June,2006,207.7,207.7,193.77658514973473,96.26821892766192,111.43178107233807
2006-07,July,2006,50.5,50.5,193.71971847258774,124.27021457217914,-73.77021457217914
2006-08,August,2006,126.1,126.1,193.66285179544076,136.61322569725883,-10.513225697258832
2006-09,September,2006,74.4,74.4,193.60598511829377,196.02852354504085,-121.62852354504085
2006-10,October,2006,296.4,296.4,193.5491184411468,250.1501904619824,46.24980953801759
2006-11,November,2006,285.3,285.3,193.4922517639998,233.71016912591713,51.58983087408288
2006-12,December,2006,113.8,113.8,193.43538508685282,156.39956207050926,-42.599562070509265
2007-01,January,2007,131.4,131.4,193.37851840970583,157.5479632278712,-26.1479632278712
2007-02,February,2007,21.7,21.7,193.32165173255885,140.5843046808714,-118.88430468087141
2007-03,March,2007,218.9,218.9,193.26478505541186,242.7907503601512,-23.890750360151202
2007-04,April,2007,374.7,374.7,193.20791837826488,273.873025712566,100.82697428743398
2007-05,May,2007,337.5,337.5,193.15105170111786,231.4226373998818,106.07736260011819
2007-06,June,2007,58.8,58.8,193.09418502397088,99.30625453678799,-40.50625453678799
2007-07,July,2007,157.0,157.0,193.0373183468239,118.02444816645043,38.975551833549574
2007-08,August,2007,105.6,105.6,192.9804516696769,132.0219710484002,-26.421971048400195
2007-09,September,2007,114.0,114.0,192.92358499252992,180.61831577385823,-66.61831577385823
2007-10,October,2007,408.7,408.7,192.86671831538294,249.60185830192634,159.09814169807365
2007-11,November,2007,288.1,288.1,192.80985163823595,240.5363008165923,47.56369918340772
2007-12,December,2007,202.1,202.1,192.75298496108897,158.92479161208502,43.17520838791498
2008-01,January,2008,128.2,128.2,192.69611828394198,149.58288335772443,-21.382883357724438
2008-02,February,2008,88.0,88.0,192.639251606795,141.06069144641197,-53.060691446411965
2008-03,March,2008,303.8,303.8,192.58238492964801,254.89554754666224,48.90445245333777
2008-04,April,2008,367.5,367.5,192.52551825250103,279.30205332113695,88.19794667886305
2008-05,May,2008,377.2,377.2,192.46865157535404,229.81010346682393,147.38989653317606
2008-06,June,2008,89.5,89.5,192.41178489820706,95.56508534085046,-6.065085340850459
2008-07,July,2008,128.7,128.7,192.35491822106007,99.12500339210371,29.57499660789628
2008-08,August,2008,182.1,182.1,192.2980515439131,132.94585387593665,49.154146124063345
2008-09,September,2008,231.0,231.0,192.2411848667661,168.28359069033462,62.71640930966538
2008-10,October,2008,272.5,272.5,192.18431818961912,243.93164829148168,28.56835170851832
2008-11,November,2008,443.1,443.1,192.12745151247213,240.64987792939715,202.45012207060287
2008-12,December,2008,109.3,109.3,192.07058483532515,163.25061002822537,-53.95061002822537
2009-01,January,2009,243.3,243.3,192.01371815817816,152.3805209281899,90.91947907181012
2009-02,February,2009,257.1,257.1,191.95685148103118,143.95279006114592,113.1472099388541
2009-03,March,2009,219.8,219.8,191.8999848038842,256.47663755616713,-36.67663755616712
2009-04,April,2009,298.6,298.6,191.8431181267372,275.0945521036058,23.50544789639423
2009-05,May,2009,138.9,138.9,191.78625144959022,239.63700453433083,-100.73700453433082
2009-06,June,2009,109.5,109.5,191.72938477244324,92.29092194067744,17.209078059322565
2009-07,July,2009,32.5,32.5,191.67251809529625,98.30955264176916,-65.80955264176916
2009-08,August,2009,57.2,57.2,191.61565141814927,126.21696721763587,-69.01696721763587
2009-09,September,2009,89.1,89.1,191.55878474100228,168.2684470741046,-79.16844707410462
2009-10,October,2009,228.2,228.2,191.5019180638553,260.40723837114047,-32.20723837114048
2009-11,November,2009,209.3,209.3,191.44505138670831,263.2264972170051,-53.92649721700508
2009-12,December,2009,120.6,120.6,191.38818470956133,155.0277785948689,-34.4277785948689
2010-01,January,2010,58.2,58.2,191.33131803241434,149.90449340962937,-91.70449340962936
2010-02,February,2010,111.8,111.8,191.27445135526733,143.05070997889055,-31.250709978890555
2010-03,March,2010,134.5,134.5,191.21758467812037,263.05421092373825,-128.55421092373825
2010-04,April,2010,368.7,368.7,191.16071800097336,281.96079426963627,86.73920573036372
2010-05,May,2010,247.7,247.7,191.10385132382638,238.72831928323765,8.971680716762336
2010-06,June,2010,138.4,138.4,191.0469846466794,108.4118826807106,29.9881173192894
2010-07,July,2010,292.2,292.2,190.9901179695324,101.30085237424987,190.89914762575012
2010-08,August,2010,159.2,159.2,190.93325129238542,134.48312623477435,24.716873765225643
2010-09,September,2010,351.0,351.0,190.87638461523844,171.15433892875728,179.84566107124272
2010-10,October,2010,259.2,259.2,190.81951793809145,264.6325852089061,-5.432585208906119
2010-11,November,2010,466.1,466.1,190.76265126094447,241.07656566043795,225.02343433956207
2010-12,December,2010,233.1,233.1,190.70578458379748,161.9427097920713,71.1572902079287
2011-01,January,2011,131.6,131.6,190.6489179066505,143.7897124387871,-12.189712438787097
2011-02,February,2011,195.2,195.2,190.5920512295035,151.8536309885973,43.346369011402686
2011-03,March,2011,369.9,369.9,190.53518455235653,263.1408754927426,106.75912450725735
2011-04,April,2011,555.0,555.0,190.47831787520954,264.71245716969787,290.28754283030213
2011-05,May,2011,239.0,239.0,190.42145119806256,226.24362915091442,12.756370849085584
2011-06,June,2011,150.5,150.5,190.36458452091557,113.34550844026494,37.154491559735064
2011-07,July,2011,128.7,128.7,190.3077178437686,95.60862092781305,33.09137907218694
2011-08,August,2011,184.7,184.7,190.2508511666216,130.21396778016995,54.48603221983004
2011-09,September,2011,160.3,160.3,190.19398448947462,180.6227258791259,-20.322725879125898
2011-10,October,2011,371.4,371.4,190.13711781232763,271.0400851450897,100.3599148549103
2011-11,November,2011,583.5,583.5,190.08025113518065,233.55636518902898,349.94363481097105
2011-12,December,2011,392.8,392.8,190.02338445803366,158.79889278077763,234.00110721922238
2012-01,January,2012,231.3,231.3,189.96651778088668,141.54000792809717,89.75999207190284
2012-02,February,2012,94.8,94.8,189.9096511037397,156.5648260534676,-61.764826053467615
2012-03,March,2012,226.9,226.9,189.8527844265927,263.20669947224917,-36.306699472249164
2012-04,April,2012,357.7,357.7,189.79591774944572,280.9596902201606,76.74030977983938
2012-05,May,2012,177.9,177.9,189.73905107229874,223.7112607948476,-45.811260794847584
2012-06,June,2012,94.0,94.0,189.68218439515175,110.31186257173664,-16.31186257173664
2012-07,July,2012,58.9,58.9,189.62531771800477,95.19950718716566,-36.299507187165666
2012-08,August,2012,104.9,104.9,189.56845104085778,127.68059486975729,-22.78059486975728
2012-09,September,2012,96.0,96.0,189.5115843637108,180.75774948871555,-84.75774948871555
2012-10,October,2012,316.1,316.1,189.4547176865638,284.44616418286466,31.65383581713536
2012-11,November,2012,277.1,277.1,189.39785100941683,255.95909262840297,21.140907371597052
2012-12,December,2012,68.8,68.8,189.34098433226984,152.17820667194323,-83.37820667194323
2013-01,January,2013,25.0,25.0,189.28411765512283,141.014833290982,-116.01483329098201
2013-02,February,2013,140.8,140.8,189.22725097797587,150.38735425589223,-9.587354255892222
2013-03,March,2013,181.0,181.0,189.17038430082886,266.814248616065,-85.81424861606502
2013-04,April,2013,421.9,421.9,189.11351762368187,285.77532399926304,136.12467600073694
2013-05,May,2013,285.7,285.7,189.0566509465349,212.33840939978577,73.36159060021421
2013-06,June,2013,79.5,79.5,188.9997842693879,108.81579029644863,-29.315790296448625
2013-07,July,2013,48.0,48.0,188.94291759224092,93.02652643182434,-45.02652643182434
2013-08,August,2013,133.1,133.1,188.88605091509393,123.81113949034376,9.288860509656232
2013-09,September,2013,128.0,128.0,188.82918423794695,178.53655740913206,-50.53655740913206
2013-10,October,2013,217.0,217.0,188.77231756079996,285.54174626910844,-68.54174626910844
2013-11,November,2013,232.2,232.2,188.71545088365298,261.0594549550346,-28.859454955034607
2013-12,December,2013,163.7,163.7,188.658584206506,153.36003572631836,10.33996427368163
2014-01,January,2014,189.8,189.8,188.601717529359,136.20406633199252,53.59593366800749
2014-02,February,2014,229.7,229.7,188.54485085221202,146.04096628725432,83.65903371274567
2014-03,March,2014,181.9,181.9,188.48798417506504,266.3533222100764,-84.45332221007638
2014-04,April,2014,284.3,284.3,188.43111749791805,287.4800249248548,-3.180024924854763
2014-05,May,2014,218.8,218.8,188.37425082077107,214.54411403144448,4.255885968555532
2014-06,June,2014,37.6,37.6,188.31738414362408,111.0791503864527,-73.47915038645269
2014-07,July,2014,59.5,59.5,188.2605174664771,91.20998765265776,-31.70998765265776
2014-08,August,2014,54.3,54.3,188.2036507893301,125.14467071856504,-70.84467071856504
2014-09,September,2014,133.0,133.0,188.14678411218313,181.84969795468635,-48.84969795468635
2014-10,October,2014,203.9,203.9,188.08991743503614,285.34322034011757,-81.44322034011756
2014-11,November,2014,285.5,285.5,188.03305075788916,258.5761977637213,26.923802236278675
2014-12,December,2014,196.4,196.4,187.97618408074217,156.45499658847612,39.945003411523885
2015-01,January,2015,130.0,130.0,187.9193174035952,138.0403165293314,-8.040316529331392
2015-02,February,2015,86.5,86.5,187.8624507264482,139.18405739350214,-52.684057393502144
2015-03,March,2015,324.8,324.8,187.80558404930122,267.08511767623276,57.714882323767256
2015-04,April,2015,325.7,325.7,187.74871737215423,302.6837951381664,23.016204861833614
2015-05,May,2015,103.2,103.2,187.69185069500725,226.42731573064557,-123.22731573064557
2015-06,June,2015,34.0,34.0,187.63498401786026,109.79559139617395,-75.79559139617395
2015-07,July,2015,25.0,25.0,187.57811734071328,84.06882540291087,-59.068825402910875
2015-08,August,2015,45.6,45.6,187.5212506635663,129.2098180632153,-83.6098180632153
2015-09,September,2015,121.5,121.5,187.4643839864193,185.25620821565312,-63.75620821565312
2015-10,October,2015,210.1,210.1,187.40751730927232,282.2458732589092,-72.14587325890923
2015-11,November,2015,272.6,272.6,187.35065063212534,263.25881445298006,9.341185547019961
2015-12,December,2015,27.7,27.7,187.29378395497832,156.5835088784098,-128.8835088784098
2016-01,January,2016,87.0,87.0,187.23691727783137,136.98889321472478,-49.98889321472478
2016-02,February,2016,69.3,69.3,187.18005060068435,132.816159950834,-63.516159950833995
2016-03,March,2016,198.5,198.5,187.12318392353737,271.16562029232216,-72.66562029232216
2016-04,April,2016,209.8,209.8,187.06631724639038,307.65137659131796,-97.85137659131794
2016-05,May,2016,144.4,144.4,187.0094505692434,232.14814137386935,-87.74814137386934
2016-06,June,2016,124.4,124.4,186.9525838920964,110.7368879331189,13.663112066881112
2016-07,July,2016,58.9,58.9,186.89571721494943,82.5018280643314,-23.601828064331407
2016-08,August,2016,95.1,95.1,186.83885053780244,124.8174127034124,-29.717412703412407
2016-09,September,2016,228.4,228.4,186.78198386065546,178.03726579845096,50.362734201549046
2016-10,October,2016,311.3,311.3,186.72511718350847,279.08647281186126,32.213527188138755
2016-11,November,2016,285.4,285.4,186.6682505063615,276.54399202518664,8.856007974813338
2016-12,December,2016,309.1,309.1,186.6113838292145,161.67937899840348,147.42062100159654
2017-01,January,2017,101.1,101.1,186.55451715206752,138.8145139018735,-37.71451390187352
2017-02,February,2017,162.9,162.9,186.49765047492053,129.7543333153957,33.14566668460429
2017-03,March,2017,394.5,394.5,186.44078379777355,269.2746400998747,125.22535990012528
2017-04,April,2017,204.1,204.1,186.38391712062656,304.3928592664802,-100.29285926648018
2017-05,May,2017,246.8,246.8,186.32705044347958,228.2666288854861,18.533371114513898
2017-06,June,2017,186.4,186.4,186.2701837663326,110.51587851635254,75.88412148364746
2017-07,July,2017,9.9,9.9,186.2133170891856,79.67950141979792,-69.77950141979791
2017-08,August,2017,301.5,301.5,186.15645041203862,123.62595780887426,177.87404219112574
2017-09,September,2017,130.8,130.8,186.09958373489164,169.98602955538541,-39.1860295553854
2017-10,October,2017,179.0,179.0,186.04271705774465,286.1057620204191,-107.10576202041909
2017-11,November,2017,336.2,336.2,185.98585038059767,278.13522341716305,58.06477658283694
2017-12,December,2017,182.0,182.0,185.92898370345068,163.20771277116688,18.792287228833118
2018-01,January,2018,192.5,192.5,185.8721170263037,136.26338430720125,56.23661569279875
2018-02,February,2018,60.4,60.4,185.8152503491567,134.46747645053367,-74.06747645053366
2018-03,March,2018,174.6,174.6,185.75838367200973,267.7122794667549,-93.11227946675493
2018-04,April,2018,237.1,237.1,185.70151699486274,307.8939242042697,-70.7939242042697
2018-05,May,2018,335.0,335.0,185.64465031771576,225.86001471525503,109.13998528474497
2018-06,June,2018,90.9,90.9,185.58778364056877,107.19076895580382,-16.290768955803813
2018-07,July,2018,51.1,51.1,185.5309169634218,75.38943077191225,-24.289430771912244
2018-08,August,2018,75.5,75.5,185.4740502862748,125.77928337725335,-50.27928337725335
2018-09,September,2018,190.8,190.8,185.41718360912782,171.1794669208101,19.620533079189897
2018-10,October,2018,367.9,367.9,185.36031693198083,287.84119023510465,80.05880976489533
2018-11,November,2018,368.7,368.7,185.30345025483382,280.16940737126606,88.53059262873393
2018-12,December,2018,87.9,87.9,185.24658357768683,158.86136651150306,-70.96136651150306
2019-01,January,2019,105.6,105.6,185.18971690053985,137.79355966061448,-32.19355966061448
2019-02,February,2019,136.85912519036438,,185.13285022339286,136.85912519036438,
2019-03,March,2019,308.9,308.9,185.07598354624588,265.79229635521887,43.10770364478111
2019-04,April,2019,283.5,283.5,185.0191168690989,311.2402076327148,-27.740207632714828
2019-05,May,2019,215.8,215.8,184.9622501919519,236.61858945147105,-20.81858945147104
2019-06,June,2019,54.3,54.3,184.90538351480492,116.66544126542358,-62.365441265423584
2019-07,July,2019,53.2,53.2,184.84851683765794,73.92822555018373,-20.728225550183723
2019-08,August,2019,46.8,46.8,184.79165016051095,123.15637997884176,-76.35637997884176
2019-09,September,2019,119.2,119.2,184.73478348336397,171.09919093458078,-51.89919093458077
2019-10,October,2019,264.6,264.6,184.67791680621698,284.2156043407047,-19.615604340704692
2019-11,November,2019,271.6,271.6,184.62105012907,278.1576268109254,-6.557626810925399
2019-12,December,2019,75.0,75.0,184.56418345192301,164.00536574023286,-89.00536574023286
