Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,134.0,134.0,170.14901106500693,172.6157396526412,-38.615739652641196
2000-02,February,2000,242.0,242.0,170.10138684410032,172.61573965264145,69.38426034735855
2000-03,March,2000,138.0,138.0,170.0537626231937,172.6157396526413,-34.61573965264131
2000-04,April,2000,187.0,187.0,170.0061384022871,172.6157396526407,14.384260347359287
2000-05,May,2000,111.0,111.0,169.95851418138048,172.6157396526422,-61.61573965264219
2000-06,June,2000,85.0,85.0,169.91088996047387,172.61573965264128,-87.61573965264128
2000-07,July,2000,104.0,104.0,169.86326573956725,172.61573965264142,-68.61573965264142
2000-08,August,2000,69.0,69.0,169.81564151866064,172.61573965264083,-103.61573965264083
2000-09,September,2000,165.0,165.0,169.76801729775403,172.61573965264128,-7.615739652641281
2000-10,October,2000,169.0,169.0,169.72039307684742,172.61573965264196,-3.615739652641963
2000-11,November,2000,155.0,155.0,169.6727688559408,172.61573965264188,-17.615739652641878
2000-12,December,2000,70.0,70.0,169.6251446350342,172.61573965264193,-102.61573965264193
2001-01,January,2001,51.0,51.0,169.57752041412758,187.07920198549067,-136.07920198549067
2001-02,February,2001,10.0,10.0,169.52989619322096,183.99306680619569,-173.99306680619569
2001-03,March,2001,167.0,167.0,169.48227197231435,118.79370764610206,48.206292353897936
2001-04,April,2001,262.0,262.0,169.43464775140774,260.7497513768887,1.250248623111304
2001-05,May,2001,397.0,397.0,169.38702353050112,180.20287774437577,216.79712225562423
2001-06,June,2001,142.0,142.0,169.3393993095945,190.08753640236512,-48.08753640236512
2001-07,July,2001,91.0,91.0,169.2917750886879,131.37717557559404,-40.37717557559404
2001-08,August,2001,129.0,129.0,169.2441508677813,181.51764782591047,-52.51764782591047
2001-09,September,2001,193.0,193.0,169.19652664687467,224.24547349864915,-31.245473498649147
2001-10,October,2001,373.0,373.0,169.14890242596806,234.31424829611197,138.68575170388803
2001-11,November,2001,178.0,178.0,169.10127820506145,177.5346074792801,0.4653925207198881
2001-12,December,2001,170.0,170.0,169.05365398415483,183.16524339719774,-13.165243397197742
2002-01,January,2002,7.0,7.0,169.0060297632482,135.44547174296957,-128.44547174296957
2002-02,February,2002,77.0,77.0,168.95840554234158,150.0818188810856,-73.08181888108561
2002-03,March,2002,118.0,118.0,168.91078132143497,124.6221028301567,-6.622102830156706
2002-04,April,2002,371.0,371.0,168.86315710052835,290.5309824965706,80.46901750342943
2002-05,May,2002,187.0,187.0,168.81553287962174,172.63718102060858,14.36281897939142
2002-06,June,2002,170.0,170.0,168.76790865871513,180.02487759872145,-10.024877598721446
2002-07,July,2002,159.0,159.0,168.72028443780852,130.0664229124328,28.933577087567187
2002-08,August,2002,122.0,122.0,168.6726602169019,171.8562729364152,-49.856272936415195
2002-09,September,2002,181.0,181.0,168.6250359959953,233.67229460380597,-52.672294603805966
2002-10,October,2002,235.0,235.0,168.57741177508868,248.38203683683594,-13.382036836835937
2002-11,November,2002,101.0,101.0,168.52978755418206,171.4789536101759,-70.47895361017589
2002-12,December,2002,99.0,99.0,168.48216333327545,197.77784942074248,-98.77784942074248
2003-01,January,2003,13.0,13.0,168.43453911236884,70.54283548517179,-57.54283548517179
2003-02,February,2003,65.0,65.0,168.38691489146223,106.93568866800737,-41.93568866800737
2003-03,March,2003,257.0,257.0,168.3392906705556,161.79828865632393,95.20171134367607
2003-04,April,2003,211.0,211.0,168.291666449649,241.57572766899244,-30.575727668992442
2003-05,May,2003,142.0,142.0,168.2440422287424,190.32446690951792,-48.32446690951792
2003-06,June,2003,243.0,243.0,168.19641800783577,153.2350940343344,89.7649059656656
