Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2013-10,October,2013,441.0,441.0,233.74874867961285,344.1109146927114,96.88908530728861
2013-11,November,2013,275.0,275.0,233.7293800016394,305.78925930904705,-30.789259309047054
2013-12,December,2013,247.0,247.0,233.71001132366598,189.30512888577414,57.69487111422586
2014-01,January,2014,98.0,98.0,233.69064264569258,113.09204751491191,-15.092047514911911
2014-02,February,2014,411.0,411.0,233.67127396771915,149.9025273822498,261.0974726177502
2014-03,March,2014,99.0,99.0,233.65190528974574,264.35418014931986,-165.35418014931986
2014-04,April,2014,313.0,313.0,233.6325366117723,340.9023885691511,-27.902388569151128
2014-05,May,2014,417.0,417.0,233.61316793379888,305.02396919710657,111.97603080289343
2014-06,June,2014,117.0,117.0,233.59379925582547,192.6003151479369,-75.6003151479369
2014-07,July,2014,26.0,26.0,233.57443057785204,112.61833136243716,-86.61833136243716
2014-08,August,2014,74.0,74.0,233.5550618998786,147.16313113575046,-73.16313113575046
2014-09,September,2014,290.0,290.0,233.5356932219052,259.8674956454821,30.13250435451789
2014-10,October,2014,446.0,446.0,233.51632454393177,340.59434484699995,105.40565515300005
2014-11,November,2014,420.0,420.0,233.49695586595834,309.4574675195354,110.54253248046462
2014-12,December,2014,244.0,244.0,233.47758718798494,195.92887818417626,48.071121815823744
2015-01,January,2015,172.0,172.0,233.4582185100115,113.32875122345153,58.67124877654847
2015-02,February,2015,76.0,76.0,233.43884983203807,145.53103241465172,-69.53103241465172
2015-03,March,2015,231.0,231.0,233.41948115406467,260.2556942884837,-29.25569428848371
2015-04,April,2015,435.0,435.0,233.40011247609124,340.4559708374313,94.54402916256868
2015-05,May,2015,199.0,199.0,233.3807437981178,308.2631941429958,-109.26319414299581
2015-06,June,2015,71.0,71.0,233.3613751201444,197.38082322368535,-126.38082322368535
2015-07,July,2015,156.0,156.0,233.34200644217097,114.9728612706443,41.0271387293557
2015-08,August,2015,55.0,55.0,233.32263776419754,145.83954507253597,-90.83954507253597
2015-09,September,2015,252.0,252.0,233.30326908622413,257.5121671316516,-5.5121671316516085
2015-10,October,2015,535.0,535.0,233.2839004082507,337.96756855144537,197.03243144855463
2015-11,November,2015,218.0,218.0,233.26453173027727,308.59767768634396,-90.59767768634396
2015-12,December,2015,54.0,54.0,233.24516305230387,196.21503376599202,-142.21503376599202
2016-01,January,2016,131.0,131.0,233.22579437433043,114.49509544664024,16.504904553359765
2016-02,February,2016,143.0,143.0,233.20642569635703,146.29273437803045,-3.2927343780304454
2016-03,March,2016,88.0,88.0,233.1870570183836,258.27469850234144,-170.27469850234144
2016-04,April,2016,272.0,272.0,233.16768834041017,340.167984949505,-68.16798494950501
2016-05,May,2016,365.0,365.0,233.14831966243676,310.77235585504934,54.22764414495066
2016-06,June,2016,94.0,94.0,233.12895098446333,198.4007835635527,-104.4007835635527
2016-07,July,2016,101.0,101.0,233.1095823064899,113.89430014830322,-12.894300148303216
2016-08,August,2016,224.0,224.0,233.0902136285165,142.55965522585998,81.44034477414002
2016-09,September,2016,147.0,147.0,233.07084495054306,255.82894001997022,-108.82894001997022
2016-10,October,2016,545.0,545.0,233.05147627256963,338.51314862217856,206.48685137782144
2016-11,November,2016,332.0,332.0,233.03210759459623,309.81779637353355,22.182203626466446
2016-12,December,2016,149.0,149.0,233.0127389166228,200.4722552327983,-51.47225523279829
2017-01,January,2017,156.0,156.0,232.99337023864936,116.52587354412856,39.47412645587144
2017-02,February,2017,66.0,66.0,232.97400156067596,142.33629726156022,-76.33629726156022
2017-03,March,2017,198.0,198.0,232.95463288270253,252.97669737576143,-54.97669737576143
2017-04,April,2017,346.0,346.0,232.9352642047291,339.07639635829446,6.92360364170554
2017-05,May,2017,275.0,275.0,232.9158955267557,314.0598427621383,-39.05984276213832
2017-06,June,2017,325.0,325.0,232.89652684878226,199.41982678250127,125.58017321749873
2017-07,July,2017,75.0,75.0,232.87715817080885,112.99273701766299,-37.99273701766299
2017-08,August,2017,304.0,304.0,232.85778949283542,142.38296713059614,161.61703286940386
2017-09,September,2017,388.0,388.0,232.838420814862,254.477971838366,133.522028161634
2017-10,October,2017,205.0,205.0,232.8190521368886,338.7897891799423,-133.78978917994232
2017-11,November,2017,234.0,234.0,232.79968345891515,311.33189674007076,-77.33189674007076
2017-12,December,2017,203.0,203.0,232.78031478094172,201.9888832926759,1.0111167073241063
2018-01,January,2018,118.0,118.0,232.76094610296832,116.6859716089243,1.314028391075695
2018-02,February,2018,10.0,10.0,232.7415774249949,142.9890211326368,-132.9890211326368
2018-03,March,2018,175.0,175.0,232.72220874702145,252.8186805122944,-77.8186805122944
2018-04,April,2018,346.0,346.0,232.70284006904805,337.0855844214653,8.914415578534715
2018-05,May,2018,441.0,441.0,232.68347139107462,312.14322990915525,128.85677009084475
2018-06,June,2018,64.0,64.0,232.6641027131012,203.15103050639362,-139.15103050639362
2018-07,July,2018,116.0,116.0,232.64473403512778,115.9777846640547,0.02221533594530456
2018-08,August,2018,126.0,126.0,232.62536535715435,140.38367226013645,-14.38367226013645
2018-09,September,2018,266.0,266.0,232.60599667918092,251.37735786439185,14.622642135608146
2018-10,October,2018,308.0,308.0,232.58662800120752,337.82994849758984,-29.82994849758984
2018-11,November,2018,313.0,313.0,232.56725932323408,313.96114308258456,-0.9611430825845559
2018-12,December,2018,57.0,57.0,232.54789064526065,201.3728297033761,-144.3728297033761
2019-01,January,2019,180.0,180.0,232.52852196728725,113.83588502056296,66.16411497943704
2019-02,February,2019,76.0,76.0,232.50915328931382,139.49353776071422,-63.49353776071422
2019-03,March,2019,245.0,245.0,232.48978461134038,252.26651152513188,-7.266511525131875
2019-04,April,2019,444.0,444.0,232.47041593336698,341.5898529307561,102.41014706924392
2019-05,May,2019,453.0,453.0,232.45104725539355,315.95586417239554,137.04413582760446
2019-06,June,2019,85.0,85.0,232.43167857742014,202.46020626064552,-117.46020626064552
2019-07,July,2019,146.0,146.0,232.4123098994467,114.33985143406119,31.66014856593881
2019-08,August,2019,115.0,115.0,232.39294122147328,139.07014781405977,-24.070147814059766
2019-09,September,2019,213.0,213.0,232.37357254349988,252.9119971735912,-39.9119971735912
2019-10,October,2019,415.0,415.0,232.35420386552644,339.2405342547544,75.75946574524562
2019-11,November,2019,312.85607917864894,,232.334835187553,312.85607917864894,
2019-12,December,2019,198.3,198.3,232.3154665095796,202.2778428733521,-3.9778428733521025
