Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,86.1279872255171,,95.34410924023412,86.1279872255171,
2000-02,February,2000,86.12798722551712,,95.27913784411217,86.12798722551712,
2000-03,March,2000,86.12798722551705,,95.21416644799022,86.12798722551705,
2000-04,April,2000,86.12798722551709,,95.14919505186828,86.12798722551709,
2000-05,May,2000,86.1279872255171,,95.08422365574633,86.1279872255171,
2000-06,June,2000,86.12798722551712,,95.01925225962438,86.12798722551712,
2000-07,July,2000,86.12798722551707,,94.95428086350243,86.12798722551707,
2000-08,August,2000,38.0,38.0,94.88930946738049,86.1279872255171,-48.1279872255171
2000-09,September,2000,161.0,161.0,94.82433807125854,86.12798722551715,74.87201277448285
2000-10,October,2000,102.0,102.0,94.75936667513659,86.12798722551705,15.872012774482954
2000-11,November,2000,138.0,138.0,94.69439527901463,86.12798722551709,51.87201277448291
2000-12,December,2000,24.0,24.0,94.62942388289268,86.12798722551712,-62.12798722551712
2001-01,January,2001,42.0,42.0,94.56445248677073,74.73333940490005,-32.73333940490005
2001-02,February,2001,25.0,25.0,94.49948109064879,91.13410086024093,-66.13410086024093
2001-03,March,2001,94.0,94.0,94.43450969452684,64.09212544683658,29.907874553163424
2001-04,April,2001,88.0,88.0,94.36953829840489,97.8257558900862,-9.8257558900862
2001-05,May,2001,101.0,101.0,94.30456690228294,69.14316752643919,31.856832473560814
2001-06,June,2001,64.0,64.0,94.239595506161,99.30716111688562,-35.307161116885624
2001-07,July,2001,87.0,87.0,94.17462411003905,65.82542401110946,21.17457598889054
2001-08,August,2001,13.0,13.0,94.1096527139171,87.25617851503655,-74.25617851503655
2001-09,September,2001,35.0,35.0,94.04468131779515,95.65221627049677,-60.652216270496766
2001-10,October,2001,272.0,272.0,93.9797099216732,109.53398366484981,162.4660163351502
2001-11,November,2001,227.0,227.0,93.91473852555126,99.76451651276147,127.23548348723853
2001-12,December,2001,40.0,40.0,93.84976712942931,70.79116133373287,-30.791161333732873
2002-01,January,2002,9.0,9.0,93.78479573330736,83.66189988935012,-74.66189988935012
2002-02,February,2002,19.0,19.0,93.71982433718541,79.63070160271731,-60.63070160271731
2002-03,March,2002,86.0,86.0,93.65485294106347,89.84194324370173,-3.841943243701735
2002-04,April,2002,104.0,104.0,93.58988154494152,87.16601304902937,16.833986950970626
2002-05,May,2002,105.0,105.0,93.52491014881957,83.07576982289632,21.92423017710368
2002-06,June,2002,90.0,90.0,93.45993875269762,94.48301488852506,-4.483014888525062
2002-07,July,2002,28.0,28.0,93.39496735657566,74.21471266084652,-46.214712660846516
2002-08,August,2002,39.0,39.0,93.32999596045372,80.90550060318698,-41.90550060318698
2002-09,September,2002,42.0,42.0,93.26502456433177,88.58007863519092,-46.580078635190915
2002-10,October,2002,99.0,99.0,93.20005316820982,125.53826359358777,-26.53826359358777
2002-11,November,2002,51.0,51.0,93.13508177208787,77.30808938803911,-26.308089388039107
2002-12,December,2002,39.0,39.0,93.07011037596592,68.51819602859231,-29.518196028592314
2003-01,January,2003,26.0,26.0,93.00513897984398,86.5310758551709,-60.5310758551709
2003-02,February,2003,130.0,130.0,92.94016758372203,92.40458992266352,37.59541007733648
2003-03,March,2003,234.0,234.0,92.87519618760008,81.16883666889021,152.8311633311098
2003-04,April,2003,90.0,90.0,92.81022479147813,93.5823347775704,-3.582334777570395
2003-05,May,2003,66.0,66.0,92.74525339535619,124.37551031483414,-58.375510314834145
2003-06,June,2003,128.0,128.0,92.68028199923424,90.4659250307653,37.534074969234695
2003-07,July,2003,54.0,54.0,92.61531060311229,84.64691506470119,-30.64691506470119
2003-08,August,2003,21.0,21.0,92.55033920699034,87.03805214647093,-66.03805214647093
2003-09,September,2003,93.0,93.0,92.4853678108684,73.60865241486407,19.391347585135932
2003-10,October,2003,180.0,180.0,92.42039641474645,107.35759204839272,72.64240795160728
2003-11,November,2003,187.0,187.0,92.3554250186245,100.03245292768302,86.96754707231698
2003-12,December,2003,47.0,47.0,92.29045362250255,73.01700377973546,-26.01700377973546
2004-01,January,2004,41.0,41.0,92.2254822263806,80.63440454705663,-39.63440454705663
2004-02,February,2004,73.0,73.0,92.16051083025866,62.9390345823078,10.060965417692202
2004-03,March,2004,78.0,78.0,92.0955394341367,92.19314824978511,-14.19314824978511
2004-04,April,2004,76.0,76.0,92.03056803801475,109.54771190315583,-33.54771190315583
2004-05,May,2004,158.0,158.0,91.9655966418928,83.23522734191556,74.76477265808444
2004-06,June,2004,40.0,40.0,91.90062524577085,88.27232558859622,-48.27232558859622
2004-07,July,2004,43.0,43.0,91.8356538496489,66.41207823901335,-23.412078239013354
2004-08,August,2004,54.0,54.0,91.77068245352696,76.458785612763,-22.458785612762995
2004-09,September,2004,72.0,72.0,91.70571105740501,89.06280000431106,-17.062800004311057
2004-10,October,2004,186.0,186.0,91.64073966128306,72.3178239992563,113.6821760007437
2004-11,November,2004,84.0,84.0,91.57576826516112,81.15600450845808,2.843995491541918
2004-12,December,2004,66.0,66.0,91.51079686903917,80.77709551269209,-14.777095512692085
2005-01,January,2005,142.0,142.0,91.44582547291722,67.75596776454202,74.24403223545798
2005-02,February,2005,283.0,283.0,91.38085407679527,96.53081790826305,186.46918209173697
2005-03,March,2005,53.0,53.0,91.31588268067333,91.25627189981238,-38.256271899812376
2005-04,April,2005,258.0,258.0,91.25091128455138,67.52748394578734,190.47251605421266
2005-05,May,2005,145.0,145.0,91.18593988842943,95.39493831764172,49.60506168235828
2005-06,June,2005,96.0,96.0,91.12096849230748,94.79911524232635,1.2008847576736486
2005-07,July,2005,69.0,69.0,91.05599709618554,69.79421683499544,-0.7942168349954386
2005-08,August,2005,43.0,43.0,90.99102570006359,78.02387565065641,-35.02387565065641
2005-09,September,2005,83.0,83.0,90.92605430394164,81.27343090870804,1.7265690912919638
2005-10,October,2005,187.0,187.0,90.86108290781968,122.91122256641631,64.08877743358369
2005-11,November,2005,211.0,211.0,90.79611151169773,98.9297819862441,112.0702180137559
2005-12,December,2005,20.0,20.0,90.73114011557578,64.10964936447519,-44.10964936447519
2006-01,January,2006,76.0,76.0,90.66616871945384,69.4073976107539,6.592602389246096
2006-02,February,2006,56.1,56.1,90.60119732333189,94.28818402735467,-38.18818402735467
2006-03,March,2006,83.7,83.7,90.53622592720994,99.75808203411358,-16.058082034113582
2006-04,April,2006,60.6,60.6,90.471254531088,96.63694862929866,-36.03694862929866
2006-05,May,2006,176.9,176.9,90.40628313496605,124.62853298509197,52.27146701490804
2006-06,June,2006,68.8,68.8,90.3413117388441,79.14364521416748,-10.34364521416748
2006-07,July,2006,59.9,59.9,90.27634034272215,83.8915253392234,-23.991525339223408
2006-08,August,2006,75.3,75.3,90.2113689466002,87.63485091034853,-12.334850910348536
2006-09,September,2006,83.5,83.5,90.14639755047826,94.92986616475022,-11.429866164750223
2006-10,October,2006,285.7,285.7,90.08142615435631,93.88786975013565,191.81213024986434
2006-11,November,2006,94.0,94.0,90.01645475823436,93.68599039601015,0.31400960398984523
2006-12,December,2006,26.9,26.9,89.95148336211241,66.64910161392838,-39.74910161392838
2007-01,January,2007,52.3,52.3,89.88651196599047,76.52749834681518,-24.22749834681518
2007-02,February,2007,49.7,49.7,89.82154056986852,70.48241366224318,-20.782413662243172
2007-03,March,2007,55.7,55.7,89.75656917374657,61.78042397077222,-6.080423970772216
2007-04,April,2007,81.4,81.4,89.69159777762462,88.965895758841,-7.565895758840995
2007-05,May,2007,86.9,86.9,89.62662638150266,94.86351988397094,-7.963519883970932
2007-06,June,2007,96.11066630009547,,89.56165498538073,96.11066630009547,
2007-07,July,2007,40.4,40.4,89.49668358925877,79.51800241657189,-39.11800241657189
2007-08,August,2007,138.6,138.6,89.43171219313682,79.26946379786934,59.33053620213066
2007-09,September,2007,141.0,141.0,89.36674079701487,88.92657816203372,52.07342183796628
2007-10,October,2007,96.0,96.0,89.30176940089292,92.08687000158451,3.913129998415485
2007-11,November,2007,79.0,79.0,89.23679800477098,79.09909493108263,-0.09909493108263234
2007-12,December,2007,24.6,24.6,89.17182660864903,78.35630167194468,-53.75630167194468
2008-01,January,2008,47.9,47.9,89.10685521252708,81.77487670791488,-33.874876707914886
2008-02,February,2008,204.2,204.2,89.04188381640513,78.52621038333216,125.67378961666783
2008-03,March,2008,197.5,197.5,88.97691242028318,112.60124093272172,84.89875906727828
2008-04,April,2008,48.1,48.1,88.91194102416124,75.19678303094939,-27.09678303094939
2008-05,May,2008,180.7,180.7,88.84696962803929,81.75442506090982,98.94557493909016
2008-06,June,2008,55.4,55.4,88.78199823191734,84.84256686622844,-29.44256686622844
2008-07,July,2008,105.1,105.1,88.7170268357954,79.4677507020635,25.632249297936497
2008-08,August,2008,96.5,96.5,88.65205543967345,76.15898750711494,20.341012492885056
2008-09,September,2008,68.6,68.6,88.5870840435515,74.86875457694036,-6.268754576940367
2008-10,October,2008,120.7,120.7,88.52211264742955,112.43012950240754,8.269870497592464
2008-11,November,2008,125.5,125.5,88.4571412513076,68.68691162165298,56.81308837834702
2008-12,December,2008,6.2,6.2,88.39216985518566,64.50122735018236,-58.30122735018236
2009-01,January,2009,46.7,46.7,88.32719845906371,87.84356712129866,-41.14356712129866
2009-02,February,2009,67.7,67.7,88.26222706294175,98.08006596895672,-30.380065968956714
2009-03,March,2009,128.0,128.0,88.1972556668198,92.85667510597389,35.14332489402611
