Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,158.186116201217,,125.4339429046191,158.186116201217,
2000-02,February,2000,157.84568399826264,,125.67278138016374,157.84568399826264,
2000-03,March,2000,157.09526690864365,,125.91161985570837,157.09526690864365,
2000-04,April,2000,140.0,140.0,126.150458331253,162.56319333711014,-22.563193337110135
2000-05,May,2000,158.2,158.2,126.38929680679763,157.71426261880728,0.48573738119270615
2000-06,June,2000,266.5,266.5,126.62813528234227,160.687904806613,105.812095193387
2000-07,July,2000,39.0,39.0,126.86697375788691,159.95309511703283,-120.95309511703283
2000-08,August,2000,73.2,73.2,127.10581223343154,154.22154780199995,-81.02154780199994
2000-09,September,2000,126.5,126.5,127.34465070897618,156.78789113319638,-30.287891133196382
2000-10,October,2000,96.1,96.1,127.5834891845208,158.59970580963633,-62.49970580963634
2000-11,November,2000,59.5,59.5,127.82232766006544,158.78368993716248,-99.28368993716248
2000-12,December,2000,60.3,60.3,128.06116613561008,160.67503806343439,-100.37503806343439
2001-01,January,2001,15.0,15.0,128.30000461115472,149.81638953784886,-134.81638953784886
2001-02,February,2001,22.5,22.5,128.53884308669933,139.38443378188745,-116.88443378188745
2001-03,March,2001,85.7,85.7,128.77768156224397,219.6699295012779,-133.96992950127787
2001-04,April,2001,82.3,82.3,129.0165200377886,148.74395100392567,-66.44395100392568
2001-05,May,2001,166.6,166.6,129.25535851333325,197.01334341944195,-30.413343419441958
2001-06,June,2001,114.8,114.8,129.4941969888779,190.58650597040977,-75.78650597040978
2001-07,July,2001,37.2,37.2,129.7330354644225,94.57463014520854,-57.37463014520854
2001-08,August,2001,5.2,5.2,129.97187393996714,131.3547238367769,-126.15472383677691
2001-09,September,2001,216.0,216.0,130.21071241551178,163.51017947998278,52.48982052001722
2001-10,October,2001,94.6,94.6,130.44955089105642,169.0105757579141,-74.4105757579141
2001-11,November,2001,220.7,220.7,130.68838936660106,212.11262331926048,8.58737668073951
2001-12,December,2001,159.9,159.9,130.92722784214567,104.56833926866946,55.331660731330544
2002-01,January,2002,24.3,24.3,131.1660663176903,136.41503325322526,-112.11503325322526
2002-02,February,2002,42.1,42.1,131.40490479323495,61.55846789346349,-19.458467893463485
2002-03,March,2002,100.3,100.3,131.6437432687796,186.39753891069202,-86.09753891069202
2002-04,April,2002,336.4,336.4,131.88258174432423,140.67610300182605,195.72389699817393
2002-05,May,2002,129.8,129.8,132.12142021986884,247.06648512427756,-117.26648512427755
2002-06,June,2002,85.0,85.0,132.36025869541348,167.08112040438698,-82.08112040438698
2002-07,July,2002,57.5,57.5,132.59909717095812,61.04581461880235,-3.5458146188023534
2002-08,August,2002,26.0,26.0,132.83793564650276,128.40225094675728,-102.40225094675728
2002-09,September,2002,130.2,130.2,133.0767741220474,176.75975814317988,-46.55975814317989
2002-10,October,2002,228.7,228.7,133.315612597592,292.7361700008338,-64.0361700008338
2002-11,November,2002,266.5,266.5,133.55445107313665,249.40664272640274,17.093357273597263
2002-12,December,2002,108.6,108.6,133.7932895486813,90.43778691091147,18.162213089088524
2003-01,January,2003,43.9,43.9,134.03212802422593,127.56184919128246,-83.66184919128247
2003-02,February,2003,129.2,129.2,134.27096649977057,72.84058181891416,56.35941818108583
2003-03,March,2003,38.4,38.4,134.50980497531518,148.3128379909138,-109.9128379909138
2003-04,April,2003,331.4,331.4,134.74864345085982,249.25396381102786,82.14603618897212
2003-05,May,2003,35.2,35.2,134.98748192640446,201.75867389510785,-166.55867389510786
2003-06,June,2003,109.7,109.7,135.2263204019491,151.0936297463651,-41.39362974636511
2003-07,July,2003,38.8,38.8,135.46515887749374,75.68268749867866,-36.88268749867866
2003-08,August,2003,53.6,53.6,135.70399735303835,127.81499530286867,-74.21499530286866
2003-09,September,2003,225.6,225.6,135.942835828583,150.85439798002855,74.74560201997144
2003-10,October,2003,152.1,152.1,136.18167430412763,254.7335060372601,-102.6335060372601
2003-11,November,2003,255.9,255.9,136.42051277967226,251.38021732630952,4.519782673690486
2003-12,December,2003,105.2,105.2,136.6593512552169,87.06626651262225,18.133733487377754
2004-01,January,2004,66.2,66.2,136.89818973076152,120.44969115646498,-54.249691156464976
2004-02,February,2004,72.6,72.6,137.13702820630616,94.00462715963045,-21.40462715963045
2004-03,March,2004,88.0,88.0,137.3758666818508,131.1165414098815,-43.116541409881506
2004-04,April,2004,108.3,108.3,137.61470515739543,241.4443884044747,-133.14438840447468
2004-05,May,2004,199.5,199.5,137.85354363294007,202.55623386732705,-3.0562338673270517
2004-06,June,2004,49.3,49.3,138.09238210848468,150.70877468993964,-101.40877468993965
2004-07,July,2004,61.6,61.6,138.33122058402932,72.37724341984163,-10.777243419841632
2004-08,August,2004,31.6,31.6,138.57005905957396,128.04116560583176,-96.44116560583177
2004-09,September,2004,154.4,154.4,138.8088975351186,150.7903736749331,3.6096263250668983
2004-10,October,2004,396.6,396.6,139.04773601066324,279.23713439002523,117.36286560997479
2004-11,November,2004,273.7,273.7,139.28657448620785,239.10460483471726,34.595395165282724
2004-12,December,2004,91.8,91.8,139.5254129617525,89.01426235782574,2.7857376421742543
2005-01,January,2005,76.1,76.1,139.76425143729713,112.42110214967876,-36.321102149678765
2005-02,February,2005,82.1,82.1,140.00308991284177,86.06101306283438,-3.9610130628343825
2005-03,March,2005,256.6,256.6,140.2419283883864,152.51582180951084,104.08417819048918
2005-04,April,2005,99.4,99.4,140.48076686393102,227.74028009011374,-128.34028009011374
2005-05,May,2005,235.3,235.3,140.71960533947566,210.04969112980996,25.250308870190054
2005-06,June,2005,75.8,75.8,140.9584438150203,134.2423575972768,-58.442357597276796
2005-07,July,2005,28.1,28.1,141.19728229056494,63.09627736395042,-34.99627736395042
2005-08,August,2005,89.1,89.1,141.43612076610958,113.1112499936842,-24.011249993684203
2005-09,September,2005,156.3,156.3,141.67495924165422,153.1576254728783,3.142374527121717
2005-10,October,2005,593.2,593.2,141.91379771719883,298.4176256210999,294.78237437890016
2005-11,November,2005,396.8,396.8,142.15263619274347,265.65168979682767,131.14831020317234
2005-12,December,2005,89.1,89.1,142.3914746682881,88.59645482468552,0.5035451753144713
2006-01,January,2006,81.8,81.8,142.63031314383275,115.58503970416399,-33.78503970416399
2006-02,February,2006,191.7,191.7,142.86915161937736,80.06287289632152,111.63712710367847
2006-03,March,2006,228.7,228.7,143.107990094922,166.9527238203104,61.74727617968958
2006-04,April,2006,572.5,572.5,143.34682857046664,214.3822638495883,358.1177361504117
2006-05,May,2006,246.8,246.8,143.58566704601128,196.77647037455284,50.02352962544717
2006-06,June,2006,117.8,117.8,143.82450552155592,124.49423283097222,-6.694232830972226
2006-07,July,2006,64.2255495365952,,144.06334399710056,64.2255495365952,
2006-08,August,2006,104.39154008562103,,144.30218247264517,104.39154008562103,
2006-09,September,2006,117.3,117.3,144.5410209481898,165.07424897085596,-47.774248970855965
2006-10,October,2006,173.8,173.8,144.77985942373445,296.04838553306297,-122.24838553306296
2006-11,November,2006,235.0,235.0,145.0186978992791,269.9382796503937,-34.938279650393724
2006-12,December,2006,173.6,173.6,145.2575363748237,89.7962245985256,83.8037754014744
2007-01,January,2007,84.7,84.7,145.49637485036834,113.49610309424003,-28.796103094240024
