Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,40.0,40.0,196.86518473461717,194.13876854456805,-154.13876854456805
2000-02,February,2000,166.0,166.0,196.89400917293634,147.71764860336282,18.282351396637182
2000-03,March,2000,129.0,129.0,196.92283361125547,205.78349706822794,-76.78349706822794
2000-04,April,2000,207.0,207.0,196.95165804957463,255.34814518511348,-48.34814518511348
2000-05,May,2000,207.0,207.0,196.98048248789377,216.44339121922306,-9.44339121922306
2000-06,June,2000,92.0,92.0,197.00930692621293,199.45633429731294,-107.45633429731294
2000-07,July,2000,147.0,147.0,197.03813136453206,156.2454109329671,-9.245410932967104
2000-08,August,2000,172.0,172.0,197.06695580285123,199.95338140454172,-27.953381404541716
2000-09,September,2000,237.0,237.0,197.0957802411704,205.12706600120666,31.872933998793343
2000-10,October,2000,219.0,219.0,197.12460467948952,210.6380076149579,8.3619923850421
2000-11,November,2000,129.0,129.0,197.15342911780868,183.79404869341164,-54.79404869341164
2000-12,December,2000,204.7019403230486,,197.18225355612782,204.7019403230486,
2001-01,January,2001,40.521205120779285,,197.21107799444698,40.521205120779285,
2001-02,February,2001,157.2767475831625,,197.23990243276612,157.2767475831625,
2001-03,March,2001,282.6669614452988,,197.26872687108528,282.6669614452988,
2001-04,April,2001,308.8506365790807,,197.29755130940444,308.8506365790807,
2001-05,May,2001,403.0,403.0,197.32637574772357,278.30336635163144,124.69663364836856
2001-06,June,2001,186.0,186.0,197.35520018604274,161.0189771929168,24.981022807083207
2001-07,July,2001,63.0,63.0,197.38402462436187,181.80319681661646,-118.80319681661646
2001-08,August,2001,130.0,130.0,197.41284906268103,223.3088134217982,-93.30881342179819
2001-09,September,2001,177.0,177.0,197.44167350100017,215.6000836477709,-38.6000836477709
2001-10,October,2001,248.0,248.0,197.47049793931933,183.1813471686918,64.81865283130821
2001-11,November,2001,215.0,215.0,197.49932237763846,306.8571652141538,-91.85716521415378
2001-12,December,2001,111.0,111.0,197.52814681595763,86.62494931607803,24.37505068392197
2002-01,January,2002,5.0,5.0,197.5569712542768,70.95122789207339,-65.95122789207339
2002-02,February,2002,35.0,35.0,197.58579569259592,116.51263360750886,-81.51263360750886
2002-03,March,2002,76.0,76.0,197.61462013091509,257.20846531341874,-181.20846531341874
2002-04,April,2002,263.0,263.0,197.64344456923422,311.1854407245715,-48.18544072457149
2002-05,May,2002,196.0,196.0,197.67226900755338,268.1804388540554,-72.18043885405541
2002-06,June,2002,41.0,41.0,197.70109344587252,98.08828241931818,-57.088282419318176
2002-07,July,2002,117.0,117.0,197.72991788419168,208.75327678383056,-91.75327678383056
2002-08,August,2002,119.0,119.0,197.75874232251084,175.9928365448049,-56.9928365448049
2002-09,September,2002,164.0,164.0,197.78756676082998,237.59375683434678,-73.59375683434678
2002-10,October,2002,379.0,379.0,197.81639119914914,212.00708582854543,166.99291417145457
2002-11,November,2002,80.0,80.0,197.84521563746827,270.596874276555,-190.596874276555
2002-12,December,2002,60.0,60.0,197.87404007578743,87.77019765392477,-27.770197653924768
2003-01,January,2003,6.0,6.0,197.90286451410657,153.26972878943323,-147.26972878943323
2003-02,February,2003,40.0,40.0,197.93168895242573,63.282653672302615,-23.282653672302615
2003-03,March,2003,59.0,59.0,197.9605133907449,237.07264289336365,-178.07264289336365
2003-04,April,2003,346.0,346.0,197.98933782906403,303.57939532485227,42.42060467514773
2003-05,May,2003,233.0,233.0,198.0181622673832,160.24946975471258,72.75053024528742
2003-06,June,2003,367.0,367.0,198.04698670570232,197.9797358508481,169.0202641491519
2003-07,July,2003,177.0,177.0,198.0758111440215,133.32611655384517,43.67388344615483
2003-08,August,2003,140.0,140.0,198.10463558234062,182.87847834751972,-42.87847834751972
2003-09,September,2003,75.0,75.0,198.13346002065978,193.08207304676185,-118.08207304676185
2003-10,October,2003,334.0,334.0,198.16228445897895,272.9954491935109,61.00455080648908
2003-11,November,2003,383.0,383.0,198.19110889729808,178.95873863311803,204.04126136688197
2003-12,December,2003,233.0,233.0,198.21993333561724,204.4230565835272,28.5769434164728
2004-01,January,2004,91.0,91.0,198.24875777393638,34.0217092839961,56.9782907160039
2004-02,February,2004,30.0,30.0,198.27758221225554,90.97744156654676,-60.97744156654676
2004-03,March,2004,2.0,2.0,198.30640665057467,279.7068030676651,-277.7068030676651
2004-04,April,2004,372.0,372.0,198.33523108889383,251.74756427441386,120.25243572558614
2004-05,May,2004,276.8537031330041,,198.364055527213,276.8537031330041,
2004-06,June,2004,26.0,26.0,198.39287996553213,186.72076443008243,-160.72076443008243
2004-07,July,2004,92.0,92.0,198.4217044038513,120.3683053945339,-28.368305394533905
2004-08,August,2004,228.0,228.0,198.45052884217043,266.2664946990938,-38.26649469909381
2004-09,September,2004,330.0,330.0,198.4793532804896,186.68295017941324,143.31704982058676
2004-10,October,2004,319.0,319.0,198.50817771880872,211.68022087998654,107.31977912001346
2004-11,November,2004,275.0,275.0,198.5370021571279,218.92483446320304,56.07516553679696
2004-12,December,2004,60.0,60.0,198.56582659544702,122.32620348837604,-62.32620348837604
2005-01,January,2005,101.0,101.0,198.59465103376618,86.5927359182434,14.407264081756594
2005-02,February,2005,37.0,37.0,198.62347547208535,77.69292681735807,-40.69292681735807
2005-03,March,2005,103.0,103.0,198.65229991040448,225.96482824419599,-122.96482824419599
2005-04,April,2005,390.0,390.0,198.68112434872364,251.42728101583353,138.57271898416647
2005-05,May,2005,268.0,268.0,198.70994878704278,355.92522342472705,-87.92522342472705
2005-06,June,2005,238.0,238.0,198.73877322536194,96.44404859189079,141.5559514081092
2005-07,July,2005,79.0,79.0,198.76759766368107,165.2450051552778,-86.2450051552778
