Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,6.0,6.0,252.61125242293087,252.20916452329354,-246.20916452329354
2000-02,February,2000,114.0,114.0,252.52110248152852,252.3063383179678,-138.3063383179678
2000-03,March,2000,108.0,108.0,252.43095254012616,252.299319055596,-144.299319055596
2000-04,April,2000,232.0,232.0,252.34080259872383,252.2512962595774,-20.2512962595774
2000-05,May,2000,422.0,422.0,252.25065265732147,252.25980916069705,169.74019083930295
2000-06,June,2000,204.0,204.0,252.1605027159191,252.11711618861025,-48.117116188610254
2000-07,July,2000,328.0,328.0,252.07035277451675,252.16793887716992,75.83206112283008
2000-08,August,2000,191.0,191.0,251.9802028331144,252.18584674284887,-61.18584674284887
2000-09,September,2000,306.0,306.0,251.89005289171206,252.11486369208617,53.885136307913825
2000-10,October,2000,404.0,404.0,251.7999029503097,252.20834177149092,151.79165822850908
2000-11,November,2000,57.0,57.0,251.70975300890734,252.11217461759895,-195.11217461759895
2000-12,December,2000,118.0,118.0,251.61960306750498,252.25025660469564,-134.25025660469564
2001-01,January,2001,20.0,20.0,251.52945312610262,133.19859919304673,-113.19859919304673
2001-02,February,2001,0.0,0.0,251.43930318470026,141.80256273647518,-141.80256273647518
2001-03,March,2001,392.0,392.0,251.34915324329793,200.5916255907153,191.4083744092847
2001-04,April,2001,147.0,147.0,251.25900330189558,190.1586036814423,-43.15860368144229
2001-05,May,2001,485.0,485.0,251.16885336049322,364.9419983052204,120.05800169477959
2001-06,June,2001,217.0,217.0,251.07870341909086,302.7365034738552,-85.73650347385518
2001-07,July,2001,292.0,292.0,250.9885534776885,280.81077415999806,11.189225840001939
2001-08,August,2001,162.0,162.0,250.89840353628617,367.7499827486695,-205.74998274866948
2001-09,September,2001,388.0,388.0,250.8082535948838,253.21316525667902,134.78683474332098
2001-10,October,2001,348.0,348.0,250.71810365348145,370.9518617591586,-22.95186175915859
2001-11,November,2001,285.0,285.0,250.6279537120791,263.4815814093751,21.51841859062489
2001-12,December,2001,128.0,128.0,250.53780377067673,117.56755114469405,10.43244885530595
2002-01,January,2002,2.0,2.0,250.4476538292744,62.00182340762379,-60.00182340762379
2002-02,February,2002,51.0,51.0,250.35750388787204,118.34265561727904,-67.34265561727904
2002-03,March,2002,91.0,91.0,250.26735394646968,175.11247855596935,-84.11247855596935
2002-04,April,2002,224.0,224.0,250.17720400506732,228.8388831245832,-4.838883124583191
2002-05,May,2002,244.0,244.0,250.08705406366497,372.01630949385526,-128.01630949385526
2002-06,June,2002,298.0,298.0,249.9969041222626,285.8209627872815,12.179037212718526
2002-07,July,2002,272.0,272.0,249.90675418086028,302.7580586176351,-30.758058617635072
2002-08,August,2002,209.0,209.0,249.81660423945792,384.43950942164406,-175.43950942164406
2002-09,September,2002,249.0,249.0,249.72645429805556,316.0037981763694,-67.0037981763694
2002-10,October,2002,299.0,299.0,249.6363043566532,329.2966295528908,-30.296629552890806
2002-11,November,2002,262.0,262.0,249.54615441525084,318.54097979684406,-56.540979796844056
2002-12,December,2002,8.0,8.0,249.4560044738485,84.23140851170973,-76.23140851170973
2003-01,January,2003,16.0,16.0,249.36585453244615,44.877869789072406,-28.877869789072406
2003-02,February,2003,66.0,66.0,249.2757045910438,106.52952116414019,-40.52952116414019
2003-03,March,2003,81.0,81.0,249.18555464964143,171.02531989616202,-90.02531989616202
2003-04,April,2003,260.0,260.0,249.09540470823907,289.92110221174903,-29.92110221174903
2003-05,May,2003,495.0,495.0,249.00525476683674,375.1649780203079,119.8350219796921
2003-06,June,2003,253.0,253.0,248.91510482543438,280.942614017242,-27.942614017242022
2003-07,July,2003,436.0,436.0,248.82495488403202,270.7547893702558,165.24521062974418
2003-08,August,2003,528.0,528.0,248.73480494262967,403.1299007157925,124.87009928420753
2003-09,September,2003,271.0,271.0,248.6446550012273,302.7023908998043,-31.7023908998043
2003-10,October,2003,366.0,366.0,248.55450505982498,338.4465236434206,27.55347635657938
2003-11,November,2003,359.0,359.0,248.46435511842262,335.5607733055312,23.4392266944688
2003-12,December,2003,124.0,124.0,248.37420517702026,122.97152347514191,1.0284765248580925
2004-01,January,2004,0.0,0.0,248.2840552356179,39.84856586864879,-39.84856586864879
2004-02,February,2004,64.0,64.0,248.19390529421554,86.98839250679947,-22.98839250679947
