Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2010-03,March,2010,117.0,117.0,140.4531135225019,78.29713851512508,38.702861484874916
2010-04,April,2010,81.0,81.0,140.4440228839297,202.32234351096642,-121.32234351096642
2010-05,May,2010,305.0,305.0,140.43493224535752,248.07737503332402,56.92262496667598
2010-06,June,2010,256.0,256.0,140.42584160678533,181.7564866453423,74.2435133546577
2010-07,July,2010,294.0,294.0,140.41675096821314,165.57648661761402,128.42351338238598
2010-08,August,2010,282.0,282.0,140.40766032964092,179.88076990919342,102.11923009080658
2010-09,September,2010,358.0,358.0,140.39856969106873,186.97300830864214,171.02699169135786
2010-10,October,2010,139.0,139.0,140.38947905249654,185.045033086419,-46.04503308641901
2010-11,November,2010,205.0,205.0,140.38038841392435,128.10672828883327,76.89327171116673
2010-12,December,2010,18.0,18.0,140.37129777535216,61.00205946306757,-43.00205946306757
2011-01,January,2011,9.0,9.0,140.36220713677994,24.010397520389503,-15.010397520389503
2011-02,February,2011,75.0,75.0,140.35311649820775,54.03583861059985,20.964161389400147
2011-03,March,2011,55.0,55.0,140.34402585963556,70.34598341275466,-15.345983412754663
2011-04,April,2011,151.0,151.0,140.33493522106338,207.29958718324772,-56.29958718324772
2011-05,May,2011,177.0,177.0,140.3258445824912,259.2237990642824,-82.22379906428239
2011-06,June,2011,209.0,209.0,140.316753943919,186.24269650137,22.757303498629994
2011-07,July,2011,138.0,138.0,140.30766330534678,134.55472620085547,3.4452737991445304
2011-08,August,2011,166.0,166.0,140.2985726667746,201.3641492736446,-35.364149273644614
2011-09,September,2011,267.0,267.0,140.2894820282024,183.11232728076425,83.88767271923575
2011-10,October,2011,200.0,200.0,140.2803913896302,192.30218943076025,7.697810569239749
2011-11,November,2011,213.0,213.0,140.27130075105802,118.20749750661224,94.79250249338776
2011-12,December,2011,66.0,66.0,140.26221011248583,62.0538180344885,3.9461819655114994
2012-01,January,2012,0.0,0.0,140.2531194739136,26.367957771724548,-26.367957771724548
2012-02,February,2012,29.0,29.0,140.24402883534142,52.6465419224471,-23.6465419224471
2012-03,March,2012,84.0,84.0,140.23493819676924,63.68196084438095,20.318039155619047
2012-04,April,2012,251.0,251.0,140.22584755819705,219.16298633262232,31.837013667377676
2012-05,May,2012,257.0,257.0,140.21675691962486,237.6925130298174,19.307486970182595
2012-06,June,2012,212.0,212.0,140.20766628105264,176.39906171509028,35.60093828490972
2012-07,July,2012,196.0,196.0,140.19857564248045,152.58411459501104,43.415885404988956
2012-08,August,2012,276.0,276.0,140.18948500390826,186.03162146354902,89.96837853645098
2012-09,September,2012,98.0,98.0,140.18039436533607,198.84625800769817,-100.84625800769817
2012-10,October,2012,187.0,187.0,140.17130372676388,181.55877856969724,5.441221430302761
2012-11,November,2012,49.0,49.0,140.1622130881917,128.83980275815284,-79.83980275815284
2012-12,December,2012,81.0,81.0,140.15312244961947,57.35870259507709,23.64129740492291
2013-01,January,2013,0.0,0.0,140.14403181104728,19.255437519847888,-19.255437519847888
2013-02,February,2013,35.0,35.0,140.1349411724751,49.94768757464972,-14.94768757464972
2013-03,March,2013,134.0,134.0,140.1258505339029,72.62059144002508,61.37940855997492
2013-04,April,2013,143.0,143.0,140.11675989533072,203.55321097251743,-60.553210972517434
2013-05,May,2013,345.0,345.0,140.10766925675853,223.6830185043312,121.31698149566881
2013-06,June,2013,164.0,164.0,140.0985786181863,202.48157629400237,-38.481576294002366
2013-07,July,2013,19.0,19.0,140.08948797961412,144.29410669511728,-125.29410669511728
2013-08,August,2013,241.0,241.0,140.08039734104193,191.39317591331445,49.60682408668555
2013-09,September,2013,250.0,250.0,140.07130670246974,177.0792949876661,72.92070501233391
2013-10,October,2013,295.0,295.0,140.06221606389755,191.22982015734925,103.77017984265075
2013-11,November,2013,38.0,38.0,140.05312542532533,114.09416378862326,-76.09416378862326
2013-12,December,2013,50.0,50.0,140.04403478675314,59.77093323499457,-9.770933234994573
2014-01,January,2014,10.0,10.0,140.03494414818095,24.827404717321812,-14.827404717321812
2014-02,February,2014,79.0,79.0,140.02585350960877,43.76714323981179,35.23285676018821
2014-03,March,2014,54.0,54.0,140.01676287103658,68.14290584627926,-14.142905846279263
2014-04,April,2014,163.0,163.0,140.0076722324644,194.55840345701768,-31.558403457017675
2014-05,May,2014,163.0,163.0,139.99858159389217,249.32316294141975,-86.32316294141975
2014-06,June,2014,59.0,59.0,139.98949095531998,195.32415750999886,-136.32415750999886
2014-07,July,2014,37.0,37.0,139.9804003167478,150.45981750823597,-113.45981750823597
2014-08,August,2014,83.0,83.0,139.9713096781756,192.5866852025463,-109.5866852025463
2014-09,September,2014,183.0,183.0,139.9622190396034,192.0375470041854,-9.037547004185399
2014-10,October,2014,356.0,356.0,139.9531284010312,187.18197869991877,168.81802130008123
2014-11,November,2014,130.0,130.0,139.944037762459,122.46107703343418,7.538922966565821
2014-12,December,2014,93.0,93.0,139.93494712388681,61.47525927270283,31.52474072729717
2015-01,January,2015,18.0,18.0,139.92585648531463,25.28381160576339,-7.28381160576339
2015-02,February,2015,122.0,122.0,139.91676584674244,43.88257998031138,78.11742001968862
2015-03,March,2015,56.0,56.0,139.90767520817025,66.8676989629717,-10.867698962971701
2015-04,April,2015,89.0,89.0,139.89858456959803,199.15803750016522,-110.15803750016522
2015-05,May,2015,73.0,73.0,139.88949393102584,253.01253438259025,-180.01253438259025
2015-06,June,2015,54.0,54.0,139.88040329245365,188.35110138964342,-134.35110138964342
2015-07,July,2015,53.0,53.0,139.87131265388146,156.70820534690492,-103.70820534690492
2015-08,August,2015,100.0,100.0,139.86222201530927,181.3770212648647,-81.37702126486471
2015-09,September,2015,185.0,185.0,139.85313137673708,185.20296885800758,-0.2029688580075799
2015-10,October,2015,254.0,254.0,139.84404073816486,182.7244958655372,71.2755041344628
2015-11,November,2015,111.0,111.0,139.83495009959267,110.31843807855245,0.6815619214475532
2015-12,December,2015,63.9906242965792,,139.82585946102049,63.9906242965792,
2016-01,January,2016,4.0,4.0,139.8167688224483,17.626800166558482,-13.626800166558482
2016-02,February,2016,0.0,0.0,139.8076781838761,48.397906190014865,-48.397906190014865
2016-03,March,2016,98.0,98.0,139.7985875453039,70.39881267097472,27.60118732902528
2016-04,April,2016,199.0,199.0,139.7894969067317,190.23832458476974,8.761675415230258
2016-05,May,2016,267.0,267.0,139.7804062681595,258.7427253348216,8.257274665178386
2016-06,June,2016,329.0,329.0,139.77131562958732,192.6071713967185,136.3928286032815
2016-07,July,2016,40.0,40.0,139.76222499101513,145.36835991279975,-105.36835991279975
2016-08,August,2016,275.0,275.0,139.75313435244294,167.97088613475805,107.02911386524195
2016-09,September,2016,119.0,119.0,139.74404371387072,200.70590842954712,-81.70590842954712
2016-10,October,2016,195.0,195.0,139.73495307529853,179.53436058059128,15.465639419408717
2016-11,November,2016,135.0,135.0,139.72586243672635,120.67258803653866,14.327411963461344
2016-12,December,2016,48.0,48.0,139.71677179815416,68.18798862026068,-20.187988620260683
2017-01,January,2017,10.0,10.0,139.70768115958197,26.796727202732797,-16.796727202732797
2017-02,February,2017,10.0,10.0,139.69859052100975,45.79917169907536,-35.79917169907536
2017-03,March,2017,245.0,245.0,139.68949988243756,72.88414861323554,172.11585138676446
2017-04,April,2017,42.0,42.0,139.68040924386537,183.75601111788126,-141.75601111788126
2017-05,May,2017,291.0,291.0,139.67131860529318,272.49555897113106,18.50444102886894
2017-06,June,2017,243.0,243.0,139.662227966721,203.7833362739184,39.216663726081606
2017-07,July,2017,328.0,328.0,139.6531373281488,130.9139015472115,197.0860984527885
2017-08,August,2017,239.0,239.0,139.64404668957658,199.87026619390628,39.129733806093725
2017-09,September,2017,176.0,176.0,139.6349560510044,207.06531773712805,-31.065317737128055
2017-10,October,2017,146.0,146.0,139.6258654124322,173.393706251325,-27.393706251325
2017-11,November,2017,84.0,84.0,139.61677477386002,129.31714477210167,-45.31714477210167
2017-12,December,2017,64.0,64.0,139.60768413528783,59.639898729284894,4.360101270715106
2018-01,January,2018,49.0,49.0,139.59859349671564,18.559875450148766,30.440124549851234
2018-02,February,2018,0.0,0.0,139.58950285814342,41.98196555187103,-41.98196555187103
2018-03,March,2018,31.0,31.0,139.58041221957123,74.40197385931694,-43.40197385931694
2018-04,April,2018,200.0,200.0,139.57132158099904,191.42370907667947,8.576290923320528
2018-05,May,2018,396.0,396.0,139.56223094242685,260.3926386117828,135.6073613882172
2018-06,June,2018,46.0,46.0,139.55314030385466,199.98150734127628,-153.98150734127628
2018-07,July,2018,164.0,164.0,139.54404966528244,123.64187618253352,40.35812381746648
2018-08,August,2018,118.0,118.0,139.53495902671025,188.5023939183735,-70.50239391837351
2018-09,September,2018,236.0,236.0,139.52586838813806,188.05187451938824,47.948125480611765
2018-10,October,2018,181.0,181.0,139.51677774956588,183.6140927874999,-2.6140927874999136
2018-11,November,2018,116.0,116.0,139.5076871109937,116.00384730523861,-0.003847305238608101
2018-12,December,2018,16.0,16.0,139.4985964724215,60.42907158841476,-44.42907158841476
2019-01,January,2019,0.0,0.0,139.48950583384928,17.89025176325306,-17.89025176325306
2019-02,February,2019,16.0,16.0,139.4804151952771,46.71294189846151,-30.71294189846151
2019-03,March,2019,110.0,110.0,139.4713245567049,77.11319355092388,32.88680644907612
2019-04,April,2019,364.0,364.0,139.4622339181327,186.17046930961087,177.82953069038913
2019-05,May,2019,382.0,382.0,139.45314327956052,271.9356820398276,110.06431796017239
2019-06,June,2019,104.0,104.0,139.44405264098833,204.8444718057357,-100.84447180573571
2019-07,July,2019,163.0,163.0,139.4349620024161,131.78330872181743,31.216691278182566
2019-08,August,2019,130.0,130.0,139.42587136384392,189.4464173883173,-59.446417388317286
2019-09,September,2019,78.0,78.0,139.41678072527174,201.12633553429353,-123.12633553429353
2019-10,October,2019,230.0,230.0,139.40769008669955,175.16300944524386,54.83699055475614
2019-11,November,2019,83.0,83.0,139.39859944812736,125.76273154402772,-42.762731544027716
2019-12,December,2019,55.0,55.0,139.38950880955514,61.28325640017755,-6.2832564001775495
