Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,171.4,171.4,285.2862551867219,277.9774579111626,-106.57745791116261
2000-02,February,2000,376.3,376.3,285.16220702616357,275.7371108972812,100.56288910271883
2000-03,March,2000,301.6,301.6,285.0381588656052,265.0635539455081,36.53644605449193
2000-04,April,2000,336.5,336.5,284.9141107050469,297.3324860640278,39.16751393597218
2000-05,May,2000,186.9,186.9,284.79006254448853,276.006440273408,-89.10644027340797
2000-06,June,2000,131.7,131.7,284.6660143839302,275.255617448027,-143.55561744802702
2000-07,July,2000,159.4,159.4,284.54196622337184,277.05793867206563,-117.65793867206563
2000-08,August,2000,47.8,47.8,284.4179180628135,262.78017568645043,-214.98017568645042
2000-09,September,2000,240.7,240.7,284.29386990225515,268.1774671092521,-27.47746710925213
2000-10,October,2000,386.2,386.2,284.1698217416968,305.7864662588333,80.4135337411667
2000-11,November,2000,180.2,180.2,284.04577358113846,264.52014477393834,-84.32014477393835
2000-12,December,2000,321.0,321.0,283.9217254205801,261.8382446945046,59.161755305495376
2001-01,January,2001,224.5,224.5,283.79767726002177,179.2639232629495,45.236076737050496
2001-02,February,2001,349.6,349.6,283.6736290994634,280.511431807212,69.08856819278805
2001-03,March,2001,372.6,372.6,283.54958093890514,282.3582708201739,90.24172917982611
2001-04,April,2001,133.0,133.0,283.4255327783468,427.2269636793091,-294.2269636793091
2001-05,May,2001,323.8,323.8,283.30148461778845,243.8794877658611,79.92051223413893
2001-06,June,2001,79.7,79.7,283.1774364572301,171.78940875676597,-92.08940875676596
2001-07,July,2001,64.5,64.5,283.05338829667176,142.08769459770275,-77.58769459770275
2001-08,August,2001,28.7,28.7,282.9293401361134,253.2542132432713,-224.5542132432713
2001-09,September,2001,414.4,414.4,282.80529197555506,308.60510114095314,105.79489885904684
2001-10,October,2001,518.0,518.0,282.6812438149967,276.985632440803,241.014367559197
2001-11,November,2001,393.2,393.2,282.5571956544384,386.97124451284185,6.228755487158139
2001-12,December,2001,332.8,332.8,282.43314749388,170.47461380568333,162.32538619431668
2002-01,January,2002,119.2,119.2,282.3090993333217,179.26549912085716,-60.065499120857154
2002-02,February,2002,231.9,231.9,282.18505117276334,279.94209478266527,-48.04209478266526
2002-03,March,2002,452.2,452.2,282.061003012205,363.67310991556303,88.52689008443696
2002-04,April,2002,573.6,573.6,281.93695485164665,434.31863334959075,139.28136665040927
2002-05,May,2002,323.8,323.8,281.8129066910883,284.8500211335979,38.94997886640209
2002-06,June,2002,72.0,72.0,281.68885853052996,202.07233437292143,-130.07233437292143
2002-07,July,2002,143.6,143.6,281.5648103699716,163.59943573296488,-19.999435732964884
2002-08,August,2002,120.1,120.1,281.44076220941326,239.7146524464605,-119.6146524464605
2002-09,September,2002,146.7,146.7,281.3167140488549,252.1609045529021,-105.46090455290212
2002-10,October,2002,515.4,515.4,281.1926658882966,348.1058566796522,167.29414332034776
2002-11,November,2002,188.5,188.5,281.06861772773823,448.1101071852593,-259.6101071852593
2002-12,December,2002,533.7,533.7,280.9445695671799,232.25125337096907,301.448746629031
2003-01,January,2003,150.3,150.3,280.82052140662154,199.485552044153,-49.185552044152985
2003-02,February,2003,272.9,272.9,280.6964732460632,256.9946082964489,15.90539170355106
2003-03,March,2003,200.9,200.9,280.57242508550485,337.69621959102585,-136.79621959102585
2003-04,April,2003,571.3,571.3,280.4483769249465,437.6985198410701,133.60148015892986
2003-05,May,2003,176.2,176.2,280.32432876438816,320.2759887407873,-144.0759887407873
2003-06,June,2003,207.1,207.1,280.20028060382987,193.28361574878278,13.816384251217215
2003-07,July,2003,50.7,50.7,280.0762324432715,142.2585678242344,-91.5585678242344
2003-08,August,2003,118.6,118.6,279.9521842827132,227.31492183621927,-108.71492183621928
2003-09,September,2003,242.7,242.7,279.82813612215483,237.88245880902446,4.817541190975533
2003-10,October,2003,417.2,417.2,279.7040879615965,351.53707399904454,65.66292600095545
2003-11,November,2003,592.5,592.5,279.58003980103814,440.5218409052795,151.97815909472052
2003-12,December,2003,332.7,332.7,279.4559916404798,233.93565040248728,98.7643495975127
2004-01,January,2004,142.5,142.5,279.33194347992145,228.4017981042644,-85.9017981042644
2004-02,February,2004,216.9,216.9,279.2078953193631,240.30980754109896,-23.409807541098957
2004-03,March,2004,204.7,204.7,279.08384715880476,348.2915878211442,-143.59158782114423
2004-04,April,2004,367.6,367.6,278.9597989982464,442.2137315256988,-74.61373152569877
2004-05,May,2004,485.8,485.8,278.83575083768807,297.05244699266365,188.74755300733636
2004-06,June,2004,61.4,61.4,278.7117026771297,184.82949879248633,-123.42949879248633
2004-07,July,2004,88.3,88.3,278.5876545165714,190.55371067675588,-102.25371067675589
2004-08,August,2004,87.4,87.4,278.46360635601303,208.0940724766434,-120.69407247664338
2004-09,September,2004,269.1,269.1,278.3395581954547,232.57442771596547,36.52557228403455
2004-10,October,2004,526.6,526.6,278.21551003489634,374.477338179924,152.12266182007602
2004-11,November,2004,540.1,540.1,278.091461874338,441.6925446096594,98.4074553903406
2004-12,December,2004,212.9,212.9,277.96741371377965,246.8483359175296,-33.94833591752959
2005-01,January,2005,217.2,217.2,277.8433655532213,238.97740331577555,-21.777403315775558
2005-02,February,2005,263.3,263.3,277.71931739266296,257.2016046924656,6.0983953075344175
2005-03,March,2005,341.1,341.1,277.5952692321046,366.97986549650915,-25.879865496509126
2005-04,April,2005,318.7,318.7,277.47122107154627,481.59115237108404,-162.89115237108405
