Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,101.0,101.0,363.798130858915,288.9083458242987,-187.9083458242987
2000-02,February,2000,140.4,140.4,362.9380536363581,301.7367428186511,-161.33674281865112
2000-03,March,2000,15.0,15.0,362.07797641380125,305.7645863514233,-290.7645863514233
2000-04,April,2000,429.7,429.7,361.2178991912444,295.3596849878078,134.3403150121922
2000-05,May,2000,1018.6,1018.6,360.3578219686876,301.7879500224577,716.8120499775423
2000-06,June,2000,374.5,374.5,359.4977447461307,279.6350537775802,94.8649462224198
2000-07,July,2000,192.7,192.7,358.63766752357384,270.3324067674191,-77.63240676741913
2000-08,August,2000,160.5,160.5,357.77759030101697,293.21284080459225,-132.71284080459225
2000-09,September,2000,975.2,975.2,356.9175130784601,285.4590651714523,689.7409348285478
2000-10,October,2000,486.8,486.8,356.05743585590324,272.6149137291652,214.1850862708348
2000-11,November,2000,666.9,666.9,355.1973586333464,254.18981641214444,412.71018358785557
2000-12,December,2000,249.0,249.0,354.33728141078956,275.720022612544,-26.720022612544028
2001-01,January,2001,10.0,10.0,353.4772041882327,193.85608402077457,-183.85608402077457
2001-02,February,2001,0.0,0.0,352.6171269656758,171.52065524016845,-171.52065524016845
2001-03,March,2001,363.0,363.0,351.75704974311896,247.50168405973332,115.49831594026668
2001-04,April,2001,50.5,50.5,350.8969725205621,195.99935543929448,-145.49935543929448
2001-05,May,2001,502.9,502.9,350.0368952980052,353.45840195871835,149.44159804128162
2001-06,June,2001,253.3,253.3,349.1768180754484,436.2291491222107,-182.92914912221067
2001-07,July,2001,353.5,353.5,348.31674085289154,250.6263154756971,102.87368452430289
2001-08,August,2001,42.2,42.2,347.4566636303347,339.16621289329635,-296.96621289329636
2001-09,September,2001,777.2,777.2,346.5965864077778,389.5596765771607,387.64032342283934
2001-10,October,2001,667.9,667.9,345.73650918522094,539.6470759830061,128.25292401699392
2001-11,November,2001,375.0,375.0,344.87643196266407,445.30989353474473,-70.30989353474473
2001-12,December,2001,105.2,105.2,344.0163547401072,277.53380302393595,-172.33380302393596
2002-01,January,2002,28.2,28.2,343.1562775175504,123.34038845517483,-95.14038845517483
2002-02,February,2002,12.4,12.4,342.2962002949935,105.85557981455372,-93.45557981455372
2002-03,March,2002,97.6,97.6,341.43612307243666,202.45119261912953,-104.85119261912953
2002-04,April,2002,428.8,428.8,340.5760458498798,209.45362200349967,219.34637799650034
2002-05,May,2002,288.3,288.3,339.7159686273229,371.92163227948186,-83.62163227948184
2002-06,June,2002,319.0,319.0,338.85589140476606,472.1277108443761,-153.1277108443761
