Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2012-08,August,2012,30.0,30.0,199.00569795771915,129.69073728150258,-99.69073728150258
2012-09,September,2012,29.7,29.7,198.97422540611234,96.03226926516342,-66.33226926516342
2012-10,October,2012,174.0,174.0,198.94275285450556,248.4990940896392,-74.49909408963919
2012-11,November,2012,177.0,177.0,198.91128030289875,467.4774751968158,-290.4774751968158
2012-12,December,2012,29.0,29.0,198.87980775129196,314.56893057213017,-285.56893057213017
2013-01,January,2013,126.4,126.4,198.84833519968515,222.26724180810896,-95.86724180810896
2013-02,February,2013,302.7,302.7,198.81686264807837,203.0506713693614,99.64932863063859
2013-03,March,2013,127.3,127.3,198.78539009647156,277.10508336231976,-149.80508336231975
2013-04,April,2013,273.4,273.4,198.75391754486475,360.0626179149374,-86.66261791493741
2013-05,May,2013,433.2,433.2,198.72244499325797,317.30234778376786,115.89765221623213
2013-06,June,2013,30.8,30.8,198.69097244165116,43.069453971129064,-12.269453971129064
2013-07,July,2013,41.7,41.7,198.65949989004437,148.71543544096215,-107.01543544096215
2013-08,August,2013,106.5,106.5,198.62802733843756,138.88106192474947,-32.381061924749474
2013-09,September,2013,84.1,84.1,198.59655478683078,115.5433832253682,-31.44338322536821
2013-10,October,2013,354.3,354.3,198.56508223522397,171.37203931897523,182.92796068102479
2013-11,November,2013,350.4,350.4,198.53360968361716,396.0939684474323,-45.693968447432326
2013-12,December,2013,209.6,209.6,198.50213713201038,133.45173672638884,76.14826327361115
2014-01,January,2014,216.0,216.0,198.47066458040356,211.80005753586954,4.199942464130459
2014-02,February,2014,215.4,215.4,198.43919202879678,255.64155706510937,-40.24155706510936
2014-03,March,2014,418.4,418.4,198.40771947718997,243.16211434705184,175.23788565294814
2014-04,April,2014,129.2,129.2,198.3762469255832,361.6034389608757,-232.4034389608757
2014-05,May,2014,219.5,219.5,198.34477437397638,234.08890297637262,-14.588902976372623
2014-06,June,2014,75.0,75.0,198.31330182236957,73.65677948511771,1.3432205148822902
2014-07,July,2014,22.8,22.8,198.28182927076278,138.6335614581775,-115.8335614581775
2014-08,August,2014,15.5,15.5,198.25035671915597,112.33543704152075,-96.83543704152075
2014-09,September,2014,74.9,74.9,198.2188841675492,82.62737526760438,-7.727375267604373
2014-10,October,2014,358.6,358.6,198.18741161594238,216.3465416617442,142.25345833825583
2014-11,November,2014,198.5,198.5,198.1559390643356,373.1030127856505,-174.6030127856505
2014-12,December,2014,198.9,198.9,198.1244665127288,166.88127196075905,32.018728039240955
2015-01,January,2015,172.6,172.6,198.092993961122,146.56541023766556,26.034589762334434
2015-02,February,2015,130.8,130.8,198.0615214095152,276.10173352051993,-145.30173352051992
2015-03,March,2015,227.1,227.1,198.03004885790838,221.69083502332094,5.409164976679051
2015-04,April,2015,80.4,80.4,197.9985763063016,254.09146723979208,-173.69146723979208
2015-05,May,2015,57.5,57.5,197.9671037546948,213.0713981081342,-155.5713981081342
2015-06,June,2015,31.3,31.3,197.935631203088,83.76723604644775,-52.46723604644775
2015-07,July,2015,41.2,41.2,197.9041586514812,103.07639787084943,-61.87639787084943
2015-08,August,2015,25.4,25.4,197.87268609987441,141.13713392936418,-115.73713392936418
2015-09,September,2015,61.9,61.9,197.8412135482676,118.04151333717392,-56.141513337173926
2015-10,October,2015,208.8,208.8,197.8097409966608,249.17619540517023,-40.37619540517022
2015-11,November,2015,255.4,255.4,197.778268445054,309.86326135910605,-54.46326135910604
2015-12,December,2015,8.3,8.3,197.7467958934472,159.59198504126164,-151.29198504126163
2016-01,January,2016,323.0,323.0,197.71532334184042,175.87131460172708,147.12868539827292
2016-02,February,2016,214.6,214.6,197.6838507902336,250.60343950731615,-36.00343950731616
2016-03,March,2016,306.8,306.8,197.65237823862682,305.17963509285664,1.6203649071433688
2016-04,April,2016,330.0,330.0,197.62090568702,167.7806966388734,162.2193033611266
2016-05,May,2016,178.7,178.7,197.58943313541323,213.8407029511303,-35.14070295113032
2016-06,June,2016,61.0,61.0,197.55796058380642,91.99820835880038,-30.998208358800383
2016-07,July,2016,46.5,46.5,197.5264880321996,131.03465399826473,-84.53465399826473
2016-08,August,2016,14.0,14.0,197.49501548059283,145.92535684578385,-131.92535684578385
2016-09,September,2016,136.7,136.7,197.46354292898602,110.47507699728206,26.22492300271793
2016-10,October,2016,239.8,239.8,197.43207037737923,241.73567562089528,-1.9356756208952675
2016-11,November,2016,160.3,160.3,197.40059782577242,254.03390054649327,-93.73390054649326
2016-12,December,2016,177.9,177.9,197.36912527416564,180.55915579189536,-2.6591557918953583
2017-01,January,2017,144.1,144.1,197.33765272255883,203.98409797349674,-59.88409797349675
2017-02,February,2017,125.3,125.3,197.30618017095202,217.89578344382718,-92.59578344382719
2017-03,March,2017,302.0,302.0,197.27470761934524,297.9039593297071,4.0960406702928935
2017-04,April,2017,217.6,217.6,197.24323506773842,293.3000012241897,-75.70000122418972
2017-05,May,2017,389.1,389.1,197.21176251613164,243.0872982890343,146.01270171096573
2017-06,June,2017,147.6,147.6,197.18028996452483,105.00635377637082,42.59364622362918
2017-07,July,2017,20.9,20.9,197.14881741291805,131.52969712844634,-110.62969712844634
2017-08,August,2017,74.7,74.7,197.11734486131124,61.72243957306762,12.977560426932385
2017-09,September,2017,98.3,98.3,197.08587230970443,103.03530747094861,-4.735307470948612
2017-10,October,2017,257.4,257.4,197.05439975809765,302.0561314711904,-44.656131471190406
2017-11,November,2017,600.9,600.9,197.02292720649083,390.66700533890906,210.2329946610909
2017-12,December,2017,253.8,253.8,196.99145465488405,183.0166529687964,70.78334703120362
2018-01,January,2018,212.4,212.4,196.95998210327724,242.68237535276793,-30.28237535276793
2018-02,February,2018,90.8,90.8,196.92850955167046,256.2543565027308,-165.45435650273077
2018-03,March,2018,216.1,216.1,196.89703700006365,301.3867692159546,-85.28676921595459
2018-04,April,2018,156.3,156.3,196.86556444845687,372.7372913277035,-216.43729132770346
2018-05,May,2018,311.9,311.9,196.83409189685005,306.37498745150725,5.525012548492725
2018-06,June,2018,64.8,64.8,196.80261934524324,106.79083226081883,-41.990832260818834
2018-07,July,2018,41.2,41.2,196.77114679363646,126.48669408936127,-85.28669408936126
2018-08,August,2018,29.9,29.9,196.73967424202965,62.55848500064175,-32.658485000641754
2018-09,September,2018,95.4,95.4,196.70820169042287,159.2041563020661,-63.804156302066104
2018-10,October,2018,500.8,500.8,196.67672913881606,336.88054624133497,163.91945375866504
2018-11,November,2018,334.9,334.9,196.64525658720927,416.4769657692514,-81.57696576925144
2018-12,December,2018,20.7,20.7,196.61378403560246,166.39098891365194,-145.69098891365195
2019-01,January,2019,125.4,125.4,196.58231148399565,191.1445436779659,-65.74454367796591
2019-02,February,2019,303.3,303.3,196.55083893238887,214.73790839637982,88.56209160362019
2019-03,March,2019,329.3,329.3,196.51936638078206,290.99012825747394,38.30987174252607
2019-04,April,2019,419.7,419.7,196.48789382917528,411.1570592896667,8.542940710333312
2019-05,May,2019,410.2,410.2,196.45642127756847,306.56535973409615,103.63464026590384
2019-06,June,2019,98.7,98.7,196.42494872596168,112.87525083014995,-14.175250830149949
2019-07,July,2019,35.1,35.1,196.39347617435487,82.36356708524195,-47.26356708524195
2019-08,August,2019,18.7,18.7,196.3620036227481,113.23538858909598,-94.53538858909597
2019-09,September,2019,91.0,91.0,196.33053107114128,114.9141276869934,-23.914127686993396
2019-10,October,2019,246.1,246.1,196.29905851953447,397.26385273078824,-151.16385273078825
2019-11,November,2019,188.7,188.7,196.2675859679277,292.7544945754239,-104.05449457542392
2019-12,December,2019,195.4,195.4,196.23611341632088,150.75734242038817,44.642657579611836
