CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-03-01 00:00,0,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-04-01 00:00,0,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-05-01 00:00,83.9,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-06-01 00:00,14.1,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-07-01 00:00,64.8,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-08-01 00:00,23.7,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-09-01 00:00,118.1,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-10-01 00:00,304.7,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-11-01 00:00,167.7,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-12-01 00:00,30.5,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-01-01 00:00,0,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-02-01 00:00,0,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-03-01 00:00,0,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-04-01 00:00,8.4,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-05-01 00:00,79.2,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-06-01 00:00,70,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-07-01 00:00,142.9,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-08-01 00:00,71.7,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-09-01 00:00,202.5,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-10-01 00:00,108.3,50,,900
29045190,AEROPUERTO E. CORTISSOZ - AUT [29045190],10.91777778,-74.77972222,14,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Soledad,04/05/2005 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-11-01 00:00,7.2,50,,900
