CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-05-01 00:00,132,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-06-01 00:00,226,4,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-07-01 00:00,308,4,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-08-01 00:00,430,4,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-09-01 00:00,157,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-10-01 00:00,347,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-11-01 00:00,575,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-12-01 00:00,276,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-01-01 00:00,17,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-02-01 00:00,11,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-03-01 00:00,5,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-04-01 00:00,153,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-05-01 00:00,111,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-06-01 00:00,277,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-07-01 00:00,167,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-08-01 00:00,205,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-09-01 00:00,232,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-10-01 00:00,167,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-11-01 00:00,137,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2002-12-01 00:00,186,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-01-01 00:00,8,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-02-01 00:00,0,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-03-01 00:00,52,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-04-01 00:00,258,4,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-05-01 00:00,123,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-06-01 00:00,211,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-07-01 00:00,262,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-08-01 00:00,508,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-09-01 00:00,286,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-10-01 00:00,253,50,,900
12030010,SAN JUAN DE URABA [12030010],8.7552222220,-76.53305556,4,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Antioquia,San Juan De Urabá,15/04/1972 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2003-11-01 00:00,220,50,,900
