Fecha,23080720
2000-01-01,51.8
2000-02-01,120.2
2000-03-01,223.9
2000-04-01,220.7
2000-05-01,362.9
2000-06-01,165.2
2000-07-01,513.8
2000-08-01,115.7
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,110.0
2001-01-01,26.9
2001-02-01,70.8
2001-03-01,103.8
2001-04-01,231.0
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,279.2
2001-11-01,148.6
2001-12-01,40.7
2002-01-01,16.2
2002-02-01,90.5
2002-03-01,93.6
2002-04-01,
2002-05-01,
2002-06-01,
2002-07-01,
2002-08-01,
2002-09-01,
2002-10-01,
2002-11-01,
2002-12-01,
2003-01-01,
2003-02-01,
2003-03-01,
2003-04-01,
2003-05-01,
2003-06-01,
2003-07-01,
2003-08-01,
2003-09-01,
2003-10-01,
2003-11-01,
2003-12-01,
2004-01-01,
2004-02-01,
2004-03-01,
2004-04-01,
2004-05-01,
2004-06-01,
2004-07-01,
2004-08-01,
2004-09-01,
2004-10-01,
2004-11-01,286.3
2004-12-01,196.8
2005-01-01,226.6
2005-02-01,
2005-03-01,
2005-04-01,
2005-05-01,
2005-06-01,
2005-07-01,
2005-08-01,
2005-09-01,
2005-10-01,
2005-11-01,
2005-12-01,
2006-01-01,
2006-02-01,
2006-03-01,
2006-04-01,
2006-05-01,
2006-06-01,
2006-07-01,
2006-08-01,271.0
2006-09-01,486.0
2006-10-01,459.0
2006-11-01,261.0
2006-12-01,270.0
2007-01-01,122.0
2007-02-01,3.0
2007-03-01,97.0
2007-04-01,205.0
2007-05-01,347.0
2007-06-01,33.0
2007-07-01,223.0
2007-08-01,362.0
2007-09-01,
2007-10-01,520.0
2007-11-01,250.0
2007-12-01,83.0
2008-01-01,85.0
2008-02-01,81.0
2008-03-01,79.0
2008-04-01,271.0
2008-05-01,159.0
2008-06-01,
2008-07-01,
2008-08-01,
2008-09-01,112.0
2008-10-01,496.0
2008-11-01,322.0
2008-12-01,81.0
2009-01-01,311.0
2009-02-01,227.0
2009-03-01,355.0
2009-04-01,286.0
2009-05-01,333.0
2009-06-01,282.0
2009-07-01,97.0
2009-08-01,410.0
2009-09-01,257.0
2009-10-01,302.0
2009-11-01,197.0
2009-12-01,26.0
2010-01-01,24.0
2010-02-01,61.0
2010-03-01,245.0
2010-04-01,273.0
2010-05-01,317.0
2010-06-01,164.0
2010-07-01,295.0
2010-08-01,256.0
2010-09-01,414.0
2010-10-01,192.0
2010-11-01,373.0
2010-12-01,192.0
2011-01-01,58.0
2011-02-01,227.0
2011-03-01,218.0
2011-04-01,513.2
2011-05-01,254.0
2011-06-01,283.0
2011-07-01,142.0
2011-08-01,378.0
2011-09-01,222.0
2011-10-01,311.0
2011-11-01,372.0
2011-12-01,201.0
2012-01-01,84.0
2012-02-01,155.0
2012-03-01,322.0
2012-04-01,153.8
2012-05-01,366.0
2012-06-01,136.0
2012-07-01,238.0
2012-08-01,188.0
2012-09-01,104.0
2012-10-01,393.0
2012-11-01,136.0
2012-12-01,82.0
2013-01-01,2.0
2013-02-01,301.0
2013-03-01,371.0
2013-04-01,277.0
2013-05-01,343.0
2013-06-01,333.0
2013-07-01,280.0
2013-08-01,439.0
2013-09-01,276.0
2013-10-01,115.0
2013-11-01,228.0
2013-12-01,175.0
2014-01-01,47.0
2014-02-01,153.0
2014-03-01,112.0
2014-04-01,158.0
2014-05-01,356.0
2014-06-01,195.0
2014-07-01,41.0
2014-08-01,232.0
2014-09-01,310.0
2014-10-01,308.0
2014-11-01,354.0
2014-12-01,85.0
2015-01-01,129.0
2015-02-01,99.0
2015-03-01,211.0
2015-04-01,324.0
2015-05-01,217.0
2015-06-01,95.0
2015-07-01,
2015-08-01,63.0
2015-09-01,224.0
2015-10-01,290.0
2015-11-01,157.0
2015-12-01,102.0
2016-01-01,69.0
2016-02-01,106.0
2016-03-01,82.0
2016-04-01,240.0
2016-05-01,269.0
2016-06-01,146.0
2016-07-01,189.0
2016-08-01,273.0
2016-09-01,233.0
2016-10-01,497.0
2016-11-01,145.0
2016-12-01,190.0
2017-01-01,55.0
2017-02-01,41.0
2017-03-01,245.0
2017-04-01,368.0
2017-05-01,198.0
2017-06-01,353.0
2017-07-01,164.0
2017-08-01,250.0
2017-09-01,360.0
2017-10-01,187.0
2017-11-01,214.0
2017-12-01,235.0
2018-01-01,280.0
2018-02-01,21.0
2018-03-01,155.0
2018-04-01,278.0
2018-05-01,491.0
2018-06-01,101.0
2018-07-01,295.0
2018-08-01,293.0
2018-09-01,422.0
2018-10-01,219.0
2018-11-01,230.0
2018-12-01,62.0
2019-01-01,107.0
2019-02-01,128.0
2019-03-01,387.5
2019-04-01,321.0
2019-05-01,482.0
2019-06-01,172.0
2019-07-01,83.0
2019-08-01,77.0
2019-09-01,312.0
2019-10-01,269.0
2019-11-01,329.0
2019-12-01,320.0
