Fecha,23080640
2000-01-01,62.0
2000-02-01,180.0
2000-03-01,151.0
2000-04-01,149.0
2000-05-01,255.0
2000-06-01,306.0
2000-07-01,321.0
2000-08-01,263.0
2000-09-01,401.0
2000-10-01,219.0
2000-11-01,82.0
2000-12-01,156.0
2001-01-01,64.0
2001-02-01,62.0
2001-03-01,103.0
2001-04-01,193.0
2001-05-01,267.0
2001-06-01,183.0
2001-07-01,237.0
2001-08-01,64.0
2001-09-01,229.0
2001-10-01,269.0
2001-11-01,129.0
2001-12-01,134.0
2002-01-01,40.0
2002-02-01,67.0
2002-03-01,125.0
2002-04-01,235.0
2002-05-01,231.0
2002-06-01,190.0
2002-07-01,130.0
2002-08-01,150.0
2002-09-01,219.0
2002-10-01,234.0
2002-11-01,144.0
2002-12-01,88.0
2003-01-01,1.0
2003-02-01,110.0
2003-03-01,149.0
2003-04-01,267.0
2003-05-01,239.0
2003-06-01,219.0
2003-07-01,99.0
2003-08-01,125.0
2003-09-01,216.0
2003-10-01,207.0
2003-11-01,164.0
2003-12-01,81.0
2004-01-01,93.0
2004-02-01,54.0
2004-03-01,163.0
2004-04-01,197.0
2004-05-01,251.0
2004-06-01,82.0
2004-07-01,273.0
2004-08-01,223.0
2004-09-01,251.0
2004-10-01,234.0
2004-11-01,221.0
2004-12-01,63.0
2005-01-01,68.0
2005-02-01,79.0
2005-03-01,109.0
2005-04-01,241.0
2005-05-01,296.0
2005-06-01,223.0
2005-07-01,185.0
2005-08-01,138.0
2005-09-01,231.0
2005-10-01,325.0
2005-11-01,190.0
2005-12-01,78.3
2006-01-01,82.0
2006-02-01,52.0
2006-03-01,171.0
2006-04-01,214.0
2006-05-01,270.0
2006-06-01,165.0
2006-07-01,122.0
2006-08-01,200.0
2006-09-01,238.0
2006-10-01,282.0
2006-11-01,274.0
2006-12-01,118.0
2007-01-01,84.0
2007-02-01,9.0
2007-03-01,198.0
2007-04-01,246.0
2007-05-01,447.0
2007-06-01,75.0
2007-07-01,197.0
2007-08-01,270.0
2007-09-01,292.0
2007-10-01,344.0
2007-11-01,90.0
2007-12-01,155.0
2008-01-01,112.0
2008-02-01,108.0
2008-03-01,232.0
2008-04-01,144.0
2008-05-01,303.0
2008-06-01,185.0
2008-07-01,363.0
2008-08-01,304.0
2008-09-01,215.0
2008-10-01,243.0
2008-11-01,350.0
2008-12-01,43.0
2009-01-01,182.0
2009-02-01,97.0
2009-03-01,173.0
2009-04-01,194.0
2009-05-01,211.0
2009-06-01,216.0
2009-07-01,116.0
2009-08-01,204.0
2009-09-01,91.0
2009-10-01,264.0
2009-11-01,205.0
2009-12-01,59.0
2010-01-01,12.0
2010-02-01,39.0
2010-03-01,181.0
2010-04-01,347.0
2010-05-01,339.0
2010-06-01,235.0
2010-07-01,262.0
2010-08-01,167.0
2010-09-01,790.0
2010-10-01,753.0
2010-11-01,199.0
2010-12-01,132.0
2011-01-01,25.0
2011-02-01,62.0
2011-03-01,359.0
2011-04-01,681.0
2011-05-01,103.0
2011-06-01,119.0
2011-07-01,104.0
2011-08-01,117.0
2011-09-01,79.0
2011-10-01,79.0
2011-11-01,76.0
2011-12-01,172.0
2012-01-01,19.0
2012-02-01,29.0
2012-03-01,49.0
2012-04-01,166.0
2012-05-01,88.0
2012-06-01,34.0
2012-07-01,28.0
2012-08-01,36.0
2012-09-01,21.0
2012-10-01,46.0
2012-11-01,67.0
2012-12-01,38.0
2013-01-01,8.0
2013-02-01,60.0
2013-03-01,132.0
2013-04-01,54.0
2013-05-01,191.0
2013-06-01,114.3
2013-07-01,8.0
2013-08-01,276.0
2013-09-01,224.0
2013-10-01,138.0
2013-11-01,361.9
2013-12-01,88.0
2014-01-01,20.0
2014-02-01,60.0
2014-03-01,108.0
2014-04-01,131.0
2014-05-01,141.0
2014-06-01,104.0
2014-07-01,109.0
2014-08-01,227.0
2014-09-01,175.0
2014-10-01,185.0
2014-11-01,129.0
2014-12-01,47.0
2015-01-01,74.0
2015-02-01,94.0
2015-03-01,108.0
2015-04-01,189.0
2015-05-01,186.0
2015-06-01,79.0
2015-07-01,165.0
2015-08-01,124.0
2015-09-01,87.0
2015-10-01,156.0
2015-11-01,119.0
2015-12-01,13.0
2016-01-01,1.2
2016-02-01,115.0
2016-03-01,41.0
2016-04-01,132.0
2016-05-01,137.0
2016-06-01,132.0
2016-07-01,163.0
2016-08-01,190.0
2016-09-01,244.0
2016-10-01,172.0
2016-11-01,259.0
2016-12-01,43.0
2017-01-01,63.0
2017-02-01,84.0
2017-03-01,240.0
2017-04-01,82.0
2017-05-01,281.0
2017-06-01,173.0
2017-07-01,30.0
2017-08-01,80.0
2017-09-01,136.0
2017-10-01,98.0
2017-11-01,126.0
2017-12-01,63.0
2018-01-01,115.0
2018-02-01,23.0
2018-03-01,91.0
2018-04-01,230.0
2018-05-01,228.0
2018-06-01,66.0
2018-07-01,83.0
2018-08-01,57.0
2018-09-01,78.0
2018-10-01,93.0
2018-11-01,52.0
2018-12-01,19.0
2019-01-01,37.0
2019-02-01,53.0
2019-03-01,75.0
2019-04-01,167.0
2019-05-01,203.0
2019-06-01,56.0
2019-07-01,102.0
2019-08-01,9.0
2019-09-01,123.0
2019-10-01,252.0
2019-11-01,57.0
2019-12-01,96.0
