Fecha,23190300
2000-01-01,39.0
2000-02-01,139.0
2000-03-01,57.0
2000-04-01,57.0
2000-05-01,59.0
2000-06-01,77.0
2000-07-01,60.0
2000-08-01,43.0
2000-09-01,91.0
2000-10-01,
2000-11-01,54.0
2000-12-01,25.0
2001-01-01,12.0
2001-02-01,42.0
2001-03-01,47.0
2001-04-01,38.0
2001-05-01,142.0
2001-06-01,59.0
2001-07-01,63.0
2001-08-01,59.0
2001-09-01,127.0
2001-10-01,145.0
2001-11-01,118.0
2001-12-01,22.0
2002-01-01,8.0
2002-02-01,8.0
2002-03-01,60.0
2002-04-01,141.0
2002-05-01,131.0
2002-06-01,183.0
2002-07-01,57.0
2002-08-01,65.0
2002-09-01,130.0
2002-10-01,124.0
2002-11-01,24.0
2002-12-01,43.0
2003-01-01,11.0
2003-02-01,35.0
2003-03-01,44.0
2003-04-01,84.0
2003-05-01,62.0
2003-06-01,100.0
2003-07-01,116.0
2003-08-01,36.0
2003-09-01,232.0
2003-10-01,127.0
2003-11-01,56.0
2003-12-01,54.0
2004-01-01,36.0
2004-02-01,19.0
2004-03-01,30.0
2004-04-01,155.0
2004-05-01,122.0
2004-06-01,54.0
2004-07-01,49.0
2004-08-01,69.0
2004-09-01,272.0
2004-10-01,171.0
2004-11-01,180.0
2004-12-01,50.0
2005-01-01,91.0
2005-02-01,37.0
2005-03-01,1.0
2005-04-01,123.0
2005-05-01,243.0
2005-06-01,181.0
2005-07-01,114.0
2005-08-01,
2005-09-01,150.0
2005-10-01,200.0
2005-11-01,162.0
2005-12-01,12.0
2006-01-01,42.0
2006-02-01,54.0
2006-03-01,168.0
2006-04-01,189.0
2006-05-01,261.9
2006-06-01,101.4
2006-07-01,101.7
2006-08-01,157.4
2006-09-01,119.7
2006-10-01,160.7
2006-11-01,75.0
2006-12-01,37.7
2007-01-01,5.2
2007-02-01,12.1
2007-03-01,93.1
2007-04-01,191.9
2007-05-01,222.1
2007-06-01,113.7
2007-07-01,128.7
2007-08-01,283.0
2007-09-01,268.5
2007-10-01,216.8
2007-11-01,84.8
2007-12-01,17.2
2008-01-01,21.1
2008-02-01,65.1
2008-03-01,56.2
2008-04-01,94.7
2008-05-01,302.3
2008-06-01,86.3
2008-07-01,98.6
2008-08-01,144.4
2008-09-01,146.8
2008-10-01,186.8
2008-11-01,203.9
2008-12-01,33.1
2009-01-01,25.7
2009-02-01,30.5
2009-03-01,312.3
2009-04-01,91.1
2009-05-01,168.3
2009-06-01,209.4
2009-07-01,31.6
2009-08-01,64.8
2009-09-01,104.5
2009-10-01,119.6
2009-11-01,97.9
2009-12-01,30.6
2010-01-01,11.2
2010-02-01,5.4
2010-03-01,31.0
2010-04-01,187.8
2010-05-01,319.6
2010-06-01,218.4
2010-07-01,184.6
2010-08-01,207.3
2010-09-01,308.8
2010-10-01,194.5
2010-11-01,214.3
2010-12-01,72.6
2011-01-01,41.8
2011-02-01,60.0
2011-03-01,161.8
2011-04-01,385.0
2011-05-01,375.7
2011-06-01,154.5
2011-07-01,150.7
2011-08-01,151.5
2011-09-01,191.5
2011-10-01,285.3
2011-11-01,293.3
2011-12-01,118.2
2012-01-01,21.0
2012-02-01,0.8
2012-03-01,118.1
2012-04-01,366.9
2012-05-01,134.7
2012-06-01,121.5
2012-07-01,68.1
2012-08-01,193.6
2012-09-01,136.6
2012-10-01,177.8
2012-11-01,97.0
2012-12-01,10.5
2013-01-01,10.5
2013-02-01,80.3
2013-03-01,15.5
2013-04-01,151.4
2013-05-01,58.9
2013-06-01,98.2
2013-07-01,56.1
2013-08-01,60.8
2013-09-01,67.5
2013-10-01,96.6
2013-11-01,114.9
2013-12-01,34.2
2014-01-01,2.6
2014-02-01,39.5
2014-03-01,47.1
2014-04-01,103.9
2014-05-01,143.0
2014-06-01,37.4
2014-07-01,24.3
2014-08-01,87.0
2014-09-01,85.6
2014-10-01,321.6
2014-11-01,134.3
2014-12-01,32.8
2015-01-01,7.5
2015-02-01,64.4
2015-03-01,106.5
2015-04-01,229.4
2015-05-01,87.2
2015-06-01,68.9
2015-07-01,49.7
2015-08-01,32.8
2015-09-01,50.1
2015-10-01,191.8
2015-11-01,224.5
2015-12-01,32.7
2016-01-01,0.8
2016-02-01,14.9
2016-03-01,19.2
2016-04-01,142.3
2016-05-01,172.8
2016-06-01,84.0
2016-07-01,51.7
2016-08-01,224.2
2016-09-01,148.9
2016-10-01,159.8
2016-11-01,189.2
2016-12-01,31.2
2017-01-01,19.8
2017-02-01,8.6
2017-03-01,79.3
2017-04-01,125.8
2017-05-01,269.3
2017-06-01,165.5
2017-07-01,177.5
2017-08-01,84.4
2017-09-01,158.2
2017-10-01,142.4
2017-11-01,145.9
2017-12-01,0.0
2018-01-01,89.6
2018-02-01,33.5
2018-03-01,109.4
2018-04-01,292.7
2018-05-01,222.1
2018-06-01,124.9
2018-07-01,59.6
2018-08-01,102.2
2018-09-01,230.0
2018-10-01,198.5
2018-11-01,37.8
2018-12-01,18.2
2019-01-01,39.8
2019-02-01,29.3
2019-03-01,115.6
2019-04-01,70.1
2019-05-01,244.4
2019-06-01,128.2
2019-07-01,9.3
2019-08-01,73.9
2019-09-01,169.0
2019-10-01,190.1
2019-11-01,67.0
2019-12-01,65.5
