Fecha,Mes,Año,23055040
2006-10-01,October,2006,1066.6
2006-11-01,November,2006,785.2
2006-12-01,December,2006,830.7
2007-01-01,January,2007,993.0
2007-02-01,February,2007,114.0
2007-03-01,March,2007,780.5
2007-04-01,April,2007,778.9
2007-05-01,May,2007,761.7
2007-06-01,June,2007,108.5
2007-07-01,July,2007,353.4
2007-08-01,August,2007,343.3
2007-09-01,September,2007,448.9
2007-10-01,October,2007,1043.1
2007-11-01,November,2007,1146.0
2007-12-01,December,2007,877.2
2008-01-01,January,2008,767.9
2008-02-01,February,2008,496.5
2008-03-01,March,2008,537.4
2008-04-01,April,2008,679.5
2008-05-01,May,2008,970.0
2008-06-01,June,2008,340.2
2008-07-01,July,2008,214.8
2008-08-01,August,2008,396.0
2008-09-01,September,2008,642.8
2008-10-01,October,2008,616.0
2008-11-01,November,2008,1399.8
2008-12-01,December,2008,656.8
2009-01-01,January,2009,
2009-02-01,February,2009,623.7
2009-03-01,March,2009,980.3
2009-04-01,April,2009,388.0
2009-05-01,May,2009,805.5
2009-06-01,June,2009,423.1
2009-07-01,July,2009,214.9
2009-08-01,August,2009,414.6
2009-09-01,September,2009,258.9
2009-10-01,October,2009,798.9
2009-11-01,November,2009,779.7
2009-12-01,December,2009,580.8
2010-01-01,January,2010,380.0
2010-02-01,February,2010,731.6
2010-03-01,March,2010,631.6
2010-04-01,April,2010,366.2
2010-05-01,May,2010,675.6
2010-06-01,June,2010,511.9
2010-07-01,July,2010,740.9
2010-08-01,August,2010,414.2
2010-09-01,September,2010,680.1
2010-10-01,October,2010,954.8
2010-11-01,November,2010,1445.7
2010-12-01,December,2010,1382.7
2011-01-01,January,2011,614.4
2011-02-01,February,2011,655.7
2011-03-01,March,2011,909.5
2011-04-01,April,2011,803.3
2011-05-01,May,2011,808.8
2011-06-01,June,2011,529.7
2011-07-01,July,2011,435.4
2011-08-01,August,2011,547.5
2011-09-01,September,2011,639.1
2011-10-01,October,2011,747.1
2011-11-01,November,2011,1157.7
2011-12-01,December,2011,1995.0
2012-01-01,January,2012,1537.7
2012-02-01,February,2012,390.1
2012-03-01,March,2012,606.0
2012-04-01,April,2012,960.0
2012-05-01,May,2012,603.6
2012-06-01,June,2012,127.6
2012-07-01,July,2012,51.3
2012-08-01,August,2012,274.6
2012-09-01,September,2012,328.6
2012-10-01,October,2012,689.9
2012-11-01,November,2012,1161.1
2012-12-01,December,2012,1046.8
2013-01-01,January,2013,520.9
2013-02-01,February,2013,667.4
2013-03-01,March,2013,578.8
2013-04-01,April,2013,533.9
2013-05-01,May,2013,939.1
2013-06-01,June,2013,356.5
2013-07-01,July,2013,91.3
2013-08-01,August,2013,481.6
2013-09-01,September,2013,525.6
2013-10-01,October,2013,578.6
2013-11-01,November,2013,788.0
2013-12-01,December,2013,785.0
2014-01-01,January,2014,959.3
2014-02-01,February,2014,863.7
2014-03-01,March,2014,589.9
2014-04-01,April,2014,573.2
2014-05-01,May,2014,768.6
2014-06-01,June,2014,221.0
2014-07-01,July,2014,81.2
2014-08-01,August,2014,147.0
2014-09-01,September,2014,735.5
2014-10-01,October,2014,
2014-11-01,November,2014,923.0
2014-12-01,December,2014,736.0
2015-01-01,January,2015,954.0
2015-02-01,February,2015,504.0
2015-03-01,March,2015,751.0
2015-04-01,April,2015,356.3
2015-05-01,May,2015,419.0
2015-06-01,June,2015,211.0
2015-07-01,July,2015,212.1
2015-08-01,August,2015,109.0
2015-09-01,September,2015,176.0
2015-10-01,October,2015,476.0
2015-11-01,November,2015,951.0
2015-12-01,December,2015,142.0
2016-01-01,January,2016,179.0
2016-02-01,February,2016,614.0
2016-03-01,March,2016,511.1
2016-04-01,April,2016,551.6
2016-05-01,May,2016,492.0
2016-06-01,June,2016,102.0
2016-07-01,July,2016,214.0
2016-08-01,August,2016,218.0
2016-09-01,September,2016,427.0
2016-10-01,October,2016,890.0
2016-11-01,November,2016,1139.0
2016-12-01,December,2016,1052.9
2017-01-01,January,2017,411.0
2017-02-01,February,2017,
2017-03-01,March,2017,986.0
2017-04-01,April,2017,544.0
2017-05-01,May,2017,1079.0
2017-06-01,June,2017,508.0
2017-07-01,July,2017,155.0
2017-08-01,August,2017,557.0
2017-09-01,September,2017,709.0
2017-10-01,October,2017,835.0
2017-11-01,November,2017,843.0
2017-12-01,December,2017,771.0
2018-01-01,January,2018,875.0
2018-02-01,February,2018,533.0
2018-03-01,March,2018,472.2
2018-04-01,April,2018,581.0
2018-05-01,May,2018,1245.5
2018-06-01,June,2018,63.0
2018-07-01,July,2018,311.2
2018-08-01,August,2018,233.0
2018-09-01,September,2018,761.0
2018-10-01,October,2018,1190.0
2018-11-01,November,2018,1165.0
2018-12-01,December,2018,435.0
2019-01-01,January,2019,545.0
2019-02-01,February,2019,661.0
2019-03-01,March,2019,842.1
2019-04-01,April,2019,655.0
2019-05-01,May,2019,485.0
2019-06-01,June,2019,139.0
2019-07-01,July,2019,241.0
2019-08-01,August,2019,149.0
2019-09-01,September,2019,761.0
2019-10-01,October,2019,636.0
2019-11-01,November,2019,990.0
2019-12-01,December,2019,630.6
