Fecha,23125040
2000-01-01,56.2
2000-02-01,190.7
2000-03-01,229.2
2000-04-01,222.5
2000-05-01,212.0
2000-06-01,165.6
2000-07-01,184.0
2000-08-01,153.6
2000-09-01,394.2
2000-10-01,378.4
2000-11-01,204.5
2000-12-01,194.0
2001-01-01,150.9
2001-02-01,0.7
2001-03-01,137.3
2001-04-01,9.8
2001-05-01,335.6
2001-06-01,24.3
2001-07-01,277.5
2001-08-01,43.7
2001-09-01,405.2
2001-10-01,209.9
2001-11-01,127.5
2001-12-01,117.9
2002-01-01,23.7
2002-02-01,5.6
2002-03-01,84.1
2002-04-01,68.2
2002-05-01,152.5
2002-06-01,114.7
2002-07-01,85.2
2002-08-01,99.5
2002-09-01,75.6
2002-10-01,107.8
2002-11-01,268.6
2002-12-01,244.0
2003-01-01,179.9
2003-02-01,40.9
2003-03-01,32.2
2003-04-01,145.8
2003-05-01,216.9
2003-06-01,134.3
2003-07-01,171.5
2003-08-01,62.4
2003-09-01,378.5
2003-10-01,430.9
2003-11-01,257.0
2003-12-01,381.8
2004-01-01,46.3
2004-02-01,72.1
2004-03-01,130.8
2004-04-01,191.0
2004-05-01,132.4
2004-06-01,70.4
2004-07-01,43.7
2004-08-01,59.8
2004-09-01,108.8
2004-10-01,396.7
2004-11-01,254.7
2004-12-01,237.2
2005-01-01,103.6
2005-02-01,79.7
2005-03-01,179.8
2005-04-01,188.2
2005-05-01,317.4
2005-06-01,189.6
2005-07-01,252.3
2005-08-01,104.6
2005-09-01,309.1
2005-10-01,296.3
2005-11-01,341.1
2005-12-01,199.0
2006-01-01,129.8
2006-02-01,41.8
2006-03-01,254.3
2006-04-01,118.6
2006-05-01,229.0
2006-06-01,86.9
2006-07-01,96.4
2006-08-01,48.4
2006-09-01,218.1
2006-10-01,71.0
2006-11-01,223.8
2006-12-01,184.8
2007-01-01,6.4
2007-02-01,6.2
2007-03-01,117.7
2007-04-01,83.8
2007-05-01,119.5
2007-06-01,16.4
2007-07-01,6.1
2007-08-01,58.7
2007-09-01,103.7
2007-10-01,164.7
2007-11-01,99.8
2007-12-01,19.4
2008-01-01,17.7
2008-02-01,85.4
2008-03-01,389.2
2008-04-01,475.0
2008-05-01,341.6
2008-06-01,187.8
2008-07-01,198.2
2008-08-01,215.4
2008-09-01,234.4
2008-10-01,241.6
2008-11-01,330.5
2008-12-01,81.2
2009-01-01,120.9
2009-02-01,90.2
2009-03-01,214.4
2009-04-01,284.4
2009-05-01,188.6
2009-06-01,236.6
2009-07-01,112.9
2009-08-01,205.5
2009-09-01,270.1
2009-10-01,333.3
2009-11-01,154.1
2009-12-01,
2010-01-01,
2010-02-01,
2010-03-01,
2010-04-01,
2010-05-01,
2010-06-01,
2010-07-01,514.0
2010-08-01,367.0
2010-09-01,471.0
2010-10-01,654.0
2010-11-01,405.0
2010-12-01,478.0
2011-01-01,85.0
2011-02-01,91.0
2011-03-01,273.0
2011-04-01,520.0
2011-05-01,355.0
2011-06-01,378.0
2011-07-01,303.0
2011-08-01,297.0
2011-09-01,369.0
2011-10-01,493.7
2011-11-01,489.0
2011-12-01,309.0
2012-01-01,40.0
2012-02-01,42.0
2012-03-01,171.0
2012-04-01,381.0
2012-05-01,220.0
2012-06-01,196.0
2012-07-01,64.0
2012-08-01,178.0
2012-09-01,158.0
2012-10-01,531.0
2012-11-01,305.0
2012-12-01,65.0
2013-01-01,40.6
2013-02-01,125.0
2013-03-01,234.0
2013-04-01,273.0
2013-05-01,425.0
2013-06-01,429.0
2013-07-01,94.0
2013-08-01,197.0
2013-09-01,317.0
2013-10-01,412.0
2013-11-01,374.0
2013-12-01,83.0
2014-01-01,70.0
2014-02-01,193.0
2014-03-01,236.0
2014-04-01,169.0
2014-05-01,285.0
2014-06-01,218.0
2014-07-01,148.0
2014-08-01,216.0
2014-09-01,390.0
2014-10-01,410.0
2014-11-01,445.0
2014-12-01,330.0
2015-01-01,152.0
2015-02-01,67.0
2015-03-01,250.0
2015-04-01,206.0
2015-05-01,296.0
2015-06-01,102.0
2015-07-01,147.6
2015-08-01,104.0
2015-09-01,193.0
2015-10-01,254.0
2015-11-01,254.0
2015-12-01,55.0
2016-01-01,50.0
2016-02-01,256.0
2016-03-01,118.0
2016-04-01,233.0
2016-05-01,234.0
2016-06-01,200.0
2016-07-01,276.0
2016-08-01,293.0
2016-09-01,256.0
2016-10-01,505.0
2016-11-01,475.0
2016-12-01,208.0
2017-01-01,86.0
2017-02-01,53.0
2017-03-01,214.0
2017-04-01,412.0
2017-05-01,345.0
2017-06-01,189.0
2017-07-01,212.0
2017-08-01,446.0
2017-09-01,460.0
2017-10-01,297.0
2017-11-01,382.0
2017-12-01,248.0
2018-01-01,306.0
2018-02-01,1.0
2018-03-01,166.0
2018-04-01,365.0
2018-05-01,385.0
2018-06-01,189.6
2018-07-01,102.0
2018-08-01,153.0
2018-09-01,311.0
2018-10-01,666.0
2018-11-01,412.0
2018-12-01,8.0
2019-01-01,63.0
2019-02-01,110.0
2019-03-01,336.0
2019-04-01,369.0
2019-05-01,498.0
2019-06-01,340.0
2019-07-01,114.0
2019-08-01,144.0
2019-09-01,347.0
2019-10-01,260.0
2019-11-01,369.0
2019-12-01,287.0
