Fecha,23115010
2000-01-01,36.2
2000-02-01,163.8
2000-03-01,192.4
2000-04-01,247.1
2000-05-01,429.3
2000-06-01,130.1
2000-07-01,175.6
2000-08-01,84.7
2000-09-01,382.3
2000-10-01,278.5
2000-11-01,61.1
2000-12-01,142.9
2001-01-01,43.1
2001-02-01,29.2
2001-03-01,384.7
2001-04-01,65.9
2001-05-01,239.5
2001-06-01,140.0
2001-07-01,117.8
2001-08-01,16.9
2001-09-01,368.0
2001-10-01,156.4
2001-11-01,157.0
2001-12-01,160.1
2002-01-01,71.3
2002-02-01,87.8
2002-03-01,154.4
2002-04-01,339.5
2002-05-01,237.5
2002-06-01,164.1
2002-07-01,120.3
2002-08-01,126.3
2002-09-01,171.0
2002-10-01,291.2
2002-11-01,231.0
2002-12-01,121.7
2003-01-01,13.2
2003-02-01,93.4
2003-03-01,180.7
2003-04-01,396.8
2003-05-01,286.5
2003-06-01,380.7
2003-07-01,158.5
2003-08-01,215.6
2003-09-01,252.4
2003-10-01,308.2
2003-11-01,260.1
2003-12-01,233.7
2004-01-01,30.3
2004-02-01,19.1
2004-03-01,164.0
2004-04-01,287.8
2004-05-01,347.0
2004-06-01,110.6
2004-07-01,306.7
2004-08-01,83.6
2004-09-01,497.5
2004-10-01,244.1
2004-11-01,220.2
2004-12-01,203.7
2005-01-01,72.2
2005-02-01,27.1
2005-03-01,353.3
2005-04-01,246.9
2005-05-01,289.1
2005-06-01,228.3
2005-07-01,73.1
2005-08-01,81.3
2005-09-01,280.2
2005-10-01,365.8
2005-11-01,278.9
2005-12-01,124.9
2006-01-01,81.6
2006-02-01,114.6
2006-03-01,345.8
2006-04-01,343.0
2006-05-01,244.6
2006-06-01,277.6
2006-07-01,126.7
2006-08-01,149.2
2006-09-01,191.8
2006-10-01,396.8
2006-11-01,186.4
2006-12-01,223.7
2007-01-01,68.4
2007-02-01,0.0
2007-03-01,257.5
2007-04-01,327.9
2007-05-01,352.4
2007-06-01,62.5
2007-07-01,188.1
2007-08-01,165.8
2007-09-01,200.8
2007-10-01,272.4
2007-11-01,146.2
2007-12-01,109.9
2008-01-01,33.0
2008-02-01,187.9
2008-03-01,195.2
2008-04-01,494.7
2008-05-01,294.8
2008-06-01,158.6
2008-07-01,415.9
2008-08-01,443.8
2008-09-01,151.3
2008-10-01,410.7
2008-11-01,155.3
2008-12-01,
2009-01-01,
2009-02-01,
2009-03-01,
2009-04-01,202.7
2009-05-01,226.4
2009-06-01,142.6
2009-07-01,82.9
2009-08-01,297.0
2009-09-01,206.3
2009-10-01,208.4
2009-11-01,173.2
2009-12-01,53.5
2010-01-01,4.4
2010-02-01,24.2
2010-03-01,93.1
2010-04-01,310.0
2010-05-01,213.2
2010-06-01,159.0
2010-07-01,321.1
2010-08-01,288.7
2010-09-01,435.5
2010-10-01,44.9
2010-11-01,261.6
2010-12-01,83.5
2011-01-01,42.7
2011-02-01,99.2
2011-03-01,286.4
2011-04-01,412.3
2011-05-01,155.7
2011-06-01,162.2
2011-07-01,120.8
2011-08-01,175.7
2011-09-01,147.0
2011-10-01,352.3
2011-11-01,233.3
2011-12-01,142.5
2012-01-01,132.8
2012-02-01,35.7
2012-03-01,249.0
2012-04-01,199.0
2012-05-01,269.0
2012-06-01,98.0
2012-07-01,65.0
2012-08-01,
2012-09-01,
2012-10-01,
2012-11-01,
2012-12-01,
2013-01-01,
2013-02-01,
2013-03-01,
2013-04-01,
2013-05-01,
2013-06-01,
2013-07-01,
2013-08-01,
2013-09-01,
2013-10-01,
2013-11-01,
2013-12-01,
2014-01-01,
2014-02-01,
2014-03-01,
2014-04-01,
2014-05-01,
2014-06-01,
2014-07-01,
2014-08-01,
2014-09-01,
2014-10-01,
2014-11-01,
2014-12-01,
2015-01-01,
2015-02-01,
2015-03-01,
2015-04-01,
2015-05-01,
2015-06-01,
2015-07-01,
2015-08-01,
2015-09-01,
2015-10-01,
2015-11-01,
2015-12-01,
2016-01-01,
2016-02-01,
2016-03-01,
2016-04-01,
2016-05-01,
2016-06-01,
2016-07-01,
2016-08-01,
2016-09-01,
2016-10-01,
2016-11-01,
2016-12-01,
2017-01-01,
2017-02-01,
2017-03-01,
2017-04-01,
2017-05-01,
2017-06-01,
2017-07-01,
2017-08-01,
2017-09-01,
2017-10-01,
2017-11-01,
2017-12-01,
2018-01-01,103.2
2018-02-01,11.4
2018-03-01,274.3
2018-04-01,363.0
2018-05-01,406.1
2018-06-01,134.5
2018-07-01,96.8
2018-08-01,132.8
2018-09-01,334.4
2018-10-01,168.5
2018-11-01,315.2
2018-12-01,44.3
2019-01-01,185.8
2019-02-01,108.3
2019-03-01,340.8
2019-04-01,425.7
2019-05-01,
2019-06-01,
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,194.1
2019-12-01,166.1
