Fecha,23190130
2000-01-01,97.0
2000-02-01,102.0
2000-03-01,80.0
2000-04-01,95.0
2000-05-01,46.0
2000-06-01,13.0
2000-07-01,16.0
2000-08-01,0.0
2000-09-01,212.0
2000-10-01,84.0
2000-11-01,149.0
2000-12-01,15.0
2001-01-01,12.0
2001-02-01,45.0
2001-03-01,112.0
2001-04-01,41.0
2001-05-01,43.0
2001-06-01,24.0
2001-07-01,48.0
2001-08-01,9.0
2001-09-01,81.0
2001-10-01,231.0
2001-11-01,120.0
2001-12-01,184.0
2002-01-01,0.0
2002-02-01,13.0
2002-03-01,132.0
2002-04-01,241.0
2002-05-01,194.0
2002-06-01,65.0
2002-07-01,2.0
2002-08-01,32.0
2002-09-01,79.0
2002-10-01,83.0
2002-11-01,38.0
2002-12-01,113.0
2003-01-01,7.0
2003-02-01,45.0
2003-03-01,141.0
2003-04-01,307.0
2003-05-01,38.0
2003-06-01,99.0
2003-07-01,27.0
2003-08-01,26.0
2003-09-01,135.0
2003-10-01,339.0
2003-11-01,153.0
2003-12-01,106.0
2004-01-01,89.0
2004-02-01,39.0
2004-03-01,46.0
2004-04-01,216.0
2004-05-01,132.0
2004-06-01,10.0
2004-07-01,17.0
2004-08-01,28.0
2004-09-01,218.0
2004-10-01,239.0
2004-11-01,236.0
2004-12-01,217.0
2005-01-01,137.0
2005-02-01,116.0
2005-03-01,0.0
2005-04-01,99.0
2005-05-01,309.0
2005-06-01,119.0
2005-07-01,68.0
2005-08-01,54.0
2005-09-01,80.0
2005-10-01,291.0
2005-11-01,284.0
2005-12-01,15.0
2006-01-01,69.0
2006-02-01,27.0
2006-03-01,173.0
2006-04-01,270.0
2006-05-01,241.0
2006-06-01,38.7
2006-07-01,28.3
2006-08-01,69.8
2006-09-01,
2006-10-01,164.1
2006-11-01,177.8
2006-12-01,41.7
2007-01-01,74.6
2007-02-01,7.1
2007-03-01,107.0
2007-04-01,135.9
2007-05-01,112.6
2007-06-01,18.0
2007-07-01,13.4
2007-08-01,160.2
2007-09-01,63.5
2007-10-01,259.4
2007-11-01,76.7
2007-12-01,41.1
2008-01-01,211.1
2008-02-01,95.2
2008-03-01,117.4
2008-04-01,184.7
2008-05-01,319.6
2008-06-01,47.3
2008-07-01,113.7
2008-08-01,138.0
2008-09-01,135.2
2008-10-01,124.1
2008-11-01,199.9
2008-12-01,5.9
2009-01-01,74.1
2009-02-01,134.7
2009-03-01,309.8
2009-04-01,167.5
2009-05-01,131.4
2009-06-01,102.6
2009-07-01,13.7
2009-08-01,34.2
2009-09-01,68.5
2009-10-01,110.3
2009-11-01,167.9
2009-12-01,39.0
2010-01-01,23.9
2010-02-01,18.5
2010-03-01,83.9
2010-04-01,149.6
2010-05-01,303.0
2010-06-01,111.3
2010-07-01,104.5
2010-08-01,62.3
2010-09-01,256.3
2010-10-01,237.5
2010-11-01,211.5
2010-12-01,84.9
2011-01-01,63.7
2011-02-01,74.4
2011-03-01,215.1
2011-04-01,405.3
2011-05-01,218.0
2011-06-01,59.3
2011-07-01,21.5
2011-08-01,88.9
2011-09-01,119.6
2011-10-01,255.7
2011-11-01,265.2
2011-12-01,132.0
2012-01-01,94.2
2012-02-01,0.0
2012-03-01,208.9
2012-04-01,290.0
2012-05-01,69.2
2012-06-01,42.6
2012-07-01,7.9
2012-08-01,90.1
2012-09-01,68.0
2012-10-01,135.8
2012-11-01,46.9
2012-12-01,15.7
2013-01-01,10.0
2013-02-01,133.3
2013-03-01,68.7
2013-04-01,144.6
2013-05-01,85.0
2013-06-01,4.3
2013-07-01,11.7
2013-08-01,71.4
2013-09-01,39.7
2013-10-01,222.7
2013-11-01,247.9
2013-12-01,46.2
2014-01-01,90.2
2014-02-01,91.0
2014-03-01,241.2
2014-04-01,130.2
2014-05-01,114.4
2014-06-01,0.0
2014-07-01,0.0
2014-08-01,26.4
2014-09-01,52.8
2014-10-01,272.6
2014-11-01,204.6
2014-12-01,57.8
2015-01-01,34.9
2015-02-01,94.4
2015-03-01,203.4
2015-04-01,192.3
2015-05-01,34.9
2015-06-01,11.0
2015-07-01,14.4
2015-08-01,1.7
2015-09-01,30.9
2015-10-01,99.4
2015-11-01,87.2
2015-12-01,13.5
2016-01-01,22.1
2016-02-01,123.5
2016-03-01,26.4
2016-04-01,254.1
2016-05-01,124.1
2016-06-01,18.6
2016-07-01,0.0
2016-08-01,31.1
2016-09-01,39.8
2016-10-01,116.5
2016-11-01,271.7
2016-12-01,62.3
2017-01-01,101.4
2017-02-01,18.0
2017-03-01,183.9
2017-04-01,165.5
2017-05-01,163.5
2017-06-01,93.7
2017-07-01,44.9
2017-08-01,69.7
2017-09-01,82.9
2017-10-01,124.6
2017-11-01,192.9
2017-12-01,88.1
2018-01-01,24.2
2018-02-01,21.3
2018-03-01,224.5
2018-04-01,308.9
2018-05-01,91.3
2018-06-01,
2018-07-01,
2018-08-01,
2018-09-01,
2018-10-01,
2018-11-01,
2018-12-01,
2019-01-01,
2019-02-01,58.9
2019-03-01,171.9
2019-04-01,186.9
2019-05-01,164.1
2019-06-01,44.7
2019-07-01,0.0
2019-08-01,6.2
2019-09-01,48.6
2019-10-01,118.9
2019-11-01,76.4
2019-12-01,47.7
