Fecha,23105030
2000-01-01,48.3
2000-02-01,147.8
2000-03-01,93.3
2000-04-01,189.6
2000-05-01,213.1
2000-06-01,162.9
2000-07-01,316.0
2000-08-01,347.9
2000-09-01,392.4
2000-10-01,234.5
2000-11-01,118.8
2000-12-01,102.6
2001-01-01,3.7
2001-02-01,29.6
2001-03-01,154.4
2001-04-01,165.3
2001-05-01,109.9
2001-06-01,267.7
2001-07-01,322.6
2001-08-01,187.8
2001-09-01,280.4
2001-10-01,294.2
2001-11-01,172.9
2001-12-01,99.8
2002-01-01,29.2
2002-02-01,13.6
2002-03-01,236.9
2002-04-01,183.5
2002-05-01,239.5
2002-06-01,221.9
2002-07-01,130.4
2002-08-01,194.3
2002-09-01,172.6
2002-10-01,166.0
2002-11-01,159.3
2002-12-01,72.1
2003-01-01,14.3
2003-02-01,91.2
2003-03-01,64.7
2003-04-01,280.8
2003-05-01,319.6
2003-06-01,237.8
2003-07-01,155.4
2003-08-01,184.1
2003-09-01,199.5
2003-10-01,238.9
2003-11-01,127.6
2003-12-01,105.7
2004-01-01,1.5
2004-02-01,51.5
2004-03-01,62.9
2004-04-01,224.7
2004-05-01,399.9
2004-06-01,127.7
2004-07-01,318.7
2004-08-01,205.7
2004-09-01,475.4
2004-10-01,338.4
2004-11-01,171.2
2004-12-01,25.5
2005-01-01,20.7
2005-02-01,12.7
2005-03-01,136.5
2005-04-01,269.8
2005-05-01,327.1
2005-06-01,272.3
2005-07-01,218.4
2005-08-01,276.8
2005-09-01,244.3
2005-10-01,240.9
2005-11-01,268.6
2005-12-01,8.0
2006-01-01,25.7
2006-02-01,78.7
2006-03-01,234.5
2006-04-01,147.0
2006-05-01,164.3
2006-06-01,252.6
2006-07-01,169.9
2006-08-01,192.9
2006-09-01,196.6
2006-10-01,203.8
2006-11-01,109.9
2006-12-01,46.5
2007-01-01,65.0
2007-02-01,14.9
2007-03-01,223.9
2007-04-01,217.6
2007-05-01,544.6
2007-06-01,160.8
2007-07-01,206.2
2007-08-01,391.8
2007-09-01,258.0
2007-10-01,485.4
2007-11-01,174.0
2007-12-01,74.6
2008-01-01,25.8
2008-02-01,56.3
2008-03-01,80.0
2008-04-01,123.0
2008-05-01,167.0
2008-06-01,189.2
2008-07-01,314.8
2008-08-01,242.4
2008-09-01,219.9
2008-10-01,293.2
2008-11-01,284.5
2008-12-01,33.4
2009-01-01,54.7
2009-02-01,42.5
2009-03-01,254.8
2009-04-01,179.0
2009-05-01,205.6
2009-06-01,270.4
2009-07-01,174.9
2009-08-01,217.3
2009-09-01,138.9
2009-10-01,192.4
2009-11-01,124.7
2009-12-01,29.4
2010-01-01,1.9
2010-02-01,101.6
2010-03-01,166.3
2010-04-01,213.9
2010-05-01,341.1
2010-06-01,359.6
2010-07-01,517.2
2010-08-01,212.5
2010-09-01,370.2
2010-10-01,229.9
2010-11-01,345.0
2010-12-01,169.7
2011-01-01,28.1
2011-02-01,71.2
2011-03-01,229.6
2011-04-01,437.4
2011-05-01,354.8
2011-06-01,251.8
2011-07-01,261.0
2011-08-01,294.6
2011-09-01,201.5
2011-10-01,241.1
2011-11-01,170.7
2011-12-01,90.2
2012-01-01,71.8
2012-02-01,51.8
2012-03-01,211.0
2012-04-01,325.1
2012-05-01,291.7
2012-06-01,266.2
2012-07-01,149.2
2012-08-01,210.0
2012-09-01,170.9
2012-10-01,379.8
2012-11-01,126.0
2012-12-01,28.2
2013-01-01,3.5
2013-02-01,53.4
2013-03-01,201.1
2013-04-01,250.1
2013-05-01,413.1
2013-06-01,191.4
2013-07-01,121.2
2013-08-01,251.7
2013-09-01,382.4
2013-10-01,145.7
2013-11-01,218.0
2013-12-01,52.9
2014-01-01,48.2
2014-02-01,44.6
2014-03-01,119.4
2014-04-01,480.6
2014-05-01,206.7
2014-06-01,251.0
2014-07-01,127.7
2014-08-01,233.5
2014-09-01,192.0
2014-10-01,347.0
2014-11-01,146.5
2014-12-01,107.0
2015-01-01,
2015-02-01,105.6
2015-03-01,196.0
2015-04-01,199.4
2015-05-01,413.5
2015-06-01,67.8
2015-07-01,327.7
2015-08-01,215.9
2015-09-01,83.4
2015-10-01,253.9
2015-11-01,224.0
2015-12-01,99.9
2016-01-01,36.2
2016-02-01,
2016-03-01,54.9
2016-04-01,344.9
2016-05-01,220.0
2016-06-01,141.7
2016-07-01,314.6
2016-08-01,269.2
2016-09-01,354.2
2016-10-01,258.0
2016-11-01,183.9
2016-12-01,61.0
2017-01-01,113.8
2017-02-01,18.3
2017-03-01,174.3
2017-04-01,91.9
2017-05-01,353.6
2017-06-01,187.4
2017-07-01,80.6
2017-08-01,269.1
2017-09-01,333.9
2017-10-01,
2017-11-01,312.8
2017-12-01,115.5
2018-01-01,
2018-02-01,32.2
2018-03-01,253.1
2018-04-01,220.4
2018-05-01,339.3
2018-06-01,149.1
2018-07-01,251.4
2018-08-01,236.9
2018-09-01,131.5
2018-10-01,288.2
2018-11-01,175.6
2018-12-01,44.7
2019-01-01,62.2
2019-02-01,36.6
2019-03-01,141.1
2019-04-01,271.4
2019-05-01,440.9
2019-06-01,
2019-07-01,161.3
2019-08-01,101.7
2019-09-01,348.8
2019-10-01,242.3
2019-11-01,95.5
2019-12-01,56.4
