Fecha,23190710
2000-01-01,0.0
2000-02-01,11.0
2000-03-01,0.0
2000-04-01,304.0
2000-05-01,196.0
2000-06-01,278.0
2000-07-01,88.0
2000-08-01,102.0
2000-09-01,259.0
2000-10-01,53.0
2000-11-01,289.0
2000-12-01,149.0
2001-01-01,15.0
2001-02-01,0.0
2001-03-01,89.0
2001-04-01,235.0
2001-05-01,478.0
2001-06-01,233.0
2001-07-01,144.0
2001-08-01,112.0
2001-09-01,440.0
2001-10-01,160.0
2001-11-01,59.0
2001-12-01,86.0
2002-01-01,0.0
2002-02-01,5.0
2002-03-01,89.0
2002-04-01,49.0
2002-05-01,236.0
2002-06-01,159.0
2002-07-01,33.0
2002-08-01,168.0
2002-09-01,246.0
2002-10-01,288.0
2002-11-01,249.0
2002-12-01,42.0
2003-01-01,0.0
2003-02-01,2.0
2003-03-01,14.0
2003-04-01,114.0
2003-05-01,391.0
2003-06-01,140.0
2003-07-01,325.0
2003-08-01,304.0
2003-09-01,367.0
2003-10-01,231.0
2003-11-01,181.0
2003-12-01,14.0
2004-01-01,0.0
2004-02-01,8.0
2004-03-01,0.0
2004-04-01,299.0
2004-05-01,311.0
2004-06-01,39.0
2004-07-01,207.0
2004-08-01,164.0
2004-09-01,240.0
2004-10-01,234.0
2004-11-01,135.0
2004-12-01,0.0
2005-01-01,6.0
2005-02-01,6.0
2005-03-01,51.0
2005-04-01,229.0
2005-05-01,394.0
2005-06-01,183.0
2005-07-01,259.0
2005-08-01,271.0
2005-09-01,247.0
2005-10-01,368.0
2005-11-01,334.0
2005-12-01,4.0
2006-01-01,17.0
2006-02-01,5.0
2006-03-01,121.0
2006-04-01,194.0
2006-05-01,238.0
2006-06-01,323.0
2006-07-01,137.0
2006-08-01,443.0
2006-09-01,283.0
2006-10-01,194.0
2006-11-01,195.0
2006-12-01,72.0
2007-01-01,0.0
2007-02-01,1.0
2007-03-01,114.0
2007-04-01,263.0
2007-05-01,371.0
2007-06-01,272.0
2007-07-01,235.0
2007-08-01,268.0
2007-09-01,379.0
2007-10-01,230.0
2007-11-01,82.0
2007-12-01,86.0
2008-01-01,16.0
2008-02-01,1.0
2008-03-01,110.0
2008-04-01,124.0
2008-05-01,371.0
2008-06-01,237.0
2008-07-01,365.0
2008-08-01,345.0
2008-09-01,455.0
2008-10-01,161.0
2008-11-01,217.0
2008-12-01,1.0
2009-01-01,26.0
2009-02-01,0.0
2009-03-01,30.0
2009-04-01,36.0
2009-05-01,344.0
2009-06-01,219.0
2009-07-01,105.0
2009-08-01,302.0
2009-09-01,119.0
2009-10-01,227.0
2009-11-01,225.0
2009-12-01,14.0
2010-01-01,3.0
2010-02-01,1.0
2010-03-01,151.0
2010-04-01,303.0
2010-05-01,591.0
2010-06-01,444.0
2010-07-01,303.0
2010-08-01,441.0
2010-09-01,292.0
2010-10-01,286.0
2010-11-01,236.0
2010-12-01,26.0
2011-01-01,3.0
2011-02-01,100.0
2011-03-01,35.0
2011-04-01,313.0
2011-05-01,239.0
2011-06-01,382.0
2011-07-01,311.0
2011-08-01,328.0
2011-09-01,269.0
2011-10-01,344.0
2011-11-01,372.0
2011-12-01,110.0
2012-01-01,0.0
2012-02-01,16.0
2012-03-01,27.0
2012-04-01,422.0
2012-05-01,287.8
2012-06-01,202.0
2012-07-01,182.0
2012-08-01,321.0
2012-09-01,129.0
2012-10-01,166.0
2012-11-01,60.0
2012-12-01,17.0
2013-01-01,0.0
2013-02-01,20.0
2013-03-01,168.0
2013-04-01,74.0
2013-05-01,371.0
2013-06-01,133.0
2013-07-01,60.0
2013-08-01,332.0
2013-09-01,297.0
2013-10-01,343.0
2013-11-01,127.0
2013-12-01,4.0
2014-01-01,20.0
2014-02-01,7.0
2014-03-01,19.0
2014-04-01,201.0
2014-05-01,340.0
2014-06-01,58.0
2014-07-01,89.0
2014-08-01,142.0
2014-09-01,187.0
2014-10-01,307.0
2014-11-01,77.0
2014-12-01,106.0
2015-01-01,6.0
2015-02-01,82.0
2015-03-01,49.0
2015-04-01,207.0
2015-05-01,156.0
2015-06-01,119.0
2015-07-01,74.0
2015-08-01,189.0
2015-09-01,229.0
2015-10-01,185.0
2015-11-01,117.0
2015-12-01,15.0
2016-01-01,7.0
2016-02-01,0.0
2016-03-01,36.0
2016-04-01,217.0
2016-05-01,339.0
2016-06-01,147.0
2016-07-01,102.0
2016-08-01,227.0
2016-09-01,268.0
2016-10-01,414.0
2016-11-01,133.0
2016-12-01,19.0
2017-01-01,6.0
2017-02-01,31.0
2017-03-01,189.0
2017-04-01,154.0
2017-05-01,170.0
2017-06-01,265.0
2017-07-01,351.0
2017-08-01,303.0
2017-09-01,255.0
2017-10-01,141.0
2017-11-01,64.0
2017-12-01,50.0
2018-01-01,59.0
2018-02-01,0.0
2018-03-01,0.0
2018-04-01,208.0
2018-05-01,483.0
2018-06-01,136.0
2018-07-01,205.0
2018-08-01,125.0
2018-09-01,199.0
2018-10-01,206.0
2018-11-01,84.0
2018-12-01,5.0
2019-01-01,0.0
2019-02-01,7.0
2019-03-01,33.0
2019-04-01,231.0
2019-05-01,319.0
2019-06-01,193.0
2019-07-01,116.0
2019-08-01,128.0
2019-09-01,156.0
2019-10-01,267.0
2019-11-01,145.0
2019-12-01,14.0
