Fecha,23190210
2000-01-01,11.0
2000-02-01,74.0
2000-03-01,158.0
2000-04-01,246.0
2000-05-01,168.0
2000-06-01,179.2
2000-07-01,230.0
2000-08-01,201.0
2000-09-01,569.0
2000-10-01,170.0
2000-11-01,213.0
2000-12-01,31.0
2001-01-01,9.0
2001-02-01,13.0
2001-03-01,251.0
2001-04-01,145.0
2001-05-01,453.0
2001-06-01,339.0
2001-07-01,296.0
2001-08-01,101.0
2001-09-01,173.0
2001-10-01,298.0
2001-11-01,193.0
2001-12-01,153.0
2002-01-01,20.0
2002-02-01,40.0
2002-03-01,67.0
2002-04-01,296.0
2002-05-01,241.0
2002-06-01,62.0
2002-07-01,33.0
2002-08-01,112.0
2002-09-01,561.0
2002-10-01,419.0
2002-11-01,143.0
2002-12-01,26.0
2003-01-01,37.0
2003-02-01,21.0
2003-03-01,148.0
2003-04-01,198.0
2003-05-01,541.0
2003-06-01,382.0
2003-07-01,149.0
2003-08-01,251.0
2003-09-01,248.0
2003-10-01,255.0
2003-11-01,257.0
2003-12-01,48.0
2004-01-01,27.0
2004-02-01,100.0
2004-03-01,20.0
2004-04-01,226.0
2004-05-01,543.0
2004-06-01,80.0
2004-07-01,407.0
2004-08-01,96.0
2004-09-01,493.0
2004-10-01,290.0
2004-11-01,198.0
2004-12-01,17.0
2005-01-01,5.0
2005-02-01,12.0
2005-03-01,177.0
2005-04-01,414.0
2005-05-01,260.0
2005-06-01,203.0
2005-07-01,141.0
2005-08-01,331.0
2005-09-01,193.0
2005-10-01,264.0
2005-11-01,266.0
2005-12-01,9.0
2006-01-01,32.0
2006-02-01,2.0
2006-03-01,204.0
2006-04-01,416.0
2006-05-01,243.0
2006-06-01,233.0
2006-07-01,194.0
2006-08-01,280.0
2006-09-01,166.0
2006-10-01,330.0
2006-11-01,347.0
2006-12-01,50.0
2007-01-01,0.0
2007-02-01,0.0
2007-03-01,215.0
2007-04-01,147.0
2007-05-01,367.0
2007-06-01,146.0
2007-07-01,30.0
2007-08-01,421.0
2007-09-01,268.0
2007-10-01,376.0
2007-11-01,188.0
2007-12-01,243.0
2008-01-01,8.0
2008-02-01,16.0
2008-03-01,214.0
2008-04-01,221.0
2008-05-01,266.0
2008-06-01,392.0
2008-07-01,355.0
2008-08-01,254.0
2008-09-01,144.0
2008-10-01,309.0
2008-11-01,461.0
2008-12-01,66.0
2009-01-01,33.0
2009-02-01,0.0
2009-03-01,112.0
2009-04-01,160.0
2009-05-01,228.0
2009-06-01,387.0
2009-07-01,118.0
2009-08-01,405.0
2009-09-01,167.0
2009-10-01,325.0
2009-11-01,255.0
2009-12-01,121.0
2010-01-01,0.0
2010-02-01,78.0
2010-03-01,215.0
2010-04-01,289.0
2010-05-01,440.0
2010-06-01,306.0
2010-07-01,357.0
2010-08-01,324.0
2010-09-01,204.0
2010-10-01,294.0
2010-11-01,578.0
2010-12-01,212.0
2011-01-01,14.0
2011-02-01,123.0
2011-03-01,147.0
2011-04-01,357.0
2011-05-01,321.0
2011-06-01,156.0
2011-07-01,318.0
2011-08-01,285.0
2011-09-01,126.0
2011-10-01,288.0
2011-11-01,602.0
2011-12-01,313.0
2012-01-01,25.0
2012-02-01,0.0
2012-03-01,201.0
2012-04-01,523.0
2012-05-01,216.0
2012-06-01,152.0
2012-07-01,196.0
2012-08-01,229.0
2012-09-01,215.0
2012-10-01,275.0
2012-11-01,124.0
2012-12-01,24.0
2013-01-01,0.0
2013-02-01,205.0
2013-03-01,243.0
2013-04-01,287.0
2013-05-01,337.0
2013-06-01,274.5
2013-07-01,43.0
2013-08-01,308.0
2013-09-01,259.0
2013-10-01,131.0
2013-11-01,425.0
2013-12-01,64.0
2014-01-01,2.0
2014-02-01,141.0
2014-03-01,102.0
2014-04-01,137.0
2014-05-01,391.0
2014-06-01,175.0
2014-07-01,54.0
2014-08-01,240.0
2014-09-01,213.0
2014-10-01,432.0
2014-11-01,398.0
2014-12-01,72.0
2015-01-01,25.0
2015-02-01,76.0
2015-03-01,76.0
2015-04-01,187.0
2015-05-01,265.0
2015-06-01,98.0
2015-07-01,180.0
2015-08-01,86.0
2015-09-01,209.0
2015-10-01,202.0
2015-11-01,213.0
2015-12-01,32.0
2016-01-01,8.0
2016-02-01,0.0
2016-03-01,69.0
2016-04-01,269.0
2016-05-01,306.0
2016-06-01,287.0
2016-07-01,286.0
2016-08-01,316.0
2016-09-01,245.0
2016-10-01,500.0
2016-11-01,253.0
2016-12-01,84.0
2017-01-01,44.0
2017-02-01,0.0
2017-03-01,72.0
2017-04-01,327.0
2017-05-01,159.0
2017-06-01,309.0
2017-07-01,201.0
2017-08-01,418.0
2017-09-01,512.0
2017-10-01,182.0
2017-11-01,202.0
2017-12-01,221.0
2018-01-01,183.0
2018-02-01,0.0
2018-03-01,47.0
2018-04-01,246.0
2018-05-01,467.0
2018-06-01,136.0
2018-07-01,178.0
2018-08-01,190.0
2018-09-01,290.0
2018-10-01,452.0
2018-11-01,246.0
2018-12-01,0.0
2019-01-01,7.0
2019-02-01,24.0
2019-03-01,162.0
2019-04-01,159.0
2019-05-01,307.0
2019-06-01,297.0
2019-07-01,109.0
2019-08-01,238.0
2019-09-01,421.0
2019-10-01,439.0
2019-11-01,236.0
2019-12-01,61.0
