Fecha,23190340
2000-01-01,70.4
2000-02-01,56.4
2000-03-01,125.4
2000-04-01,41.1
2000-05-01,31.4
2000-06-01,52.9
2000-07-01,31.0
2000-08-01,10.8
2000-09-01,113.0
2000-10-01,96.7
2000-11-01,120.7
2000-12-01,26.3
2001-01-01,23.0
2001-02-01,125.1
2001-03-01,45.0
2001-04-01,24.9
2001-05-01,163.7
2001-06-01,18.2
2001-07-01,50.4
2001-08-01,9.7
2001-09-01,107.7
2001-10-01,96.1
2001-11-01,52.8
2001-12-01,16.1
2002-01-01,8.8
2002-02-01,14.5
2002-03-01,70.3
2002-04-01,188.8
2002-05-01,76.6
2002-06-01,57.1
2002-07-01,17.3
2002-08-01,23.0
2002-09-01,82.8
2002-10-01,110.2
2002-11-01,44.9
2002-12-01,12.9
2003-01-01,7.4
2003-02-01,103.5
2003-03-01,86.7
2003-04-01,79.8
2003-05-01,57.3
2003-06-01,536.0
2003-07-01,233.0
2003-08-01,75.0
2003-09-01,184.7
2003-10-01,230.5
2003-11-01,92.9
2003-12-01,53.7
2004-01-01,74.2
2004-02-01,62.1
2004-03-01,14.5
2004-04-01,69.9
2004-05-01,86.0
2004-06-01,26.6
2004-07-01,13.6
2004-08-01,41.5
2004-09-01,96.3
2004-10-01,124.8
2004-11-01,172.3
2004-12-01,20.5
2005-01-01,73.3
2005-02-01,91.8
2005-03-01,5.6
2005-04-01,86.1
2005-05-01,105.3
2005-06-01,65.0
2005-07-01,28.9
2005-08-01,76.3
2005-09-01,67.7
2005-10-01,122.9
2005-11-01,137.8
2005-12-01,25.0
2006-01-01,46.7
2006-02-01,20.2
2006-03-01,105.6
2006-04-01,181.6
2006-05-01,138.9
2006-06-01,39.5
2006-07-01,12.8
2006-08-01,72.1
2006-09-01,47.4
2006-10-01,178.4
2006-11-01,143.1
2006-12-01,21.2
2007-01-01,37.8
2007-02-01,0.0
2007-03-01,100.7
2007-04-01,158.1
2007-05-01,94.6
2007-06-01,17.3
2007-07-01,59.7
2007-08-01,76.6
2007-09-01,47.8
2007-10-01,243.0
2007-11-01,25.0
2007-12-01,10.9
2008-01-01,24.0
2008-02-01,77.9
2008-03-01,113.4
2008-04-01,54.7
2008-05-01,209.7
2008-06-01,33.7
2008-07-01,28.0
2008-08-01,74.6
2008-09-01,91.8
2008-10-01,121.2
2008-11-01,174.0
2008-12-01,10.1
2009-01-01,67.7
2009-02-01,16.3
2009-03-01,136.2
2009-04-01,59.5
2009-05-01,82.3
2009-06-01,67.5
2009-07-01,15.2
2009-08-01,49.0
2009-09-01,24.9
2009-10-01,105.3
2009-11-01,117.8
2009-12-01,13.9
2010-01-01,0.0
2010-02-01,4.3
2010-03-01,29.2
2010-04-01,94.5
2010-05-01,107.2
2010-06-01,25.3
2010-07-01,94.2
2010-08-01,128.0
2010-09-01,129.0
2010-10-01,55.2
2010-11-01,133.9
2010-12-01,46.3
2011-01-01,17.4
2011-02-01,48.9
2011-03-01,106.6
2011-04-01,165.7
2011-05-01,128.7
2011-06-01,76.1
2011-07-01,20.7
2011-08-01,75.6
2011-09-01,69.9
2011-10-01,144.7
2011-11-01,121.2
2011-12-01,64.7
2012-01-01,48.6
2012-02-01,3.1
2012-03-01,107.2
2012-04-01,198.9
2012-05-01,81.1
2012-06-01,23.5
2012-07-01,56.5
2012-08-01,68.9
2012-09-01,52.6
2012-10-01,126.9
2012-11-01,43.9
2012-12-01,53.1
2013-01-01,74.8
2013-02-01,139.7
2013-03-01,31.0
2013-04-01,61.0
2013-05-01,129.8
2013-06-01,44.9
2013-07-01,23.1
2013-08-01,110.8
2013-09-01,62.8
2013-10-01,146.1
2013-11-01,83.3
2013-12-01,26.8
2014-01-01,41.6
2014-02-01,93.4
2014-03-01,25.1
2014-04-01,79.0
2014-05-01,92.1
2014-06-01,14.9
2014-07-01,25.7
2014-08-01,35.2
2014-09-01,40.8
2014-10-01,167.8
2014-11-01,63.9
2014-12-01,41.7
2015-01-01,3.0
2015-02-01,69.0
2015-03-01,187.2
2015-04-01,43.9
2015-05-01,65.6
2015-06-01,17.4
2015-07-01,26.9
2015-08-01,32.0
2015-09-01,60.1
2015-10-01,57.7
2015-11-01,50.9
2015-12-01,17.0
2016-01-01,10.3
2016-02-01,85.1
2016-03-01,14.3
2016-04-01,131.7
2016-05-01,101.2
2016-06-01,28.6
2016-07-01,34.4
2016-08-01,72.4
2016-09-01,61.0
2016-10-01,230.4
2016-11-01,146.5
2016-12-01,36.5
2017-01-01,7.5
2017-02-01,13.0
2017-03-01,140.9
2017-04-01,74.3
2017-05-01,82.6
2017-06-01,94.0
2017-07-01,49.8
2017-08-01,63.1
2017-09-01,79.0
2017-10-01,106.3
2017-11-01,123.4
2017-12-01,31.7
2018-01-01,26.8
2018-02-01,46.3
2018-03-01,110.7
2018-04-01,172.6
2018-05-01,184.0
2018-06-01,35.2
2018-07-01,13.0
2018-08-01,67.2
2018-09-01,79.9
2018-10-01,160.6
2018-11-01,49.7
2018-12-01,7.1
2019-01-01,91.9
2019-02-01,11.3
2019-03-01,126.7
2019-04-01,167.2
2019-05-01,170.1
2019-06-01,18.3
2019-07-01,27.4
2019-08-01,93.9
2019-09-01,51.9
2019-10-01,60.5
2019-11-01,89.3
2019-12-01,42.6
