Fecha,23100030
2000-01-01,74.0
2000-02-01,123.0
2000-03-01,81.0
2000-04-01,179.0
2000-05-01,278.0
2000-06-01,173.0
2000-07-01,328.0
2000-08-01,333.0
2000-09-01,398.0
2000-10-01,246.0
2000-11-01,198.0
2000-12-01,222.0
2001-01-01,12.0
2001-02-01,33.0
2001-03-01,256.0
2001-04-01,123.0
2001-05-01,178.0
2001-06-01,228.0
2001-07-01,352.0
2001-08-01,162.0
2001-09-01,356.0
2001-10-01,399.0
2001-11-01,167.0
2001-12-01,87.0
2002-01-01,88.0
2002-02-01,5.0
2002-03-01,140.0
2002-04-01,231.0
2002-05-01,237.0
2002-06-01,114.0
2002-07-01,209.0
2002-08-01,197.0
2002-09-01,278.0
2002-10-01,240.0
2002-11-01,270.0
2002-12-01,78.0
2003-01-01,2.0
2003-02-01,144.0
2003-03-01,103.0
2003-04-01,178.0
2003-05-01,365.0
2003-06-01,235.0
2003-07-01,220.0
2003-08-01,214.0
2003-09-01,384.0
2003-10-01,304.0
2003-11-01,198.0
2003-12-01,188.0
2004-01-01,0.0
2004-02-01,63.0
2004-03-01,157.0
2004-04-01,342.0
2004-05-01,230.0
2004-06-01,106.0
2004-07-01,407.0
2004-08-01,183.0
2004-09-01,444.0
2004-10-01,333.0
2004-11-01,275.0
2004-12-01,45.0
2005-01-01,14.0
2005-02-01,13.0
2005-03-01,68.0
2005-04-01,347.0
2005-05-01,251.0
2005-06-01,219.0
2005-07-01,318.0
2005-08-01,195.0
2005-09-01,285.0
2005-10-01,248.0
2005-11-01,335.5
2005-12-01,25.0
2006-01-01,63.0
2006-02-01,75.0
2006-03-01,297.0
2006-04-01,278.0
2006-05-01,227.0
2006-06-01,303.0
2006-07-01,176.0
2006-08-01,213.0
2006-09-01,256.0
2006-10-01,281.0
2006-11-01,223.0
2006-12-01,108.0
2007-01-01,54.0
2007-02-01,32.0
2007-03-01,225.0
2007-04-01,307.0
2007-05-01,523.0
2007-06-01,178.0
2007-07-01,295.0
2007-08-01,535.0
2007-09-01,251.0
2007-10-01,503.0
2007-11-01,185.0
2007-12-01,64.0
2008-01-01,12.0
2008-02-01,110.0
2008-03-01,111.0
2008-04-01,210.0
2008-05-01,240.0
2008-06-01,216.0
2008-07-01,243.0
2008-08-01,293.0
2008-09-01,267.0
2008-10-01,267.0
2008-11-01,289.0
2008-12-01,43.0
2009-01-01,54.0
2009-02-01,71.0
2009-03-01,120.0
2009-04-01,103.0
2009-05-01,244.0
2009-06-01,274.0
2009-07-01,169.0
2009-08-01,274.0
2009-09-01,146.0
2009-10-01,186.0
2009-11-01,146.0
2009-12-01,67.0
2010-01-01,2.0
2010-02-01,89.0
2010-03-01,151.0
2010-04-01,261.0
2010-05-01,301.0
2010-06-01,337.0
2010-07-01,575.0
2010-08-01,284.0
2010-09-01,457.0
2010-10-01,355.0
2010-11-01,504.0
2010-12-01,148.0
2011-01-01,51.0
2011-02-01,75.0
2011-03-01,193.0
2011-04-01,434.0
2011-05-01,423.0
2011-06-01,265.0
2011-07-01,410.0
2011-08-01,283.0
2011-09-01,255.0
2011-10-01,372.0
2011-11-01,150.0
2011-12-01,104.0
2012-01-01,82.0
2012-02-01,48.0
2012-03-01,347.0
2012-04-01,227.0
2012-05-01,310.0
2012-06-01,274.0
2012-07-01,299.0
2012-08-01,269.0
2012-09-01,188.0
2012-10-01,264.0
2012-11-01,271.0
2012-12-01,31.0
2013-01-01,0.0
2013-02-01,54.0
2013-03-01,218.0
2013-04-01,265.0
2013-05-01,436.0
2013-06-01,250.0
2013-07-01,230.0
2013-08-01,332.0
2013-09-01,350.0
2013-10-01,233.0
2013-11-01,380.0
2013-12-01,36.0
2014-01-01,36.0
2014-02-01,47.0
2014-03-01,53.0
2014-04-01,339.0
2014-05-01,285.0
2014-06-01,302.0
2014-07-01,115.0
2014-08-01,267.0
2014-09-01,190.0
2014-10-01,338.0
2014-11-01,169.0
2014-12-01,158.0
2015-01-01,45.0
2015-02-01,46.0
2015-03-01,184.0
2015-04-01,329.0
2015-05-01,374.0
2015-06-01,107.0
2015-07-01,409.0
2015-08-01,254.0
2015-09-01,84.0
2015-10-01,243.0
2015-11-01,228.0
2015-12-01,59.0
2016-01-01,82.0
2016-02-01,12.0
2016-03-01,91.0
2016-04-01,522.0
2016-05-01,269.0
2016-06-01,214.0
2016-07-01,409.0
2016-08-01,273.0
2016-09-01,336.0
2016-10-01,363.0
2016-11-01,246.0
2016-12-01,102.0
2017-01-01,68.0
2017-02-01,15.0
2017-03-01,218.0
2017-04-01,133.0
2017-05-01,327.0
2017-06-01,203.0
2017-07-01,168.0
2017-08-01,261.0
2017-09-01,246.0
2017-10-01,149.0
2017-11-01,298.0
2017-12-01,102.0
2018-01-01,49.0
2018-02-01,0.0
2018-03-01,158.0
2018-04-01,319.0
2018-05-01,393.0
2018-06-01,171.0
2018-07-01,229.0
2018-08-01,250.0
2018-09-01,339.0
2018-10-01,244.0
2018-11-01,279.0
2018-12-01,31.0
2019-01-01,55.0
2019-02-01,18.0
2019-03-01,94.0
2019-04-01,282.0
2019-05-01,520.0
2019-06-01,224.0
2019-07-01,233.0
2019-08-01,128.0
2019-09-01,380.0
2019-10-01,333.0
2019-11-01,146.0
2019-12-01,25.0
